,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.176713010272586,14.022748916327224,11.975712903085025,11.828611462497456,13.204794060170606,14.569410545289571,6.6409130626967485,14.04463403860469,10.496109512675744,15.601624783927042,8.353429099976312,5.698194879866866,5.7046889826705005,0.0,0.0,5.538803981906277,2.7206744157051026,49.555013106415736,33.980297166394465,37.635124777290905,44.82413773260842,53.61469517466892,44.82677952297417,5.27301357005342,5.807976119119463,6.407662532146578,6.407222233752286,6.385207314037634,6.3764013461517735,6.394453580317787,6.432759540621282,6.218334222600572,5.98013279128804,5.719035843472269,5.449132927770635,5.188035979954865,5.037013630712352,4.910207693155957,4.797051005822647,4.694901778346662,4.600237623573658,3.8455661757553923,3.2586484161627727,2.7919321182121526,2.4159172894858982,2.11607408297234,2.028454702508025,1.9456786043809338,1.8668651918024803,1.7915741663783709,1.721566721685778,1.6158951070554486,1.524313041042497,1.4459399268583357,1.3772533773486222,1.3169324973304761,0.9259475231982583,0.9026117083007276,0.9008505147235554,0.8999699179349692,0.898208724357797,0.896447530780625,0.8955669339920388,0.8938057404148667,0.8929251436262806,0.8920445468376945
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.8616015415625,500.78827074473054,427.68337302883765,422.4300039144458,471.5770083591517,520.3109573081192,540.9148305604645,615.000631462761,310.7859348644812,337.43872184916836,243.0486285107399,311.0153794440401,671.1611423642747,570.3605019217363,172.03936880296342,150.3828773180552,142.58569218506656,168.59821654535082,112.26801046580286,108.56624001839523,103.34016513828493,147.29834068861027,141.20306203891195,101.54021092878209,105.24003193079704,109.07551405469609,107.75617909006642,106.05613746357282,104.81349380883712,103.70620573291819,102.49594964331696,113.66140995190004,125.8534949666331,139.4012745710053,154.52229542893886,171.42096585246193,157.26240565654393,143.70270987254682,131.57234455740968,120.42491128979768,110.30013066846072,102.13082567788564,94.3565878733379,87.7825232371703,81.24359605374293,75.35883657741887,69.20000496972085,63.57648481594391,58.383474844001874,53.6460295854139,49.30212379751675,43.05926784630943,37.612962671570266,32.87460078378037,28.728381360430564,25.127861855290238,12.274887185973126,6.24560583881308,3.4184158370256226,2.092053381847912,1.4693566106771736,1.459579232523364,1.4498018543695548,1.4403300192830517,1.4311637272638553,1.4232196075138852
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.9550539362073,878.6219357198132,750.3610109057859,741.1440910816182,827.3714224762248,912.8740571468331,1611.870583532164,876.1140302788539,1025.8443528772036,1006.731339594872,2109.3394650901473,991.8360326068936,1234.3727435887565,1181.954860430268,1040.8790812744594,1101.562114097314,1148.9420953705164,1063.059292039698,905.8066261058274,1021.5536471949541,1057.9631444268416,1076.2925759136601,1079.9824332720389,1035.9141666528644,1086.1753238975643,1138.8731724821373,1148.3171840740702,1153.649828824944,1166.4908403172894,1182.8941567332547,1199.2520234310878,1147.9271961700952,1094.0898058623475,1041.9300232956643,991.7326422683437,944.7119766204875,855.6910065284814,775.2270454648561,702.6848969657126,636.7175633364009,577.3503351458819,578.307344936557,580.6201491415206,584.7043927636936,586.3204234672886,590.3610500212536,588.1966904601902,586.3028300280115,584.5731750290855,581.9429558571649,580.276710545633,574.4782061839015,568.818250156477,563.1711226785252,557.0801273888125,551.0232193876991,546.6116644889761,541.8731648436875,537.1471272178869,532.2341592997675,527.0030433547212,520.4018383259739,513.8603776847714,507.34640679243944,501.08021016992603,494.8708256950781
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26700579712862,77.4649391712277,66.15663427371321,65.34401156934115,72.94636556236799,80.48482564908561,51.31528451313726,39.36183525949253,55.48406705104197,86.47754657858076,68.1064690218695,97.0413850932552,83.49084185773566,53.96802572606958,125.83179919368864,162.40406048260903,124.8717093581162,164.9678455933196,167.80953844345476,178.13803410563233,164.87443743912118,111.86407711030687,180.79029352020927,148.95592552835728,156.36887731942878,164.15205176730566,166.8397513992075,168.9596346464249,171.7817192599218,174.84229737830483,177.7621165238709,186.21031072256622,194.76951860170965,203.77862402793232,213.34757834981195,223.52577999931833,270.3347780351576,325.68598664021533,393.13184358883115,474.3874836856317,572.8151873001701,580.0008000709938,585.9663246887584,595.9697727455978,603.0682743030554,611.5116880083343,619.8849878101722,628.6221362775938,637.1276963972862,646.057126933235,655.1448449178612,669.967030338458,684.9703433429439,700.3810606196964,715.6680162335567,731.4994169309547,739.6719360093027,747.8232084502445,756.1014295496891,764.4194880942705,772.5410152428434,775.2696146517525,778.0747019553241,780.775680735605,783.8059823956839,786.9393302471838
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.5018621485895,357.5751228832033,305.3764307188472,301.6253961671873,336.71756421561787,371.5148004969236,274.3515736477123,702.1871758030321,236.93133162130368,670.0345688008928,267.67042579533995,242.1682850731962,156.76619898282104,211.76932835127738,70.50861365996451,122.78164263590936,147.02601228089182,145.74813116808858,162.84358358408917,160.9887954832113,181.55443014961688,170.2485751517861,141.97232069427733,102.3618771830062,105.79483139967996,109.34282188343609,113.15148568176302,116.6711421095875,120.77561345184043,125.16229199117218,129.5659709640629,135.24128236716422,140.95512808633256,146.95118100257972,153.30594306692103,160.04944837864406,161.4695512619363,162.26347150914,163.36793300935412,164.41742644106094,165.57628932866376,159.30596275099862,152.9319335286238,147.80006931829072,142.11625769840992,136.93395886851857,137.62020970318213,138.36482869306482,139.03634581864398,139.77756472181488,140.52955056623978,141.5422097252355,142.5299349150114,143.53976066841395,144.4611841673099,145.4302088801709,146.39810023079468,147.35012451009678,148.315749136246,149.27740699456484,150.18976359556265,150.55527291708043,150.93494926656396,151.2930917335395,151.71470248580187,152.15444703386044
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.63768742117948,83.64983651257612,71.43866245071365,70.56115893629305,78.77049435217401,86.91083449259104,97.10641229020416,162.56951834682204,97.92445465735665,90.9021766833272,58.07948586363897,118.16440496146014,146.24275390385867,124.08878295102707,34.34337408524809,48.04250617649292,26.793593962055866,28.63681814645225,38.524992762380364,49.79626426667952,46.74335518301206,66.62674331381756,63.869695514629115,45.92919063416155,47.602712705462,49.337597713392825,48.74082933418105,47.97185775892996,47.409778787588074,46.90892454806434,46.361495286818894,51.41191374016205,56.92670036260003,63.05470173690523,69.89431968938581,77.5380132394241,71.13374044546991,65.00034908348773,59.51347983312033,54.47121546369878,49.89152260081311,46.19634053620332,42.6798572938077,39.706242553853926,36.748521367306665,34.08669668374514,31.300902283612754,28.7572427145084,26.408313725836972,24.265448112201383,22.300590296718816,19.476789573223016,17.013288795212414,14.87000856714013,12.99456926517077,11.365963757845273,5.55224012655248,2.8250445668058757,1.546235439236052,0.946288349342979,0.664626942016998,0.6602043880256185,0.6557818340342392,0.6514974848550902,0.6473513404881719,0.6437580153701761
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.9316624007991,232.5452688023541,198.59839128297926,196.15894490575576,218.9807720672196,241.61079341593185,254.92796691396592,215.05911976875458,263.01470575074524,380.3992369005806,474.0453403257872,182.30077283516445,223.2314759125483,241.9429083552324,248.9360374609119,252.9389235240612,279.7247370435601,287.6581001595118,247.65917768035644,261.2597830139184,277.501407256371,282.30917684512826,283.27701831949275,271.71800885249,284.90139991786987,298.7239297655657,301.2010732470871,302.59981424346415,305.9679833318605,310.2705371713592,314.5611696496957,301.09878027711346,286.977351140275,273.2959548263396,260.12929212259075,247.7958748800833,224.4458701034592,203.34034998567225,184.31270389047785,167.0096172834279,151.43772382516923,151.6887453896438,152.2953888487915,153.36667697324205,153.79055827457043,154.8504057379055,154.28269898255414,153.78594355412048,153.33225884988627,152.64235814262102,152.20530566000838,150.68437071171732,149.1997766869695,147.71854756254976,146.1208928867785,144.53217923187898,143.37503807905784,142.13214003787533,140.89251075701156,139.60385007136722,138.23173985758655,136.5002582887672,134.78444754147577,133.07584729488732,131.4322376946355,129.80352979583657
