,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,9.78076999204637e-05,0.00011781498103486786,0.0002128427356494324,0.00016918011130081893,0.00017623569035105265,-0.00027813273938848485,4.026297183285562e-05,0.0003330223816428897,0.0004833764714308117,0.00033284748810008015,0.0003842744674468646,1.2220742780996718e-06,0.00020761684124602495,8.826092008496975e-05,0.0002353171915496152,0.00011596127038856172,0.00015561079141134142,0.00014583419718654754,5.5264914576280334e-05,0.0001467846994028469,-0.0002429212092800118,0.0001292683014167545,0.00034231658389877884,3.639065628118464e-05,0.00035793197745227415,0.00028379280458089984,0.00029709983560909087,-2.3219411283888557e-05,0.0002540556638138056,-0.00011378869389415576,-5.6075350396141844e-05,-0.0018387617348445337,-0.003319294932142727,-0.0004631442226642087,7.965974920519717e-05,-0.0002208700256865143,0.00019761223699777802,-0.0003690489304070807,0.006435149420039228,0.0037207808020278156,0.001594570732247759,-0.0025897418081726273,-0.0022263308896764127,0.00037823643111596286,-0.0032424620119437114,0.0001460304058895339,0.00016768748621326726,-1.1757303119457746e-05,5.4624651479890506e-05,-0.0005647976394294352,0.00019606136101266847,0.00048280148177423134,0.00016627251899134152,0.00017291062198184108,0.00013529701677141015,0.00013553457073776226,0.00011643195842512068,0.00010524537662926284,0.00010452929336128221,0.00010691509713157792,0.00011681848064363196,0.00010777025442267919,0.00010676788579859141,0.00010888182944390062,0.00011148169994526501,0.00013854250883488413,0.0001385812535261658,0.00013885228142627472,0.00013507758681338689,0.00014323283574626568,0.00012494118033705944,0.0001202282908846879,0.00011762675593359265,0.0001221345481896268,0.00013655682028934982,0.00015385775822268806,0.00012991141221385498,0.00016825552592339597,0.0002178097086640799,0.0002343360301800771,0.00024077264228203682,0.00026706151636778606,0.0002780945989094251,0.0002619024619143883,0.00023724003263757808,0.0002148162882675119,0.00019302087367609012,0.00016470580943435398,0.00012997734291762472,9.368309153824292e-05
Indirect Heating Oil,0.0002538491873300096,0.0003057758971463514,0.0005524100404941772,0.0004390884746398871,0.0004574004583538655,-0.0007218631040403768,0.00010449813958996955,0.0008643231669029673,0.0012545507618208116,0.0008638692498417858,0.0009973423498598095,3.1717601232245096e-06,0.0005388468031574702,0.00022907156445543808,0.0006107400326173276,0.00030096479391529193,0.0004038707890245165,0.00037849670803866137,0.00014343404112824448,0.00038096363257896637,-0.0006304754289396565,0.0003355017374793469,0.0008884452522956199,9.444796811392679e-05,0.0009289732983146537,0.0007365531841720847,0.0007710901277361328,-6.026344234135242e-05,0.0006593736878401682,-0.00029532610925176237,-0.004572920075254665,-0.0010196951364879296,0.0005228374506005239,-0.0032186256583607784,-0.0012314451574578847,-0.00034310706776899397,-0.0036692663978637133,0.003357603526797622,-0.008419911221079934,0.005015131673008526,0.00036652341190974985,0.0015529394570107655,-0.0030107404410296586,-0.001910044868361712,-0.0004878444731005668,0.0001869644095362083,0.0002146922187574469,-1.505301051570214e-05,6.993657004407926e-05,-0.0007231169188370839,0.0002510196172592176,0.0006181362943783673,0.0002128806199363023,0.00022137945960260146,0.00017322232790212275,0.00017352647097959757,0.00014906917655603882,0.00013474686712020012,0.00013383005746976477,0.00013688462949854908,0.00014956404540144436,0.00013797949722158846,0.00013669615313446036,0.00013940265951599762,0.00014273130364456793,0.00017737756874806887,0.0001774271740222766,0.00017777417416246254,0.00017294138920111862,0.0001833826482804876,0.00015996363131487272,0.0001539296647015357,0.00015059888955879473,0.0001563702678708985,0.00017483526884705738,0.000196985858824706,0.00016632707639634148,0.00021541948653672552,0.0002788642770906041,0.00030002311675295795,0.0003082639853153983,0.0003419219334042031,0.00035604771597798,0.00033531673660447056,0.000303741144525662,0.00027503176650127073,0.0002471268463248092,0.00021087474365694484,0.0001664114882352977,0.00011994354043104448
Indirect Heating Gas,5.0406359252374185e-05,6.0717349085852735e-05,0.00010969103052344388,8.718897873603339e-05,9.082515515802064e-05,-0.0001433390090234566,2.0750000505334425e-05,0.00017162703776720358,0.0002491138028284062,0.00017153690430371431,0.00019804040861192643,6.29810486750884e-07,0.000106997803804818,4.5486312932068236e-05,0.00012127350817118901,5.9762017298440995e-05,8.019586864638478e-05,7.515738475237076e-05,2.8481429789770085e-05,7.564723735317865e-05,-0.00012519232897764687,6.661995370973745e-05,0.00017641691523345108,1.8754356716605206e-05,0.0001844644936752791,0.00014625599081234068,0.00015311392722363798,-1.1966399248282413e-05,0.00013093060230138197,-5.8642354210880494e-05,-0.0009275102006034056,2.9385081616897096e-05,0.00030782389089912057,-0.0003662570430634816,-0.001832086740840304,0.0007087612549876943,-0.0012783944088777825,0.0007811700900128997,-0.0023426990802019733,0.0006438272363906508,0.0007219962994956309,0.002180314607069642,-0.0024288373933438853,-0.0006622902288442148,0.00035713712229255433,2.571044333850455e-05,2.9523437852551788e-05,-2.070017362652181e-06,9.617339609544438e-06,-9.943954902964834e-05,3.4519006384188106e-05,8.500312017411236e-05,2.9274315525160393e-05,3.044303494200221e-05,2.3820698589315006e-05,2.386252287758339e-05,2.0499273775522213e-05,1.8529738899125247e-05,1.840366366037574e-05,1.8823713664890048e-05,2.0567325750982596e-05,1.897427459050219e-05,1.8797795304856774e-05,1.9169981001270755e-05,1.9627720078317208e-05,2.439210725791027e-05,2.4398928735832725e-05,2.4446646520539375e-05,2.378206525492209e-05,2.52178968156362e-05,2.1997426619026726e-05,2.116766464933676e-05,2.0709632525505332e-05,2.150328461922313e-05,2.4042502444262134e-05,2.708854468271623e-05,2.28724968776438e-05,2.9623448207877386e-05,3.8348069630239616e-05,4.125773115136455e-05,4.2390975626933204e-05,4.701945422012476e-05,4.896196367086287e-05,4.611113943187072e-05,4.17690163880503e-05,3.782104126908749e-05,3.39836913111906e-05,2.8998477099268213e-05,2.288410478637655e-05,1.6494056851364038e-05
Indirect Heating Biomass,3.265624825816863e-05,3.933632293096328e-05,7.106439698477537e-05,5.6486224698838645e-05,5.884195682685213e-05,-9.286356589083278e-05,1.3443088886199318e-05,0.00011119023941162351,0.0001613907909708374,0.00011113184557394894,0.00012830239764788278,4.080288264420202e-07,6.931956395887479e-05,2.9468748576368373e-05,7.856821735822625e-05,3.871740197572285e-05,5.195567056695202e-05,4.869143995541586e-05,1.8451970262433826e-05,4.900879570931627e-05,-8.110706338942389e-05,4.316038253031427e-05,0.00011429340794003994,1.2150191720718996e-05,0.00011950710961124461,9.475336080709378e-05,9.919634136168476e-05,-7.752547702399252e-06,8.48246593636707e-05,-3.7992017395378694e-05,-0.0004899608564194512,-0.0005399936313655276,0.00022301059529827294,0.00021929320371804606,-0.0004386632866718635,0.0011409745809721852,-0.00044332552398731795,-0.00019822893904879223,-0.0001592695222476354,-5.4515929408262796e-05,0.00045891959900899677,-0.00021049399133706581,-0.00025055291744124344,0.0011697075704826885,0.001223199457947197,8.516053705829706e-05,9.779029440403278e-05,-6.85650527307291e-06,3.185545248822301e-05,-0.0003293729823599474,0.00011433708410596346,0.00028155529137909464,9.696512811208612e-05,0.00010083626996282465,7.890114761000076e-05,7.903968193257675e-05,6.789961343895128e-05,6.137593566254118e-05,6.095833745545405e-05,6.234966639928792e-05,6.812502156209634e-05,6.284836839039534e-05,6.22638171810944e-05,6.349660548329427e-05,6.501277170106475e-05,8.079382088897139e-05,8.081641562667202e-05,8.097447093981594e-05,7.877318266353607e-05,8.352907836031188e-05,7.286193552218189e-05,7.01135202560944e-05,6.859638338133077e-05,7.122519213614408e-05,7.963582710036107e-05,8.972521332811529e-05,7.576042514394286e-05,9.812155806443455e-05,0.00012702006580996277,0.00013665771905983,0.00014041135748943907,0.00015574223753571197,0.00016217639916753059,0.00015273363227102062,0.00013835124587976283,0.00012527439313953122,0.00011256396341288374,9.605147025791572e-05,7.579887394581346e-05,5.463315903341849e-05
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07170203270353741,-0.00015573043320198102,0.036448357866007634,-0.0015923678969492346,-0.01597510675473575,-0.007489135069423239,0.006229907181540123,0.014541945322116015,0.002586685335311117,0.0016889891766516676,0.0019394751904503321,-0.00013598508882048388,0.0006317892809097336,-0.006532455307399168,0.0022676477182463906,0.005584086904510316,0.001923109665006528,0.001999886032477139,0.0015648466877030561,0.0015675942393214989,0.001346653228815567,0.0012172691086945323,0.00120898688225117,0.0012365811131997836,0.0013511237487708186,0.0012464718712251743,0.0012348784654082068,0.0012593283593548,0.0012893984883169949,0.0016023840822938231,0.001602832203791649,0.0016059669152723446,0.0015623087585513449,0.001656632451597695,0.0014450709769786574,0.0013905616490936243,0.0013604722690887805,0.0014126094406912426,0.0015794175881504444,0.0017795204142525278,0.0015025567299916665,0.001946045143580821,0.002519189330895677,0.002710332935546844,0.002784778857327918,0.003088836245422805,0.003216444991590267,0.0030291665685464875,0.0027439206578420967,0.002484567399797244,0.0022324814104358053,0.0019049890861545515,0.0015033192851897914,0.0010835396003968376
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010694494935854998,-0.0006393318961046164,-0.00043011759748088333,0.0,0.0,0.0007793800558876359,-0.0007793800558876359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,7.283056816820201e-05,8.772859411348023e-05,0.00015848913102371655,0.00012597662186942474,0.00013123041918192656,-0.00020710604024340264,2.998102518628025e-05,0.0002479785261027805,0.00035993672361250405,0.0002478482950872083,0.00028614237753722075,9.099934267960129e-07,0.00015459777217470205,6.572174749088465e-05,0.00017522428984876465,8.63482651649412e-05,0.00011587249634545991,0.00010859254893108744,4.115192496736628e-05,0.00010930032159637334,-0.00018088647117105609,9.625708247895224e-05,0.0002548992698838656,2.709758204239281e-05,0.0002665269636707131,0.0002113206957783699,0.0002212295130923809,-1.7289875109138125e-05,0.00018917752239298,-8.473049907285583e-05,-0.0008855210410102144,-0.00026985778375697347,0.0002188833925518231,-0.0006003570287423238,0.0003270767852449705,0.0006374302506203487,0.005007543616674699,-2.4708092006999263e-05,0.0033185965934098005,-0.0008614665777564156,-0.0013868412718274006,-0.0013969302979654555,0.00019119939166969618,0.0012369153841458955,0.0019292759396079102,0.0002496891027138105,0.0002867193151582237,-2.010314528916313e-05,9.339959120834018e-05,-0.0009657154271740726,0.00033523419324830994,0.0008255148510940696,0.0002842999430154175,0.00029565005855692814,0.00023133668986076442,0.00023174286990486348,0.00019908039732746335,0.00017995309603684173,0.00017872870589999423,0.00018280805635462194,0.0001997412897308745,0.0001842702412701153,0.00018255634805171284,0.00018617086030871252,0.0001906162313169216,0.00023688597253417393,0.00023695221988274257,0.0002374156351062813,0.00023096149902981572,0.000244905696308851,0.00021362983291276644,0.0002055715307298471,0.00020112331377351508,0.0002088309319012195,0.00023349075639282968,0.00026307264820752546,0.00022212815030109995,0.0002876905740180797,0.0003724204585162233,0.0004006778776841878,0.0004116834753914965,0.00045663332910068563,0.00047549817072872763,0.00044781215470572616,0.0004056432666624393,0.00036730217887909547,0.00033003543652187356,0.0002816211152663825,0.0002222408814694342,0.00016018340100576456
Direct Heating Gas,2.285650963303014e-05,2.753197602160741e-05,4.97388451179985e-05,3.9535403110478855e-05,4.11842089883326e-05,-6.499635143514823e-05,9.408983181289231e-06,7.782341554115908e-05,0.00011295939874491355,7.778254497627416e-05,8.980042546823065e-05,2.855843919498044e-07,4.851761503212862e-05,2.0625539418498828e-05,5.4990861249626724e-05,2.7098785635996506e-05,3.6364412574767854e-05,3.407973743918069e-05,1.2914760835890538e-05,3.430185863291784e-05,-5.67678307995291e-05,3.020848234832393e-05,7.99953613446684e-05,8.504068560242009e-06,8.364449524178847e-05,6.631904213024852e-05,6.942873884257551e-05,-5.426103447019829e-06,5.936982192616914e-05,-2.6591080050309548e-05,0.0003105468323938588,5.4987871717751206e-05,-0.0005640054030117352,1.0908427100614869e-06,-0.0007782335223726827,7.263149198332526e-05,0.000724469440733451,-0.0006931875081874693,0.001612765009587499,0.0015327613704045856,0.0007838233320311737,0.0005166657795697867,2.3896805063278008e-05,-0.0010049455094870603,-0.00035964980941318586,7.67446686470467e-05,8.812630826643842e-05,-6.1789209349219845e-06,2.870738290596756e-05,-0.00029682316793281944,0.00010303788511543694,0.0002537309919490045,8.738268785442751e-05,9.087126964222626e-05,7.11038544185822e-05,7.122869828464235e-05,6.118953114478236e-05,5.531054650465515e-05,5.493421684378552e-05,5.6188049692451087e-05,6.139266363218085e-05,5.6637468171751367e-05,5.6110684400598534e-05,5.722164416003661e-05,5.858797741739412e-05,7.280948696470214e-05,7.282984880972732e-05,7.297228453235528e-05,7.098853542513578e-05,7.527443652412692e-05,6.566145883749737e-05,6.318465178358976e-05,6.181744379303751e-05,6.418646427826854e-05,7.176593025789903e-05,8.085824730576924e-05,6.827350936327789e-05,8.842483526885336e-05,0.00011446748927192425,0.00012315271520808423,0.00012653540568247686,0.00014035123341044932,0.00014614954821108407,0.0001376399492628343,0.0001246788816594716,0.0001128943302092138,0.00010143999054170426,8.6559320932416e-05,6.830815851722842e-05,4.923411514292167e-05
