,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.774055051261694,11.596185725364627,11.583765135433419,11.502991612445753,10.706175278999,10.71538398683147,10.279549000417557,11.085179382789672,24.251076504224876,23.63722903135481,16.428683550073647,24.94114996154061,19.378593964924658,12.280836445071357,8.630727972082264,2.3243195639492167,6.744377011496161,9.178978707676947,9.544570375082325,9.653577190890417,8.29179054460558,7.941211159889383,5.324687386962733,5.324687386962733,5.325131925899698,9.763853211491858,9.673611807288031,9.584704019895097,9.27574945870466,9.015694180580327,8.73830188391438,8.472467599609512,8.215968632980902,7.142851639148205,6.22043334494653,5.434488504393005,4.7627901706393985,4.189334941954984,3.4571793127741834,2.888169473459415,2.4436305364947524,2.096001087788386,1.8248323362399412,1.5750014536658008,1.3891841780145717,1.2513771075555264,1.1491331520536539,1.0726724548957318,1.031330333758018,0.9971008356117391,0.9699839604568947,0.9473124746716969,0.9290863782561456,0.9193065216429229,0.9104157429036298,0.903303119912195,0.8966350358577251,0.8913005686141494,0.8855215624336086,0.8815207120009267,0.8779644005052093,0.8739635500725275,0.8708517775137747,0.8672954660180574,0.8637391545223402,0.8597383040896582,0.8561819925939409,0.8512920642873296
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.03557791223568,188.39193417515744,188.19014894886368,186.87790019861274,173.9328013708109,174.0824062771912,167.00181977950132,180.09011187483878,202.90691038630715,148.62828046774692,61.221621641128976,174.3972732498106,109.79954400537693,61.86438370983361,25.820845501457356,12.69090490067799,26.4267856706106,9.970369144034914,28.56388243059968,12.570338117832902,16.896146948345294,17.69643036539278,13.439431652229205,13.439431652229205,13.440747715108508,13.442367484806113,13.753262031139903,14.077722148691121,13.778469697058858,13.553220473485858,13.263686640039216,13.019202651307173,12.79152377318777,11.632173612127998,10.592078995054292,9.661015125750525,8.821974422391866,8.065643209217088,6.984750642884991,6.09175136147491,5.3656895945241,4.762122910954562,4.26120913197065,3.7598904105623387,3.354441808130939,3.0330187587627266,2.760087564716521,2.5342309275069206,2.397562859271617,2.2764850743757488,2.1696815099400117,2.073406448538698,1.9875586545657078,1.8507893507243045,1.7259658484027278,1.612379498358276,1.5084105308933453,1.4137552391896355,1.3761968293264524,1.3404606603730729,1.305028198237994,1.2700006785273166,1.2355805724532405,1.205209890623173,1.1758515648541077,1.1443672913569378,1.111465719374365,1.0800826814832953
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.3868775765884,768.8992559186269,768.0756935350678,762.7199064517946,709.8860263811345,710.4966209997486,681.5980499787653,735.0163563272419,1028.8254094189654,1106.8320133596528,991.4325718597555,862.6704250370482,752.9306977598932,840.8424761664055,742.0806030899989,876.1215961233072,637.5911087232762,698.7669450737095,728.4260909199782,577.9222474373697,851.6244750683055,995.1108286556572,1011.4103982530733,955.8381268590368,1025.4010705881142,1174.901914803589,1224.5117873501383,1276.2237230094781,1283.5863373785462,1292.52210641289,1298.9692220152385,1307.9613615551727,1321.4488749329057,1317.6845778373633,1320.414719731579,1321.058456986779,1322.268335060471,1322.8410872345573,1259.9093331662073,1202.202985779662,1146.856544374071,1094.3456785861154,1044.473439612312,999.4876883546019,957.6552057491201,917.1028903662767,879.5928424548998,843.94580495668,838.6038296367719,833.4521917647527,829.5963795891467,825.7892826652858,822.5723362197053,830.9450961303116,839.517240606988,848.32321829204,856.9409463257061,865.6940331660063,869.4245775514112,872.9244204231958,875.4273404646301,877.1682147823411,877.6522356050348,871.7002757400642,865.3370199639335,853.4797276892338,839.1445689311398,827.6300232490737
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.12704410581821,75.47819497420093,75.39735083021039,74.8716055669657,69.6852227339475,69.74516111900797,66.90836298036025,72.15211541050776,46.47906112872838,63.6538141371342,70.97893074832756,65.7064867735108,88.25872741671944,101.94945328015145,94.01556159320648,92.61010111793398,140.88304429595846,115.85907051049631,116.8951431427549,132.1169488854762,181.31136985061264,196.59055666126721,193.06368149224446,196.50525056725184,227.49971411523205,241.2949517258507,207.50089482092199,178.44787341493398,183.6729765337215,190.17927286857065,195.5016032443359,201.63657420413168,207.8963546214663,239.75517537952905,276.13954569464914,318.4906355461425,367.1521881085015,423.28334536030496,446.5279001056388,471.74492696859613,498.02800588323873,525.7853534178705,555.0735130836416,589.0030675488266,624.9750839655587,663.1753974101183,703.8274237070498,747.0018422452911,735.076677832713,723.0115337522873,711.4497648321012,699.7935268749935,688.5996355547907,679.862973527072,670.9942617141674,662.4210242247731,653.8467524028578,645.5993296575912,641.1913492304253,637.5949750547688,633.546597567418,629.4875319773497,625.4346723824076,615.875716000462,606.6742938932895,597.3959864020529,587.8656465531895,578.6252645877245
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.95401910802312,166.7780214523696,166.5993867303103,165.43769023211146,153.9777623989012,154.11020336775132,147.84196151346285,159.4286542740009,144.27851372349838,120.94032899122313,163.08860921267262,114.33239123808175,96.66004994573002,95.54713849812084,98.08399853926953,95.45791465252618,92.15366046141364,71.38536791119606,68.95109735495164,47.381592228520184,127.07297272582056,126.26132679493804,161.4672094883865,182.23453902490655,161.48281385361457,109.57177204942079,113.65907544815782,117.89982177163743,121.76138202007517,124.31165544384812,128.01769218551283,131.69200005121382,135.95199175847475,141.4556513744122,147.41079729094827,153.4834960922024,159.7824581892634,166.26971296007636,166.2795957247208,165.9347392531806,165.76361138117954,165.56491579727557,165.40106996238092,165.4510039311107,165.60444685585333,165.90717154127773,166.35917798738393,166.9568251756187,166.76541162882114,166.7040344589241,166.76541162882114,167.01144045391692,167.22001880246535,169.96482664608143,172.8230262103548,175.7165956691451,178.6476156044827,181.48761007599,184.74736197213213,187.59671906277626,190.38209825598534,192.98282579399566,195.32608130574297,196.70602733741123,197.94085277245856,197.86023021878023,197.05140395445898,196.9437338343854
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.662495937831812,15.78134001390598,15.76443673574884,15.654511415425516,14.570117823897245,14.58265002653996,13.989518778606465,15.085907478378491,18.94427865703125,37.96658415690619,11.38630943747224,19.435508568062943,15.500166973068366,11.805025471754368,11.854747352368015,11.753425019395161,12.065297741529939,11.933631266301846,4.172259184629512,8.44509586775105,22.408057534422397,36.75796341313672,37.156446236296624,37.156446236296624,37.16008479936118,37.16456303082525,38.0241035824596,38.921149322605515,38.093796059619145,37.47104199664733,36.670558122445364,35.994625060837755,35.36515365066984,32.15985948026391,29.28427510139991,26.710131677960913,24.390407779574232,22.299353575321458,19.31097374145627,16.84206875742285,14.834701503654832,13.166000504356882,11.781107424094172,10.395094785965446,9.274137472616182,8.385488416465394,7.63090641477011,7.006473014999273,6.628622235218622,6.293874433279616,5.9985910461177,5.73241616347222,5.4950698958766715,5.116939226629516,4.771835514429856,4.45779953301216,4.170353050912362,3.908656399730949,3.8048174076578967,3.7060164259819186,3.608055112705453,3.5112133572950057,3.416050938683583,3.3320840987323272,3.250916153446113,3.163870529363311,3.072906452749451,2.9861407181331536
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.2784548866576,203.72163556178373,203.50343080417161,202.08440263380157,188.0859439563892,188.24772241229462,180.59097920637302,194.7442829772949,243.4023962918557,226.0501003205732,236.897973400532,214.95965151005157,188.63375698033988,199.74709958797501,175.68917823127472,193.29926544337727,171.15675930196022,177.38538758862703,191.44722023460946,218.96614700022667,257.81245071207456,256.44426610485885,272.5400431673641,257.56524236365567,276.31004439408514,316.59533966731783,329.96348066005146,343.89805479653165,345.8820241540114,348.2899041625223,350.0271783368871,352.45024824264794,356.0846655716934,355.0703179886689,355.8059965925153,355.9794614685178,356.30548167060476,356.45981852784814,339.5018922498404,323.95203194098417,309.03808449107333,294.88822637875427,281.44938672844995,269.32728613420153,258.054882137972,247.127438832993,237.0197811555221,227.41414020568237,225.97466302925483,224.5864751972454,223.54746747238914,222.52158681923038,221.6547312632069,223.9108998288139,226.22079562358275,228.59370136249962,230.91588034578538,233.27453383543062,234.27978623306478,235.22287256973155,235.89732276058896,236.36642804417852,236.49685487797282,234.89300801093322,233.17833115284765,229.9832019016788,226.12037352509697,223.01760259979977
