,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.400308191590156,42.71751431278136,46.28644430490444,47.86839031867082,48.5489620687505,50.67757758047728,83.16085132629354,78.34552563982791,64.57983167716472,85.98905469843521,84.34567719867964,87.00337630717486,83.47640123795202,96.83352898901892,74.69092877979223,68.77953435896175,73.53030435198279,67.6951334513506,54.19386334973565,58.738784029219396,53.51095955851879,65.6793212780528,61.61206124854816,45.39600147159532,43.31754193747973,41.33648472270798,41.03694202514426,40.64977799427959,40.326190372693745,40.109786056494656,39.94758470461661,37.49418737218996,35.117815304851135,32.82947211189838,30.64871976541749,28.58941466230257,26.5370377576347,24.615889082375695,22.840640115589903,21.217811514639255,19.742512786502306,17.71621851128216,15.922630195665938,14.328737011758863,12.903158296006636,11.623071747642502,11.804427530521217,11.98048527929336,12.154912863725022,12.339528975284702,12.537186401568242,12.352570290008565,12.184663362938833,12.025722339741758,11.869634104140529,11.709877998773214,5.985148376082671,3.267256879412691,1.9773893450056597,1.365262635154361,1.0746858414632987,1.0453428833346081,1.0184451717166414,0.9939927066093992,0.9719854880128812,0.9524235159270873
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.12140300957125,170.4185815823513,184.65658200931784,190.96764668953168,193.68274081847287,202.17470581406087,177.7606542244226,207.81424119109585,178.70999406139234,114.57586294456428,171.41179086151124,152.45834747922385,164.33729411073324,168.4819219012549,141.28863401842702,132.6113615414699,138.15501623702036,92.34751460545868,71.78525696686948,66.00693875790124,73.34024974777675,69.9040156688139,59.56104455171803,63.00039398342701,54.519711507896595,47.20001715575104,44.4218148068283,41.6470739609568,39.291174984284964,37.12358177360042,35.06467975872471,31.565792474534444,28.401632535398793,25.549354021179585,22.977803404415692,20.65928866069721,18.656116844946418,16.817020273824248,15.188729238522408,13.739051760664394,12.447564972247903,9.362673452985577,7.111311868461095,5.477136277972152,4.276687019803194,3.3985036957043917,3.8336146292448703,4.348686283268922,4.959295421507112,5.687595663487357,6.554356027517076,7.5419228480349645,8.712257029658161,10.09097369496582,11.712341724165187,13.618245304176225,13.23332616487868,12.86086843656559,12.500179818626705,12.147798808010789,11.800610051971727,11.746956754677553,11.690880405247517,11.626842598799634,11.557958688080019,11.491843979801395
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.64063360615168,227.3616113146212,246.35704414193336,254.7768644542556,258.39917001680146,269.72860854807607,315.3287371703293,330.4147501604478,330.64208937226465,409.8543200572603,433.4925183578064,470.8916057282299,386.64990617197157,562.6221053713998,404.29462224809146,434.6162857706978,407.458235018104,373.4218780783574,333.9216400098044,378.5570920677985,311.319752309592,324.8591424472619,304.5341029877241,311.26951338514795,323.8547034105732,336.95450295935774,324.24914685789736,312.0105375206976,301.07915857561954,290.9865659974417,281.2361412289908,266.8990384396756,252.95298457576266,239.63966959809096,226.84571647446913,214.56060218693938,208.72575845539427,203.4992130522527,198.3582096015429,193.50404325323325,188.86916302107798,173.24146299705833,158.92812186119636,145.93219468322184,133.96175257785174,122.99065772628745,134.7859425004878,147.66475867215698,162.00525598339408,177.68149767089685,195.22235025009644,188.87018137765455,182.88903375127578,177.1471999203906,171.55574341064533,166.13706806672454,163.47542342776674,160.90271526316263,158.39721863261204,155.90258447221146,153.39063825000926,152.83189994166537,152.26060190221048,151.54435777669065,150.77108568288298,149.95877658697353
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213395557004913,0.4220962823120074,0.40219948399413535,0.6102950422723683,1.3211339881988498,4.770314099626821,9.810607681468632,12.475621361585874,8.45207568636952,16.498357877289866,24.545044647966396,25.411654485705302,26.3098215444263,28.426178249007165,30.646916530682642,33.13791408948677,35.82917862760032,38.709381911850215,45.39910818029691,53.266161539229245,62.51809140356787,73.39602730799645,86.17508348671778,86.57197622753097,86.83454848929222,87.1711588464345,87.53892184480269,87.91437185853832,79.7835324985762,72.40359316608536,65.70375240373413,59.63020110395053,54.1149698676962,57.65666105330143,61.44271841163976,65.46909614514936,69.80942776945516,74.40828585796038,72.24702080044344,70.16100757757613,68.11585691008305,66.12734740845526,64.18941037635004,65.81258435814672,67.46852930019405,69.16493221785943,70.90017479211814,72.66940206589604,71.39376209465851,70.14118316952327,68.90195537634202,67.68174283170123,66.49915620438524
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.323590940834684,52.05441068541765,56.40341250601033,58.33112924719994,59.16045562420171,61.754329069820784,62.48416231375501,75.78458483209303,63.37911113806885,71.62922103729879,58.65462519828274,51.776209736245534,73.67066334380118,74.47572039000444,75.9975366776175,89.94354196745633,87.83979426165703,114.59613239059036,138.41422516306798,70.52285180390622,71.49530105362,66.0442829504658,71.48761969947363,66.02727423771313,69.20625751800256,72.54051388567926,73.25981783467122,73.71740707453338,74.4575604133512,75.25751858088003,76.08436148792113,78.83264026786068,81.6396265402046,84.49818761895986,87.41435885381286,90.36125550525134,93.42556714149855,96.35106573495786,99.4071473489054,102.57131658905543,105.86881219046023,104.41429291603026,103.00970244355166,101.6517487641046,100.31190113371683,98.99070822054166,101.34284859378997,103.7591831409758,106.2117297862802,108.83162021834474,111.52119150587991,111.7549241391908,112.06492164581206,112.41332592316513,112.78422559480401,113.16500129320251,113.3394777659557,113.54083897822119,113.76743892553903,114.0099502493029,114.24039087369394,113.79158032428475,113.31698237166991,112.80562365278317,112.26134484469773,111.72968540413846
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.699405726804162,17.594420910191715,19.06438604020006,19.71595541335242,19.99626820830605,20.872998932735825,17.866114070413765,19.372740473958483,17.90314221922058,15.411737175163514,20.12865780728343,20.453182055335915,16.961526292586036,21.20031665472729,22.27725250704228,13.450699420141973,18.87390145492865,14.45060179582906,13.804613812523193,17.999776483941353,19.09984891034884,18.204957606399173,15.511359121256003,16.407061750050598,14.198455227761187,12.292202431012948,11.568680963751934,10.846060968540836,10.232519091369337,9.668017293713163,9.131821718424286,8.22061377037117,7.396578169544742,6.6537652004155685,5.984061614534425,5.380255635501997,4.858573760216739,4.379621660097406,3.9555692078178395,3.578032713313837,3.241693491490907,2.43830160060751,1.8519841793434146,1.4263992245789938,1.113768717668803,0.8850652586056096,0.9983802952798051,1.132519336307015,1.2915390059118528,1.4812087252137678,1.7069373265122445,1.9641273023527217,2.2689150024286606,2.627971319909425,3.050220828089164,3.546571338771837,3.446327646821395,3.349329254250644,3.2553958666496,3.1636260119683506,3.0732083653619715,3.059235548588304,3.0446317013796964,3.0279544684562865,3.010015174662997,2.992797058509639
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.63097012713278,78.68905092717732,85.26330316127037,88.17737324338802,89.43104040926039,93.3521190839278,106.4399554016161,114.46375552485935,111.3488380835438,123.326275213245,126.88779014202616,131.2865819843091,128.1955243433441,158.37514964903352,124.28543116729395,139.35275737850029,131.71158616822044,126.22233394405286,120.23271409251059,116.03914027243016,106.63390709940752,111.2714479538252,104.3096719873429,106.61669915560634,110.92740534769219,115.41437669384956,111.06251096050954,106.87051632667372,103.12627704134023,99.66934065555205,96.32960431943677,91.4188292222301,86.6419970389353,82.08189193162292,77.69967975684975,73.49175614800878,71.49319299937052,69.70298549459518,67.94207800223806,66.27941856739444,64.69186948184515,59.33903626077305,54.43640005590476,49.98500729625524,45.88486587595274,42.12702301342504,46.16716917020451,50.57844881761481,55.49038661372697,60.85984642914751,66.86797675335097,64.6922182915168,62.643542820052126,60.676837621424156,58.76163998430918,56.90562372148338,55.99395150969254,55.11274200922543,54.25455394708691,53.40008652144594,52.539689331386995,52.34830909154416,52.15262686575103,51.90729739669368,51.64243458602418,51.3642007379416
Direct Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
