,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01312375905694,78.20057059006389,81.39836343947172,80.76243872510084,71.62329211571372,93.1175474614492,80.77226372020428,107.7412371855221,72.19743294607584,83.33315664057223,76.52029647287354,84.9725033709577,41.7685162919266,47.23891295207914,36.69372110033705,36.30554084871883,8.136332727963081,3.941723430509803,9.42302807232764,3.929456825183722,6.924481196627249,3.775811553625148,3.7751793541184715,3.7770759526385005,4.701351631399483,5.896840898524665,6.027390096653353,6.160468092808749,6.297971485510879,6.441480773526434,6.590047657595402,6.492056734060552,6.392801411512348,6.29417828847082,6.197135664195983,6.102305738194515,6.046672181606986,5.997360620086223,5.948049058565459,5.898421397291357,5.8516386337972985,5.335763836349309,4.87868359302223,4.458270921082384,4.0805317158432,3.738827882484575,3.490689576114065,3.2618333546971874,3.0525753179872797,2.8600705682042977,2.682422506828213,2.419111412297468,2.1896229913739136,1.9892157477574763,1.8150447836681125,1.663000802312424,1.1278439199108017,0.8686421221734538,0.7431505200981767,0.6830915669639134,0.6536942899034581,0.6517976913834286,0.6499010928633993,0.6486366938500463,0.646740095330017,0.6454756963166641
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.2801417841517,365.2212322854945,380.1559295165,377.18596131715225,334.50327548081304,434.8882006187637,340.13057985258274,273.81905445505413,241.7896086108012,231.38612395532544,203.7578121704573,214.74556271509303,243.83887357049724,149.96602296249046,117.70183724019888,65.1614408211308,42.75733797589754,42.174734559192466,20.931367800918352,27.435359880551253,29.99578959745853,29.989657778979243,27.33004816378934,24.68776760082351,25.117528095980497,25.555286615240906,24.48141857895533,23.47420074353157,22.50350721818008,21.588533260749067,20.715415629459283,18.30827697513394,16.183201970855794,14.31326393547669,12.66966998222431,11.229759042805636,8.9439237540488,7.155832165328004,5.760443560085025,4.66977967318227,3.8225223198268656,3.795595638678692,3.772667969582227,3.751339905306447,3.73054504263756,3.70815057514799,3.5353932545141626,3.37196696200099,3.219204701625708,3.074973666960739,2.9398070596129764,2.812371875565184,2.6921349132104684,2.578829571745381,2.4721892503664757,2.371947348270304,2.3335568325738985,2.2959661192878342,2.2586420068052178,2.2239839023570735,2.1898589995158235,2.1725299472917516,2.156267298281468,2.1402712500746324,2.124541802671244,2.1093455568747497
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.14441866134733,73.15942413516161,76.15107344923891,75.55614318791669,67.00614543234367,87.11478826503328,106.25449375291424,140.46347180641436,177.3362167906825,164.80617421262153,184.4693234740106,217.97808704840008,256.2759485562559,276.8894017361225,265.33615408636797,326.3010163757233,381.5835955012388,338.57128640766814,363.7791929194576,311.27810466976035,294.4489310398055,275.63897575391974,278.7032809351793,281.95563230059776,287.6346898489008,293.42927493605265,289.46241085753655,286.11305403150857,282.59103376426634,279.2062024494071,275.86186855985085,262.86972944229854,250.37957003838554,238.50346461813652,227.2037411580138,216.45999397860112,205.86850456098648,195.95260009881397,186.45014609496738,177.35894501474027,168.80174486815957,157.79021238809997,147.62912583940314,137.98822714905563,129.03390108768204,120.63021443701736,117.56433958811036,114.57098338451334,111.7091653297687,108.86178821738017,106.11832310324965,106.79798919457505,107.48581755766693,108.18212212605476,108.87654309326572,109.57944026577267,108.83416206678585,108.10803381309735,107.38096375882041,106.72421481514712,106.03324711676044,107.20013804583962,108.39277152433623,109.5919976069519,110.80440889780576,112.02686606160299
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.604101223529273,22.939161872864066,23.87719451450535,23.690653932360767,21.009799280397328,27.314870956883894,16.287317099629153,18.450282151051727,17.012848589212187,19.1135677457138,14.561749902149193,18.86875442360357,4.687678726173138,7.54846855242643,35.245277244040984,25.80873941175773,20.141412152521795,49.58533147466443,52.481496529360285,80.28409826534364,110.36414817761585,94.63514572724313,35.72564320822086,114.29570848916104,108.99814101810134,103.94750409334718,102.50023863904204,101.1642102678969,99.78952503806494,98.46296365272067,97.12811865480063,109.90421045079117,124.34018042386427,140.72319380997914,159.27217465578042,180.2865163872201,177.92174222571578,175.74078537184465,173.50381551865183,171.29603553834497,169.18608107798025,181.73299292604182,195.28695538866893,209.692552115631,225.33043482767053,242.06135994196669,246.62089697830172,251.36464578001159,256.2531605729261,261.129447175848,266.1493163967494,263.4587201405991,260.744061962205,258.0866001563577,255.4492556953372,252.81427798076695,251.9448931180554,251.0762971708273,250.1883727942558,249.40931875439412,248.46577583624256,246.69308274503317,244.92946218188288,243.1516411400314,241.39669864719858,239.64451735855764
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.34249592815305,76.02364592030598,79.13241954529992,78.51419751760226,69.62946380526166,90.52536834144242,121.78717565339315,146.91791591858853,89.02646842071914,75.95863652676242,91.24996285888815,73.74855410001278,44.616810698741865,57.95229020948588,78.9100386836991,54.00959677236953,12.098315914351472,27.72738031112445,40.72469727481735,31.17653175176157,57.48551594117113,47.11824362424111,52.284715424565505,41.95021142772212,42.49478969963791,43.046649820461845,42.87032505047192,42.634705225087146,42.395964607313175,42.18271046071768,41.985580408133075,43.100223423143156,44.23307106042359,45.3804823955203,46.552339937665764,47.755925535768114,47.14581062367906,46.527893730617,45.913097629944154,45.29258007655777,44.70223018293367,45.486589336753184,46.306837603048514,47.133847586187116,47.969699814428466,48.818035212226626,49.21853690217425,49.5935521209434,49.97376866036121,50.3669885014007,50.76540966308885,49.08330256530882,47.468292503896635,45.913617762009025,44.41875820758113,42.97851251996427,43.26406502357627,43.5558591119667,43.84661293622737,44.162333099601675,44.48533511188411,44.77452853995018,45.0694434207298,45.363838169444556,45.666034899132306,45.97031215707954
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.960078913244296,55.97946704287114,58.26859023049786,57.81336686932209,51.27115685013896,66.65770645787978,56.59467327094879,46.94802704352879,33.196770810553296,36.27256276474401,25.199150194320325,18.34172604252182,16.427349102738194,17.712709145185613,22.212302593841834,17.607620652772425,22.232164256515517,14.165991323639515,8.980489793363889,12.048515062379828,13.630875752381911,13.62808929278378,12.419492729699293,11.218770943739955,11.41406541644366,11.612994401666672,11.125000520742022,10.667294244144868,10.226185574719183,9.810397342511287,9.413629725821062,8.319762607929137,7.354072631551182,6.504323604538894,5.757431281822788,5.103097877931516,4.0643541999156385,3.251798351017517,2.6176970668170143,2.122070709601834,1.7370546833906766,1.7248184912423674,1.7143995553537077,1.7047075219689087,1.6952577894187293,1.68508115436469,1.6065756839478145,1.532310478136789,1.4628912890181631,1.3973489132534571,1.3359256516772906,1.2780157522031141,1.2233769139963073,1.1718879866395602,1.1234278197155634,1.0778752628070059,1.060429602714367,1.043347393873658,1.0263863354502591,1.0106367811999601,0.9951295277842809,0.9872547506591314,0.9798645752032217,0.9725955501646221,0.9654476755433327,0.9585421017566629
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44713107102377,57.91718199506094,60.285542597089474,59.81456179554971,53.04589484770686,68.96504593975078,71.82194222021334,82.49466903250027,85.59550347505812,91.09876838857772,108.10395778452609,114.1205056902738,113.41271092805334,114.28673234729608,101.44642390908855,100.88586144164394,92.90261143826599,100.45976087418931,112.42406198479864,108.68364378597012,114.78397713374028,107.4513593184971,108.64590648365204,109.91375902242933,112.1276057817422,114.38648822969118,112.84009974706669,111.53443191538568,110.16145530992792,108.8419585847255,107.53824882646349,102.47356954873196,97.60457523330786,92.97495539335175,88.57002447822143,84.38182781465234,80.25298525159553,76.38750356338898,72.68319579348068,69.13920528474979,65.80338245637222,61.51079600365478,57.54973585668519,53.79145868816676,50.300825680102584,47.02484647059201,45.829687407493644,44.66279802938151,43.54718569892844,42.43720282955488,41.36772760403606,41.63267941353924,41.90081309234822,42.1722510200517,42.44295467022307,42.71696256928894,42.42643342575058,42.14336943712202,41.859938309727404,41.60392021019825,41.33456273550241,41.789447666644804,42.254367724059385,42.72185775283634,43.19448772433807,43.67103384267772
