,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.0006429367266899968,0.0006937325911556504,0.0006955157489259997,0.0007194526869456656,0.0007508895102170478,0.0007876901228478278,0.0007730387435573351,0.0007347331715122393,0.0007142919711581255,0.0007190064007066005,0.0007216517239407102,0.0007325094380395439,0.000830210130259276,0.0008845945402520484,0.0008506969129607565,0.0009163435321153428,0.0011649063009157381,0.001126860749900175,0.0010890943214683182,0.0010537199934805383,0.0010200063103199485,0.00098504896416907,0.0009501323685396368,0.0009194679412115047,0.0008886940389148537,0.0008604405001770946,0.0008485944615449189,0.0008740982858941918,0.00089137956578113,0.0008915189309415088,0.000909218306309583,0.0013512893383087307,0.0013713825646458422,0.002435891455893821,0.002432815825470576,0.00147511962737624,0.0014757801438407769,0.0014787841819074088,0.0010221651468282679,0.0,0.0004690953861919862,0.0009609508384318851,0.0009599632029759752,0.0005175244659718566,0.0,0.0005826131308268536,0.0005787710277829858,0.0005637869108029394,0.0005594837841261587,0.0005713348341255348,0.0005150341840287668,0.0005037379296080354,0.0005398364065691169,0.0005519928030993001,0.0005642531584996816,0.0005766377813183961,0.0005897638946968456,0.000603063642896813,0.0006166375891470072,0.0006304884107801405,0.0006446185892265323,0.0006588660479058858,0.0006733869210258919,0.000688181992196125,0.0007032526980341379,0.0007186002139542923,0.0007360657612531343,0.0007538945115896906,0.0007720905136134284,0.0007906575547706242,0.0008096001408163303,0.0008272239119483945,0.000845162106422169,0.0008634181851799411,0.0008819960662695822,0.0009009000595437512,0.0009169542606983793,0.0009332259135098914,0.0009497188054245636,0.0009664377034006396,0.00098338809270514,0.001000635731241513,0.0010181858430735877,0.0010360437828667883,0.0010542149705873383,0.001072704891502258,0.0010915190308785675,0.001110663135186479,0.0011301430161970026,0.0011499646162827428,0.0011701338778163065
Indirect Heating Gas,0.0025339412531153785,0.0027341378371864558,0.00274116561588929,0.0028355058397454753,0.002959404599992629,0.003104443118736347,0.003046699124875003,0.0028957292623677505,0.002815166434502636,0.002833746937096241,0.0028441726810185773,0.0028869650873743482,0.003272022907524164,0.0034863626617897075,0.003352765384467657,0.0036114917404183352,0.004591126948216306,0.0044411818801966905,0.004292336889681076,0.004152919641811382,0.004020047324818561,0.003882273485132692,0.0037446602513402033,0.003623805656814329,0.003502519599708393,0.003391166795642152,0.003344479206132988,0.0034449948400174252,0.003513103794124913,0.0035136530598838434,0.003583409811268125,0.003991263851359987,0.004564202419517558,0.002491851644622545,0.002395711437992361,0.0025426830754697104,0.0021076069742372227,0.002012654748237048,0.002023418427574268,0.0016777112739971055,0.0018791028742101124,0.003577602695738451,0.002770908184231202,0.002897661517305701,0.0048012007667286956,0.0050118055964232435,0.0049787547218060465,0.0048498570410560795,0.004812840308648762,0.004914786446776596,0.00443047207364053,0.004333298446530386,0.00464382792017809,0.0047484007369215896,0.004853867837744673,0.004960403922615153,0.00507331852238745,0.005187726778797699,0.005304493765641476,0.0054236425141042524,0.005545194370162797,0.005667755104492031,0.005792667828420022,0.005919939282781547,0.006049581825773682,0.006181605568648582,0.006331849226172574,0.006485217260612806,0.006641744499615596,0.006801463523882334,0.006964413093212953,0.007116017837624404,0.007270327341987619,0.007427371378322833,0.007587183650803901,0.0077498012340220575,0.007887904086387709,0.008027877520402241,0.008169754116767045,0.008313574882226981,0.008459387002625439,0.00860775614634693,0.008758727252289936,0.008912346382825379,0.00906866016206043,0.00922771577583848,0.009389560410002927,0.009554243497342086,0.009721815032380513,0.009892326133115215,0.010065827917543202
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6812293864483054e-05,2.679132502894009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
