,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Gas power generation,4998,5824,12583,34039,53258,63739,84086,110963,117799,142902,148077,141905,152276,148881,157065,152640,140828,165793,176219,166499,175653.411,146499.022,100169.572,95842.765,100892.181,99875.416,143356.074,136745.82,131489.776,132071.649,111583.0222,123435.9714,125507.7585,174440.8566,145515.1125,92367.37174,79234.13224,70798.45326,80055.28899,73350.83325,59066.88433,65149.14402,57183.55251,54066.63302,52622.95711,58785.07618,77925.42427,93388.75702,90475.28803,83304.50221,98919.26038,101964.46,102080.4378,104722.8046,107146.4513,105580.6276,109481.6621,102125.8743,107835.1112,96183.64478,99944.06764
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
