,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05871471673217682,-0.05871471673217682,-0.05871471673217682,-0.05871471673217682,-0.05871471673217682,-0.05871471673217682,-0.05871471673217682,-0.05871471673217682,-0.05871471673217682,-0.05577898089556798,-0.05284324505895913,-0.0499075092223503,-0.046971773385741454,-0.044036037549132614,-0.041100301712523775,-0.038164565875914935,-0.03522883003930609,-0.03229309420269725,-0.02935735836608841,-0.026421622529479567,-0.023485886692870727,-0.020550150856261887,-0.017614415019653044,-0.014678679183044205,-0.011742943346435364,-0.008807207509826522,-0.005871471673217682,-0.002935735836608841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.13210811264739786,-0.11742943346435364,-0.10275075428130943,-0.08807207509826523,-0.07339339591522102,-0.05871471673217682,-0.044036037549132614,-0.02935735836608841,-0.014678679183044205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.13210811264739786,-0.11742943346435364,-0.10275075428130943,-0.08807207509826523,-0.07339339591522102,-0.05871471673217682,-0.044036037549132614,-0.02935735836608841,-0.014678679183044205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.14678679183044205,-0.13210811264739786,-0.11742943346435364,-0.10275075428130943,-0.08807207509826523,-0.07339339591522102,-0.05871471673217682,-0.044036037549132614,-0.02935735836608841,-0.014678679183044205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17614415019653046,-0.17614415019653046,-0.17614415019653046,-0.17614415019653049,-0.17614415019653049,-0.17614415019653049,-0.17614415019653049,-0.17614415019653049,-0.17614415019653049,-0.17614415019653049,-0.17614415019653049,-0.17614415019653049,-0.17614415019653049,-0.1651351408092473,-0.15412613142196413,-0.143117122034681,-0.13210811264739786,-0.12109910326011468,-0.11009009387283153,-0.09908108448554839,-0.08807207509826523,-0.07706306571098208,-0.06605405632369893,-0.055045046936415765,-0.04403603754913238,-0.03302702816184923,-0.02201801877456611,-0.011009009387282933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17614415019653046,-0.17614415019653046,-0.17614415019653046,-0.17614415019653049,-0.17614415019653049,-0.17614415019653049,-0.17614415019653049,-0.17614415019653049,-0.17614415019653049,-0.17614415019653049,-0.17614415019653049,-0.17614415019653049,-0.17614415019653049,-0.1651351408092473,-0.15412613142196413,-0.143117122034681,-0.13210811264739786,-0.12109910326011468,-0.11009009387283153,-0.09908108448554839,-0.08807207509826523,-0.07706306571098208,-0.06605405632369893,-0.055045046936415765,-0.04403603754913238,-0.03302702816184923,-0.02201801877456611,-0.011009009387282933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
