,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18694266864860248,-0.18694266864860248,-0.18694266864860248,-0.18694266864860248,-0.18694266864860248,-0.18694266864860248,-0.18694266864860248,-0.18694266864860248,-0.18694266864860248,-0.17759553521617236,-0.16824840178374223,-0.1589012683513121,-0.14955413491888198,-0.14020700148645185,-0.13085986805402175,-0.12151273462159161,-0.11216560118916148,-0.10281846775673135,-0.09347133432430124,-0.08412420089187111,-0.07477706745944099,-0.06542993402701087,-0.05608280059458074,-0.04673566716215062,-0.037388533729720494,-0.02804140029729037,-0.018694266864860247,-0.009347133432430123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4206210044593556,-0.37388533729720497,-0.3271496701350543,-0.2804140029729037,-0.2336783358107531,-0.18694266864860248,-0.14020700148645185,-0.09347133432430124,-0.04673566716215062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4206210044593556,-0.37388533729720497,-0.3271496701350543,-0.2804140029729037,-0.2336783358107531,-0.18694266864860248,-0.14020700148645185,-0.09347133432430124,-0.04673566716215062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4673566716215062,-0.4206210044593556,-0.37388533729720497,-0.3271496701350543,-0.2804140029729037,-0.2336783358107531,-0.18694266864860248,-0.14020700148645185,-0.09347133432430124,-0.04673566716215062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5608280059458074,-0.5608280059458074,-0.5608280059458074,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5257762555741945,-0.49072450520258143,-0.45567275483096853,-0.4206210044593556,-0.38556925408774256,-0.35051750371612966,-0.3154657533445167,-0.2804140029729037,-0.24536225260129074,-0.2103105022296778,-0.17525875185806483,-0.1402070014864511,-0.10515525111483814,-0.0701035007432253,-0.03505175037161226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5608280059458074,-0.5608280059458074,-0.5608280059458074,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5257762555741945,-0.49072450520258143,-0.45567275483096853,-0.4206210044593556,-0.38556925408774256,-0.35051750371612966,-0.3154657533445167,-0.2804140029729037,-0.24536225260129074,-0.2103105022296778,-0.17525875185806483,-0.1402070014864511,-0.10515525111483814,-0.0701035007432253,-0.03505175037161226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5608280059458074,-0.5608280059458074,-0.5608280059458074,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5257762555741945,-0.49072450520258143,-0.45567275483096853,-0.4206210044593556,-0.38556925408774256,-0.35051750371612966,-0.3154657533445167,-0.2804140029729037,-0.24536225260129074,-0.2103105022296778,-0.17525875185806483,-0.1402070014864511,-0.10515525111483814,-0.0701035007432253,-0.03505175037161226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5608280059458074,-0.5608280059458074,-0.5608280059458074,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5608280059458075,-0.5257762555741945,-0.49072450520258143,-0.45567275483096853,-0.4206210044593556,-0.38556925408774256,-0.35051750371612966,-0.3154657533445167,-0.2804140029729037,-0.24536225260129074,-0.2103105022296778,-0.17525875185806483,-0.1402070014864511,-0.10515525111483814,-0.0701035007432253,-0.03505175037161226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18694266864860248,-0.18694266864860248,-0.18694266864860248,-0.18694266864860248,-0.18694266864860248,-0.17759553521617236,-0.16824840178374223,-0.1589012683513121,-0.14955413491888198,-0.14020700148645185,-0.13085986805402175,-0.12151273462159161,-0.11216560118916148,-0.10281846775673135,-0.09347133432430124,-0.08412420089187111,-0.07477706745944099,-0.06542993402701087,-0.05608280059458074,-0.04673566716215062,-0.037388533729720494,-0.02804140029729037,-0.018694266864860247,-0.009347133432430123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
