,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18724439581656954,-0.18724439581656954,-0.18724439581656954,-0.18724439581656954,-0.18724439581656954,-0.18724439581656954,-0.18724439581656954,-0.18724439581656954,-0.18724439581656954,-0.17788217602574105,-0.16851995623491256,-0.15915773644408412,-0.14979551665325563,-0.14043329686242714,-0.13107107707159868,-0.1217088572807702,-0.11234663748994171,-0.10298441769911325,-0.09362219790828477,-0.08425997811745628,-0.07489775832662782,-0.06553553853579934,-0.056173318744970856,-0.046811098954142386,-0.03744887916331391,-0.028086659372485428,-0.018724439581656954,-0.009362219790828477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.42129989058728146,-0.3744887916331391,-0.32767769267899666,-0.2808665937248543,-0.2340554947707119,-0.18724439581656954,-0.14043329686242714,-0.09362219790828477,-0.046811098954142386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.42129989058728146,-0.3744887916331391,-0.32767769267899666,-0.2808665937248543,-0.2340554947707119,-0.18724439581656954,-0.14043329686242714,-0.09362219790828477,-0.046811098954142386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.4681109895414238,-0.42129989058728146,-0.3744887916331391,-0.32767769267899666,-0.2808665937248543,-0.2340554947707119,-0.18724439581656954,-0.14043329686242714,-0.09362219790828477,-0.046811098954142386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5617331874497086,-0.5617331874497086,-0.5617331874497086,-0.5617331874497087,-0.5617331874497087,-0.5617331874497087,-0.5617331874497087,-0.5617331874497087,-0.5617331874497087,-0.5617331874497087,-0.5617331874497087,-0.5617331874497087,-0.5617331874497087,-0.5266248632341018,-0.49151653901849496,-0.45640821480288823,-0.42129989058728146,-0.3861915663716746,-0.3510832421560679,-0.3159749179404611,-0.2808665937248543,-0.2457582695092475,-0.21064994529364073,-0.17554162107803395,-0.1404332968624264,-0.10532497264681961,-0.07021664843121295,-0.035108324215606085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5617331874497086,-0.5617331874497086,-0.5617331874497086,-0.5617331874497087,-0.5617331874497087,-0.5617331874497087,-0.5617331874497087,-0.5617331874497087,-0.5617331874497087,-0.5617331874497087,-0.5617331874497087,-0.5617331874497087,-0.5617331874497087,-0.5266248632341018,-0.49151653901849496,-0.45640821480288823,-0.42129989058728146,-0.3861915663716746,-0.3510832421560679,-0.3159749179404611,-0.2808665937248543,-0.2457582695092475,-0.21064994529364073,-0.17554162107803395,-0.1404332968624264,-0.10532497264681961,-0.07021664843121295,-0.035108324215606085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
