,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1740545020807948,-0.1740545020807948,-0.1740545020807948,-0.1740545020807948,-0.1740545020807948,-0.1740545020807948,-0.1740545020807948,-0.1740545020807948,-0.1740545020807948,-0.16535177697675504,-0.1566490518727153,-0.14794632676867558,-0.13924360166463584,-0.13054087656059607,-0.12183815145655635,-0.11313542635251661,-0.10443270124847687,-0.09572997614443714,-0.0870272510403974,-0.07832452593635765,-0.06962180083231792,-0.06091907572827818,-0.05221635062423843,-0.0435136255201987,-0.03481090041615896,-0.026108175312119217,-0.01740545020807948,-0.00870272510403974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.3916226296817883,-0.3481090041615896,-0.30459537864139086,-0.26108175312119214,-0.21756812760099348,-0.1740545020807948,-0.13054087656059607,-0.0870272510403974,-0.0435136255201987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.3916226296817883,-0.3481090041615896,-0.30459537864139086,-0.26108175312119214,-0.21756812760099348,-0.1740545020807948,-0.13054087656059607,-0.0870272510403974,-0.0435136255201987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.43513625520198695,-0.3916226296817883,-0.3481090041615896,-0.30459537864139086,-0.26108175312119214,-0.21756812760099348,-0.1740545020807948,-0.13054087656059607,-0.0870272510403974,-0.0435136255201987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5221635062423843,-0.5221635062423843,-0.5221635062423843,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.48952828710223534,-0.45689306796208623,-0.4242578488219373,-0.3916226296817883,-0.35898741054163924,-0.3263521914014902,-0.2937169722613412,-0.26108175312119214,-0.22844653398104317,-0.19581131484089415,-0.1631760957007451,-0.13054087656059538,-0.09790565742044637,-0.06527043828029747,-0.032635219140148365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5221635062423843,-0.5221635062423843,-0.5221635062423843,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.48952828710223534,-0.45689306796208623,-0.4242578488219373,-0.3916226296817883,-0.35898741054163924,-0.3263521914014902,-0.2937169722613412,-0.26108175312119214,-0.22844653398104317,-0.19581131484089415,-0.1631760957007451,-0.13054087656059538,-0.09790565742044637,-0.06527043828029747,-0.032635219140148365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5221635062423843,-0.5221635062423843,-0.5221635062423843,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.5221635062423844,-0.48952828710223534,-0.45689306796208623,-0.4242578488219373,-0.3916226296817883,-0.35898741054163924,-0.3263521914014902,-0.2937169722613412,-0.26108175312119214,-0.22844653398104317,-0.19581131484089415,-0.1631760957007451,-0.13054087656059538,-0.09790565742044637,-0.06527043828029747,-0.032635219140148365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
