,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1538078354641438,-0.1538078354641438,-0.1538078354641438,-0.1538078354641438,-0.1538078354641438,-0.1538078354641438,-0.1538078354641438,-0.1538078354641438,-0.1538078354641438,-0.14611744369093663,-0.13842705191772942,-0.13073666014452223,-0.12304626837131505,-0.11535587659810785,-0.10766548482490067,-0.09997509305169347,-0.09228470127848629,-0.08459430950527909,-0.0769039177320719,-0.06921352595886471,-0.061523134185657524,-0.053832742412450334,-0.04614235063924314,-0.03845195886603595,-0.030761567092828762,-0.02307117531962157,-0.015380783546414381,-0.0076903917732071905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3460676297943236,-0.3076156709282876,-0.26916371206225165,-0.2307117531962157,-0.19225979433017976,-0.1538078354641438,-0.11535587659810785,-0.0769039177320719,-0.03845195886603595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3460676297943236,-0.3076156709282876,-0.26916371206225165,-0.2307117531962157,-0.19225979433017976,-0.1538078354641438,-0.11535587659810785,-0.0769039177320719,-0.03845195886603595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3845195886603595,-0.3460676297943236,-0.3076156709282876,-0.26916371206225165,-0.2307117531962157,-0.19225979433017976,-0.1538078354641438,-0.11535587659810785,-0.0769039177320719,-0.03845195886603595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4614235063924314,-0.4614235063924314,-0.4614235063924314,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.43258453724290447,-0.4037455680933774,-0.37490659894385053,-0.3460676297943236,-0.3172286606447966,-0.2883896914952696,-0.25955072234574267,-0.2307117531962157,-0.20187278404668876,-0.1730338148971618,-0.1441948457476348,-0.11535587659810723,-0.08651690744858027,-0.05767793829905341,-0.028838969149526387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4614235063924314,-0.4614235063924314,-0.4614235063924314,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.43258453724290447,-0.4037455680933774,-0.37490659894385053,-0.3460676297943236,-0.3172286606447966,-0.2883896914952696,-0.25955072234574267,-0.2307117531962157,-0.20187278404668876,-0.1730338148971618,-0.1441948457476348,-0.11535587659810723,-0.08651690744858027,-0.05767793829905341,-0.028838969149526387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4614235063924314,-0.4614235063924314,-0.4614235063924314,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.46142350639243146,-0.43258453724290447,-0.4037455680933774,-0.37490659894385053,-0.3460676297943236,-0.3172286606447966,-0.2883896914952696,-0.25955072234574267,-0.2307117531962157,-0.20187278404668876,-0.1730338148971618,-0.1441948457476348,-0.11535587659810723,-0.08651690744858027,-0.05767793829905341,-0.028838969149526387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
