,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,51.04045199725008,0.0,47.84423953990147,47.73019636475169,47.489472472186286,47.34499772531412,47.49964958717495,47.382953327244564,47.82031354145643,47.1307475694982,45.863810018079356,45.109039131343366,43.111729946008516,42.733489854518176,42.333961705805464,41.94751349926471,41.616818314233804,41.2962371320933,40.99217672664276,40.74370534954466,40.575246445161355,40.43193210245697,40.323947538484255,40.2404433635175,40.188717394327995,40.17109111133271,40.17031495095811,40.19889026688082,40.262299994270734,40.36614323897809,40.53534042827637,40.74752178175128,41.01766509038334,41.366105629958874,41.81954888474835,42.377094813903334,43.074572882811715,43.93181069953815,44.9743873455731,46.213168891692426,47.64086123985793
2 Oil,267.58168450885637,0.0,265.2552504259757,253.68010316387225,274.5249783259794,254.49987840638596,269.16995922756644,254.56749020663963,265.39856133634447,261.07074116514116,261.97646948315816,264.6689235297683,267.00335332341206,269.14828913633954,272.44932718486575,275.9495352155217,279.44399076142184,284.8217474499345,293.3036471744295,298.9692939526102,298.80449869789794,298.8249544161243,298.18140459623,298.2685725729136,299.0158360388164,300.35918730922396,302.0547307571737,302.53865958819665,303.2983371779119,304.15575186984023,305.38428424032696,306.3090293677373,308.48181880522384,311.3074094866315,314.1826489303698,317.51113802234767,320.20120597330305,322.8419306989147,323.2796561714017,322.52368943130455,322.4149993756873
3 Coal,87.10220460678977,0.0,82.99936381061161,85.12651172870899,84.65177610235936,82.64127392926906,81.5021173605906,80.57232068714984,80.04972816653273,78.60460594801393,77.30833954176835,75.76293860973433,74.51496673058209,73.65495985105771,73.23399994397153,73.02592622669833,73.01529466809643,73.11160638643898,73.19654230144546,73.13924616936404,72.86830383590075,72.5354716080841,72.24466248954329,71.98479369142099,71.75504653665207,71.54523049384184,71.38452367206484,71.22303609586682,71.02449142738159,70.7899434592857,70.50220613539528,70.22935011556004,69.93578517472945,69.62908950011365,69.30945593784664,68.97543151475234,68.63485886910661,68.27978466079827,67.91775022664277,67.54710771972988,67.17029652291703
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,171.28090335187866,177.71176865622166,166.1450693026785,174.3596432461468,167.8546374855172,164.5435768772273,163.29209132271868,161.5999530416459,161.94777412652635,162.15646445834042,162.25520221014727,162.22358770735138,162.11646823804665,162.06626918597146,162.07375037318891,161.88125452556773,161.80958057760702,161.95406702202408,162.15934125839112,162.40629632126266,162.76135130161214,163.2659909674825,163.41686171994192,163.45645863033727,163.35974295947864,163.15663939487135,162.85765951133598,162.46513374518767,161.9891448347527,161.4560851213368,160.88656038083548,160.27491443091148,159.60445703562561,158.88991932568445,158.12745004123138,157.321784946949
5 IGCC,0.0,0.0,0.0,0.0,0.0,219.76712102461167,258.6854834686052,182.19796370064074,220.3344978762037,238.26941364790991,236.66161620941793,235.41836985904527,233.86806794708937,225.89310854150773,221.3962537972804,217.39408031777256,214.76714418951244,213.70986481737432,214.13302631910906,216.1699958897974,219.2802246207276,221.2350980240574,223.39416056569772,225.82845080218453,228.58737466278936,231.61469860850926,235.27113470706558,238.75623491425586,242.04869435243074,245.22649636387948,248.50840609682749,251.41915475658686,254.22211921484464,257.01735173057216,259.94455966043046,262.97218370573944,265.5631582511448,267.5081451144057,268.74633313228065,269.38112818415095,269.49947294414915
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,529.6484158633816,1165.6415842855458,535.3609313368277,910.8155230306484,736.0845763430489,704.4280871150771,691.8941742203065,636.272619197835,617.41477411383,640.111305949893,658.7001417571167,678.7800776025399,705.7456412518542,755.0189586262724,764.2629597817322,735.139811832893,709.7329468344902,684.5403751665409,660.9690875495752,641.8957314390144,625.9270132563386,612.1589596843461,601.8935330465872,592.38435008811,583.033923921695,576.380171220251,568.8517656211176,563.6168181671225,556.9113095701354,549.6881688602366,545.3924484894046,539.3904893459538,531.2645577374597,523.9111258016104,516.9319471025746,510.62149637122843
7 CCGT,65.58495523285525,0.0,64.43525607968606,71.47914940384787,77.56200893429649,71.05165139279717,75.57321108677445,74.00379867617545,76.90938368916017,74.28118203454294,73.75535446791245,73.40797072473104,73.31428990032384,73.60565347043178,74.6167403429747,75.86546680217478,77.17935719165963,78.39443193580924,79.32236607005437,79.93181216172307,80.17090619029578,80.1515730566802,80.18909715666331,80.28021406395388,80.38199556089789,80.52122928156751,80.59914870523599,80.63967258604853,80.6610513380168,80.66910137381775,80.69532661880486,80.68257327083738,80.67695574973543,80.633258919502,80.60580918292624,80.55077107630854,80.48546438454827,80.40677579319984,80.3403535638471,80.27396818621683,80.20725782071057
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,165.4774462145848,225.75085351158756,170.38864581791066,214.4452069425608,170.5318396812718,166.85452109417452,165.22346614760042,163.72522724491174,162.30554886507468,163.62287234604923,165.48930460589406,167.9344967553768,171.02801404378815,174.98148670280275,178.84550147730056,180.49859081326335,180.56217557433965,180.26157303396832,180.02355644525412,180.55879808224253,181.77616912299314,184.15343569096655,185.51879577203454,186.72789364615517,187.589753501147,188.90063679665454,189.87382472894956,190.93227202748554,191.3909260031438,192.21411028138957,193.42765638833185,195.5712497250317,197.09201542523058,197.69486355457758,198.1002961774767,198.50922639889515
9 Solid Biomass,146.22980022645976,0.0,146.02712598046648,160.83595566969652,166.07248572487495,160.44111376385413,162.522656304708,160.102251551899,161.91455578429787,159.5011786234466,158.24781243867784,158.07856951690582,157.4940124478483,87.37695617255083,97.70819889633266,108.27784825082158,118.73522805183676,129.20609357313324,139.83820129303714,150.30032415168995,160.5866474034837,160.88984164366764,161.16091494906564,161.44241891717348,161.73133861828356,162.01860621408088,162.30720616965334,162.4416157047163,162.48856277526448,162.4736903427485,162.42899177638517,162.3405242345557,162.20889240604998,162.03071648851244,161.84267113542646,161.64112463251357,161.4081592744494,161.14574475710728,160.85642381348524,160.5647545119525,160.26459885139923
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,199.61866329721371,203.62698819057357,198.84204797258815,202.22692411167296,195.31323386105856,190.65013842620755,189.05234885285634,186.63042958702385,113.84127013296366,121.9864678882526,130.6655098852567,139.43038593045824,148.6039951783253,159.09833705993285,168.8998257725204,177.89999164550497,177.05405070296825,176.36479833255643,175.6926090690937,175.12662332912308,174.58415753869403,174.06539968508426,173.45166071403068,172.75515063587403,172.00553601658694,171.22516282399675,170.40734323432437,169.57660524034844,168.6911832783909,167.79505001286017,166.88739519341718,165.97409584532298,165.07261529686366,164.15604322284312,163.2525821504569,162.3663505892905
