,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,1077.012747218757,2410.9897954270355,3835.9178828955905,5488.416753756749,3883.369036098149,4274.835129288822,4278.840827466574,4532.878187326081,4799.430034324996,5036.942679506247,5287.009417260312,5514.488673166651,5767.881509416572,6127.211304044942,6487.897371155542,6842.920709175343,7037.678832846834,7310.594710979782,7646.004210589138,7995.338791421052,8352.3248454454,8645.906544159227,8919.07992584463,9185.382564520403,9467.515266933744,9712.148792287606,9970.615567746814,10269.875045895433,10561.135402453312,10844.809326978906,11153.921733932233,11511.264797369977,11927.13437421045,12400.263723436981,12922.007897371384,13365.371515779623
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,538.5063736093786,1205.4948977135177,1917.9589414477953,2744.2083768783746,1923.8013387512124,2120.2478786176325,2118.728767656807,2240.2959682765154,2367.8431923305925,2482.5110863456293,2607.291466539052,2722.9222873582216,2856.630792363144,3034.5374961083203,3214.808608795389,3384.566531426793,3456.4339771445543,3573.0863654353475,3722.5885071328084,3875.373555209279,4030.3434550428906,4162.044743892382,4292.084462432505,4430.147482891521,4591.519623238784,4735.58345486857,4882.334664811035,5052.197884920183,5221.914815495067,5388.305899677733,5564.274457994469,5760.517033146321,5991.920039232505,6267.324393163312,6589.68081826262,6868.840812262085
13 Biogas,46791.509999999995,54532.116,64911.71602240502,74038.83995627491,79309.57216274859,83622.468174877,85565.3681479627,87322.66035257958,89415.77334676324,79633.03433621742,86852.66177692736,84780.23561168942,92922.64202974555,99735.23865964006,106868.66799203254,113913.85377423787,120333.09356337778,126033.13555523106,131286.25583197415,136695.88802569735,142513.9434191983,147306.3036183898,152311.31313583968,157994.22743093438,164105.67676024642,170398.73856065056,176430.04073093034,182408.73487220114,188302.55260144125,193932.55250371297,199458.17544718567,205446.70873506108,211748.6005543815,218210.63860938302,224453.37847892492,230278.19558068068,236350.67975493666,243056.3789414816,249685.5422006941,255398.4791471816,260996.54915452062
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,513.0,511.278,495.986,925.572,998.5070000000001,1006.417,1026.525,1032.056,1005.2650000000001,1089.9205874620293,1093.3686461302068,991.3548236040929,964.8190606561608,941.3120266853475,910.3681134183613,884.9732712922615,867.5384195006645,860.3094765154852,863.1435793081473,872.1237512346842,885.114744349519,892.8243088568377,908.0380661493357,926.5701387263202,947.4291900776268,970.406678363436,992.9503219339063,1017.2527769975343,1043.7266428918376,1072.3706651000214,1099.1895572414292,1131.776046854833,1166.181565740459,1202.8095952197123,1241.348347492006,1281.5760762791383,1324.0079352512153,1367.5881171596438,1411.8438038001773,1457.1048024532424,1503.5687244908215
16 Large Hydro,3470085.249555172,3550604.809896253,3727673.500419798,3868735.257572972,3928781.4383267625,3973057.2907606456,4126997.090390071,4168743.9525803374,4340429.279390134,4226906.561334054,4123051.822802894,3837256.7729694503,3663906.212233018,3535906.1207219907,3424137.6797158103,3314180.4342657565,3204626.0201251563,3095450.827487658,2986783.541865324,2886723.770272493,2794322.8751410367,2700352.2388016884,2612278.974294903,2530083.9331939584,2452006.3489093436,2375892.430900127,2300110.717997871,2226062.0691518495,2154434.57529449,2084399.3566819455,2016269.3512749095,1950334.554784411,1888713.3360262983,1831662.498896868,1780420.7879686393,1732374.9441984608,1688450.1540278748,1639381.8130119857,1601747.4913244038,1568941.8816757763,1540761.6363045413
17 Onshore,293694.95489799906,375475.31476758484,451290.23335770454,556574.2151064056,617289.2978442579,718020.6495098348,829736.7085035463,976348.1467819386,1098689.988366817,1279886.1158956971,1440497.8399883746,1462072.230597972,1574340.9008721814,1700158.4838738164,1830342.597492798,1938574.2855027288,2020185.3523554958,2078644.7949249211,2115059.800484632,2143304.8349980866,2160540.2649365775,2152573.9819673942,2133646.9132052716,2102988.4310229323,2070175.125102322,2033325.820077744,1995299.7720698556,1958725.8295463363,1926711.038409342,1897946.8076747835,1871278.8033439175,1847526.121722025,1825506.4734827469,1805420.4402275896,1789126.612318582,1774998.2604637616,1769102.9882548437,1760192.46661412,1751005.7955915409,1740159.9323996266,1727279.4122175022
18 Offshore,41523.279556857,53196.58125251214,63922.986193957775,78861.53644377214,87432.49226346536,101631.10835854785,117520.77164336365,138215.26496884826,155771.99048097376,203292.82946687491,251751.97499747662,279404.9334012326,329974.261021113,380363.8619373411,429603.6192586058,476548.9327563371,525609.2057310067,571662.4829587645,613744.9108988768,653360.4260528692,686524.113153604,712144.7821381114,732072.6674413573,746520.5916564636,757650.5783807064,767360.1293142819,775309.2177504076,781318.9294380012,788480.5037387119,795633.9550987561,805417.7818007771,812898.9142387669,821769.9169249269,831181.708824632,835524.9150729527,844293.79489522,852328.2454144504,859775.4590909898,866621.6001560965,873880.1579734822,881103.9674621874
19 Solar PV,31950.630139232864,63712.475910681016,98863.24759308832,139457.5993785176,190351.01262941453,250845.84658273213,331305.1943341063,447830.41784308857,560414.6768761546,694732.407956393,837345.9324917737,939578.2919997924,1109533.4968049526,1333883.6422139003,1615089.7211596803,1948667.5274301062,2331571.029833451,2768682.612154176,3257907.0160212624,3801441.623465127,4396769.802322506,5007743.625702922,5642452.763686534,6298298.379715505,6974160.103236065,7670064.717357343,8353462.260999091,9044716.730109863,9732145.218048915,10414686.69394473,11082717.641905293,11739551.66364337,12353524.501914442,12942185.993300848,13499009.689282715,14024334.132917816,14469622.351642394,14962391.017351957,15423526.274597446,15865810.283450643,16293614.59623096
20 CSP,1645.0,2861.0,4746.0,5921.0,8666.0,9848.0,10733.0,11133.180884173626,11649.565093758041,18111.381636343038,20755.15235007404,21266.150989776543,23027.260032756945,25923.129893941055,29268.33012398901,32967.27841464958,37376.79873839994,42667.2007831758,47391.40474614571,52978.03889991156,60102.106158229166,68796.59691116762,79076.97473344809,91401.86776912425,106351.63228248434,124197.57593072661,145452.60104831372,170242.0091072468,199364.0862819936,233711.74147523727,273626.29524157895,319154.34960717324,369376.2371698567,421186.539245762,479611.2799658627,546995.0630801959,624912.3553072201,715526.097263388,819969.339760441,938954.3147093758,1066669.4113248724
21 Geothermal,68653.88987315987,70069.16003530344,71350.64699178669,73056.57308343984,78600.72016320933,82004.11188423347,84115.91124777218,87659.95939297104,92475.79277814273,90697.66247297652,92531.02772103489,89110.0408799266,87833.03907881185,86562.43003825993,85677.58018126017,84856.08599662883,84224.44404196074,83634.84358814156,83072.40323750398,82571.35186513107,82157.10335115503,81492.29783579383,80899.02319634162,80389.54267861108,79858.12700378131,79546.51554116211,79279.75403338869,79079.336751342,78919.4744309852,78806.3789774355,78709.69458529615,78607.14391589834,78484.08833719017,78367.35148091624,78280.97464887728,78217.79323893978,78215.85734486298,78198.733943879,78189.57308342976,78199.85112411647,78273.44539987514
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,31624.475111116037,32166.298,32131.082000000002,33144.208,32852.672,31762.249,31983.682,32480.299000000003,30791.674,30451.703359773237,31563.128785424145,29502.616986171863,29022.785737249982,28590.935400256236,28285.50332374711,28038.53893630987,27964.442173162854,27891.23256651758,27822.085314006592,27770.793149203673,27746.770784536555,27586.83329971632,27443.230377279095,27316.664692723516,27208.68791615691,27121.03885694774,27036.378289839697,26964.463763257972,26907.35140426439,26859.01491188972,26832.49394078944,26845.364010828656,26872.990463661736,26915.15372644111,26967.674404654892,27027.259424030613,27110.170773100755,27195.59411380397,27266.168788215477,27330.37340967262,27396.24548117516
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
