,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,2756288.48,2582639.766,2460285.4299999997,2479105.421,2535405.009,2570069.995,2608401.5300000003,2636601.407888741,2711392.7493270948,2804296.5102169435,3059763.6729912427,3040046.3870092486,3084494.163776574,3205784.466633232,3335059.3245288385,3474141.2224268853,3629200.767736836,3794448.9343047244,3970469.3736543544,4161724.2261925745,4369646.316482914,4578757.251178822,4802753.988532451,5041602.658422697,5299108.240888923,5576814.574930443,5866858.991283256,6177503.599103254,6509247.539067447,6856467.183884133,7211482.855771843,7570933.8893167265,7929099.664076943,8293444.307876637,8658050.582065381,9020496.034451138,9379703.14088318,9766236.455679333,10104157.699199747,10418543.255024618,10710865.549759202
2 Oil,958922.8898352038,1058360.034927703,1146826.5081399838,1105443.755678678,1071259.2173393471,1045465.8067491181,965927.4204835347,881510.5868349725,822968.0335453606,706953.588983814,665410.8907652774,589695.7585383789,542499.3169257614,499209.3390363246,460391.13250005874,426872.61025009473,400276.33595784946,378944.2904298055,362003.90011428937,347866.7928038272,334138.0259605324,322159.9971999737,310769.3122478938,302989.968533882,296180.0437447714,290260.64410446107,283853.9490216032,277201.4683988822,269958.566728787,265194.1833654481,261252.46122822753,258327.63400932506,257018.5336278395,253814.75622164295,252872.1685226758,251547.21316336514,248840.03339955193,244615.353676124,242316.88062870112,246705.27601932286,248795.56091111922
3 Coal,8652223.12082631,9140875.574304327,9182971.285577806,9630331.029101964,9694472.783974636,9492162.401130509,9490872.013441717,9730223.447107192,10007203.107843202,10122499.424986446,10573824.203761462,10412143.826297998,10553083.695719842,10700635.0981587,10849677.133492962,11001308.380779294,11097527.023415802,11184881.737891816,11261138.780199183,11333033.547157051,11402445.22356533,11404301.618791133,11396655.539071271,11392505.864865234,11394501.017435655,11400548.364505386,11369213.426728455,11336952.41800378,11306432.942429729,11277791.186049595,11251951.57603168,11232525.146646596,11225769.72275178,11239463.233909369,11272140.152586164,11330494.3596351,11409454.45996138,11525902.969518922,11651974.160056083,11807649.929659897,11994090.043853495
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,11924.827137098628,23966.848518792227,37043.997895078144,51057.158713485725,51302.506190722575,55845.828963369786,56744.353555124595,59541.129033481644,62334.457134709046,65271.948596976086,68449.3270771131,71563.414895481,74855.95719485647,78326.10620048088,81948.92970918739,85718.51969554638,89093.6985329607,92453.68980247255,95875.07695568378,99316.76873558783,102658.94152748668,105580.85287264262,108415.04122980767,111043.40428416774,113420.33313346287,115733.7109187002,118008.97114408937,120084.44174317054,121961.2083809302,123733.74155952266,125357.65178221482,127058.97880773098,129008.52820437428,131000.45821395391,133076.05560478292,135247.89905015402
5 IGCC,0.0,0.0,0.0,0.0,0.0,23849.654274197255,47933.697037584454,74087.99579015629,102114.31742697147,71460.95164214089,76207.7607830212,75780.04464341908,77986.83329772885,79780.32836198715,81585.3826092466,83533.67749923009,85465.09728619683,87555.16451375818,89825.68857811304,92234.89099766352,94706.91202958059,96714.65543652048,98571.52845893323,100543.30645899117,102486.97349683676,104300.18198192948,105669.00558982468,106718.60109569751,107416.06519484866,107754.3271183699,108045.43236474729,108300.26586792163,108629.07932677226,108960.44897681843,109376.62297153672,109987.38788188387,110446.62512223891,110624.50773563885,110766.53848782253,110736.30424052736,110423.04060766751
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,104.5280852185963,213.91342036990676,327.45997632217336,447.078866733816,329.61524641682314,379.6516885818744,375.5440563054206,436.21667723656776,460.3811580198551,482.893258276612,509.6631174625592,537.0139252066714,571.9254141339884,611.6234636118597,656.5070268480721,706.4293555106847,745.2620749417697,760.382590614642,789.2997402215306,821.9109331371005,852.4411338444155,879.4459298232683,902.5341138302491,926.6070493025163,949.2943177085181,972.476055968764,998.5253182721248,1027.7136967616336,1058.9185128377203,1088.3766785225148,1119.41064697519,1154.7227997717782,1193.0382152732354,1236.4993887292903,1283.0744644401695,1323.8326248881385
7 CCGT,4941678.952585887,5021149.944924812,5253776.219734017,5201027.903856635,5306102.261999088,5705445.205611835,5979599.91852022,6119055.3195124995,6417051.554853471,6408434.683572999,7004210.44621176,7058834.007166004,7306889.851313692,7505360.6492586285,7664636.520526272,7792393.724227181,7930184.066583173,8046499.4299467355,8142111.7579599535,8221838.870271923,8287440.354330096,8308303.7276554825,8321076.4141497575,8324716.313603038,8315144.309617184,8287679.401183498,8226984.453024511,8152247.068992024,8064010.032710698,7976215.573973115,7898561.600437561,7826146.337588809,7774708.50975479,7738455.073052801,7716904.177417531,7707549.463212045,7710581.836799019,7723029.42678326,7749813.826996287,7785606.466034712,7832306.387034684
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,7140.732422542972,14986.465961203541,23032.830562782314,32246.490225394326,32543.643489808685,35375.250122679085,35632.35440588433,37024.17301498986,38225.180865064816,39335.98159993219,40440.73636689644,41684.750924734326,42967.22558555403,44288.10105448,45620.556225333996,46966.71704594602,48012.05866819783,48858.992297346296,50049.20061015642,51325.4818938452,52593.78286524002,53677.527858708745,54556.72441813394,54984.65732437721,55105.62850950698,55180.85938778445,55302.48242392037,55592.02649365018,55610.358134931055,55542.30951622706,55371.082977730315,55319.67071068466,55337.49524919755,55579.28946160268,55812.716196616275,55857.311647141636
9 Solid Biomass,316652.80092097505,334512.68355778797,355345.5611723638,380630.90019908326,406350.4688290607,428651.0733930652,477375.97949455294,503783.88195362105,537864.8418681613,538900.8586816792,572864.8691667996,556226.4719668888,566991.3108403874,573925.3314911835,580568.7665730285,587855.2383012663,594217.3640603711,601438.969578981,609182.5706409938,617415.8133246722,626123.2266653471,631205.3750200492,636310.5803234737,643169.744854876,650134.1522577051,657337.5341111616,663028.898404069,668152.2165231308,672210.6132122143,675838.3594709227,679898.2010166926,684206.3719296708,687653.8968787356,690469.1924341514,692685.3321077497,694813.2758890074,697836.0048576301,702005.6562320902,706695.0649861434,711815.8243967907,717323.5517229215
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,538.5063736093786,1205.4948977135177,1917.9589414477953,2744.2083768783746,2866.1841394755734,3188.7170704643063,3243.2319714816135,3474.5022383752225,3708.983255754053,3960.382461799144,4236.326559246263,4518.97584245931,4824.924274764123,5154.58353563392,5505.2064795932165,5879.424863414899,6225.987461274771,6526.583977040832,6911.179173249413,7329.433874659344,7764.118661168941,8199.39006229606,8651.071016717302,9111.771192145578,9595.122037370338,10096.119683325638,10629.696815934953,11171.975614649627,11731.671459911202,12325.934172192157,12968.394277842948,13664.793534740384,14408.034689354135,15194.700484489373,16030.604923139625,16914.39291080862
11 BIGCC,0.0,0.0,0.0,0.0,0.0,1077.012747218757,2410.9897954270355,3835.9178828955905,5488.416753756749,3883.369036098149,4274.835129288822,4278.840827466574,4532.878187326081,4744.804263593411,4954.150469686075,5191.267972227759,5419.237450949388,5687.408822030397,6036.55335769123,6421.469076617058,6821.199769311593,7098.548138423476,7240.1375570029895,7557.61156587685,7903.531842657878,8251.579608267011,8545.235186069092,8808.939310178675,9057.003494369395,9297.493897693123,9522.970577642347,9772.324137252172,10060.615074775033,10348.301317002126,10641.374817400825,10966.975540721296,11343.359295490449,11757.836924237097,12224.28378458744,12758.242216260212,13243.182860007493
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,538.5063736093786,1205.4948977135177,1917.9589414477953,2744.2083768783746,1923.8013387512124,2120.2478786176325,2118.728767656807,2240.2959682765154,2343.3426883060233,2445.0662127345345,2564.782430680372,2679.8413481057833,2818.5448402179986,2989.016416166775,3179.3705356403307,3369.315382210505,3499.2467961710427,3546.9036680423387,3689.1773757213277,3837.80745202892,3986.0378505907115,4116.0591064800265,4239.08093721702,4367.195751283246,4501.433695446544,4631.880228740708,4771.153075453748,4928.6313966939215,5090.942950211865,5261.545925130809,5448.820352657484,5662.828088639058,5898.730463674741,6169.565823655857,6497.7373090505425,6795.4639545045775
13 Biogas,46791.509999999995,54532.116,64911.71602240502,74038.83995627491,79309.57216274859,83622.468174877,85565.3681479627,87322.66035257958,89415.77334676324,79633.03433621742,86852.66177692736,84780.23561168942,92922.64202974555,97350.90645001303,101998.18671869475,107337.84401370364,112836.96891871236,118626.28177958624,124676.33833258913,130769.86359615097,137154.88397713727,142681.60664845648,147899.8359748556,153766.74748980274,160116.89030504378,166731.00196350247,172996.54250508253,179173.77527349963,185297.8878609045,191282.89869300745,197027.75965861257,203068.17383784152,209570.26563927665,216262.27665869854,222766.11978853057,228972.21858230126,235073.29023282728,241725.2726660411,248800.5116582148,255626.72218964781,261377.60483328396
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,513.0,511.278,495.986,925.572,998.5070000000001,1006.417,1026.525,1032.056,1005.2650000000001,1089.9205874620293,1093.3686461302068,991.3548236040929,964.8190606561608,937.9231468688693,904.1937256804542,876.625518477599,857.7231025452627,849.5964597995155,851.6735480322786,859.6983057983157,873.1948258703042,885.4442082508892,895.5851466081344,912.3454869250961,932.7063308632808,955.3336583885441,977.3005399506243,1001.1751588115028,1027.0991596819506,1055.2365319471928,1085.4045486414302,1117.3701550406136,1151.188493337993,1187.3108489963265,1221.4180800903648,1261.2677840769752,1303.2875176149803,1346.1982111548339,1389.840896750344,1434.3332275871062,1479.8968281854088
16 Large Hydro,3470085.249555172,3550604.809896253,3727673.500419798,3868735.257572972,3928781.4383267625,3973057.2907606456,4126997.090390071,4168743.9525803374,4340429.279390134,4226906.561334054,4123051.822802894,3837256.7729694503,3663906.212233018,3506796.143450345,3365608.9081791583,3238961.717682657,3123650.999607727,3016793.644780312,2915896.175422182,2825048.7534260033,2740810.446849628,2654872.5799290366,2574016.773742216,2498300.0947897616,2425071.3318331093,2354533.6822186853,2284783.7953914176,2215719.969275422,2149069.2289817464,2083260.853668101,2018897.9200515384,1955757.4371521699,1895368.9455406934,1838733.919077074,1786274.7311282402,1738723.0039567044,1694409.4818483104,1646075.8141157988,1607981.999374128,1574687.4979801432,1546403.7107062365
17 Onshore,293694.95489799906,375475.31476758484,451290.23335770454,556574.2151064056,617289.2978442579,718020.6495098348,829736.7085035463,976348.1467819386,1098689.988366817,1279886.1158956971,1440497.8399883746,1462072.230597972,1574340.9008721814,1655905.563100383,1740294.9178706636,1815278.2868076842,1878781.1659788033,1932749.1736010753,1979156.6243717305,2015585.7866793019,2045750.1230285224,2049802.8392286347,2043451.0440171685,2024912.0702243205,1999375.4036705154,1971774.0822582396,1939083.9759187344,1908807.6345555908,1882295.5686475914,1858737.5756275628,1838484.2228726605,1819780.4496228942,1803343.4806597761,1788481.3223562723,1774994.936007879,1763278.605295825,1753565.15671959,1748746.4677169668,1740924.8010725633,1730917.385756735,1721778.4646482542
18 Offshore,41523.279556857,53196.58125251214,63922.986193957775,78861.53644377214,87432.49226346536,101631.10835854785,117520.77164336365,138215.26496884826,155771.99048097376,203292.82946687491,251751.97499747662,279404.9334012326,329974.261021113,376213.921932921,418115.975862706,457257.17811631656,499090.967619529,540542.9447956058,583524.8297050567,620553.9675189363,655521.6088968577,681552.9556272541,701311.8109696936,716996.5439588598,729047.2681805255,739883.4850282008,748956.3520180979,757727.7510207507,766326.2524194703,774711.2864636296,783029.5104292479,791504.0797807308,799786.1680174269,807684.596266666,820086.6624993128,827376.9658966615,835806.4398991988,844393.3025256194,852364.609308529,860458.3687506041,868432.7908800406
19 Solar PV,31950.630139232864,63712.475910681016,98863.24759308832,139457.5993785176,190351.01262941453,250845.84658273213,331305.1943341063,447830.41784308857,560414.6768761546,694732.407956393,837345.9324917737,939578.2919997924,1109533.4968049526,1315057.6516485182,1564268.060642685,1862373.1030114207,2208299.6152354893,2608992.678056805,3063881.095947993,3574890.040047864,4139070.9456313695,4721148.834158722,5334280.369232232,5967289.390401506,6622886.950906128,7297797.223854031,7967350.017343793,8647856.417963266,9331793.094301794,10013030.953384208,10683435.239090081,11350379.216250438,11978444.669902176,12579611.690363348,13155718.375671856,13700720.86998592,14222904.543267574,14679966.869600251,15162514.494000336,15626507.781889245,16076087.09029745
20 CSP,1645.0,2861.0,4746.0,5921.0,8666.0,9848.0,10733.0,11133.180884173626,11649.565093758041,18111.381636343038,20755.15235007404,21266.150989776543,23027.260032756945,25031.313226349605,27320.72257149112,29994.05405239869,33335.572262555834,37450.90634893359,43031.72451162619,48015.183788422044,54275.611966021024,61857.894702493926,70784.89662788763,81455.68362525618,94385.8930946116,109918.2701803786,128439.598102672,150118.05481211457,175778.08391309727,206274.29829510942,242028.63641810673,283536.1017119918,330745.8081774927,382797.29008750763,436245.5167709123,496971.1795103288,566793.6853204953,648469.0440571957,742994.3085511741,852355.659684316,977234.0841042809
