,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,51.04045199725008,0.0,47.84423953990147,47.73019636475169,47.489472472186286,47.34499772531412,47.49964958717495,47.382953327244564,47.82031354145643,47.12866103706627,45.85725468802572,45.10295906307208,43.11391185678975,42.73839883554907,42.35095035677441,41.96556802023098,41.6461376109528,41.32514629688694,41.001371102346056,40.76711128586455,40.63402486578195,40.49084089025303,40.37656613800535,40.29602776702079,40.25244263693998,40.2448380504152,40.25051734622704,40.282585122703765,40.346174735495005,40.467150640077556,40.617705970537685,40.82554766006959,41.09266758879258,41.43539730469562,41.877334745292444,42.421283297147845,43.10216762773844,43.95019513361053,44.980463656540586,46.214066984661876,47.637804340790346
2 Oil,267.58168450885637,0.0,265.2552504259757,253.68010316387225,274.5249783259794,254.49987840638596,269.16995922756644,254.56749020663963,265.39856133634447,261.06899300572707,261.97595494913276,264.6484122858872,266.9919933863958,269.1792565404366,272.4671850275555,275.8386695662174,279.3215131773931,285.1509980423165,293.38849128693374,295.45711889378134,289.82251113911934,290.1836078991375,290.6804272183609,291.2122158149904,292.5304102116692,294.4602187127472,296.00307350380297,296.5701082191658,297.7070001851169,299.1215604412408,300.31423279030486,301.39960490894407,302.6576822394069,304.4463554017773,307.7604732006439,312.27203172171636,317.2618727188297,320.2551310102922,322.28295037974294,321.67343674840646,321.44567958736474
3 Coal,87.10220460678977,0.0,82.99936381061161,85.12651172870899,84.65177610235936,82.64127392926906,81.5021173605906,80.57232068714984,80.04972816653273,78.60482533584398,77.31011811393438,75.76878918002004,74.52745605014964,73.68403298262393,73.29236491352813,73.13078009520802,73.18975258737396,73.39509720201244,73.58774324604097,73.60137412856048,73.35575850604205,73.0391159262501,72.74875912497633,72.47970612002024,72.22349885284363,71.98264072894348,71.78080613888547,71.56994074749754,71.31642407169801,70.98614990285144,70.66390141170318,70.32638509167293,69.97088075783482,69.60189851700443,69.22470573523727,68.83366675638064,68.4401995788132,68.03728371872853,67.63110751833545,67.21996859603698,66.80536016987698
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,171.28090335187866,177.71176865622166,166.1450693026785,174.3596432461468,167.85297475307985,164.5456505710512,163.3129141501114,161.6381211150074,162.01922855005776,162.26214441349688,162.43114569352554,162.4831059303685,162.53883828312811,162.80480273894602,163.2165241273189,163.18106513336915,163.29456687283448,163.4205258515808,163.60517599681688,163.73501255590836,163.8974366512077,164.2153407035269,164.1690490291841,163.9966156326887,163.71410257227794,163.35771951624793,162.92295771724815,162.43647174127332,161.88476153315634,161.28460871462866,160.6522986401953,159.98199903727937,159.26427210558052,158.5145831494706,157.72517002590243,156.90361212009083
5 IGCC,0.0,0.0,0.0,0.0,0.0,219.76712102461167,258.6854834686052,182.19796370064074,220.3344978762037,238.24260345475366,236.5809383242839,235.2778524978303,233.6784369287982,225.56715495164727,220.72559202125552,216.1472006833388,212.77761017278928,210.80185255123507,211.1955944395493,213.637892906471,216.9457426991824,219.11073722036315,221.33666503154365,223.64125335335862,226.25009901354673,229.36860604616737,233.10025029649714,236.68011238642674,240.1846237131018,243.81553689567374,247.20904191034825,250.42073060062378,253.5348450791543,256.6808135858908,260.07558720972537,263.60542703856174,266.5660653005936,268.61759068580255,269.91671660768816,270.53628495501533,270.6348241469944
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,529.6484158633816,1165.6415842855458,535.3609313368277,910.8155230306484,736.5074398760017,704.7236770270486,692.1965664609135,637.7785011991183,621.6041629496008,641.926552134538,655.2207490281809,669.061073040211,691.8754566283479,714.4067928417306,686.847522708004,619.2672459520954,585.7472091019007,563.8178179651904,544.6781641336709,529.864660127295,520.0513138273959,512.6543366350878,508.34814456464835,504.9870726251443,501.14850177449773,498.8523553052302,496.3641856613594,494.6082231966207,494.2195854272429,495.9564825628425,496.711892080044,496.24256744600206,493.95926377115563,489.8888871947715,485.47660252371463,481.9198685228795
7 CCGT,65.58495523285525,0.0,64.43525607968606,71.47914940384787,77.56200893429649,71.05165139279717,75.57321108677445,74.00379867617545,76.90938368916017,74.27941948396344,73.74945703386804,73.39698589895656,73.29420958422308,73.5753865426743,74.55624859391136,75.72941082405252,76.94292136146152,78.04353944892625,78.89757418703647,79.46890900134933,79.6818428519622,79.62400938309182,79.62077282619893,79.67911610826572,79.741449345214,79.84670882826528,79.87867813338394,79.86956167216367,79.83808925358754,79.81851455288196,79.7633137166873,79.69708268816225,79.64122316232114,79.56493266149577,79.50558466314405,79.42541373208954,79.34032297039724,79.27522990412785,79.23148938532651,79.20548927603954,79.189344930114
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,165.4774462145848,225.75085351158756,170.38864581791066,214.4452069425608,170.5306511565909,166.850212375908,165.18964604178277,163.7055364474002,162.33314085954942,163.60450144423862,165.3664720498376,167.6620200601578,170.8834097212213,174.74826023782978,178.23560296607891,177.17689232158403,176.2390892181971,175.80493933340543,175.79739721656506,176.4184063098379,177.79035344012308,180.03990997187924,181.39588335114456,182.4559724547078,183.71993035270162,184.69941921052015,185.62245835228356,186.62077890155456,187.89557104160338,189.79761657109668,191.7623469231849,194.3601561235582,195.3599538657259,196.1991392945422,196.85450050355703,197.42322737022994
9 Solid Biomass,146.22980022645976,0.0,146.02712598046648,160.83595566969652,166.07248572487495,160.44111376385413,162.522656304708,160.102251551899,161.91455578429787,159.49997417103856,158.24366555510318,158.09084756747902,157.52309007092717,87.43323597399777,97.78971448007317,108.40123911232253,118.94603214404208,129.58939815476737,140.31050754711146,150.95223811519037,161.3139853555834,161.6889418908108,162.01016309846207,162.29514101196094,162.53654901738494,162.79396038099642,163.00469798134617,163.06681422061038,163.05443588187345,162.9766944706116,162.8440350499053,162.6757600212523,162.48099112055672,162.27396600689713,162.04965711235297,161.8211642943966,161.5626143500353,161.28272157469144,160.9842445559842,160.66460258521045,160.35212721285114
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,199.61866329721371,203.62698819057357,198.84204797258815,202.22692411167296,195.3124681967336,190.6452534467355,189.0553615834015,186.65353909554054,113.89699930898398,122.07586478407325,130.78969375417898,139.60843052382347,149.3711303174096,160.1219598625313,169.30645729435915,178.4141385396887,177.74651334861554,177.14304530897454,176.59120653324823,176.04801660622877,175.51351091559349,174.996557850606,174.31159051249713,173.5585659091474,172.74811984964646,171.89976755464764,171.0107526984383,170.1094885874268,169.19895741848762,168.28472862616013,167.370063477053,166.4461706989996,165.5252840074479,164.59321354270423,163.6657183238376,162.73147178353005
