,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Nuclear,73.1299017924326,0.0,72.34705034100433,72.44657251598595,72.10152932089152,71.66875758929402,71.37344618320745,71.1406691445014,71.08724067905258,70.19712622127743,69.25716116533088,68.76207862415816,68.15798191633505,67.58700395598824,67.02840639555563,66.4821458646962,65.97939933094526,65.48884887326145,65.00903145489913,64.53714588139377,64.07425800269056,63.643806475628494,63.22929965485659,62.82847182177649,62.44520153001609,62.08117569107009,61.75575740598809,61.45812927691775,61.19530853491318,60.9869879677258,60.854585320755135,60.80877148348232,60.85632792878638,60.99309775669625,61.241684927830704,61.60997368440787,62.11812524416574,62.7298776399997,63.57620012200938,64.62409579614159,65.88201947859628
2 Oil,268.89540849370826,0.0,266.1886086910685,254.30625801387643,275.198893660989,255.21222106808113,270.0214914344345,255.54212532567814,266.46683745917954,261.8526398115092,262.7214550322202,265.5607281112087,268.07711478908624,270.8029700411513,273.4162242523128,276.0800923494319,278.39597743630225,280.3689102130055,281.9966190736775,283.5164779473011,285.3549478303625,286.8579683357283,288.55105539634394,289.7264224139068,290.95030688337084,292.26314283780243,293.7232416288218,295.5526826568899,297.68013926656283,299.33924194849993,300.7500603159351,301.94475118648035,302.66924449129027,304.08263753694956,304.8002936924983,305.7332394154503,307.20558992788176,309.3188117820751,310.6890764676113,309.6628410772907,309.55588021870403
3 Coal,57.230153704880486,0.0,55.322104457839096,56.80605685911743,56.73185488291664,55.993748972291186,55.57514502052545,54.93686365197681,54.769537658481156,53.67141434436915,52.79872909055332,52.03048266373133,51.40931082642264,50.88781082513498,50.477295660873764,50.162495583853406,49.98194011350851,49.868446569604465,49.81740645769989,49.81870379643118,49.86531353400589,49.95622364195883,50.08879297746634,50.24817650168184,50.43318118635825,50.64581299022069,50.89653625683992,51.17866247058429,51.47739532606482,51.786950525386644,52.09107982273922,52.37447225139924,52.62316614580221,52.8431592354164,53.040542739220044,53.19950923514243,53.33319287233265,53.443234239231735,53.51228028091193,53.547070209615164,53.549634499196706
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,144.9808788603166,152.09168920436122,140.79593231836319,149.33705165887673,142.58359046852394,139.11399814784727,137.9580194039359,136.38049262628326,135.33127142016485,134.50631427501781,133.80502209425293,133.29304606885785,132.8903234157166,132.5811220778633,132.3946689127951,132.31208366088657,132.36080092830184,132.46976548572246,132.55543812765933,132.64693735553826,132.86425646765463,133.15466123124457,133.48101332108004,133.90949352305765,134.48970653868207,134.99562782690896,135.3981768553372,135.80338090510728,136.25262847320772,136.66426405462659,137.07265369790858,137.33053302274052,137.40153267017493,137.3256802752469,137.15074154128448,136.90320421626907
5 IGCC,0.0,0.0,0.0,0.0,0.0,193.11959606763378,232.7585111285401,156.56250666546768,195.05430736815205,211.6088330277366,209.27276727179938,207.88135262599678,206.0498934611727,205.29044593282168,204.74538636208192,204.2314956845188,203.84494404555343,203.34046551685014,202.71681044973383,202.08253355845238,201.5877285027961,201.34358722839877,201.39664601194832,201.28321646520521,201.27624845872504,201.58961130334305,202.40969860104033,203.8283509045842,205.84235427008102,208.4695602850716,211.12737120535564,213.7984405050077,216.21176107611117,218.58620355902104,220.76060993022534,222.6378694482588,224.4928168922303,226.46060845493446,227.81901219608432,229.1064050319783,230.6866360056567
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,499.6195426234533,1135.7900465832054,505.6172863927915,882.2460597757805,707.3096887863959,674.8995492085481,662.0140076292015,607.2736744777757,601.286351624495,598.0930798828797,592.2204313557841,587.1279099485874,574.9692638608404,560.3034866154236,543.2355860675231,525.17334506804,512.4586447080881,515.3490429849732,508.8509064054007,500.4780093582462,493.9557554667172,488.99741358323837,486.35795281373026,483.468406384796,481.55712565263474,479.8544830784282,478.0560459457435,475.5698931276592,472.7852446051592,470.94456733321476,469.033907852176,466.4575707431392,463.3524101250163,458.4612862432424,452.88091512498454,449.62828213642507
7 CCGT,78.97439290916898,0.0,79.09153709119407,85.19491139978926,91.16849139450308,85.33303451493018,89.56717422598788,87.15344201144241,90.52546644375165,88.28542033059249,88.04926609727386,88.01808525178699,88.00417082702648,88.03901522057647,88.11270016351652,88.21966490558259,88.29971397727377,88.42523941316003,88.55062877721758,88.71876287818405,88.89941904243102,89.07176575488182,89.26488331013076,89.49013549071869,89.72013769105288,90.01317816244199,90.30840487929518,90.63162140351344,90.97608436045117,91.30214084138827,91.58863012904148,91.85372213812929,92.09705482104111,92.30121833290023,92.52249027203463,92.72874572460312,92.92266830172603,93.12042098645571,93.27700264418668,93.43080409839433,93.5861649921914
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,179.9397608107122,239.95649975675096,183.76264784383113,228.26189245487888,185.37464190921344,182.0932353311257,180.67118642519358,179.18068486529424,178.3782309376441,177.92825562818823,177.6139779008303,177.2647658024158,176.95547518260696,176.6365689093109,176.45269487297747,176.3849512175471,176.6119303745016,177.3022477849406,177.279657275262,177.14537517368274,177.17218288780822,177.4115110326242,178.09262702383515,179.6356244687563,181.68949721024342,183.69655220311975,185.4154488791818,186.64305470525878,188.2877918501443,190.0179084220455,191.8711576203066,193.42383776045511,194.97136585742638,195.73574499115477,196.46431658056,197.61457875623947
9 Solid Biomass,149.8712243877062,0.0,149.3610956411297,164.02570889090103,169.02472595104447,163.1601095302108,165.0425417109106,162.67184512269765,164.47503146070872,162.08604850868434,160.85404230712277,160.5538065565638,159.89530580244227,159.66424795374402,159.5574925283942,159.53101882362546,159.64494275565033,159.76273234165396,159.89000521688862,160.0486456333703,160.23101960321983,160.50495667418116,160.76911712271408,160.84562696488268,160.92239421254314,160.99785333717725,161.09917585275718,161.24484884980723,161.46250270019564,161.69617777244162,161.8392780114617,161.92325024268223,162.0256681992039,162.14562186324534,162.2742609641197,162.37003690555997,162.38154492794476,162.30661554878276,162.13313101805198,161.90958248968965,161.6641219668761
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,203.72174063852688,207.4163314829898,202.63788348205298,205.98578018133693,201.40825334939657,197.83237904904627,196.31683514226646,194.32603888094525,192.9328006223758,191.7927790470803,190.77577630338538,190.03884363155558,189.3481479911639,188.6416902883664,188.05980727936333,187.5473406301568,187.34390721551455,188.00131565422714,187.6190649323567,187.06422482382857,186.63368173249884,186.2822340781041,185.9887572714897,185.81278044304,185.62796626728402,185.47591730657498,185.2788688661134,185.19741241285251,185.18212604876885,185.09096403613717,184.86315633890737,184.56632429924795,184.23960685038963,183.8782520061006,183.4909657608487,183.12724362037108
