,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19345135444792608,-0.19345135444792608,-0.19345135444792608,-0.19345135444792608,-0.19345135444792608,-0.19345135444792608,-0.19345135444792608,-0.19345135444792608,-0.19345135444792608,-0.18377878672552977,-0.17410621900313344,-0.16443365128073717,-0.15476108355834087,-0.14508851583594454,-0.13541594811354826,-0.12574338039115196,-0.11607081266875564,-0.10639824494635934,-0.09672567722396304,-0.08705310950156672,-0.07738054177917043,-0.06770797405677413,-0.05803540633437782,-0.04836283861198152,-0.03869027088958522,-0.02901770316718891,-0.01934513544479261,-0.009672567722396304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4352655475078337,-0.38690270889585215,-0.3385398702838706,-0.2901770316718891,-0.2418141930599076,-0.19345135444792608,-0.14508851583594454,-0.09672567722396304,-0.04836283861198152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4352655475078337,-0.38690270889585215,-0.3385398702838706,-0.2901770316718891,-0.2418141930599076,-0.19345135444792608,-0.14508851583594454,-0.09672567722396304,-0.04836283861198152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4836283861198152,-0.4352655475078337,-0.38690270889585215,-0.3385398702838706,-0.2901770316718891,-0.2418141930599076,-0.19345135444792608,-0.14508851583594454,-0.09672567722396304,-0.04836283861198152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5803540633437781,-0.5803540633437781,-0.5803540633437781,-0.5803540633437783,-0.5803540633437783,-0.5803540633437783,-0.5803540633437783,-0.5803540633437783,-0.5803540633437783,-0.5803540633437783,-0.5803540633437783,-0.5803540633437783,-0.5803540633437783,-0.544081934384792,-0.5078098054258059,-0.47153767646681977,-0.4352655475078337,-0.3989934185488475,-0.3627212895898614,-0.32644916063087526,-0.2901770316718891,-0.253904902712903,-0.21763277375391685,-0.1813606447949307,-0.14508851583594376,-0.10881638687695763,-0.07254425791797163,-0.03627212895898541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5803540633437781,-0.5803540633437781,-0.5803540633437781,-0.5803540633437783,-0.5803540633437783,-0.5803540633437783,-0.5803540633437783,-0.5803540633437783,-0.5803540633437783,-0.5803540633437783,-0.5803540633437783,-0.5803540633437783,-0.5803540633437783,-0.544081934384792,-0.5078098054258059,-0.47153767646681977,-0.4352655475078337,-0.3989934185488475,-0.3627212895898614,-0.32644916063087526,-0.2901770316718891,-0.253904902712903,-0.21763277375391685,-0.1813606447949307,-0.14508851583594376,-0.10881638687695763,-0.07254425791797163,-0.03627212895898541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
