,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02245539330274042,-0.02245539330274042,-0.02245539330274042,-0.02245539330274042,-0.02245539330274042,-0.02245539330274042,-0.02245539330274042,-0.02245539330274042,-0.02245539330274042,-0.0213326236376034,-0.020209853972466378,-0.019087084307329357,-0.017964314642192336,-0.016841544977055315,-0.015718775311918294,-0.014596005646781273,-0.013473235981644252,-0.012350466316507231,-0.01122769665137021,-0.010104926986233189,-0.008982157321096168,-0.007859387655959147,-0.006736617990822126,-0.005613848325685105,-0.004491078660548084,-0.003368308995411063,-0.002245539330274042,-0.001122769665137021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05052463493116595,-0.04491078660548084,-0.03929693827979573,-0.03368308995411063,-0.028069241628425525,-0.02245539330274042,-0.016841544977055315,-0.01122769665137021,-0.005613848325685105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05052463493116595,-0.04491078660548084,-0.03929693827979573,-0.03368308995411063,-0.028069241628425525,-0.02245539330274042,-0.016841544977055315,-0.01122769665137021,-0.005613848325685105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05613848325685105,-0.05052463493116595,-0.04491078660548084,-0.03929693827979573,-0.03368308995411063,-0.028069241628425525,-0.02245539330274042,-0.016841544977055315,-0.01122769665137021,-0.005613848325685105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06736617990822126,-0.06736617990822126,-0.06736617990822126,-0.06736617990822127,-0.06736617990822127,-0.06736617990822127,-0.06736617990822127,-0.06736617990822127,-0.06736617990822127,-0.06736617990822127,-0.06736617990822127,-0.06736617990822127,-0.06736617990822127,-0.06315579366395743,-0.05894540741969359,-0.05473502117542977,-0.05052463493116595,-0.046314248686902114,-0.042103862442638286,-0.03789347619837446,-0.03368308995411063,-0.029472703709846802,-0.025262317465582974,-0.021051931221319143,-0.016841544977055225,-0.012631158732791397,-0.008420772488527583,-0.004210386244263745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06736617990822126,-0.06736617990822126,-0.06736617990822126,-0.06736617990822127,-0.06736617990822127,-0.06736617990822127,-0.06736617990822127,-0.06736617990822127,-0.06736617990822127,-0.06736617990822127,-0.06736617990822127,-0.06736617990822127,-0.06736617990822127,-0.06315579366395743,-0.05894540741969359,-0.05473502117542977,-0.05052463493116595,-0.046314248686902114,-0.042103862442638286,-0.03789347619837446,-0.03368308995411063,-0.029472703709846802,-0.025262317465582974,-0.021051931221319143,-0.016841544977055225,-0.012631158732791397,-0.008420772488527583,-0.004210386244263745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
