,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037265666492692924,-0.037265666492692924,-0.037265666492692924,-0.037265666492692924,-0.037265666492692924,-0.037265666492692924,-0.037265666492692924,-0.037265666492692924,-0.037265666492692924,-0.03540238316805828,-0.03353909984342363,-0.031675816518788986,-0.029812533194154337,-0.02794924986951969,-0.02608596654488505,-0.0242226832202504,-0.022359399895615754,-0.020496116570981108,-0.018632833246346462,-0.016769549921711816,-0.014906266597077169,-0.013042983272442524,-0.011179699947807877,-0.009316416623173231,-0.007453133298538584,-0.005589849973903938,-0.003726566649269292,-0.001863283324634646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.08384774960855908,-0.07453133298538585,-0.0652149163622126,-0.05589849973903938,-0.04658208311586615,-0.037265666492692924,-0.02794924986951969,-0.018632833246346462,-0.009316416623173231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.08384774960855908,-0.07453133298538585,-0.0652149163622126,-0.05589849973903938,-0.04658208311586615,-0.037265666492692924,-0.02794924986951969,-0.018632833246346462,-0.009316416623173231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.0931641662317323,-0.08384774960855908,-0.07453133298538585,-0.0652149163622126,-0.05589849973903938,-0.04658208311586615,-0.037265666492692924,-0.02794924986951969,-0.018632833246346462,-0.009316416623173231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11179699947807877,-0.11179699947807877,-0.11179699947807877,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.10480968701069884,-0.09782237454331891,-0.090835062075939,-0.08384774960855908,-0.07686043714117916,-0.06987312467379923,-0.06288581220641931,-0.05589849973903938,-0.04891118727165946,-0.04192387480427954,-0.03493656233689962,-0.027949249869519542,-0.02096193740213962,-0.01397462493475972,-0.006987312467379783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11179699947807877,-0.11179699947807877,-0.11179699947807877,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.10480968701069884,-0.09782237454331891,-0.090835062075939,-0.08384774960855908,-0.07686043714117916,-0.06987312467379923,-0.06288581220641931,-0.05589849973903938,-0.04891118727165946,-0.04192387480427954,-0.03493656233689962,-0.027949249869519542,-0.02096193740213962,-0.01397462493475972,-0.006987312467379783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11179699947807877,-0.11179699947807877,-0.11179699947807877,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.10480968701069884,-0.09782237454331891,-0.090835062075939,-0.08384774960855908,-0.07686043714117916,-0.06987312467379923,-0.06288581220641931,-0.05589849973903938,-0.04891118727165946,-0.04192387480427954,-0.03493656233689962,-0.027949249869519542,-0.02096193740213962,-0.01397462493475972,-0.006987312467379783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11179699947807877,-0.11179699947807877,-0.11179699947807877,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.11179699947807878,-0.10480968701069884,-0.09782237454331891,-0.090835062075939,-0.08384774960855908,-0.07686043714117916,-0.06987312467379923,-0.06288581220641931,-0.05589849973903938,-0.04891118727165946,-0.04192387480427954,-0.03493656233689962,-0.027949249869519542,-0.02096193740213962,-0.01397462493475972,-0.006987312467379783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
