,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1795680054173135,-0.1795680054173135,-0.1795680054173135,-0.1795680054173135,-0.1795680054173135,-0.1795680054173135,-0.1795680054173135,-0.1795680054173135,-0.1795680054173135,-0.1705896051464478,-0.16161120487558212,-0.15263280460471648,-0.1436544043338508,-0.1346760040629851,-0.12569760379211944,-0.11671920352125377,-0.10774080325038808,-0.09876240297952242,-0.08978400270865675,-0.08080560243779106,-0.0718272021669254,-0.06284880189605972,-0.05387040162519404,-0.04489200135432837,-0.0359136010834627,-0.02693520081259702,-0.01795680054173135,-0.008978400270865675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.40402801218895534,-0.359136010834627,-0.31424400948029857,-0.2693520081259702,-0.22446000677164185,-0.1795680054173135,-0.1346760040629851,-0.08978400270865675,-0.04489200135432837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.40402801218895534,-0.359136010834627,-0.31424400948029857,-0.2693520081259702,-0.22446000677164185,-0.1795680054173135,-0.1346760040629851,-0.08978400270865675,-0.04489200135432837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.4489200135432837,-0.40402801218895534,-0.359136010834627,-0.31424400948029857,-0.2693520081259702,-0.22446000677164185,-0.1795680054173135,-0.1346760040629851,-0.08978400270865675,-0.04489200135432837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5387040162519404,-0.5387040162519404,-0.5387040162519404,-0.5387040162519405,-0.5387040162519405,-0.5387040162519405,-0.5387040162519405,-0.5387040162519405,-0.5387040162519405,-0.5387040162519405,-0.5387040162519405,-0.5387040162519405,-0.5387040162519405,-0.5050350152361942,-0.4713660142204478,-0.4376970132047016,-0.40402801218895534,-0.370359011173209,-0.3366900101574628,-0.30302100914171654,-0.2693520081259702,-0.23568300711022394,-0.20201400609447767,-0.1683450050787314,-0.13467600406298438,-0.10100700304723811,-0.06733800203149196,-0.0336690010157456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5387040162519404,-0.5387040162519404,-0.5387040162519404,-0.5387040162519405,-0.5387040162519405,-0.5387040162519405,-0.5387040162519405,-0.5387040162519405,-0.5387040162519405,-0.5387040162519405,-0.5387040162519405,-0.5387040162519405,-0.5387040162519405,-0.5050350152361942,-0.4713660142204478,-0.4376970132047016,-0.40402801218895534,-0.370359011173209,-0.3366900101574628,-0.30302100914171654,-0.2693520081259702,-0.23568300711022394,-0.20201400609447767,-0.1683450050787314,-0.13467600406298438,-0.10100700304723811,-0.06733800203149196,-0.0336690010157456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
