,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1665126652627459,-0.1665126652627459,-0.1665126652627459,-0.1665126652627459,-0.1665126652627459,-0.1665126652627459,-0.1665126652627459,-0.1665126652627459,-0.1665126652627459,-0.15818703199960862,-0.1498613987364713,-0.14153576547333402,-0.13321013221019673,-0.12488449894705943,-0.11655886568392215,-0.10823323242078485,-0.09990759915764753,-0.09158196589451024,-0.08325633263137296,-0.07493069936823565,-0.06660506610509837,-0.058279432841961076,-0.04995379957882377,-0.04162816631568648,-0.03330253305254918,-0.024976899789411883,-0.01665126652627459,-0.008325633263137296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.3746534968411783,-0.3330253305254918,-0.2913971642098053,-0.24976899789411885,-0.20814083157843238,-0.1665126652627459,-0.12488449894705943,-0.08325633263137296,-0.04162816631568648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.3746534968411783,-0.3330253305254918,-0.2913971642098053,-0.24976899789411885,-0.20814083157843238,-0.1665126652627459,-0.12488449894705943,-0.08325633263137296,-0.04162816631568648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.41628166315686477,-0.3746534968411783,-0.3330253305254918,-0.2913971642098053,-0.24976899789411885,-0.20814083157843238,-0.1665126652627459,-0.12488449894705943,-0.08325633263137296,-0.04162816631568648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4995379957882377,-0.4995379957882377,-0.4995379957882377,-0.4995379957882378,-0.4995379957882378,-0.4995379957882378,-0.4995379957882378,-0.4995379957882378,-0.4995379957882378,-0.4995379957882378,-0.4995379957882378,-0.4995379957882378,-0.4995379957882378,-0.46831687105147285,-0.43709574631470793,-0.40587462157794313,-0.3746534968411783,-0.3434323721044134,-0.3122112473676486,-0.28099012263088374,-0.24976899789411885,-0.21854787315735402,-0.18732674842058916,-0.1561056236838243,-0.12488449894705876,-0.0936633742102939,-0.06244224947352916,-0.031221124736764232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4995379957882377,-0.4995379957882377,-0.4995379957882377,-0.4995379957882378,-0.4995379957882378,-0.4995379957882378,-0.4995379957882378,-0.4995379957882378,-0.4995379957882378,-0.4995379957882378,-0.4995379957882378,-0.4995379957882378,-0.4995379957882378,-0.46831687105147285,-0.43709574631470793,-0.40587462157794313,-0.3746534968411783,-0.3434323721044134,-0.3122112473676486,-0.28099012263088374,-0.24976899789411885,-0.21854787315735402,-0.18732674842058916,-0.1561056236838243,-0.12488449894705876,-0.0936633742102939,-0.06244224947352916,-0.031221124736764232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
