,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,1570,1528.0,1457.0,1572.0,1686.0,1523.0,1772.0,1901.0,1902.0,1891.0,1916.0,2398.0,2376.0,2456.0,2507.0,2757.0,2909.0,2794.0,2726.0,2773.0,2892.0,2453.0,2045.0,1782.0,1594.0,2118.0,2302.0,2020.565,1800.172,1797.0079746885983,1644.2146950582576,1504.4128916088957,1376.4979447278613,1259.4591567303626,1152.3717660076572,1054.3896401841869,964.7385905499115,903.4642993215083,846.081776083233,792.3438395493398,742.0190078766448,694.8905015320112,673.106536822753,652.0054726818693,631.5659010143455,611.7670848426819,592.5889372681827,561.5727032659181,532.1798657045625,504.32545566093324,477.9289515037874,452.9140461215934,433.93604958666975,415.75326873464167,398.33238245170463,381.64146584478885,365.6499317371425,350.3284746153654,335.6490169251736,321.58465761747766,308.1096228504821,295.19921875746513,297.32684158678296,299.5808549259858,301.78315969890025,304.1938130592668,306.3119067385115,308.99620921861447,311.5999202046879,313.65164224563233,316.30961029161847,319.14316585484397,322.0022802236921,324.81747924588524,327.5955589044213,330.43221698162415,333.35733364187035,336.341693545207,339.2979830839871,342.2172271284906,345.2103405534061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Coal,131045,129230.0,127199.0,128257.0,129371.0,133009.0,136764.0,136253.0,135646.0,134825.0,137667.0,136860.0,134694.0,142592.0,143494.0,143336.0,148731.0,145789.0,140491.0,134874.0,138383.0,141571.0,136416.0,139758.0,131551.0,132297.19,131603.67,131437.077145,130347.42742,125655.2083649763,122016.10234431163,118482.38863330094,115051.0149606251,111719.017451929,108483.51806975316,105341.72212760772,102290.91587604125,99299.85948633548,96396.2636325901,93577.5709088743,90841.29868955699,88185.03694267968,83990.17944523698,79994.86633802103,76189.60553132552,72565.35646288065,69113.50861922916,67938.99539832512,66784.44182544992,65649.50870684879,64533.86261301706,63437.17578074264,61381.674781016074,59392.776436717926,57468.3226784964,55606.22536309041,53804.46400757386,52061.08359701509,50374.19246317306,48741.96023192824,47162.615837221194,45634.44559934382,45963.351917826316,46311.79677327343,46652.248071809256,47024.90769501411,47352.34091515152,47767.303583467685,48169.80772236924,48486.98064124264,48897.87230521755,49335.90780458982,49777.89440494968,50213.092191618445,50642.55174636159,51081.066859148545,51533.25666393733,51994.604801073074,52451.613578742676,52902.89554385369,53365.59687598084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.2025,332.3325,500.39496375,665.037895,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1343.6650499564275,1353.8512777785074,1363.803826754324,1374.6979345671202,1384.269920850451,1396.400690500365,1408.1672549770317,1417.439297769837,1429.4510581216184,1442.2563250699252,1455.1770961336708,1467.8994070915542,1480.4539700205128,1493.2732576995954,1506.49230311925,1519.9790777313378,1533.338998112597,1546.5315042918546,1560.0578373943454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.405,664.665,1000.7899275,1330.07579,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1343.6650499564275,1353.8512777785074,1363.803826754324,1374.6979345671202,1384.269920850451,1396.400690500365,1408.1672549770317,1417.439297769837,1429.4510581216184,1442.2563250699252,1455.1770961336708,1467.8994070915542,1480.4539700205128,1493.2732576995954,1506.49230311925,1519.9790777313378,1533.338998112597,1546.5315042918546,1560.0578373943454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1325,2.5675,4.1116125,5.638115,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1334.05,1343.6650499564275,1353.8512777785074,1363.803826754324,1374.6979345671202,1384.269920850451,1396.400690500365,1408.1672549770317,1417.439297769837,1429.4510581216184,1442.2563250699252,1455.1770961336708,1467.8994070915542,1480.4539700205128,1493.2732576995954,1506.49230311925,1519.9790777313378,1533.338998112597,1546.5315042918546,1560.0578373943454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,125,107.0,100.0,97.0,147.0,258.0,323.0,215.0,313.0,620.0,928.0,1358.0,2198.0,2425.0,3144.0,5181.0,4597.0,4517.0,4679.0,4787.0,4798.0,5821.0,6260.0,5270.0,5328.0,6379.01625,7811.4225,9997.2312675,12571.159345,9708.821196884597,9722.621983310606,9736.442387123949,9750.28243621013,9764.142158494291,9778.02158194127,9791.920734555655,9805.83964438185,10061.695352485056,10324.226893127143,10593.608453315377,10870.018764975332,11153.641223537697,11417.268498814972,11687.12686391101,11963.363596759356,12246.129456352306,12535.578765019149,12461.806837594571,12388.469058235907,12315.56287198018,12243.085738900385,12171.035134016993,12277.74475983152,12385.389962950367,12493.978946053336,12603.519983737277,12714.021423146614,12825.491684609418,12937.939262279033,13051.372724781346,13165.800715867726,13281.231955073685,13376.955285331875,13478.365018439532,13577.448344770668,13685.905428692055,13781.200035415714,13901.968796342271,14019.111686135711,14111.420183589793,14231.004138779454,14358.487906694525,14487.12158424485,14613.779477754259,14738.76734354195,14866.390695863614,14997.993865492253,15132.262432599136,15265.268093170193,15396.607049457787,15531.269443997551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983750000000001,19.5775,37.63073249999999,63.171655,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,403.96000000000004,406.87150675042056,409.9559702945212,412.96967419187956,416.26848892300444,419.1669556813825,422.8402405715884,426.4032414980861,429.21088319560994,432.84813120858223,436.72565876484924,440.63816180364887,444.49056968532244,448.2921822491559,452.17395538422755,456.17677805783325,460.26067106956367,464.306151701634,468.300938101074,472.3968097101458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,258,438.0,424.0,365.0,357.0,351.0,390.0,597.0,584.0,483.0,521.0,724.0,843.0,685.0,1098.0,1638.0,2069.0,2592.0,3574.0,4966.0,5950.0,7180.0,9559.0,7966.0,9211.0,9055.495,7066.62,5616.71822,5739.0319,4016.618464238604,4091.5076683985903,4167.793169704957,4245.501001893046,4324.657684092998,4405.290229879865,4487.426156492454,4571.093494224053,4623.311239840638,4676.125493264541,4729.543068684307,4783.57085813016,4838.215832363211,4884.020495339889,4930.258803119342,4976.934861131077,5024.052813671785,5071.616844273303,5111.314840174566,5151.323571473822,5191.645470447195,5232.282988409409,5273.238595862809,5318.836501063425,5364.828693175374,5411.218581613359,5458.00960527343,5505.205232787907,5552.808962782515,5600.824324135732,5649.254876240393,5698.104209267543,5747.375944432581,5788.799659303904,5832.6841319617,5875.561865606912,5922.49603837354,5963.734225626831,6015.996205067908,6066.689109847945,6106.635075668656,6158.384337312611,6213.55219700358,6269.217673406482,6324.028140747984,6378.115913298309,6433.344177330033,6490.294684172569,6548.398626283807,6605.956052931072,6662.79222298575,6721.066591629832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.37625,17.845,21.383445,29.280775,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,563.3,567.3599360147338,571.6610507646889,575.8634950794278,580.4635107692056,584.5052632323068,589.627456961025,594.5958657685707,598.5109676801836,603.582909965824,608.9899088579054,614.4456791365367,619.8176500241165,625.1187896349874,630.5317087531819,636.1134247944782,641.8081889629793,647.4493891809345,653.0198990799457,658.7313667435513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
