,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,357,499.0,97.0,409.0,745.0,418.0,644.0,201.0,305.0,358.0,107.0,95.0,139.0,82.0,60.0,6.0,5.0,17.0,2.0,4.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.476,0.316,0.9149735105339095,0.8371765249787463,0.7659943439963828,0.7008645339754894,0.6412724830602661,0.5867473350344486,0.5368582689328854,0.4912110949846799,0.46001237236329334,0.4307952016717071,0.40343372685811585,0.37781008547690653,0.35381390098371224,0.34272226925802074,0.33197834657936304,0.32157123269569515,0.3114903690645019,0.3017255281406224,0.2859331483024022,0.2709673450634228,0.25678485522450767,0.24334467999174503,0.23060796645702303,0.2209450354310945,0.21168700037405375,0.20281689534200842,0.19431846529775396,0.18617613632237393,0.17837498707503327,0.17090072144866272,0.16373964237142447,0.15687862670594813,0.15030510120033866,0.15080310657934518,0.1513411911583745,0.15183962291184933,0.15234700852915906,0.15286377438477197,0.15337926111697994,0.15395571939815872,0.15460252946661152,0.15507964249666997,0.15552733568841384,0.15596479589291787,0.15651780357833864,0.15704650791906472,0.157610601340662,0.15815550791118452,0.1586113022178266,0.15904023493296407,0.1595344029417556,0.16005287429524184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Coal,62,59.0,70.0,79.0,78.0,98.0,97.0,104.0,99.0,37.0,78.0,42.0,38.0,22.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.203895,7.12166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007762499999999999,0.036335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015525,0.07267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48875,0.99,1.5201075,1.8703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,1733,1811.0,1146.0,560.0,312.0,526.0,524.0,1246.0,1075.0,955.0,1128.0,1304.0,1313.0,1533.0,1433.0,1486.0,2100.0,1925.0,2058.0,2007.0,2988.0,3014.0,2055.0,2670.0,2337.0,2752.555,2936.64,2061.0479775,3202.603515,1989.0633781913289,1991.8907697266702,1994.7221803108673,1997.5576156568727,2000.3970814857598,2003.240583526734,2006.0881275171453,2008.9397192024996,2061.357330853706,2115.142632129919,2170.3313090315387,2226.9599786844196,2285.0662136349624,2339.0760000047694,2394.362360771548,2450.9554690261502,2508.8862110300925,2568.1862030720467,2553.0724177624666,2538.047577135367,2523.1111577509632,2508.262639249914,2493.501504335196,2515.3632941965934,2537.4167574358144,2559.6635745503845,2582.105440771602,2604.7440661937153,2627.5811759042354,2650.6185101153883,2673.857824296722,2697.300889308874,2720.949491538513,2729.9648042056797,2739.705664296403,2748.728695553182,2757.9138171918194,2767.268747801927,2776.600522643199,2787.036055799029,2798.7451562408887,2807.3822580170527,2815.4867771099684,2823.4060500521887,2833.417060779342,2842.988111898594,2853.1998059556677,2863.0641634801873,2871.3153357757365,2879.080236925711,2888.0260822863665,2897.411887254924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.445,7.36,7.7580225,16.093485,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,83.03420842564515,83.33048499513502,83.60492818826788,83.88430149864264,84.168839693747,84.45267358638826,84.77007922977202,85.12622150862792,85.38892632737527,85.63543218947066,85.876303631861,86.18079706342071,86.47190874818097,86.78250613442114,87.08253898371437,87.33350542807625,87.5696815207124,87.84177703896813,88.12725430402335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,6.0,5.0,6.0,5.0,5.0,4.0,9.0,13.0,64.0,215.0,319.0,376.11,422.73,517.39883,558.1737,374.3519782931417,381.3317106176567,388.44157892687787,395.6840095852742,403.06147419648937,410.57649044681875,418.231622964413,426.02948419450166,430.8962188738391,435.81854854675737,440.7971083009519,445.83254047902267,450.9254947613504,455.19452512931707,459.50397153162714,463.8542165975176,468.2456465786771,472.6786513835408,476.37853561009194,480.10738061845507,483.8654130986647,487.65286151516784,491.4699561207129,495.71971650244967,500.00622473230464,504.32979857039135,508.69075852450766,513.0894278738954,517.5261326932047,522.0012018766663,526.5149671624727,531.0677631573695,535.6599273614605,537.4347275712596,539.3523627294502,541.128682459977,542.9369121257826,544.7785712475945,546.615671807224,548.6700638308956,550.9751767746159,552.6755204687641,554.2710172327103,555.8300454991949,557.8008638828502,559.6850695850342,561.6953955076062,563.6373429974378,565.2617106552078,566.7903485071411,568.5514730303921,570.3992102351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4725,1.0675,1.9697925,2.847825,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.67394807088412,52.86189538719899,53.035992386226,53.21321687625348,53.39371778542433,53.57377191016655,53.77512275934063,54.001046752089955,54.16769734397294,54.3240718939972,54.47687216859233,54.670031969908,54.854702867079496,55.051734800110054,55.242064966711006,55.40126915144999,55.551090863187504,55.723698580785694,55.90479520252808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
