,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.8621,109.3134,131.4826,153.4021,175.795,197.6922,218.7081,238.2405,255.9829,272.314,287.5638,301.8007,315.1088,327.6717,339.382,350.3092,360.4131,369.882,378.6529,386.7527,394.1982,400.9483,407.0198,412.4771,417.2955,421.5064,425.1334,428.2674,430.8484,432.9847,434.6486,435.9328,436.8424,437.4404,437.7236,437.7155,437.421,436.8437,435.9757,434.7934,433.339,431.5768,429.5578,427.2513,424.7195,421.9622,419.0958
3 Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0102,145.1494,174.5864,203.6917,233.4257,262.5013,290.4069,316.3425,339.9015,361.5864,381.8355,400.7396,418.4105,435.0918,450.6411,465.1505,478.5667,491.1399,502.7862,513.5413,523.4277,532.3906,540.4525,547.6989,554.0969,559.6882,564.5043,568.6656,572.0928,574.9296,577.1389,578.8441,580.0518,580.8459,581.222,581.2111,580.8201,580.0536,578.901,577.3311,575.4,573.06,570.3791,567.3165,563.9548,560.2936,556.4874
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.401,14.5149,17.4586,20.3692,23.3426,26.2501,29.0407,31.6343,33.9901,36.1586,38.1836,40.074,41.841,43.5092,45.0641,46.5151,47.8567,49.114,50.2786,51.3541,52.3428,53.2391,54.0453,54.7699,55.4097,55.9688,56.4504,56.8666,57.2093,57.493,57.7139,57.8844,58.0052,58.0846,58.1222,58.1211,58.082,58.0054,57.8901,57.7331,57.54,57.306,57.0379,56.7316,56.3955,56.0294,55.6487
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0102,145.1494,174.5864,203.6917,233.4257,262.5013,290.4069,316.3425,339.9015,361.5864,381.8355,400.7396,418.4105,435.0918,450.6411,465.1505,478.5667,491.1399,502.7862,513.5413,523.4277,532.3906,540.4525,547.6989,554.0969,559.6882,564.5043,568.6656,572.0928,574.9296,577.1389,578.8441,580.0518,580.8459,581.222,581.2111,580.8201,580.0536,578.901,577.3311,575.4,573.06,570.3791,567.3165,563.9548,560.2936,556.4874
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.401,14.5149,17.4586,20.3692,23.3426,26.2501,29.0407,31.6343,33.9901,36.1586,38.1836,40.074,41.841,43.5092,45.0641,46.5151,47.8567,49.114,50.2786,51.3541,52.3428,53.2391,54.0453,54.7699,55.4097,55.9688,56.4504,56.8666,57.2093,57.493,57.7139,57.8844,58.0052,58.0846,58.1222,58.1211,58.082,58.0054,57.8901,57.7331,57.54,57.306,57.0379,56.7316,56.3955,56.0294,55.6487
7 CCGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5887,73.3177,88.1869,102.8885,117.9077,132.5944,146.69,159.7906,171.6906,182.6441,192.8723,202.4211,211.3471,219.7731,227.6274,234.9563,241.7331,248.084,253.9668,259.3994,264.3932,268.9206,272.9928,276.653,279.8848,282.709,285.1418,287.2438,288.9749,290.4078,291.5237,292.3851,292.9952,293.3962,293.5862,293.5807,293.3832,292.9961,292.4138,291.6208,290.6454,289.4635,288.1093,286.5623,284.8642,283.0149,281.0923
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7589,7.3318,8.8187,10.2889,11.7908,13.2594,14.669,15.9791,17.1691,18.2644,19.2872,20.2421,21.1347,21.9773,22.7627,23.4956,24.1733,24.8084,25.3967,25.9399,26.4393,26.8921,27.2993,27.6653,27.9885,28.2709,28.5142,28.7244,28.8975,29.0408,29.1524,29.2385,29.2995,29.3396,29.3586,29.3581,29.3383,29.2996,29.2414,29.1621,29.0645,28.9463,28.8109,28.6562,28.4864,28.3015,28.1092
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.0036,-142.5948,-171.5136,-200.1067,-229.3174,-257.8812,-285.2957,-310.7749,-333.9191,-355.2224,-375.1151,-393.6865,-411.0464,-427.4341,-442.7098,-456.9638,-470.1438,-482.4958,-493.937,-504.5028,-514.2153,-523.0204,-530.9405,-538.0593,-544.3447,-549.8376,-554.5688,-558.6571,-562.0239,-564.8107,-566.9811,-568.6562,-569.8428,-570.6229,-570.9923,-570.9816,-570.5975,-569.8445,-568.7122,-567.17,-565.2728,-562.9741,-560.3403,-557.3316,-554.0291,-550.4323,-546.6931
