,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,4.6032,4.6032,4.6032,4.6032,4.6032,4.6032,21.5939,15.3985,40.928,82.1968,77.9144,98.7997,118.6252,137.585,156.0086,174.7468,193.4218,211.5744,229.0352,245.521,260.7378,275.1523,288.742,301.6248,313.9059,325.5073,336.4309,346.7245,356.2848,365.1381,373.3084,380.8245,387.8549,394.1999,400.0461,405.3039,410.0144,414.1959,417.8238,421.0953,423.8222,426.0345,427.7443,429.0521,429.9571,430.4552,430.5995,430.399,429.9095,429.0904,428.0151,426.6974,425.2248,423.5276,421.6608,419.6607,417.5387,415.3225
3 Coal,0.0,0.0,0.0,6.1123,6.1123,6.1123,6.1123,6.1123,6.1123,28.673,20.4465,54.3454,109.1433,103.4569,131.1891,157.5139,182.6893,207.1527,232.0338,256.8311,280.9345,304.1195,326.0097,346.2151,365.3551,383.4,400.5061,416.8132,432.2179,446.7227,460.3907,473.0851,484.8408,495.6896,505.6696,515.0048,523.4299,531.1927,538.1741,544.4288,549.9811,554.7985,559.1424,562.7632,565.7008,567.9711,569.7076,570.9094,571.5708,571.7623,571.4962,570.8461,569.7585,568.3307,566.581,564.6256,562.3721,559.8933,557.2376,554.4199,551.4771
4 Coal + CCS,0.0,0.0,0.0,0.6112,0.6112,0.6112,0.6112,0.6112,0.6112,2.8673,2.0447,5.4345,10.9143,10.3457,13.1189,15.7514,18.2689,20.7153,23.2034,25.6831,28.0935,30.4119,32.601,34.6215,36.5355,38.34,40.0506,41.6813,43.2218,44.6723,46.0391,47.3085,48.4841,49.569,50.567,51.5005,52.343,53.1193,53.8174,54.4429,54.9981,55.4798,55.9142,56.2763,56.5701,56.7971,56.9708,57.0909,57.1571,57.1762,57.1496,57.0846,56.9759,56.8331,56.6581,56.4626,56.2372,55.9893,55.7238,55.442,55.1477
5 IGCC,0.0,0.0,0.0,6.1123,6.1123,6.1123,6.1123,6.1123,6.1123,28.673,20.4465,54.3454,109.1433,103.4569,131.1891,157.5139,182.6893,207.1527,232.0338,256.8311,280.9345,304.1195,326.0097,346.2151,365.3551,383.4,400.5061,416.8132,432.2179,446.7227,460.3907,473.0851,484.8408,495.6896,505.6696,515.0048,523.4299,531.1927,538.1741,544.4288,549.9811,554.7985,559.1424,562.7632,565.7008,567.9711,569.7076,570.9094,571.5708,571.7623,571.4962,570.8461,569.7585,568.3307,566.581,564.6256,562.3721,559.8933,557.2376,554.4199,551.4771
6 IGCC + CCS,0.0,0.0,0.0,0.6112,0.6112,0.6112,0.6112,0.6112,0.6112,2.8673,2.0447,5.4345,10.9143,10.3457,13.1189,15.7514,18.2689,20.7153,23.2034,25.6831,28.0935,30.4119,32.601,34.6215,36.5355,38.34,40.0506,41.6813,43.2218,44.6723,46.0391,47.3085,48.4841,49.569,50.567,51.5005,52.343,53.1193,53.8174,54.4429,54.9981,55.4798,55.9142,56.2763,56.5701,56.7971,56.9708,57.0909,57.1571,57.1762,57.1496,57.0846,56.9759,56.8331,56.6581,56.4626,56.2372,55.9893,55.7238,55.442,55.1477
7 CCGT,0.0,0.0,0.0,3.0874,3.0874,3.0874,3.0874,3.0874,3.0874,14.4833,10.3279,27.4509,55.1303,52.258,66.2661,79.5633,92.2798,104.6367,117.2046,129.7302,141.9054,153.6165,164.6737,174.8798,184.5478,193.6626,202.3032,210.5402,218.3214,225.648,232.552,238.9642,244.9023,250.3822,255.4233,260.1386,264.3943,268.3155,271.8419,275.0013,277.8059,280.2392,282.4334,284.2624,285.7462,286.8929,287.7701,288.3771,288.7112,288.8079,288.6735,288.3452,287.7958,287.0746,286.1908,285.2031,284.0648,282.8127,281.4713,280.0479,278.5615
8 CCGT + CCS,0.0,0.0,0.0,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,1.4483,1.0328,2.7451,5.513,5.2258,6.6266,7.9563,9.228,10.4637,11.7205,12.973,14.1905,15.3617,16.4674,17.488,18.4548,19.3663,20.2303,21.054,21.8321,22.5648,23.2552,23.8964,24.4902,25.0382,25.5423,26.0139,26.4394,26.8315,27.1842,27.5001,27.7806,28.0239,28.2433,28.4262,28.5746,28.6893,28.777,28.8377,28.8711,28.8808,28.8674,28.8345,28.7796,28.7075,28.6191,28.5203,28.4065,28.2813,28.1471,28.0048,27.8562
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,-6.0047,-6.0047,-6.0047,-6.0047,-6.0047,-6.0047,-28.1684,-20.0867,-53.3889,-107.2223,-101.6361,-128.8801,-154.7417,-179.4739,-203.5067,-227.9499,-252.3108,-275.9901,-298.767,-320.2719,-340.1216,-358.9248,-376.6521,-393.4571,-409.4772,-424.6108,-438.8602,-452.2877,-464.7587,-476.3075,-486.9654,-496.7697,-505.9406,-514.2175,-521.8436,-528.7021,-534.8468,-540.3014,-545.0339,-549.3015,-552.8586,-555.7444,-557.9747,-559.6807,-560.8612,-561.511,-561.6992,-561.4377,-560.7991,-559.7307,-558.328,-556.6091,-554.6881,-552.4742,-550.0391,-547.4301,-544.662,-541.771
