,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,7281,7756.0,7081.0,7750.0,8235.0,7066.0,7459.0,7961.0,7453.0,7106.0,6177.0,7059.0,5821.0,7566.0,7869.0,6873.0,7691.0,7217.0,7330.0,8161.0,7171.0,6371.0,6395.0,6207.0,5514.0,7039.0,8285.0,6113.613,6901.516,9103.706452635683,9470.628633957327,9852.339504682159,10249.43511853873,10662.535553023861,11092.285877673488,11539.357161359363,12004.447520184542,13065.335605082992,14219.979235731222,15476.664019710244,16844.40780174435,18333.025374855824,18535.100066477207,18739.402114476434,18945.956069757896,19154.786753836885,19365.919261822375,19949.418225516594,20550.49812797386,21169.688686343685,21807.53557825768,22464.600922722024,22925.83512133038,23396.53919597605,23876.907578365164,24367.138692197863,24867.435035130304,25378.003262419512,25899.05427228557,26430.803293026445,26973.469971921404,27527.27846595979,27660.77840143346,27801.939846284786,27948.026031376983,28095.537165747075,28242.98331087646,28388.74454976508,28533.639265444155,28678.228290990985,28821.4068093134,28964.86935468783,29108.32467903552,29252.059216417387,29395.733578576364,29538.66176797158,29679.47660353909,29818.555985678613,29954.624199664995,30090.22063990397,30230.5059335101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,4949,7630.0,7669.0,7143.0,4557.0,4644.0,4676.0,2050.0,3829.0,3852.0,2884.0,1004.0,760.0,1011.0,4039.0,5747.0,8039.0,10790.0,14259.0,14276.0,16715.0,19449.0,19571.0,20032.0,18684.0,22068.0,20703.0,11662.984,6810.878000000001,21384.224321894602,20582.200960914088,19810.257787172344,19067.26663195467,18352.141638937526,17663.837677246433,17001.3488140327,16363.706844336763,15796.403575122235,15248.767793373903,14720.117659087971,14209.794970551593,13717.164344841509,13524.633261817504,13334.804502466126,13147.640137570355,12963.102770279262,12781.155528635845,12529.83664662978,12283.459507200218,12041.926939694888,11805.143684151022,11573.01635372502,11377.97013019649,11186.211124809712,10997.683936322272,10812.334097198473,10630.10805787308,10450.95317128027,10274.817677643332,10101.6506895207,9931.402177104039,9764.022953764077,9811.37585266772,9861.446316023523,9913.263602146882,9965.586322814908,10017.885991569581,10069.588018126167,10120.98268583802,10172.26892417965,10223.054850624023,10273.941522467501,10324.825632987275,10375.808781357016,10426.77058536254,10477.467719251768,10527.415239069678,10576.74718742356,10625.011063792,10673.10760034498,10722.867289757776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Coal,654,914.0,825.0,1166.0,2312.0,1879.0,1878.0,1789.0,1704.0,1973.0,1754.0,1349.0,806.0,930.0,1670.0,2172.0,2098.0,2494.0,2805.0,1756.0,2565.0,3146.0,3037.0,2658.0,3041.0,2913.36,2345.31,2215.476775,2237.32628,2271.1546337250034,2292.100680008244,2313.2399041792364,2334.5740878484953,2356.1050290576927,2377.8345424311947,2399.764459328999,2421.8966280010804,2432.4283189962653,2443.005807369396,2453.62929227176,2464.2989737206613,2475.015052603185,2489.0601255206916,2503.1849006093225,2517.3898301583695,2531.6753690237497,2546.0419746425696,2558.8431427980354,2571.7086735632997,2584.6388905452,2597.6341189776263,2610.6946857297025,2624.6651766388486,2638.710427196187,2652.830837459599,2667.0268096277778,2681.298748051684,2695.647059246063,2710.072151901023,2724.5744368936785,2739.1543272998506,2753.812238405834,2767.1674909633434,2781.2891962711647,2795.9035696051064,2810.6604940003685,2825.4109169114154,2839.992782824279,2854.487962280933,2868.952560682203,2883.2760527964215,2897.62795880462,2911.9791424256837,2926.3582583493035,2940.73135438013,2955.0298037403336,2969.1168344656717,2983.030251482881,2996.6424330647646,3010.2074186871578,3024.241474355924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66,5.9225,8.43455625,11.41493,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.312513792702727,23.43148470821116,23.554606196531555,23.678928632605942,23.803196295725336,23.92604391927075,24.048161236749536,24.170020918477046,24.290691824218335,24.41160210805924,24.532506306016252,24.65364582481696,24.774734627918587,24.895194556351743,25.013873349433524,25.131089501754104,25.245767840493176,25.360048568151537,25.478281063081496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32,11.845,16.8691125,22.82986,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.312513792702727,23.43148470821116,23.554606196531555,23.678928632605942,23.803196295725336,23.92604391927075,24.048161236749536,24.170020918477046,24.290691824218335,24.41160210805924,24.532506306016252,24.65364582481696,24.774734627918587,24.895194556351743,25.013873349433524,25.131089501754104,25.245767840493176,25.360048568151537,25.478281063081496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.145,0.2402025,0.72654,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.312513792702727,23.43148470821116,23.554606196531555,23.678928632605942,23.803196295725336,23.92604391927075,24.048161236749536,24.170020918477046,24.290691824218335,24.41160210805924,24.532506306016252,24.65364582481696,24.774734627918587,24.895194556351743,25.013873349433524,25.131089501754104,25.245767840493176,25.360048568151537,25.478281063081496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,19873,21002.0,20820.0,21543.0,20223.0,26477.0,32396.0,32019.0,34092.0,45571.0,48611.0,43007.0,40275.0,47594.0,54897.0,55332.0,57755.0,62528.0,65097.0,62459.0,64470.0,67409.0,75132.0,74896.0,76573.0,78671.5375,83637.3825,91080.80633125,94879.893615,76701.29502124048,78269.36519532815,79869.49276910097,81502.33311939826,83168.55502148863,84868.84092298549,86603.88722336244,88374.4045591832,92512.2525169996,96843.8419297928,101378.24411960249,106124.95514401888,111093.91568306227,116855.96463101813,122916.87070246722,129292.13456064051,135998.060833412,143051.79981210455,149423.582410455,156079.17558325452,163031.220760264,170292.92244309862,177878.07328545372,186451.3923653915,195437.92595057344,204857.59004152997,214731.2605447777,225080.81953810746,235929.20376575412,247300.45547092357,259219.77567833193,271713.5800448422,284809.5574019745,286190.8075528918,287651.32711279107,289162.8002418947,290689.01653471723,292214.56041973503,293722.6715098149,295221.8171624981,296717.8000080997,298199.189113939,299683.51689092495,301167.7699559326,302654.91188410146,304141.431212451,305620.2303030424,307077.163687983,308516.1412941376,309923.96400533884,311326.9055339575,312778.3600404891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4625,209.6175,342.83866875,476.783385,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3131.86,3147.0486830523264,3163.109038718026,3179.729696666781,3196.5124753152263,3213.2878599452742,3229.871547802039,3246.3566487468283,3262.806970419894,3279.0968145084676,3295.4189731959664,3311.7403103258657,3328.0934143496233,3344.439672060049,3360.7010354851636,3376.7219563860735,3392.5454296105017,3408.0263133158187,3423.453521924617,3439.4141952682094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,107,100.0,102.0,107.0,120.0,117.0,355.0,447.0,467.0,539.0,675.0,629.0,884.0,1052.0,1190.0,1302.0,1387.0,1477.0,1633.0,1365.0,943.0,940.0,975.0,1016.0,883.0,1104.45,1143.45,1305.108255,1190.504,1097.9893400128838,1113.2889378353755,1128.8017232408426,1144.5306668266865,1160.4787805831927,1176.6491184703075,1193.0447770024514,1209.6688958414804,1234.9852503209725,1260.8314339184442,1287.2185350745513,1314.157874292537,1341.6610089949154,1372.0702148966413,1403.1686558565332,1434.971953623049,1467.4960840169217,1500.7573849563285,1531.0728178702798,1562.0006252306089,1593.5531770557038,1625.743093239426,1658.5832485986175,1694.129958207881,1730.4385038993023,1767.5252133224014,1805.406764060424,1844.1001911301114,1883.6228946422057,1923.9926476261335,1965.2276040223892,2007.34630684621,2050.3676965262152,2060.3114312663583,2070.825833076041,2081.70705386916,2092.6944119243485,2103.6769292598146,2114.5339464543204,2125.3264207191887,2136.0961256727687,2146.7607690797727,2157.446568224824,2168.131829512129,2178.8378879656507,2189.53946427128,2200.1854619430555,2210.674046580883,2221.0333660735214,2231.1683988856716,2241.268291658353,2251.717433394736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3875,2.8875,4.968686249999999,6.074,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,154.7,155.45025360909966,156.24356398104595,157.06455080187206,157.89354566655774,158.72217529951337,159.54133596168904,160.3556268674635,161.16819983139655,161.9728459140766,162.77908819468814,163.58528989399633,164.3930607370338,165.20049340254337,166.00373266670755,166.7950951360934,167.57670456557588,168.34139159156445,169.10342730573464,169.89181381287534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
