,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,4.6032,4.6032,4.6032,4.6032,4.6032,4.6032,22.969,16.8108,43.7699,84.4172,76.4522,95.2252,113.4375,131.0455,147.6695,165.3921,182.9425,199.9893,216.2365,231.0569,244.8052,257.8501,270.1818,281.4868,291.9385,301.7852,311.1011,319.817,328.6243,336.9488,344.6419,351.6443,358.0332,363.7946,369.0539,373.6752,377.8046,381.4232,384.5407,387.456,389.9265,391.9273,393.5447,394.5652,395.2079,395.5446,395.6075,395.4186,394.9521,394.2279,393.2527,392.0703,390.718,389.2243,387.6046,385.8633,384.0323,382.1325
3 Coal,0.0,0.0,0.0,6.1123,6.1123,6.1123,6.1123,6.1123,6.1123,30.4989,22.3218,58.1189,112.0916,101.5154,126.4428,150.6256,174.006,196.0798,219.6123,242.9163,265.5516,287.125,306.804,325.0593,342.3808,358.7551,373.7663,387.6443,400.719,413.089,424.6623,436.3568,447.4102,457.6254,466.9234,475.4067,483.057,490.0402,496.1766,501.6598,506.4646,510.6042,514.4752,517.7556,520.4122,522.5599,523.9149,524.7682,525.2155,525.299,525.0482,524.4286,523.4672,522.1722,520.6022,518.8065,516.8232,514.6726,512.3604,509.9291,507.4064
4 Coal + CCS,0.0,0.0,0.0,0.6112,0.6112,0.6112,0.6112,0.6112,0.6112,3.0499,2.2322,5.8119,11.2092,10.1515,12.6443,15.0626,17.4006,19.608,21.9612,24.2916,26.5552,28.7125,30.6804,32.5059,34.2381,35.8755,37.3766,38.7644,40.0719,41.3089,42.4662,43.6357,44.741,45.7625,46.6923,47.5407,48.3057,49.004,49.6177,50.166,50.6465,51.0604,51.4475,51.7756,52.0412,52.256,52.3915,52.4768,52.5215,52.5299,52.5048,52.4429,52.3467,52.2172,52.0602,51.8807,51.6823,51.4673,51.236,50.9929,50.7406
5 IGCC,0.0,0.0,0.0,6.1123,6.1123,6.1123,6.1123,6.1123,6.1123,30.4989,22.3218,58.1189,112.0916,101.5154,126.4428,150.6256,174.006,196.0798,219.6123,242.9163,265.5516,287.125,306.804,325.0593,342.3808,358.7551,373.7663,387.6443,400.719,413.089,424.6623,436.3568,447.4102,457.6254,466.9234,475.4067,483.057,490.0402,496.1766,501.6598,506.4646,510.6042,514.4752,517.7556,520.4122,522.5599,523.9149,524.7682,525.2155,525.299,525.0482,524.4286,523.4672,522.1722,520.6022,518.8065,516.8232,514.6726,512.3604,509.9291,507.4064
6 IGCC + CCS,0.0,0.0,0.0,0.6112,0.6112,0.6112,0.6112,0.6112,0.6112,3.0499,2.2322,5.8119,11.2092,10.1515,12.6443,15.0626,17.4006,19.608,21.9612,24.2916,26.5552,28.7125,30.6804,32.5059,34.2381,35.8755,37.3766,38.7644,40.0719,41.3089,42.4662,43.6357,44.741,45.7625,46.6923,47.5407,48.3057,49.004,49.6177,50.166,50.6465,51.0604,51.4475,51.7756,52.0412,52.256,52.3915,52.4768,52.5215,52.5299,52.5048,52.4429,52.3467,52.2172,52.0602,51.8807,51.6823,51.4673,51.236,50.9929,50.7406
7 CCGT,0.0,0.0,0.0,3.0874,3.0874,3.0874,3.0874,3.0874,3.0874,15.4056,11.2752,29.3569,56.6196,51.2773,63.8686,76.0838,87.8937,99.0436,110.9303,122.7016,134.1351,145.0323,154.9725,164.1936,172.943,181.214,188.7964,195.8065,202.4107,208.6591,214.5049,220.4121,225.9954,231.1552,235.8518,240.1369,244.0012,247.5286,250.6282,253.3978,255.8248,257.9159,259.8711,261.5281,262.8701,263.9549,264.6393,265.0704,265.2963,265.3384,265.2117,264.8988,264.4131,263.759,262.966,262.059,261.0572,259.9708,258.8029,257.5748,256.3006
8 CCGT + CCS,0.0,0.0,0.0,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,1.5406,1.1275,2.9357,5.662,5.1277,6.3869,7.6084,8.7894,9.9044,11.093,12.2702,13.4135,14.5032,15.4972,16.4194,17.2943,18.1214,18.8796,19.5807,20.2411,20.8659,21.4505,22.0412,22.5995,23.1155,23.5852,24.0137,24.4001,24.7529,25.0628,25.3398,25.5825,25.7916,25.9871,26.1528,26.287,26.3955,26.4639,26.507,26.5296,26.5338,26.5212,26.4899,26.4413,26.3759,26.2966,26.2059,26.1057,25.9971,25.8803,25.7575,25.6301
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,-6.0047,-6.0047,-6.0047,-6.0047,-6.0047,-6.0047,-29.9622,-21.929,-57.096,-110.1188,-99.7287,-124.2174,-147.9745,-170.9435,-192.6288,-215.7471,-238.6409,-260.8778,-282.0716,-301.4041,-319.3382,-336.3548,-352.4409,-367.188,-380.8217,-393.6663,-405.8185,-417.1881,-428.6768,-439.5357,-449.5712,-458.7054,-467.0394,-474.5551,-481.4155,-487.4438,-492.8305,-497.5507,-501.6175,-505.4203,-508.643,-511.2529,-513.3628,-514.694,-515.5323,-515.9716,-516.0536,-515.8071,-515.1986,-514.2541,-512.9819,-511.4395,-509.6754,-507.727,-505.6142,-503.3428,-500.9543,-498.476
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,-6.0047,-6.0047,-6.0047,-6.0047,-6.0047,-6.0047,-29.9622,-21.929,-57.096,-110.1188,-99.7287,-124.2174,-147.9745,-170.9435,-192.6288,-215.7471,-238.6409,-260.8778,-282.0716,-301.4041,-319.3382,-336.3548,-352.4409,-367.188,-380.8217,-393.6663,-405.8185,-417.1881,-428.6768,-439.5357,-449.5712,-458.7054,-467.0394,-474.5551,-481.4155,-487.4438,-492.8305,-497.5507,-501.6175,-505.4203,-508.643,-511.2529,-513.3628,-514.694,-515.5323,-515.9716,-516.0536,-515.8071,-515.1986,-514.2541,-512.9819,-511.4395,-509.6754,-507.727,-505.6142,-503.3428,-500.9543,-498.476
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,-2.3045,-2.3045,-2.3045,-2.3045,-2.3045,-2.3045,-11.4988,-8.4158,-21.9121,-42.261,-38.2735,-47.6717,-56.7892,-65.6041,-73.9264,-82.7987,-91.5848,-100.1188,-108.2525,-115.6719,-122.5545,-129.0851,-135.2586,-140.9181,-146.1505,-151.0799,-155.7437,-160.107,-164.5161,-168.6835,-172.5349,-176.0404,-179.2388,-182.1232,-184.756,-187.0695,-189.1368,-190.9483,-192.509,-193.9685,-195.2053,-196.2069,-197.0166,-197.5275,-197.8492,-198.0178,-198.0493,-197.9547,-197.7212,-197.3586,-196.8704,-196.2785,-195.6015,-194.8537,-194.0429,-193.1712,-192.2545,-191.3034
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Onshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Offshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19 Solar PV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
