,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,2237,1442.0,1759.0,442.0,55.0,2519.0,2429.0,3169.0,3265.0,3977.0,6046.0,14279.0,13836.0,13358.0,11611.0,9855.0,13754.0,12350.0,13969.0,12957.0,14523.0,15659.0,16038.0,15450.0,15378.0,14734.0,15864.0,15739.196,15673.887,16770.89584687799,17870.445867388615,19042.08567121454,20290.54167985684,21620.850193126364,23038.377705691222,24548.842555637802,26158.33799237611,27125.984097425116,28129.42525126084,29169.985580039483,30249.03819183338,31368.006988564164,31421.818613784562,31475.722552520765,31529.718963136045,31583.80800426535,31637.989834815755,33063.51094199813,34553.26212314008,36110.13740932965,37737.16122876362,39437.49428208385,40350.74451891654,41285.14280306454,42241.17885781203,43219.353746917855,44220.18013722581,45244.18256735616,46291.89772261922,47363.87471629507,48460.67537742685,49582.87454527851,49775.749239323115,49982.03548782972,50198.20941109607,50423.34857860031,50655.7923986156,50896.23784273487,51143.25628178324,51399.32668004214,51660.476407825736,51931.482376191474,52209.865620857905,52496.51605423215,52792.19568413661,53095.846587904605,53408.36734944053,53730.17203273893,54056.23225332155,54386.85368146711,54716.05731980936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,4817,4946.0,6240.0,6123.0,6384.0,7501.0,9258.0,9966.0,11277.0,16520.0,15199.0,15805.0,13439.0,10763.0,12128.0,11678.0,12374.0,13883.0,17554.0,14639.0,16065.0,14596.0,19184.0,26193.0,34729.0,28696.0,14985.0,15634.339,12525.845,15511.492869321293,15123.917973160182,14746.027141672908,14377.578405863194,14018.33584264597,13668.069423782392,13326.554868589414,12993.5735003296,12951.351409854207,12909.266518350603,12867.31837999629,12825.506550417453,12783.830586684246,12785.927327913445,12788.024413039862,12790.121842119903,12792.219615209979,12794.317732366511,12745.70890859428,12697.28476194184,12649.04459077447,12600.987696123133,12553.113381674355,12530.271925655541,12507.472031606034,12484.7136239003,12461.996627050412,12439.3209657058,12416.686564653002,12394.093348815415,12371.541243253037,12349.030173162233,12326.560063875479,12374.509714288977,12425.79354677929,12479.5355065552,12535.506272599383,12593.29301318617,12653.06899907248,12714.479065627493,12778.13949624324,12843.06267455251,12910.436165447607,12979.6436855365,13050.906471664335,13124.413962932384,13199.903154272595,13277.59743830937,13357.599753501721,13438.660017359192,13520.854221100222,13602.695954934483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Coal,4641,5444.0,5250.0,5365.0,5028.0,5603.0,6205.0,7637.0,7161.0,10054.0,11327.0,11392.0,9467.0,9508.0,10583.0,10235.0,10542.0,10882.0,12556.0,9782.0,11338.0,12379.0,14322.0,21776.0,26754.0,27330.66,25487.55,24956.78937,22819.43132,24037.192705504665,23510.27482029429,22994.907471003648,22490.837459015318,21997.817136063844,21515.604282566812,21043.96198862301,20582.658537619216,20402.437570215687,20223.79461067895,20046.715842032747,19871.187568281734,19697.196213352174,19602.5359086081,19508.330520045864,19414.57786144038,19321.275757073072,19228.42204168139,19064.173228901192,18901.327426333748,18739.8726494927,18579.797016262935,18421.088746026144,18298.116284081258,18175.9647413885,18054.6286377907,17934.102529714233,17814.38100992476,17695.45870728468,17577.33028651214,17459.990447941684,17343.433927286474,17227.65549540215,17294.670141351067,17366.34465508797,17441.454658517105,17519.679651558657,17600.442658745786,17683.985844063587,17769.81282783499,17858.784930486006,17949.521854963135,18043.683347273134,18140.40808698999,18240.005275718322,18342.739674393622,18448.243705956083,18556.82958493704,18668.641178587368,18781.931366025423,18896.806352918087,19011.188726292068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.335,64.3625,95.0131575,116.42567,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,254.34555666510454,255.3996440773603,256.50425581480096,257.6546784153863,258.84242653969676,260.0710615932459,261.3332835255411,262.64175941964504,263.9761898180043,265.36098391828267,266.78347463741756,268.2482092754502,269.7590815618923,271.31068569304057,272.9076132788028,274.55198011530047,276.2180920187435,277.90751091192334,279.58968514194356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.67,128.725,190.026315,232.85134,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,254.34555666510454,255.3996440773603,256.50425581480096,257.6546784153863,258.84242653969676,260.0710615932459,261.3332835255411,262.64175941964504,263.9761898180043,265.36098391828267,266.78347463741756,268.2482092754502,269.7590815618923,271.31068569304057,272.9076132788028,274.55198011530047,276.2180920187435,277.90751091192334,279.58968514194356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8525,1.885,3.851415,5.52836,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,254.34555666510454,255.3996440773603,256.50425581480096,257.6546784153863,258.84242653969676,260.0710615932459,261.3332835255411,262.64175941964504,263.9761898180043,265.36098391828267,266.78347463741756,268.2482092754502,269.7590815618923,271.31068569304057,272.9076132788028,274.55198011530047,276.2180920187435,277.90751091192334,279.58968514194356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,666,743.0,391.0,388.0,479.0,559.0,1008.0,1226.0,1371.0,2653.0,4003.0,10294.0,12406.0,13110.0,19264.0,18812.0,18258.0,15696.0,29021.0,13332.0,36475.0,25095.0,46760.0,69002.0,81075.0,79390.6375,56342.79,65347.34106500001,54348.626325,60385.2481936466,57907.255719110966,55530.95110522905,53252.16144949585,51066.885090252676,48971.28457958133,46961.6799445653,45034.54222508453,47886.01127019695,50918.02785312148,54142.023770203894,57570.15464913807,61215.34578006762,66846.07940879674,72994.7413575195,79708.97190942793,87040.79341468161,95047.01336338752,99817.47435727478,104827.36736789667,110088.70961763717,115614.12147976957,121416.85675092574,130023.20097138191,139239.58536931465,149109.25118730066,159678.5047202339,170996.93457424667,183117.64432551083,196097.50167050338,209997.40523669386,224882.57030547113,240822.83478785798,241759.62255993934,242761.5499310067,243811.50150169822,244904.99704904968,246033.97111879394,247201.80888527413,248401.57153078544,249645.2993255032,250913.6973021371,252229.966803347,253582.0675589575,254974.32185222793,256410.43073691134,257885.2559079394,259403.16176582614,260966.1594094815,262549.8260958604,264155.64645818964,265754.58064938226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.3625,141.21,245.974935,273.108675,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2623.7200000000003,2633.9261285655516,2644.8419409482626,2656.2809680549794,2668.1943986896795,2680.4943612280276,2693.2177365149623,2706.2889274219788,2719.839110453548,2733.6580705292627,2747.9985819627263,2762.7294682494667,2777.8978198617933,2793.5439590920737,2809.611905062141,2826.1492071039634,2843.1777757661666,2860.43152980509,2877.9266440236474,2895.3467346882694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,3751,4009.0,4747.0,4590.0,5390.0,5514.0,6610.0,7126.0,7400.0,8230.0,7602.0,8176.0,10370.0,12198.0,13008.0,14902.0,15367.0,17854.0,19827.0,22437.0,31357.0,31795.0,34897.0,39987.0,45434.0,47879.4,49389.12,50461.02302499999,51365.7641,35069.947070492926,35229.51690227966,35389.812783956506,35550.83801908301,35712.59592625007,35875.089839148335,36038.32310663688,36202.299092812274,36590.96811398814,36983.8098979942,37380.86924374337,37782.19143111112,38187.82222609909,38569.89591704058,38955.792300578825,39345.549623206665,39739.206514077654,40136.8019888346,40529.78959007888,40926.625012950164,41327.345932253535,41731.990391675754,42140.59680739705,42557.71098562674,42978.95382483566,43404.36619115202,43833.98935520329,44267.86499612006,44706.035205579414,45148.54249188841,45595.42978410793,46046.740436217384,46502.51823132059,46683.410506293054,46876.88113743384,47079.62516750514,47290.77747235768,47508.78062520329,47734.28829799026,47965.960615714175,48206.122535988936,48451.048230368986,48705.21784236307,48966.306414357285,49235.14857258731,49512.45898482866,49797.24545229201,50090.35073399002,50392.16317002259,50697.96676634909,51008.04820335743,51316.799931332534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15,124.72,192.11049375,262.070225,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,5006.700326633548,5027.449656248101,5049.193538937308,5071.839191905018,5095.2195843125555,5119.404821139858,5144.251203532248,5170.008078440144,5196.275858380692,5223.535029584979,5251.5362451025885,5280.369016890796,5310.109991607296,5340.65275796061,5372.0877001317185,5404.456466802326,5437.253277254022,5470.5088773722555,5503.621868915435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
