,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7761,61.7768,62.6125,66.1618,75.0327,83.6259,92.1989,100.91,108.96,116.6793,124.0365,131.0596,137.7136,144.1248,150.2353,156.0826,161.6541,166.6421,171.3479,175.7657,179.9038,183.7664,187.3414,190.6501,193.6662,196.4254,198.9243,201.1927,203.2603,205.1162,206.7582,208.2187,209.4891,210.5901,211.513,212.2687,212.8741,213.3134,213.6149,213.765,213.7729,213.6544,213.4112,213.054,212.5917,212.0424,211.4076
3 Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0281,82.0291,83.1387,87.8515,99.6305,111.0408,122.4243,133.9911,144.6803,154.9302,164.6992,174.0246,182.86,191.373,199.4867,207.251,214.6489,221.2721,227.5207,233.3867,238.8814,244.0104,248.7572,253.1506,257.1555,260.8192,264.1374,267.1494,269.8949,272.3592,274.5394,276.4788,278.1656,279.6275,280.8531,281.8564,282.6604,283.2437,283.644,283.8432,283.8538,283.6964,283.3736,282.8992,282.2853,281.5559,280.7131
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2028,8.2029,8.3139,8.7851,9.9631,11.1041,12.2424,13.3991,14.468,15.493,16.4699,17.4025,18.286,19.1373,19.9487,20.7251,21.4649,22.1272,22.7521,23.3387,23.8881,24.401,24.8757,25.3151,25.7156,26.0819,26.4137,26.7149,26.9895,27.2359,27.4539,27.6479,27.8166,27.9628,28.0853,28.1856,28.266,28.3244,28.3644,28.3843,28.3854,28.3696,28.3374,28.2899,28.2285,28.1556,28.0713
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0281,82.0291,83.1387,87.8515,99.6305,111.0408,122.4243,133.9911,144.6803,154.9302,164.6992,174.0246,182.86,191.373,199.4867,207.251,214.6489,221.2721,227.5207,233.3867,238.8814,244.0104,248.7572,253.1506,257.1555,260.8192,264.1374,267.1494,269.8949,272.3592,274.5394,276.4788,278.1656,279.6275,280.8531,281.8564,282.6604,283.2437,283.644,283.8432,283.8538,283.6964,283.3736,282.8992,282.2853,281.5559,280.7131
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2028,8.2029,8.3139,8.7851,9.9631,11.1041,12.2424,13.3991,14.468,15.493,16.4699,17.4025,18.286,19.1373,19.9487,20.7251,21.4649,22.1272,22.7521,23.3387,23.8881,24.401,24.8757,25.3151,25.7156,26.0819,26.4137,26.7149,26.9895,27.2359,27.4539,27.6479,27.8166,27.9628,28.0853,28.1856,28.266,28.3244,28.3644,28.3843,28.3854,28.3696,28.3374,28.2899,28.2285,28.1556,28.0713
7 CCGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4339,41.4344,41.9949,44.3755,50.3253,56.0888,61.8388,67.6815,73.0807,78.2582,83.1927,87.9031,92.3661,96.6661,100.7645,104.6864,108.4232,111.7687,114.925,117.888,120.6635,123.2543,125.652,127.8712,129.8941,131.7447,133.4208,134.9422,136.329,137.5738,138.675,139.6547,140.5067,141.2452,141.8642,142.371,142.7771,143.0717,143.2739,143.3746,143.3799,143.3004,143.1373,142.8978,142.5876,142.2192,141.7935
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1434,4.1434,4.1995,4.4375,5.0325,5.6089,6.1839,6.7681,7.3081,7.8258,8.3193,8.7903,9.2366,9.6666,10.0765,10.4686,10.8423,11.1769,11.4925,11.7888,12.0664,12.3254,12.5652,12.7871,12.9894,13.1745,13.3421,13.4942,13.6329,13.7574,13.8675,13.9655,14.0507,14.1245,14.1864,14.2371,14.2777,14.3072,14.3274,14.3375,14.338,14.33,14.3137,14.2898,14.2588,14.2219,14.1793
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.5844,-80.5853,-81.6755,-86.3053,-97.877,-109.0865,-120.2696,-131.6329,-142.1339,-152.2034,-161.8005,-170.9618,-179.6416,-188.0048,-195.9757,-203.6033,-210.8711,-217.3777,-223.5163,-229.2791,-234.6771,-239.7157,-244.3791,-248.6951,-252.6296,-256.2288,-259.4885,-262.4475,-265.1447,-267.5656,-269.7075,-271.6127,-273.2699,-274.7061,-275.91,-276.8957,-277.6855,-278.2585,-278.6518,-278.8476,-278.8579,-278.7033,-278.3861,-277.9201,-277.317,-276.6005,-275.7725
