,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2854,83.2695,99.3145,114.4031,130.633,147.0157,162.6206,177.1151,190.8417,203.2127,214.8587,225.7404,235.7839,245.1688,253.9724,262.3296,270.1709,277.6857,284.8231,291.5612,297.773,303.4609,308.4218,312.8332,316.917,320.542,323.5087,326.1055,328.3131,330.0023,331.2478,332.2274,332.9047,333.4909,333.8635,334.0784,334.1468,334.0244,333.7519,333.3083,332.722,332.0415,331.2839,330.4455,329.5385,328.5229,327.4048
3 Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.3435,110.5676,131.8726,151.9077,173.4582,195.2116,215.9323,235.1786,253.4051,269.8317,285.2956,299.7446,313.0806,325.5422,337.2318,348.3287,358.7406,368.7191,378.1963,387.1432,395.3916,402.9441,409.5313,415.3889,420.8114,425.6248,429.5641,433.0122,435.9435,438.1866,439.8404,441.141,442.0404,442.8188,443.3135,443.5989,443.6897,443.5273,443.1653,442.5763,441.7978,440.8942,439.8883,438.7751,437.5706,436.2222,434.7375
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9343,11.0568,13.1873,15.1908,17.3458,19.5212,21.5932,23.5179,25.3405,26.9832,28.5296,29.9745,31.3081,32.5542,33.7232,34.8329,35.8741,36.8719,37.8196,38.7143,39.5392,40.2944,40.9531,41.5389,42.0811,42.5625,42.9564,43.3012,43.5943,43.8187,43.984,44.1141,44.204,44.2819,44.3313,44.3599,44.369,44.3527,44.3165,44.2576,44.1798,44.0894,43.9888,43.8775,43.7571,43.6222,43.4737
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.3435,110.5676,131.8726,151.9077,173.4582,195.2116,215.9323,235.1786,253.4051,269.8317,285.2956,299.7446,313.0806,325.5422,337.2318,348.3287,358.7406,368.7191,378.1963,387.1432,395.3916,402.9441,409.5313,415.3889,420.8114,425.6248,429.5641,433.0122,435.9435,438.1866,439.8404,441.141,442.0404,442.8188,443.3135,443.5989,443.6897,443.5273,443.1653,442.5763,441.7978,440.8942,439.8883,438.7751,437.5706,436.2222,434.7375
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9343,11.0568,13.1873,15.1908,17.3458,19.5212,21.5932,23.5179,25.3405,26.9832,28.5296,29.9745,31.3081,32.5542,33.7232,34.8329,35.8741,36.8719,37.8196,38.7143,39.5392,40.2944,40.9531,41.5389,42.0811,42.5625,42.9564,43.3012,43.5943,43.8187,43.984,44.1141,44.204,44.2819,44.3313,44.3599,44.369,44.3527,44.3165,44.2576,44.1798,44.0894,43.9888,43.8775,43.7571,43.6222,43.4737
7 CCGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1291,55.8498,66.6113,76.7314,87.617,98.6051,109.0715,118.7931,127.9997,136.2971,144.1082,151.4066,158.143,164.4375,170.3422,175.9474,181.2067,186.2469,191.0341,195.5534,199.7198,203.5347,206.862,209.8208,212.5598,214.9912,216.9809,218.7227,220.2033,221.3363,222.1717,222.8287,223.283,223.6762,223.926,224.0702,224.116,224.034,223.8512,223.5537,223.1604,222.704,222.1959,221.6336,221.0252,220.3441,219.5941
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5129,5.585,6.6611,7.6731,8.7617,9.8605,10.9072,11.8793,12.8,13.6297,14.4108,15.1407,15.8143,16.4438,17.0342,17.5947,18.1207,18.6247,19.1034,19.5553,19.972,20.3535,20.6862,20.9821,21.256,21.4991,21.6981,21.8723,22.0203,22.1336,22.2172,22.2829,22.3283,22.3676,22.3926,22.407,22.4116,22.4034,22.3851,22.3554,22.316,22.2704,22.2196,22.1634,22.1025,22.0344,21.9594
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.771,-108.6216,-129.5516,-149.2341,-170.4053,-191.7759,-212.1319,-231.0394,-248.9451,-265.0826,-280.2744,-294.4691,-307.5703,-319.8125,-331.2964,-342.1981,-352.4267,-362.2295,-371.54,-380.3294,-388.4327,-395.8522,-402.3235,-408.078,-413.4051,-418.1338,-422.0037,-425.3911,-428.2708,-430.4745,-432.0991,-433.3768,-434.2605,-435.0251,-435.511,-435.7915,-435.8806,-435.7211,-435.3655,-434.7869,-434.0221,-433.1344,-432.1462,-431.0525,-429.8693,-428.5446,-427.086
