,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,4.6032,4.6032,4.6032,4.6032,4.6032,4.6032,20.0988,14.8473,38.0228,73.4413,67.1298,85.3107,102.8569,119.7372,136.2862,152.5683,168.3702,183.4807,198.104,211.5785,224.0643,236.0027,247.4119,258.2935,268.6968,278.6704,288.1373,296.9531,305.1149,312.4937,319.1537,324.986,330.1127,334.5424,338.4886,341.9576,345.1424,348.1018,350.9688,353.7624,356.5134,359.0362,361.3849,363.4394,365.1375,366.3122,366.9138,366.8763,366.2171,364.9867,363.306,361.3018,359.1748,357.0675,355.1572,353.5223,352.2179,351.2099
3 Coal,0.0,0.0,0.0,6.1123,6.1123,6.1123,6.1123,6.1123,6.1123,26.6877,19.7147,50.4878,97.5175,89.1369,113.278,136.5763,158.9904,180.9647,202.5846,223.5668,243.6308,263.0481,280.94,297.5189,313.3711,328.5207,342.9696,356.7833,370.0266,382.5969,394.3029,405.1404,414.9379,423.7814,431.5257,438.333,444.2151,449.4548,454.0611,458.2899,462.2195,466.0265,469.7358,473.3887,476.7385,479.8571,482.5852,484.84,486.3998,487.1986,487.1489,486.2736,484.6398,482.4081,479.7469,476.9225,474.1244,471.588,469.4171,467.685,466.3466
4 Coal + CCS,0.0,0.0,0.0,0.6112,0.6112,0.6112,0.6112,0.6112,0.6112,2.6688,1.9715,5.0488,9.7517,8.9137,11.3278,13.6576,15.899,18.0965,20.2585,22.3567,24.3631,26.3048,28.094,29.7519,31.3371,32.8521,34.297,35.6783,37.0027,38.2597,39.4303,40.514,41.4938,42.3781,43.1526,43.8333,44.4215,44.9455,45.4061,45.829,46.222,46.6026,46.9736,47.3389,47.6739,47.9857,48.2585,48.484,48.64,48.7199,48.7149,48.6274,48.464,48.2408,47.9747,47.6923,47.4124,47.1588,46.9417,46.7685,46.6347
5 IGCC,0.0,0.0,0.0,6.1123,6.1123,6.1123,6.1123,6.1123,6.1123,26.6877,19.7147,50.4878,97.5175,89.1369,113.278,136.5763,158.9904,180.9647,202.5846,223.5668,243.6308,263.0481,280.94,297.5189,313.3711,328.5207,342.9696,356.7833,370.0266,382.5969,394.3029,405.1404,414.9379,423.7814,431.5257,438.333,444.2151,449.4548,454.0611,458.2899,462.2195,466.0265,469.7358,473.3887,476.7385,479.8571,482.5852,484.84,486.3998,487.1986,487.1489,486.2736,484.6398,482.4081,479.7469,476.9225,474.1244,471.588,469.4171,467.685,466.3466
6 IGCC + CCS,0.0,0.0,0.0,0.6112,0.6112,0.6112,0.6112,0.6112,0.6112,2.6688,1.9715,5.0488,9.7517,8.9137,11.3278,13.6576,15.899,18.0965,20.2585,22.3567,24.3631,26.3048,28.094,29.7519,31.3371,32.8521,34.297,35.6783,37.0027,38.2597,39.4303,40.514,41.4938,42.3781,43.1526,43.8333,44.4215,44.9455,45.4061,45.829,46.222,46.6026,46.9736,47.3389,47.6739,47.9857,48.2585,48.484,48.64,48.7199,48.7149,48.6274,48.464,48.2408,47.9747,47.6923,47.4124,47.1588,46.9417,46.7685,46.6347
7 CCGT,0.0,0.0,0.0,3.0874,3.0874,3.0874,3.0874,3.0874,3.0874,13.4805,9.9583,25.5023,49.2579,45.0247,57.2188,68.9873,80.3091,91.4087,102.3293,112.9278,123.0626,132.8706,141.9081,150.2824,158.2897,165.942,173.2404,180.218,186.9075,193.2569,199.1698,204.644,209.593,214.06,217.9718,221.4103,224.3814,227.0281,229.3548,231.4909,233.4758,235.3988,237.2725,239.1176,240.8096,242.3849,243.7629,244.9019,245.6898,246.0932,246.0681,245.626,244.8007,243.6735,242.3293,240.9026,239.4892,238.208,237.1115,236.2365,235.5605
8 CCGT + CCS,0.0,0.0,0.0,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,1.348,0.9958,2.5502,4.9258,4.5025,5.7219,6.8987,8.0309,9.1409,10.2329,11.2928,12.3063,13.2871,14.1908,15.0282,15.829,16.5942,17.324,18.0218,18.6907,19.3257,19.917,20.4644,20.9593,21.406,21.7972,22.141,22.4381,22.7028,22.9355,23.1491,23.3476,23.5399,23.7272,23.9118,24.081,24.2385,24.3763,24.4902,24.569,24.6093,24.6068,24.5626,24.4801,24.3673,24.2329,24.0903,23.9489,23.8208,23.7111,23.6237,23.556
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,-6.0047,-6.0047,-6.0047,-6.0047,-6.0047,-6.0047,-26.218,-19.3677,-49.5992,-95.8011,-87.5681,-111.2843,-134.1725,-156.1922,-177.7797,-199.0191,-219.632,-239.3429,-258.4184,-275.9955,-292.2825,-307.8557,-322.7387,-336.9333,-350.5039,-363.514,-375.8631,-387.3631,-398.0098,-407.635,-416.3228,-423.9308,-430.6183,-436.3968,-441.5443,-446.0695,-450.2239,-454.0844,-457.8243,-461.4684,-465.057,-468.3479,-471.4116,-474.0917,-476.3068,-477.8391,-478.6239,-478.5749,-477.7151,-476.1101,-473.9177,-471.3033,-468.5287,-465.7797,-463.2879,-461.1553,-459.4537,-458.1388
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
