,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,8449,9144.0,9288.0,7255.0,9697.0,11301.0,11775.0,12647.0,13601.0,12837.0,13010.0,10719.0,11991.0,12663.0,13365.0,11293.0,10026.0,11317.0,13004.0,12806.0,12099.0,13502.0,11954.0,14106.0,13794.0,12237.0,15026.0,14193.0,11580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0,0.0,0.0,0.0,289.0,391.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,4.0,0.0,78.0,62.0,1153.0,143.0,49.0,197.0,197.0,194.0,192.0,189.0,183.0,183.0,183.193,182.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Coal,155926,157192.0,156443.0,165835.0,169875.0,174330.0,186342.0,192859.0,187527.0,186662.0,193419.0,195156.0,201007.0,217568.0,226305.0,229038.0,237553.0,246789.0,240800.0,232187.0,241872.0,243440.0,241172.0,237387.0,232143.0,227355.51,224217.18,222798.99195,222907.8453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.6225,566.205,848.2195125,1137.284925,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2231.43689194973,2243.360635093183,2255.8097074623042,2266.1634912969157,2282.5575770033392,2296.9165348289653,2311.4819335072075,2326.2270759790563,2341.145687820505,2356.415421350492,2372.053377450133,2388.0028402475245,2404.2169361044976,2420.536835974134,2436.9882526920705,2453.5633124713177,2470.2345800853354,2487.0334276541585,2504.082514015724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.245,1132.41,1696.439025,2274.56985,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2231.43689194973,2243.360635093183,2255.8097074623042,2266.1634912969157,2282.5575770033392,2296.9165348289653,2311.4819335072075,2326.2270759790563,2341.145687820505,2356.415421350492,2372.053377450133,2388.0028402475245,2404.2169361044976,2420.536835974134,2436.9882526920705,2453.5633124713177,2470.2345800853354,2487.0334276541585,2504.082514015724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2219.655,2231.43689194973,2243.360635093183,2255.8097074623042,2266.1634912969157,2282.5575770033392,2296.9165348289653,2311.4819335072075,2326.2270759790563,2341.145687820505,2356.415421350492,2372.053377450133,2388.0028402475245,2404.2169361044976,2420.536835974134,2436.9882526920705,2453.5633124713177,2470.2345800853354,2487.0334276541585,2504.082514015724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,0,0.0,0.0,0.0,0.0,0.0,60.0,146.0,231.0,197.0,307.0,307.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,281.0,332.0,343.0,351.0,360.0,367.0,370.14,370.26,411.00504,434.06552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465,0.935,1.56474,2.21462,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.138007569055993,26.277676716617112,26.423499324904054,26.544778703771442,26.736811352253753,26.905005465062395,27.07561772941622,27.24833542845867,27.423085066522997,27.60194757974224,27.785123279835577,27.971947823619264,28.16187215522994,28.353035825534803,28.545740022658386,28.73989251674437,28.935171944387164,29.131945783920518,29.331650803574785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
