,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946,0.252001688421946
3 Coal,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975,0.725406444588975
4 Coal + CCS,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084,0.709496417971084
5 IGCC,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663,0.295255428997663
6 IGCC + CCS,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605,0.295259440062605
7 CCGT,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083,0.618181214412083
8 CCGT + CCS,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897,0.324559911569897
9 Solid Biomass,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598,0.727990144951598
10 S Biomass CCS,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858,0.716184241941858
11 BIGCC,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523,0.342865187468523
12 BIGCC + CCS,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657,0.34286962681657
13 Biogas,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517,0.340177272425517
14 Biogas + CCS,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658,0.29076852466658
15 Tidal,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554,0.107025253111554
16 Large Hydro,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823,0.656776356995823
