,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1524,58.7526,66.6536,75.685,84.6531,93.818,103.2376,112.7003,122.0316,131.4405,140.1639,149.8614,159.525,169.7362,180.1784,190.4061,200.1114,209.1148,217.7977,225.6426,232.6373,238.8459,244.2763,249.0529,253.2685,256.6311,259.3077,261.8491,263.6593,265.129,265.7325,266.1109,266.3293,266.4126,266.3943,266.3117,266.0684,265.5919,264.9555,264.1647,263.1866,262.097,260.8882,259.5477,258.1461,256.7395,255.3418
3 Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5938,78.0133,88.5046,100.4968,112.4048,124.5742,137.0819,149.6468,162.0371,174.5305,186.1137,198.9902,211.8219,225.3806,239.2461,252.8266,265.7136,277.6686,289.1981,299.6147,308.9025,317.1465,324.3571,330.6996,336.2972,340.7621,344.3161,347.6908,350.0943,352.0459,352.8473,353.3497,353.6397,353.7503,353.7261,353.6163,353.2932,352.6605,351.8155,350.7654,349.4668,348.0199,346.4148,344.6349,342.7737,340.9061,339.0501
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6594,7.8013,8.8505,10.0497,11.2405,12.4574,13.7082,14.9647,16.2037,17.453,18.6114,19.899,21.1822,22.5381,23.9246,25.2827,26.5714,27.7669,28.9198,29.9615,30.8902,31.7146,32.4357,33.07,33.6297,34.0762,34.4316,34.7691,35.0094,35.2046,35.2847,35.335,35.364,35.375,35.3726,35.3616,35.3293,35.2661,35.1815,35.0765,34.9467,34.802,34.6415,34.4635,34.2774,34.0906,33.905
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5938,78.0133,88.5046,100.4968,112.4048,124.5742,137.0819,149.6468,162.0371,174.5305,186.1137,198.9902,211.8219,225.3806,239.2461,252.8266,265.7136,277.6686,289.1981,299.6147,308.9025,317.1465,324.3571,330.6996,336.2972,340.7621,344.3161,347.6908,350.0943,352.0459,352.8473,353.3497,353.6397,353.7503,353.7261,353.6163,353.2932,352.6605,351.8155,350.7654,349.4668,348.0199,346.4148,344.6349,342.7737,340.9061,339.0501
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6594,7.8013,8.8505,10.0497,11.2405,12.4574,13.7082,14.9647,16.2037,17.453,18.6114,19.899,21.1822,22.5381,23.9246,25.2827,26.5714,27.7669,28.9198,29.9615,30.8902,31.7146,32.4357,33.07,33.6297,34.0762,34.4316,34.7691,35.0094,35.2046,35.2847,35.335,35.364,35.375,35.3726,35.3616,35.3293,35.2661,35.1815,35.0765,34.9467,34.802,34.6415,34.4635,34.2774,34.0906,33.905
7 CCGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6378,39.406,44.7054,50.7628,56.7778,62.9248,69.2426,75.5894,81.848,88.1586,94.0096,100.5137,106.9952,113.844,120.8477,127.7075,134.2169,140.2557,146.0794,151.3411,156.0325,160.1967,163.8389,167.0426,169.8701,172.1253,173.9206,175.6252,176.8393,177.8251,178.2298,178.4836,178.6301,178.686,178.6737,178.6183,178.4551,178.1355,177.7087,177.1783,176.5223,175.7915,174.9807,174.0816,173.1415,172.1981,171.2606
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3638,3.9406,4.4705,5.0763,5.6778,6.2925,6.9243,7.5589,8.1848,8.8159,9.401,10.0514,10.6995,11.3844,12.0848,12.7707,13.4217,14.0256,14.6079,15.1341,15.6032,16.0197,16.3839,16.7043,16.987,17.2125,17.3921,17.5625,17.6839,17.7825,17.823,17.8484,17.863,17.8686,17.8674,17.8618,17.8455,17.8136,17.7709,17.7178,17.6522,17.5791,17.4981,17.4082,17.3141,17.2198,17.1261
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.4217,-76.6403,-86.9469,-98.728,-110.4264,-122.3816,-134.6692,-147.013,-159.1852,-171.4587,-182.8381,-195.488,-208.0938,-221.4138,-235.0353,-248.3768,-261.037,-272.7816,-284.1081,-294.3415,-303.4657,-311.5646,-318.6483,-324.8792,-330.3783,-334.7646,-338.2561,-341.5713,-343.9326,-345.8499,-346.6371,-347.1306,-347.4156,-347.5242,-347.5004,-347.3926,-347.0752,-346.4536,-345.6235,-344.5919,-343.3161,-341.8947,-340.3178,-338.5692,-336.7408,-334.9061,-333.0828
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.4217,-76.6403,-86.9469,-98.728,-110.4264,-122.3816,-134.6692,-147.013,-159.1852,-171.4587,-182.8381,-195.488,-208.0938,-221.4138,-235.0353,-248.3768,-261.037,-272.7816,-284.1081,-294.3415,-303.4657,-311.5646,-318.6483,-324.8792,-330.3783,-334.7646,-338.2561,-341.5713,-343.9326,-345.8499,-346.6371,-347.1306,-347.4156,-347.5242,-347.5004,-347.3926,-347.0752,-346.4536,-345.6235,-344.5919,-343.3161,-341.8947,-340.3178,-338.5692,-336.7408,-334.9061,-333.0828
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
