,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1061,70.6789,86.5463,101.0413,115.3508,129.3746,142.9787,156.1252,168.7617,180.4471,191.4871,201.7606,211.4391,220.7259,229.7024,238.4669,246.8491,254.8436,262.2787,269.1749,275.5207,281.3107,286.5243,291.2575,295.3995,299.1194,302.4085,305.5638,308.1412,310.5533,312.0989,313.6023,314.8051,315.7611,316.5037,316.9906,317.2584,317.2541,316.9927,316.5331,315.8522,314.9714,313.8874,312.6194,311.1828,309.5826,307.8367
3 Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1714,93.8494,114.9187,134.1655,153.1662,171.7873,189.8512,207.3075,224.0867,239.6028,254.262,267.9035,280.7548,293.0862,305.0055,316.6431,327.7732,338.3886,348.2613,357.4181,365.8443,373.5325,380.4552,386.7401,392.24,397.1793,401.5466,405.7363,409.1587,412.3616,414.4139,416.4101,418.0073,419.2766,420.2626,420.9092,421.2649,421.2591,420.912,420.3016,419.3976,418.2281,416.7886,415.1051,413.1974,411.0727,408.7544
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3171,9.3849,11.4919,13.4165,15.3166,17.1787,18.9851,20.7307,22.4087,23.9603,25.4262,26.7903,28.0755,29.3086,30.5005,31.6643,32.7773,33.8389,34.8261,35.7418,36.5844,37.3532,38.0455,38.674,39.224,39.7179,40.1547,40.5736,40.9159,41.2362,41.4414,41.641,41.8007,41.9277,42.0263,42.0909,42.1265,42.1259,42.0912,42.0302,41.9398,41.8228,41.6789,41.5105,41.3197,41.1073,40.8754
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1714,93.8494,114.9187,134.1655,153.1662,171.7873,189.8512,207.3075,224.0867,239.6028,254.262,267.9035,280.7548,293.0862,305.0055,316.6431,327.7732,338.3886,348.2613,357.4181,365.8443,373.5325,380.4552,386.7401,392.24,397.1793,401.5466,405.7363,409.1587,412.3616,414.4139,416.4101,418.0073,419.2766,420.2626,420.9092,421.2649,421.2591,420.912,420.3016,419.3976,418.2281,416.7886,415.1051,413.1974,411.0727,408.7544
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3171,9.3849,11.4919,13.4165,15.3166,17.1787,18.9851,20.7307,22.4087,23.9603,25.4262,26.7903,28.0755,29.3086,30.5005,31.6643,32.7773,33.8389,34.8261,35.7418,36.5844,37.3532,38.0455,38.674,39.224,39.7179,40.1547,40.5736,40.9159,41.2362,41.4414,41.641,41.8007,41.9277,42.0263,42.0909,42.1265,42.1259,42.0912,42.0302,41.9398,41.8228,41.6789,41.5105,41.3197,41.1073,40.8754
7 CCGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9603,47.4051,58.0476,67.7695,77.3671,86.773,95.8975,104.7149,113.1904,121.0279,128.4326,135.3231,141.8146,148.0434,154.064,159.9424,165.5644,170.9265,175.9133,180.5387,184.7949,188.6783,192.1751,195.3497,198.1278,200.6227,202.8288,204.9451,206.6738,208.2916,209.3283,210.3366,211.1434,211.7846,212.2826,212.6092,212.7888,212.7859,212.6106,212.3023,211.8457,211.2549,210.5278,209.6774,208.7138,207.6406,206.4696
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.696,4.7405,5.8048,6.777,7.7367,8.6773,9.5897,10.4715,11.319,12.1028,12.8433,13.5323,14.1815,14.8043,15.4064,15.9942,16.5564,17.0927,17.5913,18.0539,18.4795,18.8678,19.2175,19.535,19.8128,20.0623,20.2829,20.4945,20.6674,20.8292,20.9328,21.0337,21.1143,21.1785,21.2283,21.2609,21.2789,21.2786,21.2611,21.2302,21.1846,21.1255,21.0528,20.9677,20.8714,20.7641,20.647
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.8836,-92.1977,-112.8961,-131.8042,-150.4704,-168.7638,-186.5098,-203.6589,-220.1427,-235.3857,-249.787,-263.1884,-275.8135,-287.9278,-299.6373,-311.0702,-322.0043,-332.4329,-342.1318,-351.1275,-359.4054,-366.9583,-373.7591,-379.9334,-385.3365,-390.1888,-394.4793,-398.5953,-401.9575,-405.1039,-407.1201,-409.0812,-410.6502,-411.8973,-412.8659,-413.5011,-413.8505,-413.8449,-413.5039,-412.9043,-412.0162,-410.8671,-409.4531,-407.7991,-405.925,-403.8377,-401.5602
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.8836,-92.1977,-112.8961,-131.8042,-150.4704,-168.7638,-186.5098,-203.6589,-220.1427,-235.3857,-249.787,-263.1884,-275.8135,-287.9278,-299.6373,-311.0702,-322.0043,-332.4329,-342.1318,-351.1275,-359.4054,-366.9583,-373.7591,-379.9334,-385.3365,-390.1888,-394.4793,-398.5953,-401.9575,-405.1039,-407.1201,-409.0812,-410.6502,-411.8973,-412.8659,-413.5011,-413.8505,-413.8449,-413.5039,-412.9043,-412.0162,-410.8671,-409.4531,-407.7991,-405.925,-403.8377,-401.5602
