,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1395,108.6633,134.58,158.1924,180.994,203.5464,225.3632,245.5681,264.1293,280.749,296.2372,310.5724,323.9323,336.3517,347.87,358.4834,368.324,377.8641,387.1788,395.9975,404.4125,412.7844,421.0369,429.8532,438.3016,445.9296,452.6933,458.8468,464.2881,469.1879,473.2607,476.6094,479.2106,480.9724,482.2207,482.7873,482.7642,482.2685,481.4297,480.3755,479.1479,477.8878,476.6174,475.3669,474.0766,472.6675,471.105
3 Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.7228,144.2863,178.6992,210.0524,240.329,270.2748,299.2437,326.0724,350.7184,372.7865,393.3522,412.387,430.1266,446.6174,461.9117,476.0045,489.0711,501.7388,514.1072,525.8168,536.9905,548.1071,559.0649,570.7714,581.9894,592.1182,601.0992,609.27,616.4951,623.0012,628.4092,632.8556,636.3094,638.6489,640.3064,641.0588,641.0281,640.3699,639.2562,637.8564,636.2263,634.553,632.8662,631.2058,629.4925,627.6215,625.5467
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1723,14.4286,17.8699,21.0052,24.0329,27.0275,29.9244,32.6072,35.0718,37.2787,39.3352,41.2387,43.0127,44.6617,46.1912,47.6005,48.9071,50.1739,51.4107,52.5817,53.699,54.8107,55.9065,57.0771,58.1989,59.2118,60.1099,60.927,61.6495,62.3001,62.8409,63.2856,63.6309,63.8649,64.0306,64.1059,64.1028,64.037,63.9256,63.7856,63.6226,63.4553,63.2866,63.1206,62.9492,62.7621,62.5547
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.7228,144.2863,178.6992,210.0524,240.329,270.2748,299.2437,326.0724,350.7184,372.7865,393.3522,412.387,430.1266,446.6174,461.9117,476.0045,489.0711,501.7388,514.1072,525.8168,536.9905,548.1071,559.0649,570.7714,581.9894,592.1182,601.0992,609.27,616.4951,623.0012,628.4092,632.8556,636.3094,638.6489,640.3064,641.0588,641.0281,640.3699,639.2562,637.8564,636.2263,634.553,632.8662,631.2058,629.4925,627.6215,625.5467
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1723,14.4286,17.8699,21.0052,24.0329,27.0275,29.9244,32.6072,35.0718,37.2787,39.3352,41.2387,43.0127,44.6617,46.1912,47.6005,48.9071,50.1739,51.4107,52.5817,53.699,54.8107,55.9065,57.0771,58.1989,59.2118,60.1099,60.927,61.6495,62.3001,62.8409,63.2856,63.6309,63.8649,64.0306,64.1059,64.1028,64.037,63.9256,63.7856,63.6226,63.4553,63.2866,63.1206,62.9492,62.7621,62.5547
7 CCGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4333,72.8817,90.2644,106.1014,121.3947,136.5209,151.1537,164.7053,177.1545,188.3015,198.6897,208.3045,217.2651,225.5949,233.3203,240.4389,247.0391,253.4377,259.6852,265.6,271.244,276.8593,282.3942,288.3074,293.9739,299.09,303.6266,307.7538,311.4034,314.6897,317.4214,319.6673,321.412,322.5937,323.4309,323.8109,323.7954,323.463,322.9004,322.1933,321.3699,320.5248,319.6727,318.834,317.9686,317.0234,315.9755
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6433,7.2882,9.0264,10.6101,12.1395,13.6521,15.1154,16.4705,17.7155,18.8302,19.869,20.8304,21.7265,22.5595,23.332,24.0439,24.7039,25.3438,25.9685,26.56,27.1244,27.6859,28.2394,28.8307,29.3974,29.909,30.3627,30.7754,31.1403,31.469,31.7421,31.9667,32.1412,32.2594,32.3431,32.3811,32.3795,32.3463,32.29,32.2193,32.137,32.0525,31.9673,31.8834,31.7969,31.7023,31.5975
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.7565,-141.7468,-175.5541,-206.3554,-236.0991,-265.5179,-293.977,-320.3335,-344.5457,-366.2254,-386.4292,-405.1289,-422.5564,-438.7568,-453.782,-467.6267,-480.4634,-492.9081,-505.0588,-516.5623,-527.5394,-538.4603,-549.2252,-560.7257,-571.7463,-581.6967,-590.5197,-598.5467,-605.6447,-612.0363,-617.349,-621.7172,-625.1103,-627.4086,-629.0369,-629.7761,-629.7458,-629.0993,-628.0052,-626.63,-625.0286,-623.3849,-621.7276,-620.0965,-618.4133,-616.5753,-614.537
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
