,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5273,67.0304,81.3302,94.6895,107.9675,120.9767,133.3835,145.552,156.6238,166.8192,176.4367,185.4948,194.0525,201.24,207.8857,214.5407,220.2746,226.1301,231.9158,237.4159,242.863,248.1148,253.0795,257.5033,261.4447,264.9077,267.955,270.7175,273.0368,275.0107,276.6635,278.0359,279.1453,280.0273,280.7382,281.2401,281.5548,281.6757,281.6112,281.383,280.9958,280.4779,279.8539,279.097,278.2261,277.2194,276.0953
3 Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7473,89.0048,107.9926,125.7315,143.3623,160.6364,177.1104,193.2681,207.9696,221.5073,234.2778,246.3053,257.6685,267.2122,276.0366,284.8732,292.4869,300.262,307.9445,315.2477,322.4804,329.454,336.0463,341.9203,347.1537,351.7521,355.7983,359.4664,362.5461,365.1671,367.3618,369.184,370.657,371.8282,372.7722,373.4387,373.8565,374.0171,373.9314,373.6283,373.1143,372.4266,371.598,370.593,369.4366,368.0998,366.6073
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9747,8.9005,10.7993,12.5731,14.3362,16.0636,17.711,19.3268,20.797,22.1507,23.4278,24.6305,25.7669,26.7212,27.6037,28.4873,29.2487,30.0262,30.7944,31.5248,32.248,32.9454,33.6046,34.192,34.7154,35.1752,35.5798,35.9466,36.2546,36.5167,36.7362,36.9184,37.0657,37.1828,37.2772,37.3439,37.3857,37.4017,37.3931,37.3628,37.3114,37.2427,37.1598,37.0593,36.9437,36.81,36.6607
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7473,89.0048,107.9926,125.7315,143.3623,160.6364,177.1104,193.2681,207.9696,221.5073,234.2778,246.3053,257.6685,267.2122,276.0366,284.8732,292.4869,300.262,307.9445,315.2477,322.4804,329.454,336.0463,341.9203,347.1537,351.7521,355.7983,359.4664,362.5461,365.1671,367.3618,369.184,370.657,371.8282,372.7722,373.4387,373.8565,374.0171,373.9314,373.6283,373.1143,372.4266,371.598,370.593,369.4366,368.0998,366.6073
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9747,8.9005,10.7993,12.5731,14.3362,16.0636,17.711,19.3268,20.797,22.1507,23.4278,24.6305,25.7669,26.7212,27.6037,28.4873,29.2487,30.0262,30.7944,31.5248,32.248,32.9454,33.6046,34.192,34.7154,35.1752,35.5798,35.9466,36.2546,36.5167,36.7362,36.9184,37.0657,37.1828,37.2772,37.3439,37.3857,37.4017,37.3931,37.3628,37.3114,37.2427,37.1598,37.0593,36.9437,36.81,36.6607
7 CCGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2307,44.958,54.5491,63.5093,72.415,81.1405,89.4618,97.6234,105.0494,111.8875,118.3381,124.4135,130.1532,134.9739,139.4313,143.8949,147.7406,151.668,155.5486,159.2376,162.891,166.4135,169.7433,172.7104,175.3539,177.6766,179.7204,181.5733,183.1289,184.4528,185.5614,186.4818,187.2259,187.8175,188.2943,188.6309,188.842,188.9231,188.8798,188.7267,188.4671,188.1198,187.7011,187.1936,186.6094,185.9342,185.1803
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5231,4.4958,5.4549,6.3509,7.2415,8.114,8.9462,9.7623,10.5049,11.1888,11.8338,12.4413,13.0153,13.4974,13.9431,14.3895,14.7741,15.1668,15.5549,15.9238,16.2891,16.6413,16.9743,17.271,17.5354,17.7677,17.972,18.1573,18.3129,18.4453,18.5561,18.6482,18.7226,18.7817,18.8294,18.8631,18.8842,18.8923,18.888,18.8727,18.8467,18.812,18.7701,18.7194,18.6609,18.5934,18.518
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.5197,-87.4383,-106.0919,-123.5186,-140.8391,-157.8091,-173.9933,-189.8665,-204.3093,-217.6088,-230.1545,-241.9703,-253.1335,-262.5092,-271.1783,-279.8594,-287.3391,-294.9773,-302.5246,-309.6993,-316.8047,-323.6555,-330.1317,-335.9024,-341.0438,-345.5612,-349.5362,-353.1398,-356.1653,-358.7401,-360.8961,-362.6863,-364.1334,-365.284,-366.2113,-366.8661,-367.2766,-367.4344,-367.3501,-367.0524,-366.5475,-365.8719,-365.0578,-364.0706,-362.9344,-361.6212,-360.1549
