,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7619,88.2103,106.8503,124.5117,142.5171,160.1783,177.1426,193.175,207.8393,221.4906,234.5136,246.8907,258.5882,269.9962,280.3131,289.9751,298.9342,307.3936,315.3288,322.638,329.3598,335.5337,341.1943,346.3836,351.0474,355.2381,358.9985,362.3497,365.3579,367.9948,370.2312,372.1521,373.7339,374.9915,375.9505,376.602,376.9869,377.1101,376.9888,376.6357,376.0568,375.2887,374.3412,373.2231,371.9407,370.4867,368.8778
3 Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.304,117.1281,141.8789,165.3302,189.2383,212.6893,235.2151,256.5033,275.975,294.1015,311.3939,327.8285,343.3607,358.5087,372.2078,385.0372,396.9334,408.166,418.7026,428.408,437.3334,445.5312,453.0476,459.9381,466.1307,471.6953,476.6886,481.1383,485.1327,488.634,491.6037,494.1542,496.2545,497.9244,499.1978,500.0629,500.574,500.7376,500.5766,500.1077,499.339,498.3191,497.061,495.5764,493.8734,491.9429,489.8065
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1304,11.7128,14.1879,16.533,18.9238,21.2689,23.5215,25.6503,27.5975,29.4102,31.1394,32.7829,34.3361,35.8509,37.2208,38.5037,39.6933,40.8166,41.8703,42.8408,43.7333,44.5531,45.3048,45.9938,46.6131,47.1695,47.6689,48.1138,48.5133,48.8634,49.1604,49.4154,49.6255,49.7924,49.9198,50.0063,50.0574,50.0738,50.0577,50.0108,49.9339,49.8319,49.7061,49.5576,49.3873,49.1943,48.9807
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.304,117.1281,141.8789,165.3302,189.2383,212.6893,235.2151,256.5033,275.975,294.1015,311.3939,327.8285,343.3607,358.5087,372.2078,385.0372,396.9334,408.166,418.7026,428.408,437.3334,445.5312,453.0476,459.9381,466.1307,471.6953,476.6886,481.1383,485.1327,488.634,491.6037,494.1542,496.2545,497.9244,499.1978,500.0629,500.574,500.7376,500.5766,500.1077,499.339,498.3191,497.061,495.5764,493.8734,491.9429,489.8065
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1304,11.7128,14.1879,16.533,18.9238,21.2689,23.5215,25.6503,27.5975,29.4102,31.1394,32.7829,34.3361,35.8509,37.2208,38.5037,39.6933,40.8166,41.8703,42.8408,43.7333,44.5531,45.3048,45.9938,46.6131,47.1695,47.6689,48.1138,48.5133,48.8634,49.1604,49.4154,49.6255,49.7924,49.9198,50.0063,50.0574,50.0738,50.0577,50.0108,49.9339,49.8319,49.7061,49.5576,49.3873,49.1943,48.9807
7 CCGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1194,59.1636,71.6657,83.5114,95.5878,107.4334,118.8116,129.5647,139.4002,148.5562,157.291,165.5924,173.438,181.0895,188.0092,194.4895,200.4986,206.1723,211.4946,216.397,220.9054,225.0463,228.8429,232.3234,235.4515,238.2622,240.7844,243.032,245.0497,246.8183,248.3183,249.6067,250.6675,251.511,252.1542,252.5912,252.8494,252.932,252.8507,252.6139,252.2256,251.7104,251.0749,250.325,249.4648,248.4896,247.4106
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6119,5.9164,7.1666,8.3511,9.5588,10.7433,11.8812,12.9565,13.94,14.8556,15.7291,16.5592,17.3438,18.109,18.8009,19.449,20.0499,20.6172,21.1495,21.6397,22.0905,22.5046,22.8843,23.2323,23.5451,23.8262,24.0784,24.3032,24.505,24.6818,24.8318,24.9607,25.0668,25.1511,25.2154,25.2591,25.2849,25.2932,25.2851,25.2614,25.2226,25.171,25.1075,25.0325,24.9465,24.849,24.7411
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.6971,-115.0667,-139.3818,-162.4203,-185.9077,-208.946,-231.0752,-251.9888,-271.1178,-288.9253,-305.9134,-322.0587,-337.3175,-352.1988,-365.6568,-378.2604,-389.9473,-400.9821,-411.3334,-420.8679,-429.6363,-437.6898,-445.0738,-451.8431,-457.9268,-463.3934,-468.2987,-472.6702,-476.5943,-480.0339,-482.9514,-485.4571,-487.5203,-489.1608,-490.4118,-491.2617,-491.7638,-491.9245,-491.7664,-491.3058,-490.5506,-489.5485,-488.3127,-486.8541,-485.1811,-483.2846,-481.1858
