,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0353873956309926,-0.0353873956309926,-0.0353873956309926,-0.0353873956309926,-0.0353873956309926,-0.0353873956309926,-0.0353873956309926,-0.0353873956309926,-0.0353873956309926,-0.03361802584944297,-0.03184865606789334,-0.030079286286343713,-0.028309916504794082,-0.026540546723244452,-0.024771176941694825,-0.02300180716014519,-0.02123243737859556,-0.01946306759704593,-0.0176936978154963,-0.01592432803394667,-0.014154958252397041,-0.012385588470847413,-0.01061621868929778,-0.00884684890774815,-0.007077479126198521,-0.00530810934464889,-0.0035387395630992603,-0.0017693697815496302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.07962164016973336,-0.0707747912619852,-0.06192794235423705,-0.053081093446488904,-0.04423424453874075,-0.0353873956309926,-0.026540546723244452,-0.0176936978154963,-0.00884684890774815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.07962164016973336,-0.0707747912619852,-0.06192794235423705,-0.053081093446488904,-0.04423424453874075,-0.0353873956309926,-0.026540546723244452,-0.0176936978154963,-0.00884684890774815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.0884684890774815,-0.07962164016973336,-0.0707747912619852,-0.06192794235423705,-0.053081093446488904,-0.04423424453874075,-0.0353873956309926,-0.026540546723244452,-0.0176936978154963,-0.00884684890774815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10616218689297781,-0.10616218689297781,-0.10616218689297781,-0.10616218689297782,-0.10616218689297782,-0.10616218689297782,-0.10616218689297782,-0.10616218689297782,-0.10616218689297782,-0.10616218689297782,-0.10616218689297782,-0.10616218689297782,-0.10616218689297782,-0.09952705021216669,-0.09289191353135556,-0.08625677685054446,-0.07962164016973336,-0.07298650348892224,-0.06635136680811113,-0.05971623012730002,-0.053081093446488904,-0.04644595676567779,-0.03981082008486668,-0.033175683404055564,-0.026540546723244306,-0.019905410042433198,-0.013270273361622108,-0.00663513668081098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10616218689297781,-0.10616218689297781,-0.10616218689297781,-0.10616218689297782,-0.10616218689297782,-0.10616218689297782,-0.10616218689297782,-0.10616218689297782,-0.10616218689297782,-0.10616218689297782,-0.10616218689297782,-0.10616218689297782,-0.10616218689297782,-0.09952705021216669,-0.09289191353135556,-0.08625677685054446,-0.07962164016973336,-0.07298650348892224,-0.06635136680811113,-0.05971623012730002,-0.053081093446488904,-0.04644595676567779,-0.03981082008486668,-0.033175683404055564,-0.026540546723244306,-0.019905410042433198,-0.013270273361622108,-0.00663513668081098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
