,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1565646909070486,-0.1565646909070486,-0.1565646909070486,-0.1565646909070486,-0.1565646909070486,-0.1565646909070486,-0.1565646909070486,-0.1565646909070486,-0.1565646909070486,-0.1487364563616962,-0.14090822181634374,-0.13307998727099132,-0.12525175272563888,-0.11742351818028646,-0.10959528363493404,-0.1017670490895816,-0.09393881454422916,-0.08611057999887674,-0.0782823454535243,-0.07045411090817187,-0.06262587636281944,-0.05479764181746702,-0.04696940727211458,-0.03914117272676215,-0.03131293818140972,-0.02348470363605729,-0.01565646909070486,-0.00782823454535243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.35227055454085937,-0.3131293818140972,-0.27398820908733507,-0.2348470363605729,-0.19570586363381076,-0.1565646909070486,-0.11742351818028646,-0.0782823454535243,-0.03914117272676215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.35227055454085937,-0.3131293818140972,-0.27398820908733507,-0.2348470363605729,-0.19570586363381076,-0.1565646909070486,-0.11742351818028646,-0.0782823454535243,-0.03914117272676215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.3914117272676215,-0.35227055454085937,-0.3131293818140972,-0.27398820908733507,-0.2348470363605729,-0.19570586363381076,-0.1565646909070486,-0.11742351818028646,-0.0782823454535243,-0.03914117272676215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4696940727211458,-0.4696940727211458,-0.4696940727211458,-0.4696940727211459,-0.4696940727211459,-0.4696940727211459,-0.4696940727211459,-0.4696940727211459,-0.4696940727211459,-0.4696940727211459,-0.4696940727211459,-0.4696940727211459,-0.4696940727211459,-0.4403381931760742,-0.4109823136310025,-0.381626434085931,-0.35227055454085937,-0.32291467499578774,-0.29355879545071617,-0.26420291590564454,-0.2348470363605729,-0.2054911568155013,-0.17613527727042969,-0.14677939772535809,-0.11742351818028582,-0.08806763863521422,-0.05871175909014271,-0.029355879545071028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4696940727211458,-0.4696940727211458,-0.4696940727211458,-0.4696940727211459,-0.4696940727211459,-0.4696940727211459,-0.4696940727211459,-0.4696940727211459,-0.4696940727211459,-0.4696940727211459,-0.4696940727211459,-0.4696940727211459,-0.4696940727211459,-0.4403381931760742,-0.4109823136310025,-0.381626434085931,-0.35227055454085937,-0.32291467499578774,-0.29355879545071617,-0.26420291590564454,-0.2348470363605729,-0.2054911568155013,-0.17613527727042969,-0.14677939772535809,-0.11742351818028582,-0.08806763863521422,-0.05871175909014271,-0.029355879545071028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
