,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09350219179780317,-0.09350219179780317,-0.09350219179780317,-0.09350219179780317,-0.09350219179780317,-0.09350219179780317,-0.09350219179780317,-0.09350219179780317,-0.09350219179780317,-0.08882708220791301,-0.08415197261802283,-0.07947686302813269,-0.07480175343824252,-0.07012664384835236,-0.06545153425846222,-0.060776424668572054,-0.05610131507868189,-0.05142620548879174,-0.046751095898901585,-0.042075986309011416,-0.03740087671912126,-0.03272576712923111,-0.028050657539340947,-0.023375547949450792,-0.01870043835956063,-0.014025328769670473,-0.009350219179780316,-0.004675109589890158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2103799315450571,-0.18700438359560634,-0.16362883564615552,-0.14025328769670473,-0.11687773974725395,-0.09350219179780317,-0.07012664384835236,-0.046751095898901585,-0.023375547949450792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2103799315450571,-0.18700438359560634,-0.16362883564615552,-0.14025328769670473,-0.11687773974725395,-0.09350219179780317,-0.07012664384835236,-0.046751095898901585,-0.023375547949450792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2337554794945079,-0.2103799315450571,-0.18700438359560634,-0.16362883564615552,-0.14025328769670473,-0.11687773974725395,-0.09350219179780317,-0.07012664384835236,-0.046751095898901585,-0.023375547949450792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28050657539340945,-0.28050657539340945,-0.28050657539340945,-0.2805065753934095,-0.2805065753934095,-0.2805065753934095,-0.2805065753934095,-0.2805065753934095,-0.2805065753934095,-0.2805065753934095,-0.2805065753934095,-0.2805065753934095,-0.2805065753934095,-0.26297491443132137,-0.24544325346923324,-0.22791159250714518,-0.2103799315450571,-0.192848270582969,-0.17531660962088091,-0.15778494865879283,-0.14025328769670473,-0.12272162673461665,-0.10518996577252855,-0.08765830481044046,-0.07012664384835199,-0.0525949828862639,-0.03506332192417587,-0.01753166096208774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28050657539340945,-0.28050657539340945,-0.28050657539340945,-0.2805065753934095,-0.2805065753934095,-0.2805065753934095,-0.2805065753934095,-0.2805065753934095,-0.2805065753934095,-0.2805065753934095,-0.2805065753934095,-0.2805065753934095,-0.2805065753934095,-0.26297491443132137,-0.24544325346923324,-0.22791159250714518,-0.2103799315450571,-0.192848270582969,-0.17531660962088091,-0.15778494865879283,-0.14025328769670473,-0.12272162673461665,-0.10518996577252855,-0.08765830481044046,-0.07012664384835199,-0.0525949828862639,-0.03506332192417587,-0.01753166096208774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
