,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08818370318685664,-0.08818370318685664,-0.08818370318685664,-0.08818370318685664,-0.08818370318685664,-0.08818370318685664,-0.08818370318685664,-0.08818370318685664,-0.08818370318685664,-0.08377451802751382,-0.07936533286817098,-0.07495614770882815,-0.07054696254948532,-0.06613777739014248,-0.061728592230799656,-0.05731940707145682,-0.05291022191211398,-0.048501036752771155,-0.04409185159342832,-0.03968266643408549,-0.03527348127474266,-0.030864296115399828,-0.02645511095605699,-0.02204592579671416,-0.01763674063737133,-0.013227555478028495,-0.008818370318685665,-0.004409185159342833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.19841333217042745,-0.1763674063737133,-0.15432148057699913,-0.13227555478028497,-0.1102296289835708,-0.08818370318685664,-0.06613777739014248,-0.04409185159342832,-0.02204592579671416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.19841333217042745,-0.1763674063737133,-0.15432148057699913,-0.13227555478028497,-0.1102296289835708,-0.08818370318685664,-0.06613777739014248,-0.04409185159342832,-0.02204592579671416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.2204592579671416,-0.19841333217042745,-0.1763674063737133,-0.15432148057699913,-0.13227555478028497,-0.1102296289835708,-0.08818370318685664,-0.06613777739014248,-0.04409185159342832,-0.02204592579671416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26455110956056993,-0.26455110956056993,-0.26455110956056993,-0.26455110956057,-0.26455110956057,-0.26455110956057,-0.26455110956057,-0.26455110956057,-0.26455110956057,-0.26455110956057,-0.26455110956057,-0.26455110956057,-0.26455110956057,-0.2480166652130343,-0.23148222086549866,-0.21494777651796307,-0.19841333217042745,-0.18187888782289183,-0.1653444434753562,-0.14880999912782059,-0.13227555478028497,-0.11574111043274934,-0.09920666608521372,-0.0826722217376781,-0.06613777739014212,-0.04960333304260651,-0.03306888869507094,-0.01653444434753529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26455110956056993,-0.26455110956056993,-0.26455110956056993,-0.26455110956057,-0.26455110956057,-0.26455110956057,-0.26455110956057,-0.26455110956057,-0.26455110956057,-0.26455110956057,-0.26455110956057,-0.26455110956057,-0.26455110956057,-0.2480166652130343,-0.23148222086549866,-0.21494777651796307,-0.19841333217042745,-0.18187888782289183,-0.1653444434753562,-0.14880999912782059,-0.13227555478028497,-0.11574111043274934,-0.09920666608521372,-0.0826722217376781,-0.06613777739014212,-0.04960333304260651,-0.03306888869507094,-0.01653444434753529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
