,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.4727401733398,80.37533569335938,80.26036834716797,80.13263702392578,68.56346130371094,68.42829132080078,34.1390495300293,34.05561065673828,45.28386688232422,33.85988998413086,33.74543380737305,33.61825942993164,22.31797027587891,22.21330070495605,33.14550018310547,31.885017585754394,32.6211222076416,35.64892428207397,38.28361119995117,39.68762407295227,41.8143942696228,44.05691866110687,46.09159584388061,48.09012223148196,50.19834202061368,52.27845192784937,54.33343319887118,56.40063363950603,58.4762450389366,60.54404381376685,62.611443374956885,64.6813864276001,66.75105681882094,68.81975343618113,70.88885670505039,72.95817607192718,75.02731398941555,77.09640768710908,79.16558426573118,81.23475293938553,83.30389534050876,85.37304613595505,87.442204933202,89.51135838635312,91.58051043501597,93.64966467895721,95.71881893773903,97.78797236790685,99.8571260144899,101.92627989927965,103.99543365101923,106.06458734681254,108.13374110624662,110.20289486935125,112.27204860888831,114.341202352716,116.41035610416085,118.47950985208017,120.54866359815321,122.61781734594261,124.68697109398717,126.75612484133867,128.82527858877378,130.89443233643752,132.96358608401516,135.03273983153065,137.10189357909317,139.17104732666635,141.24020107421993,143.30935482177443,145.37850856933588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197256922721863,1.034666538238525,1.149629473686218,1.277366042137146,1.216539025306702,1.351710081100464,0.750950038433075,0.8343889713287354,1.23613178730011,1.030109763145447,1.144566416740417,1.271740555763245,0.9420300126075745,1.046700000762939,1.744500041007996,1.8419827103614812,2.0362781441211704,2.334656041383744,2.6214250598192224,2.846077396683694,3.1054110255179417,3.370379737327291,3.6259230730858723,3.879252909803562,4.1379392171843286,4.395332172765233,4.651524274262667,4.908252440794193,5.165410852700154,5.4221972066062145,5.67895887121816,5.935840267190461,6.192712634321515,6.449537296704212,6.706380691034147,6.963234757948719,7.220080461771634,7.476923773386108,7.733771045796236,7.990618018292393,8.247463728763588,8.504309806652607,8.761156281602641,9.018002507599943,9.27484866074536,9.531694917236447,9.788541177267486,10.045387397364106,10.302233626969151,10.559079868226675,10.815926103394887,11.072772335706624,11.3296185710177,11.586464806575405,11.843311041007432,12.10015727561682,12.357003510597831,12.613849745418,12.870695980145559,13.127542214953301,13.38438844977537,13.641234684564408,13.898080919356671,14.154927154160005,14.411773388959475,14.668619623755855,14.925465858554425,15.182312093353561,15.439158328151768,15.696004562949998,15.95285079774856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2407.409912109375,2453.929931640625,2512.080078125,2512.080078125,2558.60009765625,2616.75,2640.010009765625,2767.93994140625,2872.610107421875,2860.97998046875,2849.35009765625,2837.719970703125,3174.989990234375,3326.179931640625,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,3337.81005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.71399688720703,90.7139892578125,95.94744873046875,92.45830535888672,101.1803894042969,102.9237442016602,120.3659591674805,123.8489608764648,129.0709533691406,132.54052734375,139.4897613525391,128.9859466552734,127.20166015625,125.4227142333984,125.4025726318359,122.22881164550776,120.69747589111321,119.0772487792968,117.33764601440421,115.40950440429678,113.70965996838369,111.94532234633779,110.15613845514393,108.37341873749598,106.61084945281185,104.8338969888133,103.05708301707519,101.28331975459317,99.50992331443894,97.73468036334233,95.96012106798452,94.1858647390413,92.4113935112855,90.63680598822471,88.86235835753128,87.08789994035897,85.31340346524708,83.53891485125283,81.76444113463003,79.98995918113917,78.21547479623351,76.44099349541943,74.6665125904131,72.89203031299775,71.11754831878743,69.34306670505605,67.56858491982081,65.79410302490818,64.0196212273936,62.24513944110005,60.47065761906613,58.696175800534384,56.921693994826875,55.147212184256965,53.372730370464424,51.59824855911634,49.82376674839649,48.04928493659635,46.274803124857435,44.50032131348404,42.72583950200367,40.95135769041388,39.176875878892005,37.4023940673919,35.62791225586231,33.85343044433184,32.07894863281246,30.304466821290546,28.52998500976529,26.755503198241758,24.981021386719025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.371592801064253e-05,0.0003222301893401891,0.00126769149210304,0.004488523118197918,0.01430328749120235,0.041021429002285,0.1058834791183472,0.2459733933210373,0.514269232749939,0.9676883220672607,1.63878870010376,2.497772693634033,3.426300048828125,4.230000019073486,4.699999809265137,5.485464763641358,6.210373153686524,6.892734249114991,7.57631842956543,8.292309102172853,8.990272497467043,9.686209851528933,10.386300378801883,11.08768684358478,11.78636518000065,12.485731415712957,13.185642208669638,13.885315031856006,14.58476837237715,15.284407372466754,15.984055180188264,16.683647008553063,17.383242084673586,18.082860790741506,18.782470164844987,19.482074539995175,20.18168285430074,20.881292383151536,21.580899970579118,22.28050771604158,22.9801160628787,23.679724237883296,24.379332218059606,25.078940319739875,25.778548455997623,26.478156542807064,27.177764627585617,27.87737273179754,28.576980831367873,29.27658892534097,29.97619702222598,30.675805120508393,31.375413217336373,32.075021314046815,32.774629411299024,33.474237508467475,34.173845605455554,34.87345370252146,35.57306179963204,36.272669896704045,36.972277993769005,37.67188609084995,38.37149418792934,39.07110228500339,39.770710382079294,40.470318479156695,41.16992657623304,41.869534673309104,42.569142770385625,43.26875086746213,43.968358964538474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
