,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58707.81640625,58866.75,43905.0546875,43454.96875,49699.88671875,72916.390625,74309.7734375,78299.234375,87075.96875,51379.0859375,53981.76953125,65859.2734375,71682.75,80214.8984375,93049.8828125,102299.06796875,111723.74015624999,121940.35514062499,132152.83221562498,141937.55081343747,151908.15658831247,161944.7594420062,171921.1727395512,181875.56170719332,191864.46550106836,201848.80751013826,211823.94639991637,221801.8257122839,231783.02660318682,241762.04064382508,251740.5952908895,261719.94656223824,271699.3276009994,281678.3783924032,291657.5191731298,301636.74713259435,311615.9264038786,321595.08303847356,331574.2646907625,341553.44738487696,351532.62126402184,361511.7966706908,371490.9750544602,381470.15205578116,391449.3283690058,401428.50532851164,411407.68239153037,421386.8591862174,431366.0360145571,441345.212929438,451324.38981192594,461303.5666703271,471282.7435468859,481261.92042744055,491241.09730053705,501220.2741739706,511199.45105006447,521178.6279253532,531157.8047998884,541136.9816748969,551116.1585500645,561095.3354250189,571074.5122999697,581053.6891749981,591032.8660500088,601012.0429249955,610991.2197999947,620970.3966749995,630949.5735499983,640928.7504249966,650907.9272999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.6929626464844,376.4707946777344,312.2065124511719,343.6114501953125,437.0416564941406,713.1397094726562,808.397705078125,947.5877075195312,1172.470947265625,769.8353881835938,900.2015380859375,1222.566528320312,1481.57763671875,1846.378784179688,2385.89453125,2745.4143554687503,3140.415610351563,3562.086762207032,3980.6804657226567,4381.304893291016,4792.509486392579,5204.85007470918,5614.585639276602,6023.721192129207,6434.412067185248,6844.679695085784,7254.62826195197,7664.732636782701,8074.956545190072,8485.070734960727,8895.181771259526,9305.32628293884,9715.467534777013,10125.595287492213,10535.728774350258,10945.865075423742,11355.998957878048,11766.132221291407,12176.266626404025,12586.400911401546,12996.534845449705,13406.66889197505,13816.803048016347,14226.937130396162,14637.07119445175,15047.20528809427,15457.339381961654,15867.473464520526,16277.607550096389,16687.74163886794,17097.875725836147,17508.009812045788,17918.143899124814,18328.277986248286,18738.412073053223,19148.54615991689,19558.68024688395,19968.814333802635,20378.94842069658,20789.082507613824,21199.216594534475,21609.3506814457,22019.484768358103,22429.618855273595,22839.75294218791,23249.887029101388,23660.02111601551,24070.155202929767,24480.28928984376,24890.423376757768,25300.55746367187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470863.625,469516.53125,459357.625,494579.75,463632.96875,413151.1875,427606.40625,418548.5625,429121.25,446798.1875,432047.84375,422552.375,341915.21875,366573.875,396930.0625,384308.65625,382161.396875,391984.110625,395589.29118749994,396088.68236249994,399787.4770162499,403723.1502182499,406490.7767197749,409434.52061180485,412774.01823201834,415942.46351452754,419014.6503250074,422170.2193363262,425341.42229052936,428477.67868441145,431617.3989149404,434768.69456773554,437915.98727645853,441060.00186197675,444206.3253336416,447353.24134680594,450499.18450833834,453645.1479031972,456791.463028911,459937.68122360396,463083.79705102084,466229.972891598,469376.17129148915,472522.34211080417,475668.51171229105,478814.6915664657,481960.86934351944,485107.04389949166,488253.220020352,491399.39691526676,494545.5730527102,497691.7490961259,500837.92543868854,503984.10174044175,507130.2779440746,510276.45418677904,513422.6304554483,516568.806703434,519714.9829471698,522861.15919945436,526007.3354511616,529153.5116999063,532299.6879495999,535445.8642001312,538592.0404501103,541738.2166999226,544884.3929499768,548030.5692000313,551176.7454499981,554322.9216999864,557469.0979500014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5448.244140625,6044.05615234375,6579.72314453125,7883.92138671875,8226.359375,8161.25390625,9405.974609375,10254.765625,11713.8935546875,13592.8134765625,14654.0556640625,15984.67578125,14432.064453125,17273.115234375,20891.056640625,22267.30078125,24169.725,26616.6756640625,28813.2545859375,30832.63166328125,33010.05079828125,35199.71155785937,37335.998357853125,39477.25510169406,41638.774545333814,43792.2736491278,45941.06368612955,48093.57860652821,50247.072221574614,52398.862252562816,54550.780826794326,56703.252619530744,58855.55828265322,61007.694531565736,63159.93873295221,65312.21450538728,67464.44492758848,69616.6742539577,71768.92081789972,73921.16320974627,76073.4005396492,78225.6405576402,80377.88179055165,82530.12171987143,84682.3615469867,86834.60186467733,88986.84210172827,91139.08217844418,93291.32232563288,95443.5625127388,97595.80266474155,99748.04281077368,101900.28297115045,104052.52313005745,106204.76328416207,108357.00343997455,110509.24359711588,112661.48375330068,114813.72390924471,116965.96406559386,119118.2042219306,121270.44437812286,123422.68453435588,125574.92469063101,127727.16484688097,129879.40500312186,132031.64515937417,134183.88531562692,136336.12547187542,138488.36562812483,140640.60578437554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23971.185546875,23067.720703125,19870.173828125,20342.2421875,17517.96484375,12841.708984375,14167.7060546875,14666.6162109375,13845.54296875,10033.814453125,11068.501953125,11116.4375,13502.3720703125,13372.40625,10893.8212890625,11084.48203125,10817.235859375,10051.4161953125,9379.559641406251,8973.40072828125,8407.416845890626,7817.651496490626,7273.684277174689,6736.934281149313,6176.2677348513325,5621.966191109343,5073.08747580075,4521.471306521966,3968.0606856914383,3416.3697874007216,2864.747827648066,2312.5697461054046,1760.4581482177553,1208.5576365934871,656.5662384890092,104.528709706006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.3645324707031,296.9492797851562,284.6153869628906,324.2684936523438,310.8257446289062,253.6709289550781,311.6442565917969,359.343505859375,377.9472961425781,305.255859375,375.4177856445312,420.5221862792969,569.9281616210938,630.1134033203125,573.3590087890625,633.9063751220704,676.9262976074219,698.7052219848633,722.7803145996095,759.1444604479982,788.7774792124026,817.1916393797122,847.4886393199613,878.235022157203,907.9242505097999,937.8579430470285,968.0347648994756,998.106282104361,1028.09158553276,1058.1498864430853,1088.213957185625,1118.2541560767274,1148.2959680364872,1178.347271500597,1208.3949495971854,1238.4404596218844,1268.4876184869856,1298.5352673892141,1328.5821334559175,1358.6290510043968,1388.6762207777924,1418.723319597472,1448.7703387713111,1478.8174066936974,1508.8644896309095,1538.9115521111555,1568.958613699852,1599.005683227306,1629.052750940922,1659.0998163145393,1689.1468828793231,1719.1939500239407,1749.2410165771078,1779.2880830752852,1809.3351497972128,1839.3822164859253,1869.4292831003327,1899.4763497460417,1929.523416410505,1959.570483059175,1989.6175497048423,2019.6646163570576,2049.7116830086948,2079.758749658121,2109.805816308295,2139.852882959092,2169.899949609459,2199.947016259709,2229.994082910143,2260.041149560574,2290.0882162109388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104053.609375,110415.21875,77339.5,64837.25,62429.83984375,32912.8984375,37378.8203125,29865.83984375,35052.8203125,22224.9296875,18003.240234375,18061.390625,18154.4296875,11653.259765625,16921.650390625,16064.5193359375,15541.8671484375,15460.480597656251,16083.946439843752,15856.001775859379,15868.50619298438,15973.386119714069,16054.423199439694,16060.256985744352,16119.699728366879,16178.625522046406,16226.201055405592,16272.393480228977,16325.470911829772,16376.001944340609,16425.404214441867,16475.605692660287,16526.24146540776,16576.355950955323,16626.510477374854,16676.806755790953,16727.073869613796,16777.285430938566,16827.52766615911,16877.778971430722,16928.018794213207,16978.257133182306,17028.500586436465,17078.742986667094,17128.983968936693,17179.225589229867,17229.467618689403,17279.709285396268,17329.950910117375,17380.19266797015,17430.434412861003,17480.67610995271,17530.91782513836,17581.159552340814,17631.401270442682,17681.64298619783,17731.884705977285,17782.126425530772,17832.368143722226,17882.60986231143,17932.851581308645,17983.093300052984,18033.33501871607,18083.57673748899,18133.818456265246,18184.060175000166,18234.30189374452,18284.543612501326,18334.785331251718,18385.027049999127,18435.26876874964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801493.0625,837685.625,781524.375,813623.1875,798620.5,613575.5625,638207.875,616122.5,606481.25,579185.625,611970.625,677505.625,665457.0,588303.5625,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,611005.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21111.939453125,21384.080078125,21408.50390625,21342.208984375,21500.951171875,16340.697265625,16881.439453125,17392.4609375,17573.666015625,18572.888671875,19456.79296875,19634.01953125,19830.376953125,20954.912109375,21887.830078125,22506.1267578125,23286.293515625002,24132.598292968753,24907.981873437504,25674.659386015628,26470.534747437505,27261.589103104692,28043.64255253188,28829.46766005966,29617.740095377907,30403.969020661483,31189.854758457444,31976.54733570274,32763.17473713931,33549.519496995716,34335.96159013075,35122.4801725947,35908.94542527224,36695.39563045873,37481.86924066548,38268.34231655883,39054.807126890984,39841.274135824744,40627.743625520496,41414.21168441809,42200.679207852896,42987.147378904614,43773.615585753825,44560.083547249145,45346.551557605446,46133.019644390406,46919.48769467272,47705.95572617063,48492.42377566165,49278.89182745091,50065.359872161906,50851.82791778777,51638.29596576122,52424.76401281482,53211.23205924753,53997.70010616736,54784.16815319191,55570.6362000133,56357.10424684743,57143.57229375201,57930.04034063449,58716.50838749688,59502.9764343723,60289.44448125176,61075.91252812549,61862.38057499917,62648.84862187495,63435.31666875022,64221.78471562486,65008.25276249984,65794.72080937497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001427265931852162,0.00623892480507493,0.02454466558992863,0.08690544962882996,0.2769359946250916,0.7942447066307068,2.050084352493286,4.762463569641113,9.957127571105957,18.73609352111816,31.72973823547363,48.36112976074219,66.33899688720703,81.9000015258789,91.0,106.20793952941895,120.2434017944336,133.4550765762329,146.69043176574706,160.55323182357787,174.066993279541,187.541527101297,201.0964733576892,214.67651120384954,228.2041150877187,241.74503785960948,255.29650418427494,268.84336301516805,282.3859722870874,295.93217624251696,309.4785507293797,323.02384136113557,336.5691948745583,350.1150059039144,363.6606362507117,377.206169809256,390.7517796364954,404.297412979417,417.84300873309587,431.3886075465888,444.9342180037154,458.47982513387655,472.0254284918304,485.57103420230607,499.116640582261,512.6622460048131,526.2078513880435,539.7534571475369,553.2990628171613,566.8446683784136,580.3902739960455,593.9358796407336,607.4814852572613,621.0270908715133,634.5726964962548,648.1183021193747,661.6639077390023,675.2095133601366,688.755118982136,702.3007246033884,715.8463302245045,729.3919358459301,742.9375414673257,756.4831470886178,770.0287527099458,783.5743583313028,797.1199639526394,810.6655695739706,824.2111751953106,837.7567808166503,851.302386437987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
