,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,1628.435180664062,1594.42138671875,1951.35009765625,1685.216430664062,1387.879760742188,1474.340087890625,1593.12451171875,1712.905517578125,1059.21533203125,1542.29931640625,1544.881713867188,2022.316650390625,1906.555541992188,1371.95849609375,823.1436157226562,1370.565551757812,922.6882934570312,501.0047607421875,965.088134765625,709.2697143554688,666.9076538085938,896.31640625,595.9319458007812,601.3843994140625,596.444580078125,552.8587646484375,484.2184997558594,457.02324707031255,416.928408569336,371.4416225097657,328.429184963379,519.6834106445312,509.5555725097656,499.6250915527344,489.8881225585938,480.3409423828125,470.9797973632812,461.8011169433594,452.8013000488281,443.9768676757812,436.3898315429688,428.9324645996094,421.6025390625,414.3978576660156,407.3163146972656,400.3557739257812,393.5141906738281,386.7895202636719,380.1797485351562,373.6829528808594,368.2921752929688,362.9791870117188,357.7428283691406,352.5820007324219,347.4956359863281,342.4826354980469,337.5419616699219,332.6725463867188,327.8734130859375,323.1434936523438,319.2654724121094,315.4339904785156,311.6484680175781,307.9084167480469,304.2132263183594,300.5623779296875,296.9553527832031,293.3916015625,289.8706359863281,286.3919067382812,282.9549560546875,279.5592346191406,276.2042541503906,272.8895568847656,269.6146240234375,266.3789978027344,263.1821899414062,260.0237731933594,256.9032287597656,253.8201599121094,250.7740936279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,3.253850698471069,3.540659666061401,4.815938472747803,4.622511863708496,4.231204986572266,4.995908737182617,6.000502109527588,7.171509265899658,4.929705619812012,7.979717254638672,8.886306762695312,12.93333148956299,13.55741596221924,10.84848690032959,7.238407611846924,13.40445804595947,10.03769874572754,6.063226222991943,12.99483489990234,10.62729930877686,11.12137031555176,16.63860511779785,12.31704235076904,13.84260749816895,15.29345035552979,15.848266601562507,15.987839698791513,16.922565078735364,17.60799552917482,18.17833441162111,18.806363556671158,13.32521629333496,13.06552696228027,12.81089973449707,12.56123447418213,12.31643390655518,12.07640552520752,11.84105396270752,11.61028957366943,11.3840217590332,11.18948268890381,10.99826812744141,10.81032180786133,10.62558650970459,10.44400787353516,10.26553249359131,10.09010791778564,9.917679786682129,9.748198509216309,9.58161449432373,9.443388938903809,9.307158470153809,9.172892570495605,9.040563583374023,8.910143852233887,8.78160572052002,8.654922485351562,8.530065536499023,8.407010078430176,8.285730361938477,8.186293601989746,8.088050842285156,7.990986824035645,7.895087242126465,7.800338745117188,7.706727504730225,7.614239692687988,7.522861957550049,7.432580471038818,7.343382358551025,7.255255222320557,7.168185234069824,7.082160472869873,6.997168064117432,6.913195610046387,6.830230712890625,6.748261451721191,6.667276382446289,6.587262630462646,6.508209228515625,6.430104732513428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,56741.18359375,58180.61328125,59637.77734375,61117.87109375,62624.8359375,64163.671875,65735.7890625,67341.3203125,68982.5390625,70659.2734375,72372.2890625,74123.28125,75912.5546875,77744.6796875,79627.3203125,81563.1015625,83550.7734375,85585.15625,87663.90625,89782.8828125,91934.9375,94116.5625,96315.4296875,98471.5625,100596.59375,102764.425,104922.11390625,107072.737,109225.52391562499,111382.14114874999,113536.02537943749,126264.703125,130431.2890625,134735.359375,139181.46875,143774.296875,148518.671875,153419.609375,158482.265625,163711.984375,160835.484375,158009.515625,155233.1875,152505.65625,149826.046875,147193.515625,144607.25,142066.421875,139570.234375,137117.90625,136136.515625,135162.15625,134194.78125,133234.3125,132280.734375,131333.96875,130393.984375,129460.7265625,128534.1484375,127614.203125,126981.6015625,126352.140625,125725.8046875,125102.5625,124482.4140625,123865.34375,123251.328125,122640.359375,122032.4140625,121427.4921875,120825.5625,120226.609375,119630.6328125,119037.6171875,118447.53125,117860.375,117276.125,116694.7734375,116116.3046875,115540.703125,114967.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,227.2082977294922,258.9732360839844,295.1007690429688,336.2121887207031,383.0141906738281,436.3251037597656,497.0597839355469,566.25341796875,645.107177734375,734.9721069335938,837.4014282226562,954.1842041015625,1087.352416992188,1239.300537109375,1412.847900390625,1611.170776367188,1837.85009765625,2096.90283203125,2392.99658203125,2731.439208984375,3118.21875,3560.322265625,4065.424560546875,4640.02099609375,5294.5576171875,5837.795263671875,6416.203168945312,7006.136317382812,7591.523936816406,8167.75130611328,8751.27459138867,6645.5107421875,6864.8046875,7091.3349609375,7325.34033203125,7567.06787109375,7816.77197265625,8074.7158203125,8341.171875,8616.4208984375,8465.025390625,8316.2900390625,8170.16796875,8026.61376953125,7885.58154296875,7747.02734375,7610.90771484375,7477.1796875,7345.8017578125,7216.73193359375,7165.080078125,7113.7978515625,7062.88330078125,7012.33251953125,6962.1435546875,6912.314453125,6862.84130859375,6813.72265625,6764.955078125,6716.537109375,6683.2421875,6650.11279296875,6617.1474609375,6584.345703125,6551.7060546875,6519.228515625,6486.912109375,6454.755859375,6422.7587890625,6390.92041015625,6359.23974609375,6327.71630859375,6296.34912109375,6265.1376953125,6234.08056640625,6203.177734375,6172.427734375,6141.830078125,6111.38427734375,6081.08984375,6050.94482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,217.4810028076172,253.5339965820312,294.239013671875,340.7590026855469,395.4200134277344,455.89599609375,523.3499755859375,597.781982421875,680.35498046875,772.2319946289062,878.0650024414062,988.5499877929688,1102.524047851562,1251.387939453125,1365.362060546875,1527.01904296875,1701.468994140625,2395.780029296875,2188.76611328125,1874.755981445312,2160.85400390625,2474.864013671875,2840.0458984375,2657.455078125,2729.56103515625,2861.5615478515624,2927.852568359375,2965.824549316406,3047.3275968749995,3121.3072093652336,3185.2038445195303,1874.62841796875,1776.659057617188,1683.809692382812,1595.812744140625,1512.41455078125,1433.374755859375,1358.465576171875,1287.471313476562,1220.187255859375,1187.69384765625,1156.065795898438,1125.280029296875,1095.314086914062,1066.14599609375,1037.754760742188,1010.119567871094,983.2202758789062,957.0372924804688,931.5515747070312,891.3247680664062,852.8350219726562,816.0073852539062,780.77001953125,747.0543823242188,714.7946166992188,683.9279174804688,654.3941040039062,626.1356811523438,599.0974731445312,590.3383178710938,581.7072143554688,573.2022705078125,564.8217163085938,556.563720703125,548.4263916015625,540.4080810546875,532.5069580078125,524.721435546875,517.0496826171875,509.4900817871094,502.041015625,494.7008972167969,487.4680480957031,480.3409729003906,473.318115234375,466.3979187011719,459.5788879394531,452.8595581054688,446.2384948730469,439.7142028808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,395.4200134277344,402.3980102539062,433.7990112304688,522.18701171875,503.5790100097656,495.43798828125,453.5700073242188,445.4289855957031,438.4509887695312,441.9400024414062,443.1029968261719,460.5480041503906,771.0689697265625,767.5800170898438,955.9860229492188,1030.41796875,783.8619995117188,1009.484008789062,1024.60302734375,1016.461975097656,1196.72705078125,1357.220947265625,1454.912963867188,1345.590942382812,1400.251953125,1439.7939331054688,1450.8424291992187,1459.4486213378905,1487.279204736328,1506.6501238818357,1523.66503959082,1585.19189453125,1613.534912109375,1642.384643554688,1671.750244140625,1701.640869140625,1732.066040039062,1763.03515625,1794.557983398438,1826.644409179688,1835.504272460938,1844.407104492188,1853.35302734375,1862.342529296875,1871.37548828125,1880.452270507812,1889.573120117188,1898.73828125,1907.94775390625,1917.202026367188,1934.395141601562,1951.742309570312,1969.2451171875,1986.904907226562,2004.72314453125,2022.701049804688,2040.840209960938,2059.14208984375,2077.60791015625,2096.239501953125,2117.57568359375,2139.129150390625,2160.902099609375,2182.896484375,2205.11474609375,2227.55908203125,2250.23193359375,2273.1357421875,2296.2724609375,2319.644775390625,2343.2548828125,2367.10546875,2391.198486328125,2415.537109375,2440.123291015625,2464.959716796875,2490.048828125,2515.3935546875,2540.99609375,2566.859130859375,2592.985595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
