,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0010178602918,116.8501429726962,88.0811515215425,73.30223726356141,43.18420882049349,43.11363760234799,51.05960162200992,42.95042196180714,50.84640311103157,36.23098658578083,29.63005895182611,36.74819476627046,36.62845400406486,29.34035772807596,29.22351484575343,29.09475506606957,21.86971302261369,14.72752337679917,14.72149023532573,14.71545605094774,14.00897211709565,12.435617203406899,11.905984156905436,11.114899056467294,10.184488861552184,9.28752039574953,8.485751504682732,7.618967108166414,6.749906982819293,5.896135278314403,5.044273802641033,4.183695079247492,3.326077355445882,2.470067410064509,1.6130341916950148,0.7554235025875127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.137894348728229,1.421907320563802,1.180773127457509,1.082700003198586,0.7029042060065168,0.773475424152008,1.009854393610091,0.936691064692866,1.22305290458843,0.961482047599166,0.8677652884338865,1.188123165109538,1.307863927315136,1.157466512184043,1.274309394506568,1.403069174190434,1.189617526526317,0.8933134812208345,0.8993466226942707,0.9053808070722564,0.8680152651443476,0.8049015454530959,0.7840860225445558,0.7509859763526968,0.7117140859488057,0.6750622931996574,0.6418572490893947,0.6058191260830585,0.5698000723431897,0.5344929529104067,0.49917336717793603,0.4635039734783791,0.42797827244091785,0.39251501451726073,0.35699991736492975,0.3214663315062167,0.2859609676041854,0.2504526383357345,0.2149362681233548,0.17942216895799162,0.14391086650026355,0.1083977993417049,0.07288429138058986,0.03737145907040819,0.0018586595809241269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.4242903353222,401.7558836186088,353.3694450317136,357.3927374450799,367.8337000875379,425.2158129803837,430.3609236455761,456.8498820068341,455.6890887023392,465.9013983972281,500.8928702549858,467.5619645043653,493.4184947746558,460.6146240457559,454.133778004509,422.1213973398014,471.5220854974162,426.2574546738712,399.8108261869962,392.7150522949288,355.9892459156457,329.52843776139736,305.80047635176754,280.67974493136865,253.2538065022688,227.82184933659053,202.22586466667929,176.22515277018383,150.2314401543879,124.46729722817106,98.59694435525803,72.6953747387725,46.82596955257725,20.967683183275255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14803517490564,15.49194142788112,15.06387138739383,16.85182999448304,19.19561948591628,24.57501800287995,27.56565882188092,32.45745602663881,35.94274979487144,40.83969269761149,48.85147872455856,50.80162890916328,59.81260476160641,62.39797001747051,68.87881605871743,71.834941621147,108.4407689551641,126.9736448623911,151.0957728855282,184.9233016939138,206.5398554755678,231.9546384628008,258.4952454418867,284.6782736300471,309.8248070139056,335.7541608382978,361.6470214705991,387.38496539716664,413.1085251962599,438.92834928861765,464.7093373512477,490.47613891652253,516.2544548358925,542.0384197266095,567.8149455626724,593.592295285966,619.3715756325327,645.1503873477964,670.9284438790198,696.7069527484723,722.4855710656223,748.2640266923078,774.0424672798703,799.8209793544239,825.599474297039,851.377950209534,877.1564356146961,902.9349263671722,928.7134119014876,954.4918970381411,980.2703840325418,1006.0488707832078,1031.8273568795203,1057.6058432496334,1083.3843297766298,1109.16281617209,1134.9413025395775,1160.7197889638346,1186.4982753829697,1212.2767617834122,1238.0552481900158,1263.8337346020612,1289.612221010411,1315.3907074177641,1341.169193826674,1366.947680235576,1392.7261666439051,1418.504653052385,1444.2831394610323,1470.061625869585,1495.8401122780995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975.787005410375,2562.820645475874,2736.335922759278,2627.021298070734,2611.404923115228,2541.998812201866,2698.16256175693,2745.011686623448,2769.303825443125,2776.244436534461,2771.03897821596,2788.7375364988675,2797.656221751235,2804.576011009298,2812.9040502577927,2822.860912117202,2831.210370091525,2839.7496898703735,2848.615057625962,2857.446136874913,2866.103650579899,2874.8519513780275,2883.621262974952,2892.3630854950616,2901.0982364585966,2909.8482670460394,2918.595227528006,2927.3385385937145,2936.083328320386,2944.8293738475113,2953.5744052870436,2962.319324364231,2971.064589215,2979.809836445595,2988.554947358007,2997.3001069803363,3006.0452993178583,3014.790468391904,3023.535629977151,3032.2808026421367,3041.025974840426,3049.771143369963,3058.516312851902,3067.261483499635,3076.006653472282,3084.7518232116204,3093.49699324199,3102.242163291206,3110.987333226491,3119.7325031852915,3128.477673178476,3137.2228431551816,3145.9680131231753,3154.7131830995013,3163.458353076813,3172.2035230509127,3180.948693025423,3189.6938630010136,3198.4390329761773,3207.1842029510603,3215.9293729261653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1056945896243,62.96041452412543,67.2231372407216,64.53762192926602,64.15397688477236,62.4488877981339,66.28533824307046,67.43627337655141,68.03305455687487,68.20356346553872,68.07568178404085,68.51047950113366,68.7295834487667,68.89958083070456,69.10417447021032,69.34878314040131,69.55390297039921,69.76368710569538,69.98148121071243,70.19843295534226,70.41112074236176,70.62603888171896,70.8414731900886,71.0562321786015,71.27082726802604,71.48578790284715,71.70067311486653,71.91546867224667,72.13030055565976,72.34516329012645,72.56000111166163,72.77483617280863,72.98967972852121,73.20452285136172,73.41936262529472,73.63420359587666,73.84904537016762,74.06388657294839,74.27872759175301,74.49356888275184,74.70841016228542,74.92325135168932,75.13809256449075,75.35293380593204,75.56777503078861,75.78261624991352,75.99745747618815,76.21229870292578,76.42713992686448,76.64198115138089,76.856822376742,77.07166360169829,77.28650482644055,77.5013460513875,77.71618727635868,77.93102850125094,78.14586972615328,78.36071095108217,78.57555217600056,78.79039340091205,79.005234625829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.333605,163.7513158,193.5291308,133.2268332,189.0491252,171.200214,133.9735008,78.15120879999999,84.1067718,52.8533994,63.2711902,46.8978364,49.1200614,43.911166,63.2711902,81.866769,48.3733938,15.6266862,9.671123199999998,7.448898199999999,8.1955658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2799.07369794886,2953.04878641748,2925.5266702371,2775.27078641748,2763.3693297629,2807.25594995444,2778.98999106648,2695.67979981776,2483.6851134914,2459.88220018224,2659.9754316318,2474.75902055602,2528.31557283496,2455.41915460344,2218.8777158159,2108.78924753882,2320.04009293538,2366.90207506834,2398.8872386053,2430.87240214226,2327.47850223338,2335.363216800372,2321.9145715095865,2296.969119556255,2269.632069966675,2254.2233737889223,2232.767155032341,2210.663097160159,2189.7154011875064,2169.3760397687965,2148.101397580288,2127.039540350741,2106.1534286281353,2085.2073841744555,2064.178856160372,2043.2111322587605,2022.247993393588,2001.2672811551092,1980.2861742745615,1959.3132527870343,1938.3374949807865,1917.3599924614186,1896.383666793303,1875.40783926449,1854.4313737412326,1833.454934173629,1812.478693210864,1791.5024079852901,1770.5260536764133,1749.5497370446155,1728.5734336653677,1707.597114662201,1686.6207939964786,1665.64447982225,1644.668164410888,1623.691847075997,1602.715530600197,1581.7392146463155,1560.7628982300596,1539.7865817509257,1518.8102654488978,1497.833949129099,1476.8576327475396,1455.8813163888528,1434.9050000463023,1413.9286836917586,1392.9523673341669,1371.976050981783,1350.9997346291555,1330.0234182747286,1309.0471019208214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.16,402.398,402.398,404.724,411.702,411.702,425.6580000000001,423.6211398601397,404.9014009324009,382.5954405594405,383.3760699300699,320.6402657342657,281.1610932400932,208.5285990675991,123.1844755244756,61.07076689976685,50.12905827505824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.897435897435897,14.86153846153846,19.74358974358974,26.81538461538462,34.13846153846154,42.75384615384615,52.80512820512821,63.71794871794872,76.28205128205128,88.84615384615384,100.860662508815,97.51163488579462,108.7114036580807,105.1962143622865,109.2513005804396,111.69788614241371,114.58912608597342,116.41483774956468,119.1923449775737,121.65224901771562,124.10344348193603,126.53004808794364,129.04420000605566,131.50235091877485,133.96644695139867,136.43627792837432,138.90974859099475,141.37625100894252,143.84536119093565,146.31514134689985,148.78447529059903,151.25330966431562,153.72263280535657,156.19190395998234,158.6610722340746,161.13025105233638,163.59948327281234,166.0686880755389,168.53788600252398,171.0070924585341,173.47630101274478,175.9455049990308,178.41470988475126,180.88391591524638,183.35312149378947,185.82232668161998,188.29153217904164,190.76073771453707,193.22994314292043,195.69914857603834,198.1683540513099,200.63755951191368,203.10676496222794,205.575970419677,208.04517587949653,210.51438133591017,212.98358679243634,215.45279225010134,217.9219977074802,220.39120316449603,222.8604086217176,225.3296140790133,227.79881953621944,230.26802499341903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
