,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.71059848548276,96.60346718770268,152.6226153625455,71.82886226726886,40.23450772618541,50.64756302407071,109.8292031972035,80.03337939794191,116.3147791170744,116.033357595529,86.36078165703827,48.21939603263903,78.9594556784825,61.57181417565396,32.36682464251795,32.22421533518329,60.69903574325123,60.34076706011528,53.61426526016115,46.89325316846986,46.87402091004775,42.76426655424251,38.57494201805662,35.154178708212974,31.976455926962483,28.235934145742476,24.670419054933056,21.197690006061293,17.675788578428016,14.111830694753003,10.587546956904605,7.0623866061680864,3.5265017640371044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068401514517265,1.175532812297336,2.045984637454492,1.060937732731138,0.6548922738145985,0.9086369759292864,2.17219680279647,1.745420602058087,2.797820882925643,3.079242404470977,2.52921834296172,1.559003967360973,2.819344321517509,2.428985824346037,1.411375357482053,1.553984664816707,3.301764256748772,3.660032939884711,3.275334739838845,2.885146831530139,2.904379089952255,2.7474134457574944,2.527793981943392,2.364512491787037,2.22272711303753,2.048106622257539,1.8777385706669618,1.716086901458726,1.5519029291560071,1.3845361202998212,1.2192384557571823,1.0543833546593357,0.8887761979595752,0.7231355751562403,0.5578092403477634,0.39239861931557,0.22690497648563568,0.06145703660678076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18455.94691088415,18551.31853456432,17882.14371426055,17873.87674522058,16441.96756878652,15590.62018836593,14021.34457985072,12052.07969231077,12742.17651757163,12894.68675442301,14112.51365781063,12304.7317695361,11242.7062593179,11725.47752264435,10472.70841311239,10442.39939728736,10097.27221094975,10305.26649195507,9444.602939190723,8855.218719512754,8242.702977543242,7726.784353617709,7090.8979297854885,6507.313491314937,5922.551940899599,5336.5746473405925,4741.69810719658,4154.784258281364,3566.193028304347,2976.742206879374,2387.225210897907,1798.5264264979733,1209.3780784006512,620.1935103817721,31.099057832526114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0546171158473,715.3496734356821,762.3022217394563,842.7914187794239,858.0338152134824,901.0477976340724,898.1010581492816,856.2546736892269,1005.046804428373,1130.314367576988,1376.376470189368,1336.935988463897,1362.850304682095,1588.412431355648,1588.40366288761,1777.046024712638,2322.173227050254,3069.734578044931,3569.286990809277,4169.782322487249,4782.298064456761,5384.327806382294,5968.547559414515,6569.854221525066,7168.493550828405,7764.285289617012,8360.271385405344,8958.059257412704,9554.878048047925,10151.532344271398,10748.442421466534,11345.423937364641,11942.25331069689,12539.117522536006,13136.015647111963,13732.899650758185,14329.771027078401,14926.652783176922,15523.53537330175,16120.41463178158,16717.294062608595,17314.1748545751,17911.05513778542,18507.935112961506,19104.815316715176,19701.695593375134,20298.575759028117,20895.455931318018,21492.336139220613,22089.21633751599,22686.096524363413,23282.976718050268,23879.856913910997,24476.737106902503,25073.617299734564,25670.497493694016,26267.377687405122,26864.257880783098,27461.13807432627,28058.01826795352,28654.898461497538,29251.778655033064,29848.658848600186,30445.539042162924,31042.419235715068,31639.29942927156,32236.179622830747,32833.05981638772,33429.94000994425,34026.8202035017,34623.70039705908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.670028581324097,1.670028581324097,0.0,0.0,217.1037155721327,235.4740299666977,217.1037155721327,273.8846873371519,243.8241728733182,273.8846873371519,327.3256019395231,342.35585917144,258.8544301052351,268.8746015931797,282.2348302437725,202.0734583402158,260.5244586865592,283.9048588250966,320.6454876142267,4089.899995662714,4089.899995662714,5236.374616741707,6603.794019129878,7975.071187540907,9003.494828263261,10260.083451863291,11504.795299800946,12713.496782367398,13911.311948486464,15138.216705581515,16354.495021193712,17566.906957793675,18781.907300149654,19998.89539570351,21213.7723616235,22428.826673500444,23644.39712278918,24859.88821509678,26075.149255092,27290.530787945336,28505.946824064595,29721.321021604534,30936.687339803342,32152.07398011153,33367.45667011864,34582.83393518015,35798.2134509268,37013.594668658356,38228.97448444854,39444.35412066234,40659.734261110956,41875.114368348186,43090.494285952394,44305.87427102175,45521.25430357777,46736.63430233849,47952.01429089909,49167.3942950201,50382.77429855191,51598.15429681489,52813.53429647545,54028.91429777021,55244.29429811258,56459.67429812025,57675.05429854503,58890.43429899395,60105.81429928194,61321.19429960319,62536.574299973465,63751.954300320074,64967.33430065445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1077514186759024,0.1077514186759024,0.0,0.0,14.00768442786732,15.19295003330225,14.00768442786732,17.67123266284801,15.73170712668177,17.67123266284801,21.11927806047689,22.08904082856001,16.70146989476489,17.3479784068203,18.20998975622752,13.0379216597842,16.80922131344079,18.31774117490342,20.68827238577328,263.8832243372852,263.8832243372852,337.85457325829225,426.0814348701212,514.5572022590915,580.9118188967363,661.9878007087065,742.2974846014508,820.2837543926782,897.5676313898671,976.7283892568904,1055.2035216453687,1133.4291925405735,1211.8218691957027,1290.342797085238,1368.727513405941,1447.1236722125218,1525.5531325679353,1603.9774727551103,1682.3869698052843,1760.8042411394117,1839.2237386485247,1917.6405367030727,1996.0568263769892,2074.4744272476964,2152.8917732421996,2231.308769215397,2309.7259104043833,2388.1431614066323,2466.560321954638,2544.977470916249,2623.3946524114444,2701.811831763818,2780.228998880936,2858.6461703509526,2937.0633448848425,3015.4805172382357,3093.89768893351,3172.314861632753,3250.7320342939797,3329.1492066152587,3407.5663790267104,3485.983551543601,3564.4007239990437,3642.817896432891,3721.235068893651,3799.652241355968,3878.069413807902,3956.4865862619813,4034.9037587192247,4113.320931174941,4191.7381036298675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.22276,556.4451399999999,931.55672,586.6673999999999,760.88984,330.66708,353.77822,312.88928,476.44504,343.11154,394.66716,357.3337799999999,334.22264,202.66692,147.55574,135.11128,222.2225,257.7781,225.77806,209.77804,209.77804,202.48914200000002,189.83134840000002,181.91311628000003,174.34546237600003,165.20134427920004,156.19519613264004,147.79678847908804,139.15849629456963,130.38064749827234,121.71283815827975,113.07475246532613,104.38577944894476,95.70064657652516,87.03194052124222,78.35835040495462,69.67968610011006,61.004237813186066,52.32973061840503,43.65387737866074,34.97798722523146,26.302611406803205,17.627111786209277,8.951461422584373,0.2758906874668803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.226,6458.67474,5824.00728,5084.4508,4645.33914,4656.00582,4048.00506,3587.56004,3296.00412,3408.00426,3655.11568,3408.00426,3587.56004,3715.5602,3184.00398,3370.67088,3336.89306,3363.55976,3102.2261,3008.00376,3008.00376,2906.6703,2805.870174,2736.4656428000003,2661.9446607600003,2575.7123751920003,2495.1282389064004,2416.9045251268803,2336.3106594068963,2255.3030741297634,2175.3394559673657,2095.221554279847,2014.7878397664874,1934.475123853414,1854.2543721780564,1773.9627123775513,1693.657597238249,1613.380307585015,1533.1016668373545,1452.8128852899606,1372.527326832353,1292.2445305216684,1211.959941108499,1131.6747604858986,1051.3903969527007,971.1060339731932,890.8213802479183,810.5367954245316,730.25230074178,649.9677576447297,569.6831944284231,489.3986534865439,409.11411446761065,328.8295667969582,248.54502063132267,168.260477202944,87.97593256259523,7.691387222190741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.7919999999999,757.1129999999999,741.994,904.814,716.408,698.9630000000001,690.8219999999998,688.496,666.399,639.447344988345,629.9536736596738,631.0215631701632,654.1081566433567,672.7829255213104,664.088225618131,673.2890010340761,661.9739066055963,617.9578618503515,619.0160721067617,600.4153648806546,575.7022320135216,556.6936473981369,540.10942049837,519.9559184284399,500.3047479864818,481.5514782841041,462.54257721010873,443.1887645380229,424.0591166823022,404.97371904685815,385.8098211466283,366.6417653848157,347.50743600060684,328.3639044980635,309.21170307370244,290.06429337044204,270.9192256748769,251.77162249696875,232.62391835686725,213.4770943261529,194.3301237854941,175.18285059053596,156.03571675211208,136.88865205759936,117.74152290055045,98.59438287026806,79.44726994105832,60.30015366011445,41.15302868466825,22.00590692047645,2.8587876048791188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435897435897436,3.661538461538462,5.262564102564102,7.165128205128205,8.985923278089844,10.85064507860053,12.48063387433518,14.11548140516567,15.32163525131952,17.70522499490927,18.77496858465285,20.32573781542208,21.913122430806695,23.49347114875541,24.964935764140023,26.51970253337079,28.063676810293863,29.596410824652835,31.126872864447705,32.666931113637446,34.20269643510616,35.73755238896708,37.273363058895775,38.80972322531835,40.34534831003349,41.881095768654085,43.41700296970526,44.952868206200726,46.488662668344375,48.024502783761214,49.56035015664655,51.09618305179086,52.6320147697391,54.16785321682101,55.70368976474222,57.23952470286437,58.775360532579384,60.31119683375178,61.84703263392165,63.38286842084628,64.91870437457689,66.45454030168584,67.99037616933818,69.52621206450544,71.0620479727134,72.59788386862266,74.13371976234754,75.66955566136113,77.20539155969568,78.74122745636599,80.27706335364947,81.81289925141034,83.34873514881556,84.88457104614398,86.42040694361619,87.9562428410829,89.49207873849747,91.02791463592774,92.56375053337263,94.0995864308084,95.63542232824102,97.1712582256778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
