,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5126.09326171875,5180.01953125,4877.826171875,4569.3486328125,4343.408203125,4351.83349609375,4347.1044921875,4303.9296875,4361.25732421875,3718.22314453125,3699.449951171875,3767.954345703125,2763.734130859375,2488.5263671875,3791.84521484375,3682.3814697265625,3768.0780029296875,4088.3322875976564,4405.916750488282,4569.3261394042975,4810.498948095704,5067.082522309571,5303.290789012696,5532.541235008106,5774.463438220567,6013.802207515393,6250.263409477345,6487.784030821003,6726.412587109261,6964.200599217561,7201.895195321186,7439.86320932961,7677.827305852524,7915.676510612381,8153.564903944479,8391.480175797415,8629.377328900171,8867.267700028204,9105.167180406937,9343.066388122508,9580.962615738204,9818.85954191524,10056.757453825774,10294.654823888815,10532.551994850834,10770.449398870716,11008.346824364318,11246.244155970217,11484.141505337846,11722.038883145198,11959.936248097447,12197.833605561571,12435.730969755801,12673.62833488103,12911.525697394032,13149.423060185296,13387.320423873864,13625.217787227903,13863.11515034526,14101.012513639766,14338.9098769778,14576.807240239772,14814.704603505399,15052.601966797427,15290.499330081719,15528.396693358269,15766.2940566396,16004.191419922523,16242.08878320333,16479.986146484076,16717.883509765612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.48577690124512,33.12780380249023,34.68596267700195,36.13121032714844,38.19425964355469,42.56196975708008,47.29108047485352,52.08673095703125,58.72398376464844,55.71177291870117,61.69213104248047,69.94572448730469,57.12234497070312,57.28065872192383,97.22679901123047,103.06722602844238,113.70197174072266,129.5965538253784,145.70725011901854,158.05627312026976,172.25461037646483,186.8111100331024,200.90875730039184,214.82454242794978,229.0436109818785,243.20275434244596,257.29456857246333,271.40955201832725,285.5516496954612,299.67393720576587,313.7938818907296,327.92018307312674,342.0465325036135,356.17013365198005,370.2946380025113,384.41978428275297,398.544515074568,412.6690766518362,426.79385295901307,440.9186251872217,455.04332715656,469.168044426497,483.29278540118383,497.4175138135455,511.54223736327265,525.66696634332,539.7916959228935,553.9164232802129,568.0411510295085,582.1658794564449,596.2906075897314,610.4153355407221,624.5400636488463,638.6647917811416,652.7895198519924,666.9142479284866,681.0389760263541,695.1637041165902,709.2884322011162,723.4131602897513,737.5378883794805,751.6626164674219,765.7873445554246,779.9120726440534,794.0368007325083,808.161528820777,822.2862569091564,836.410984997575,850.5357130859442,864.6604411743111,878.7851692626967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3186.96044921875,3302.85205078125,3638.6611328125,3632.8701171875,4430.91357421875,4754.62548828125,6459.1083984375,6443.32177734375,6102.00146484375,5735.865234375,5159.6767578125,5670.27978515625,5640.30908203125,5564.98681640625,5803.224609375,5921.4048828125,5987.921455078124,6093.085736328124,6217.175204882811,6317.1334093359355,6419.204489621092,6527.865863830467,6635.024817804763,6739.667985838607,6845.756933957508,6952.247635025606,7058.1972008799075,7164.089642413636,7270.218000420882,7376.29441445236,7482.305850291808,7588.348057378061,7694.408525358038,7800.451994638039,7906.493778181797,8012.541757485793,8118.589022789715,8224.634098560826,8330.680043806175,8436.726531038554,8542.772587850752,8648.818544110733,8754.864687625171,8860.910817696189,8966.956885005158,9073.002971794585,9179.049077069354,9285.09517036803,9391.141260108818,9497.187354986894,9603.233449929303,9709.279542963179,9815.325636464257,9921.371730532974,10027.417824295684,10133.46391792594,10239.510011701634,10345.556105488406,10451.602199220088,10557.648292961216,10663.694386720117,10769.740480471095,10875.786574217636,10981.832667968134,11087.87876171927,11193.924855468806,11299.97094921851,11406.017042968751,11512.0631367188,11618.1092304687,11724.15532421871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87551498413086,42.51740264892578,52.11927032470703,57.91030120849609,78.61883544921875,93.92132568359375,142.0797424316406,157.8663940429688,166.5687561035156,174.5005950927734,175.0042114257812,214.5002288818359,238.0745391845703,262.2245178222656,305.432861328125,336.29102020263673,367.3850106811524,400.6537552185059,434.5348176330567,466.79148239563,499.6065555294191,532.6646372167849,565.5739874060769,598.3691368427964,631.2814109198954,664.1868319605918,697.0620132607351,729.9413879434462,762.8338983976602,795.7198514914985,828.6036439113724,861.4898163963051,894.376476638248,927.2619887768462,960.1476995066033,993.0337278637036,1025.9196324440188,1058.8054375138588,1091.691320555003,1124.5772157296983,1157.4630821139956,1190.3489498695749,1223.2348284966174,1256.120703498928,1289.006575691036,1321.8924497693795,1354.7783244687823,1387.6641982902604,1420.5500721263015,1453.4359462654427,1486.3218203304073,1519.2076943002505,1552.0935683226592,1584.9794423654114,1617.8653163846302,1650.751190401991,1683.6370644285362,1716.5229384533695,1749.4088124753519,1782.294686498634,1815.1805605226443,1848.0664345459925,1880.9523085692463,1913.838182592761,1946.7240566162468,1979.609930639644,2012.4958046630745,2045.3816786865284,2078.2675527099645,2111.1534267333964,2144.039300756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8960.1650390625,8298.1787109375,7378.22119140625,9431.611328125,6844.34765625,6862.216796875,8117.697265625,8884.541015625,8860.3544921875,8833.4814453125,8803.62109375,9158.734375,9709.4326171875,8570.4462890625,7826.75732421875,7572.55576171875,7067.052509765625,6438.787435546875,5936.485183398438,5445.053922617188,4906.496822160157,4375.012333346094,3859.25847678211,3336.808976531735,2810.4361527768397,2287.4036832187403,1764.9997207927424,1241.2074402635694,717.5434898115266,194.3453329229469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.6757965087891,106.8219223022461,105.6837921142578,150.3459777832031,121.4410171508789,135.5539855957031,178.5634002685547,217.6781616210938,241.8646392822266,268.7384948730469,298.5982971191406,346.4645080566406,409.8301391601562,403.843017578125,411.9346008300781,440.33971252441404,459.3251995849609,472.87388116455077,491.4191137573242,510.5694332067871,527.824768760498,545.2942377998291,563.4188746272022,581.291307260482,598.9950926578914,616.8288643834353,634.6934115032254,652.5020745907254,670.3140599413075,688.1451744187198,705.9705012695848,723.7902292056561,741.61350426147,759.4378986041961,777.2607437404799,795.083559174513,812.9069491161854,830.7302041441601,848.5532857897234,866.3764586965368,884.1996722682954,902.0228423539552,919.8460086437714,937.6691915803228,955.4923717946276,973.3155466225309,991.1387237913316,1008.9619023250644,1026.7850796736832,1044.6082568197476,1062.431434447426,1080.2546120281131,1098.077789446097,1115.9009669214165,1133.7241444416175,1151.547321929786,1169.3704994096727,1187.1936769032247,1205.0168543963919,1222.8400318846907,1240.6632093743435,1258.4863868654243,1276.3095643556594,1294.1327418455862,1311.9559193358969,1329.7790968262236,1347.6022743164071,1365.4254518066205,1383.2486292968783,1401.0718067871144,1418.8949842773397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3370.95556640625,2558.60009765625,3633.2119140625,3057.527099609375,2507.427978515625,2654.547607421875,2552.20361328125,2526.617431640625,2513.824462890625,2648.15087890625,2462.652587890625,1675.883056640625,1560.745971679688,1528.763549804688,1464.798461914062,1250.5156860351558,1155.8474609374994,1047.0429724121084,919.8037568359362,790.4575444580062,674.84154573242,552.9818198959938,429.67336828241923,307.8997181155146,186.8713351020162,64.76908279788753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.486450195312,2170.157958984375,2161.435546875,2274.827880859375,2369.031005859375,2438.81103515625,2536.5029296875,2642.91748046875,2723.16455078125,2862.724609375,2948.205078125,3007.51806640625,3122.655029296875,3133.1220703125,3265.7041015625,3341.764306640625,3422.9184619140624,3503.8353720703126,3593.6994684570313,3675.5056483789062,3759.3320173808593,3843.781756105078,3928.3342878044136,4012.0888624465074,4096.305732302383,4180.5311859208305,4264.6782163337775,4348.791234387083,4432.968957178337,4517.127607000153,4601.275965300474,4685.42915235512,4769.587436760941,4853.741287212959,4937.895170401567,5022.05022490757,5106.2052127821225,5190.35966175582,5274.514340902448,5358.669118687449,5442.823810255457,5526.978475443287,5611.133185116081,5695.287889634392,5779.442581309843,5863.597276939831,5947.751976858516,6031.906673937547,6116.061370353045,6200.216067861457,6284.370765395235,6368.52546249497,6452.680159710674,6536.834857045551,6620.989554313914,6705.144251552708,6789.298948824579,6873.453646098076,6957.608343359648,7041.763040623331,7125.917737890963,7210.072435156765,7294.227132421634,7378.381829687375,7462.536526953251,7546.69122421877,7630.845921484332,7715.000618750011,7799.155316015646,7883.31001328125,7967.464710546877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
