,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,4406.26171875,4671.23388671875,4783.228515625,4853.30517578125,6163.419921875,7189.0068359375,7223.12060546875,8108.27783203125,8292.80859375,9967.3076171875,9762.876953125,10651.58203125,10799.44140625,11120.845703125,11290.3447265625,11631.9189453125,11566.2578125,11719.8056640625,11855.52734375,11725.8857421875,12065.7998046875,11305.41796875,9801.68359375,9189.74609375,8558.4833984375,8391.69140625,8228.150390625,8067.79541015625,7910.56640625,7756.40087890625,7605.240234375,7457.025390625,7311.69921875,7169.20458984375,7029.48779296875,6892.4931640625,6758.1689453125,6626.46240234375,6497.322265625,6370.69921875,6261.83154296875,6154.82470703125,6049.64599609375,5946.26513671875,5844.65087890625,5744.77294921875,5646.6015625,5550.1083984375,5455.263671875,5362.0400390625,5284.68701171875,5208.44970703125,5133.31201171875,5059.2587890625,4986.2734375,4914.34130859375,4843.44677734375,4773.57470703125,4704.7109375,4636.84033203125,4581.1943359375,4526.21533203125,4471.89697265625,4418.22998046875,4365.20703125,4312.8203125,4261.0625,4209.92578125,4159.40283203125,4109.486328125,4060.16845703125,4011.442626953125,3963.3017578125,3915.73828125,3868.745849609375,3822.3173828125,3776.446044921875,3731.125,3686.34814453125,3642.1083984375,3598.39990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,65.83804321289062,77.70307159423828,88.59783935546875,100.1247634887695,141.6597442626953,184.1395874023438,206.2552795410156,258.212158203125,294.6478576660156,395.3128967285156,432.44970703125,527.2640380859375,597.8133544921875,688.942626953125,783.4404296875,904.94921875,1009.985656738281,1150.087646484375,1309.27685546875,1459.66552734375,1696.122436523438,1798.432983398438,1768.749267578125,1886.442260742188,2005.0556640625,1965.980102539062,1927.666015625,1890.0986328125,1853.263427734375,1817.146118164062,1781.732543945312,1747.00927734375,1712.962646484375,1679.57958984375,1646.847045898438,1614.75244140625,1583.283325195312,1552.427490234375,1522.172973632812,1492.508056640625,1467.0029296875,1441.93359375,1417.292724609375,1393.072998046875,1369.26708984375,1345.867919921875,1322.868774414062,1300.262573242188,1278.042602539062,1256.202392578125,1238.080444335938,1220.2197265625,1202.616821289062,1185.267822265625,1168.169067382812,1151.317016601562,1134.7080078125,1118.338623046875,1102.205444335938,1086.304931640625,1073.268310546875,1060.388061523438,1047.662353515625,1035.089477539062,1022.667419433594,1010.394470214844,998.268798828125,986.2886352539062,974.4522705078124,962.7579345703124,951.2039794921876,939.7886352539062,928.5103149414062,917.3673095703124,906.3580322265624,895.4808959960938,884.7343139648438,874.1166381835938,863.62646484375,853.2621459960938,843.022216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,1272.526611328125,1753.625854492188,2185.130126953125,2487.81103515625,2677.118896484375,2718.11328125,3192.053955078125,3092.9990234375,3445.4521484375,4013.989990234375,4516.6611328125,4909.71728515625,4908.8623046875,5479.8447265625,6030.2900390625,5984.85205078125,6367.97607421875,6111.54345703125,6438.4267578125,6047.4423828125,6595.638671875,5994.02197265625,6253.83740234375,5872.22509765625,5136.56640625,5255.8056640625,5377.8125,5502.65185546875,5630.38916015625,5761.091796875,5894.828125,6031.66943359375,6171.68701171875,6314.955078125,6461.548828125,6611.5458984375,6765.02490234375,6922.06640625,7082.75390625,7247.1708984375,7250.10888671875,7253.04736328125,7255.9873046875,7258.9287109375,7261.87109375,7264.814453125,7267.75927734375,7270.705078125,7273.65234375,7276.6005859375,7274.1005859375,7271.60107421875,7269.1025390625,7266.60498046875,7264.10791015625,7261.6123046875,7259.1171875,7256.62255859375,7254.12939453125,7251.63671875,7244.142578125,7236.65625,7229.17724609375,7221.70654296875,7214.2431640625,7206.78759765625,7199.33984375,7191.8994140625,7184.46728515625,7177.04248046875,7169.625,7162.2158203125,7154.81396484375,7147.419921875,7140.033203125,7132.654296875,7125.283203125,7117.91943359375,7110.5634765625,7103.21484375,7095.8740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,18.17337608337402,27.88157844543457,38.68709945678711,49.05944442749023,58.81792831420898,66.55504608154297,87.13755798339844,94.16829681396484,117.0439682006836,152.2185516357422,191.3080902099609,232.4137268066406,259.8801574707031,324.6998901367188,400.267822265625,445.4405517578125,532.0377197265625,573.906494140625,680.5148315429688,720.6114501953125,887.6913452148438,913.1051635742188,1080.953857421875,1154.909545898438,1153.265258789062,1180.036865234375,1207.429931640625,1235.458984375,1264.138549804688,1293.484008789062,1323.510620117188,1354.234252929688,1385.671142578125,1417.837768554688,1450.751220703125,1484.428588867188,1518.8876953125,1554.146850585938,1590.224487304688,1627.139526367188,1627.799072265625,1628.458862304688,1629.119018554688,1629.779296875,1630.43994140625,1631.100830078125,1631.761962890625,1632.423461914062,1633.085083007812,1633.7470703125,1633.185791015625,1632.624633789062,1632.063598632812,1631.502807617188,1630.942260742188,1630.3818359375,1629.821655273438,1629.261596679688,1628.701782226562,1628.142211914062,1626.459594726562,1624.778686523438,1623.099609375,1621.422241210938,1619.74658203125,1618.072631835938,1616.400390625,1614.72998046875,1613.061157226562,1611.394165039062,1609.728881835938,1608.065307617188,1606.403442382812,1604.743286132812,1603.084838867188,1601.42822265625,1599.773193359375,1598.119873046875,1596.46826171875,1594.818481445312,1593.170288085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,503.0940246582031,444.1461791992188,384.7685852050781,386.5191040039062,357.5564575195312,323.8985290527344,284.3337097167969,264.9548034667969,256.6416320800781,185.8371887207031,176.0042877197266,164.6382293701172,175.8724517822266,172.1057891845703,181.8528289794922,210.2790374755859,251.0975341796875,356.8313598632812,350.4210510253906,430.2061157226562,431.5704040527344,467.9620666503906,512.5189819335938,483.7908935546875,463.4993896484375,478.7943115234375,494.5939331054688,510.9149475097656,527.7745361328125,545.1904296875,563.1810913085938,581.765380859375,600.962890625,620.7939453125,641.2794189453125,662.4408569335938,684.3005981445312,706.8817138671875,730.2079467773438,754.303955078125,741.0504150390625,728.0297241210938,715.2378540039062,702.6707153320312,690.3244018554688,678.1950073242188,666.2787475585938,654.5718383789062,643.0706176757812,631.7715454101562,627.2498168945312,622.7604370117188,618.30322265625,613.8778686523438,609.4842529296875,605.1220092773438,600.791015625,596.4910278320312,592.2218627929688,587.983154296875,585.0684814453125,582.168212890625,579.2823486328125,576.4107666015625,573.553466796875,570.7102661132812,567.8812255859375,565.066162109375,562.2650756835938,559.4778442382812,556.7044677734375,553.94482421875,551.1988525390625,548.4664916992188,545.7476806640625,543.0423583984375,540.3504028320312,537.671875,535.0065307617188,532.3544921875,529.7155151367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,16.70596122741699,16.45703887939453,15.91632747650146,17.8596019744873,18.46598434448242,18.70969581604004,18.38471412658691,19.19355201721191,20.84968757629395,16.95059204101562,18.04728698730469,19.00590324401855,22.89529228210449,25.31392288208008,30.28633880615234,39.75369644165039,54.04360198974609,87.7323989868164,98.8126983642578,139.7884979248047,162.5032958984375,205.5829315185547,264.8885803222656,297.2230224609375,342.9716186523438,354.2892761230469,365.9804077148438,378.0573120117188,390.5327453613281,403.4198608398438,416.7322082519531,430.48388671875,444.6893310546875,459.363525390625,474.52197265625,490.1806335449219,506.3560180664062,523.0651245117188,540.32568359375,558.15576171875,548.3486328125,538.7138671875,529.2483520507812,519.9491577148438,510.8133544921875,501.8380737304688,493.0205078125,484.3578491210938,475.847412109375,467.4865112304688,464.1405944824219,460.8186645507812,457.5204772949219,454.2459106445312,450.9947814941406,447.7669067382812,444.5621337890625,441.3803100585938,438.2212524414062,435.0848083496094,432.9280700683594,430.781982421875,428.6465454101562,426.5216979980469,424.4073791503906,422.3035583496094,420.2101440429688,418.1271057128906,416.0544128417969,413.9919738769531,411.9397888183594,409.8977355957031,407.8658447265625,405.843994140625,403.8321838378906,401.8303527832031,399.8384399414062,397.8563842773438,395.8841552734375,393.9217224121094,391.968994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,15707.0,15211.888671875,13866.0166015625,13212.384765625,11303.2919921875,9796.9140625,9585.3740234375,8650.638671875,8632.6318359375,6607.509765625,6559.560546875,6135.857421875,6159.16259765625,5705.8828125,5523.1640625,5716.751953125,5697.69140625,5639.83984375,5637.45068359375,6092.814453125,5566.1181640625,6006.6171875,5855.76416015625,5981.73046875,5214.6083984375,4942.08935546875,4683.8125,4439.03369140625,4207.046875,3987.183837890625,3778.81103515625,3581.327880859375,3394.165283203125,3216.783935546875,3048.6728515625,2889.34716796875,2738.347900390625,2595.240234375,2459.611083984375,2331.0703125,2268.994384765625,2208.571533203125,2149.757568359375,2092.510009765625,2036.786865234375,1982.547607421875,1929.752807617188,1878.363891601562,1828.343383789062,1779.654907226562,1702.804809570312,1629.273193359375,1558.9169921875,1491.598876953125,1427.187744140625,1365.557983398438,1306.589599609375,1250.167724609375,1196.18212890625,1144.527954101562,1127.794189453125,1111.30517578125,1095.057250976562,1079.046875,1063.2705078125,1047.724853515625,1032.406494140625,1017.312072753906,1002.438354492188,987.7821044921876,973.3401489257812,959.1093139648438,945.0865478515624,931.268798828125,917.653076171875,904.2364501953124,891.0159912109375,877.98876953125,865.1520385742188,852.5029907226562,840.0388793945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,2003.5,2026.713500976562,2163.18798828125,2089.986083984375,2037.419311523438,1975.262451171875,1978.315185546875,2166.505615234375,2167.273681640625,2375.99853515625,2484.091552734375,2412.446533203125,2506.622314453125,2551.314697265625,2595.529052734375,2633.20458984375,2830.16455078125,2982.876220703125,2914.45263671875,2965.90234375,2968.366455078125,3457.88525390625,3452.444091796875,3252.457275390625,3277.11083984375,3335.705078125,3395.34716796875,3456.055419921875,3517.84912109375,3580.747802734375,3644.77099609375,3709.93896484375,3776.272216796875,3843.79150390625,3912.517822265625,3982.47314453125,4053.67919921875,4126.158203125,4199.93359375,4275.02783203125,4295.76318359375,4316.59912109375,4337.5361328125,4358.57470703125,4379.71533203125,4400.95849609375,4422.3046875,4443.75439453125,4465.30810546875,4486.96630859375,4527.20458984375,4567.8037109375,4608.7666015625,4650.09716796875,4691.79833984375,4733.873046875,4776.32568359375,4819.15869140625,4862.3759765625,4905.98095703125,4955.91552734375,5006.3583984375,5057.31494140625,5108.7900390625,5160.7890625,5213.3173828125,5266.38037109375,5319.98388671875,5374.13232421875,5428.83203125,5484.0888671875,5539.90771484375,5596.294921875,5653.255859375,5710.796875,5768.92333984375,5827.64111328125,5886.95703125,5946.87646484375,6007.40576171875,6068.55126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.46990394592285,32.25741577148438,53.62342071533203,68.05439758300781,73.18022918701172,89.26561737060547,120.2736740112305,162.0529479980469,218.3450317382812,294.1911926269531,396.3839416503906,534.0751953125,719.5960693359375,969.5609741210938,1306.355834960938,1760.142700195312,2371.560546875,3195.365966796875,4305.3349609375,5800.87255859375,7815.91259765625,8311.45703125,8838.4208984375,9398.794921875,9994.6982421875,10628.3828125,11302.244140625,12018.8291015625,12780.84765625,13591.1806640625,14452.888671875,15205.1689453125,15996.60546875,16829.236328125,17705.205078125,18626.76953125,19596.302734375,20616.298828125,21689.38671875,22818.330078125,24006.03515625,25106.7265625,26257.884765625,27461.826171875,28720.966796875,30037.841796875,31415.095703125,32855.49609375,34361.94140625,35937.45703125,37585.21484375,39308.51953125,41110.83984375,42995.796875,44967.1796875,47028.953125,49185.26171875,51440.43359375,53799.01171875,56265.73046875,58845.546875,61543.65234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
