,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,3563.2900390625,3817.7919921875,3689.23486328125,3781.0087890625,3918.9921875,3848.120361328125,3614.9443359375,3613.431396484375,3252.890625,2996.66552734375,3041.19677734375,2773.462890625,2448.1513671875,2284.67431640625,2236.552734375,2119.19384765625,1990.337646484375,1873.0224609375,1744.2734375,1638.5390625,1612.932739257812,1347.3291015625,1207.816162109375,1125.464233398438,1009.193237304688,989.5255737304688,970.2412109375,951.3326416015624,932.7925415039062,914.6138305664062,896.7893676757812,879.312255859375,862.17578125,845.3732299804688,828.898193359375,812.744140625,796.9049682617188,781.37451171875,766.1466674804688,751.215576171875,738.3782348632812,725.76025390625,713.35791015625,701.16748046875,689.1854248046875,677.4080810546875,665.83203125,654.4537353515625,643.2699584960938,632.2772216796875,623.1559448242188,614.166259765625,605.3062744140625,596.5740966796875,587.9678955078125,579.48583984375,571.1261596679688,562.8870239257812,554.7667846679688,546.763671875,540.2020263671875,533.7191162109375,527.31396484375,520.9857177734375,514.7333984375,508.5561218261719,502.4529724121094,496.4230651855469,490.4655151367188,484.5794982910156,478.7640686035156,473.0184631347656,467.341796875,461.7332763671875,456.1920471191406,450.7173156738281,445.3082885742188,439.9641723632812,434.6842041015625,429.4675903320312,424.3135681152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,7.119972705841064,8.477998733520508,9.1050443649292,10.37122440338135,11.94776344299316,13.03963661193848,13.61568450927734,15.12853813171387,15.13931369781494,15.50447750091553,17.49325370788574,17.73714065551758,17.4086742401123,18.06560516357422,19.66738128662109,20.72622108459473,21.65239334106445,22.66756629943848,23.48650360107422,24.55095100402832,26.89731216430664,25.01089668273926,24.96379470825195,25.90582466125488,25.87675094604492,25.37244987487793,24.87797927856445,24.39314460754395,23.91775703430176,23.45163726806641,22.99459838867188,22.54646873474121,22.10707092285156,21.67623710632324,21.25379943847656,20.8395938873291,20.43346214294434,20.03524398803711,19.6447868347168,19.26193809509277,18.93277549743652,18.60923767089844,18.29122924804688,17.9786548614502,17.67142105102539,17.36943817138672,17.0726146697998,16.78086471557617,16.49410057067871,16.21223640441895,15.97835826873779,15.74785327911377,15.52067375183105,15.29677200317383,15.07609939575195,14.85861110687256,14.64425945281982,14.4330005645752,14.2247896194458,14.01958179473877,13.85133361816406,13.6851053237915,13.52087116241455,13.35860824584961,13.19829177856445,13.03990077972412,12.88340950012207,12.72879695892334,12.57603931427002,12.42511463165283,12.27600193023682,12.12867832183838,11.98312282562256,11.83931446075439,11.69723224639893,11.55685424804688,11.41816139221191,11.28113269805908,11.14574813842773,11.01198959350586,10.87983512878418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,8110.2685546875,7897.6689453125,7552.94580078125,7175.19921875,9586.7080078125,10041.095703125,9978.681640625,10101.7744140625,10179.9052734375,10431.76171875,10954.8896484375,12042.521484375,12362.9638671875,12180.16015625,12158.5869140625,12611.333984375,12864.732421875,12930.34765625,12884.392578125,13885.376953125,15516.150390625,14967.9697265625,16696.630859375,16438.953125,16017.0107421875,16388.826171875,16769.271484375,17158.548828125,17556.865234375,17964.42578125,18381.447265625,18808.150390625,19244.7578125,19691.5,20148.615234375,20616.33984375,21094.921875,21584.615234375,22085.67578125,22598.3671875,22607.52734375,22616.69140625,22625.859375,22635.029296875,22644.205078125,22653.3828125,22662.56640625,22671.751953125,22680.94140625,22690.134765625,22682.33984375,22674.544921875,22666.75390625,22658.966796875,22651.1796875,22643.3984375,22635.6171875,22627.83984375,22620.064453125,22612.29296875,22588.923828125,22565.580078125,22542.259765625,22518.962890625,22495.689453125,22472.44140625,22449.21875,22426.017578125,22402.841796875,22379.689453125,22356.560546875,22333.45703125,22310.375,22287.318359375,22264.287109375,22241.27734375,22218.291015625,22195.330078125,22172.392578125,22149.478515625,22126.587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,32.47588729858398,35.15406036376953,37.37363052368164,39.47109603881836,58.63241195678711,68.2813491821289,75.45358276367188,84.94286346435547,95.19988250732422,108.5073928833008,126.7562484741211,155.0225982666016,177.083984375,194.1596374511719,215.7329254150391,249.1201629638672,282.9830017089844,316.8035888671875,351.7103881835938,422.4308776855469,526.2716674804688,566.2212524414062,704.7561645507812,774.6103515625,843.0005493164062,862.5697631835938,882.59326171875,903.08154296875,924.0454711914062,945.49609375,967.444580078125,989.902587890625,1012.881958007812,1036.394775390625,1060.453369140625,1085.070556640625,1110.259155273438,1136.032348632812,1162.403930664062,1189.3876953125,1189.869873046875,1190.352172851562,1190.834716796875,1191.3173828125,1191.80029296875,1192.283325195312,1192.7666015625,1193.250122070312,1193.733764648438,1194.217651367188,1193.807373046875,1193.397094726562,1192.987060546875,1192.5771484375,1192.167358398438,1191.7578125,1191.348266601562,1190.93896484375,1190.52978515625,1190.120727539062,1188.890747070312,1187.662109375,1186.434692382812,1185.20849609375,1183.983642578125,1182.760131835938,1181.537841796875,1180.316772460938,1179.096923828125,1177.87841796875,1176.6611328125,1175.445068359375,1174.230346679688,1173.016845703125,1171.804565429688,1170.593505859375,1169.3837890625,1168.17529296875,1166.968017578125,1165.762084960938,1164.557250976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,1644.873413085938,1783.083129882812,1909.501342773438,2047.248046875,2751.1142578125,3107.339599609375,3716.755859375,4036.557861328125,4574.33203125,4834.3154296875,5736.98876953125,6303.72265625,6443.76123046875,5849.68212890625,5679.33984375,6398.044921875,7044.02392578125,6572.73291015625,6169.92724609375,5541.7353515625,5511.75390625,5984.05029296875,5668.76416015625,5042.4189453125,4176.3330078125,4314.14697265625,4456.5087890625,4603.56787109375,4755.47998046875,4912.4052734375,5074.5087890625,5241.96142578125,5414.93994140625,5593.62646484375,5778.20947265625,5968.88330078125,6165.84912109375,6369.31494140625,6579.49462890625,6796.60986328125,6677.189453125,6559.86767578125,6444.60693359375,6331.37158203125,6220.1259765625,6110.8349609375,6003.4638671875,5897.97998046875,5794.34912109375,5692.5390625,5651.79638671875,5611.34521484375,5571.18359375,5531.3095703125,5491.720703125,5452.4150390625,5413.39111328125,5374.646484375,5336.1787109375,5297.98681640625,5271.72412109375,5245.59130859375,5219.58837890625,5193.71435546875,5167.96875,5142.3505859375,5116.859375,5091.494140625,5066.25537109375,5041.14111328125,5016.15185546875,4991.2861328125,4966.54345703125,4941.923828125,4917.42626953125,4893.05029296875,4868.794921875,4844.65966796875,4820.64404296875,4796.74755859375,4772.9697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,6.586554527282715,7.936849594116211,9.448630332946776,11.26200389862061,16.82584381103516,21.13049507141113,28.10416984558105,33.94223403930664,42.77798843383789,50.2847900390625,66.3812484741211,81.14741516113281,92.29882049560548,93.24771881103516,100.7699890136719,126.384895324707,154.9460296630859,161.0370635986328,168.4229583740234,168.5946350097656,186.9458465576172,226.3698120117188,239.2756195068359,237.6009063720703,219.8070068359375,227.0603637695312,234.5530853271484,242.2930603027344,250.2884368896484,258.5476379394531,267.0794067382812,275.8927001953125,284.996826171875,294.4013977050781,304.1162719726562,314.1517333984375,324.5183715820312,335.2270812988281,346.2891845703125,357.71630859375,351.4310302734375,345.2561950683594,339.1898498535156,333.2300720214844,327.3750610351562,321.6228942871094,315.9718017578125,310.4199829101562,304.9657287597656,299.6072998046875,297.4629516601562,295.3339538574219,293.2201843261719,291.1215515136719,289.0379333496094,286.9692077636719,284.9153137207031,282.8761291503906,280.8515319824219,278.8414001464844,277.4591674804688,276.0837707519531,274.7151794433594,273.3533935546875,271.9983520507812,270.6500244140625,269.3083801269531,267.973388671875,266.64501953125,265.3232116699219,264.0079956054688,262.6992797851562,261.3970336914062,260.1012573242188,258.8119201660156,257.5289611816406,256.2523498535156,254.9820861816406,253.7181091308594,252.4604034423828,251.2089233398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,11560.2197265625,11304.3603515625,9478.4501953125,7710.68994140625,6175.52978515625,5047.419921875,4756.669921875,4861.33984375,4233.31982421875,4105.39013671875,4489.18017578125,3395.9599609375,3070.320068359375,2837.719970703125,2500.449951171875,2884.239990234375,2988.909912109375,2709.7900390625,2430.669921875,2139.919921875,2465.56005859375,2593.489990234375,2477.18994140625,2256.219970703125,1697.97998046875,1609.242431640625,1525.142456054688,1445.4375,1369.89794921875,1298.30615234375,1230.455810546875,1166.151489257812,1105.207641601562,1047.44873046875,992.7083740234376,940.8287963867188,891.6604614257812,845.0617065429688,800.8982543945312,759.0427856445312,738.82958984375,719.1547241210938,700.0037841796875,681.36279296875,663.21826171875,645.556884765625,628.3657836914062,611.632568359375,595.3449096679688,579.490966796875,554.467041015625,530.523681640625,507.6143188476562,485.6941833496094,464.7206420898438,444.6528015136719,425.4515380859375,407.0794067382812,389.5006713867188,372.6809997558594,367.232177734375,361.863037109375,356.5723571777344,351.3590698242188,346.2219848632812,341.1600036621094,336.1720581054688,331.2570190429688,326.413818359375,321.6414489746094,316.9388732910156,312.3050231933594,307.7389526367188,303.2396240234375,298.8060607910156,294.4373474121094,290.1324768066406,285.8905639648438,281.710693359375,277.5918884277344,273.5333557128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,25876.75,27970.150390625,28307.419921875,27028.119140625,26609.439453125,26376.83984375,28888.919921875,31645.23046875,31947.609375,29133.150390625,27388.650390625,31110.25,30854.390625,31040.470703125,29389.009765625,28377.19921875,28481.869140625,25934.900390625,24388.109375,25667.41015625,27249.08984375,25876.75,27179.310546875,27225.830078125,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,25934.900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,523.3499755859375,713.50048828125,659.4210205078125,675.1215209960938,689.0775146484375,730.9454956054688,762.3464965820312,802.469970703125,837.3599853515625,873.9945068359375,835.615478515625,837.3599853515625,867.0164794921875,908.884521484375,907.1400146484376,893.1840209960938,860.0385131835938,901.906494140625,949.0079956054688,969.9420166015624,1029.255004882812,915.8624877929688,949.0079956054688,957.7305297851562,959.4749755859376,976.6302490234376,994.09228515625,1011.866516113281,1029.95849609375,1048.3740234375,1067.118774414062,1086.19873046875,1105.619873046875,1125.38818359375,1145.509887695312,1165.991455078125,1186.839233398438,1208.059814453125,1229.65966796875,1251.645874023438,1257.716796875,1263.817138671875,1269.947143554688,1276.106811523438,1282.29638671875,1288.515869140625,1294.765625,1301.045776367188,1307.356323242188,1313.697387695312,1325.478393554688,1337.364990234375,1349.358154296875,1361.458984375,1373.668212890625,1385.986938476562,1398.416259765625,1410.956909179688,1423.610107421875,1436.376708984375,1450.996704101562,1465.765502929688,1480.6845703125,1495.755493164062,1510.979736328125,1526.359008789062,1541.894897460938,1557.5888671875,1573.442504882812,1589.45751953125,1605.635620117188,1621.978393554688,1638.487426757812,1655.16455078125,1672.011352539062,1689.029663085938,1706.22119140625,1723.587768554688,1741.130981445312,1758.852905273438,1776.755126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
