,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,37856.765625,36003.2890625,32688.013671875,37529.41015625,39194.55859375,41657.0625,43643.5,48364.390625,43910.55078125,43318.59375,47394.1015625,48452.39453125,48937.62109375,48428.17578125,54721.7578125,54633.73828125,53683.890625,52529.66015625,51529.51171875,60204.27734375,54043.5390625,54642.1875,57448.75390625,50952.83203125,53183.3515625,52642.378515625,51815.876484375,50858.2556484375,50702.592864062506,50028.02883765626,49393.83054003126,46338.76953125,45435.6953125,44550.21875,43682.00390625,42830.703125,41995.99609375,41177.55859375,40375.0703125,39588.21875,38911.703125,38246.75,37593.16015625,36950.73828125,36319.296875,35698.64453125,35088.59765625,34488.9765625,33899.6015625,33320.30078125,32839.62109375,32365.873046875,31898.9609375,31438.78515625,30985.24609375,30538.251953125,30097.705078125,29663.513671875,29235.5859375,28813.83203125,28468.0390625,28126.396484375,27788.853515625,27455.361328125,27125.87109375,26800.3359375,26478.70703125,26160.9375,25846.982421875,25536.794921875,25230.330078125,24927.541015625,24628.388671875,24332.82421875,24040.80859375,23752.296875,23467.24609375,23185.6171875,22907.369140625,22632.458984375,22360.84765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,75.6433334350586,79.95087432861328,80.67412567138672,102.9423522949219,119.4917755126953,141.1579895019531,164.3832092285156,202.4896697998047,204.3645782470703,224.1264953613281,272.6154174804688,309.8678283691406,347.9928283691406,382.9360961914062,481.2020263671875,534.3309936523438,584.0138549804688,635.720947265625,693.8407592773438,902.067138671875,901.2316284179688,1014.340209960938,1187.381713867188,1172.827392578125,1363.675659179688,1472.0131835937505,1581.177172851563,1689.8548437500006,1815.0104853515631,1927.0616166015632,2041.4546344531257,1188.173583984375,1165.017822265625,1142.313354492188,1120.051391601562,1098.22314453125,1076.820434570312,1055.834838867188,1035.258178710938,1015.08251953125,997.7360229492188,980.6859130859375,963.9271850585938,947.454833984375,931.2640380859375,915.349853515625,899.7076416015625,884.332763671875,869.2205810546875,854.36669921875,842.04150390625,829.8941650390625,817.9220581054688,806.1226806640625,794.4935302734375,783.0321044921875,771.7360229492188,760.6029052734375,749.6304321289062,738.8162231445312,729.94970703125,721.1896362304688,712.5347290039062,703.983642578125,695.53515625,687.1881103515625,678.9412231445312,670.7932739257812,662.7431640625,654.7896118164062,646.9315185546875,639.167724609375,631.4971313476562,623.9185791015625,616.4309692382812,609.033203125,601.7242431640625,594.5029907226562,587.368408203125,580.3194580078125,573.3551025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,44057.125,42398.01171875,40696.68359375,35302.8828125,39040.390625,111621.640625,125132.3203125,131088.9375,141516.234375,146168.96875,141792.15625,145240.53125,154285.65625,152343.578125,155090.546875,153546.234375,158541.75,160742.484375,178182.96875,156893.1875,160108.578125,177874.21875,182864.515625,157076.90625,161690.375,159927.003125,154220.1459375,148776.28168749998,146369.13386874998,142189.81349874998,137857.27436662497,189866.6875,194274.21875,198784.046875,203398.578125,208120.21875,212951.484375,217894.890625,222953.046875,228128.625,228221.09375,228313.59375,228406.140625,228498.734375,228591.34375,228684.0,228776.703125,228869.4375,228962.203125,229055.015625,228976.3125,228897.640625,228818.984375,228740.359375,228661.765625,228583.203125,228504.65625,228426.140625,228347.65625,228269.203125,228033.296875,227797.625,227562.21875,227327.046875,227092.109375,226857.421875,226622.96875,226388.765625,226154.8125,225921.09375,225687.609375,225454.375,225221.375,224988.625,224756.109375,224523.828125,224291.796875,224060.0,223828.4375,223597.125,223366.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,176.4176177978516,188.7217864990234,201.3760833740234,194.2027587890625,238.7714538574219,759.0482177734375,946.1853637695312,1102.28857421875,1323.423828125,1520.396606445312,1640.64111328125,1869.671875,2209.948974609375,2428.455322265625,2751.811279296875,3033.102294921875,3487.412109375,3938.31591796875,4863.93115234375,4773.11669921875,5430.509765625,6728.77880859375,7718.6171875,7401.52978515625,8510.01953125,9193.19658203125,9765.22037109375,10353.7076875,11069.663351953126,11697.643226640626,12328.976853648439,9992.984375,10224.958984375,10462.318359375,10705.1884765625,10953.6962890625,11207.97265625,11468.1513671875,11734.37109375,12006.76953125,12011.63671875,12016.5048828125,12021.3759765625,12026.2490234375,12031.1240234375,12036.0,12040.87890625,12045.759765625,12050.642578125,12055.52734375,12051.384765625,12047.244140625,12043.1044921875,12038.966796875,12034.830078125,12030.6953125,12026.5615234375,12022.4287109375,12018.2978515625,12014.16796875,12001.751953125,11989.3486328125,11976.958984375,11964.5810546875,11952.2158203125,11939.8642578125,11927.525390625,11915.1982421875,11902.884765625,11890.583984375,11878.294921875,11866.01953125,11853.7568359375,11841.505859375,11829.2685546875,11817.0439453125,11804.8310546875,11792.6318359375,11780.4443359375,11768.26953125,11756.1083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,242150.859375,245356.875,249637.796875,256829.0,255118.4375,261813.5625,265791.90625,269914.25,273879.1875,279444.125,286502.21875,291831.34375,297000.0625,301500.1875,307136.875,310739.71875,316387.0625,321287.4375,325351.0,332693.75,337245.125,341097.59375,344772.46875,350619.15625,362167.625,368104.28125,375245.134375,383088.18000000005,390889.73568750004,398132.54770000005,405702.6611212501,454577.90625,469578.4375,485073.9375,501080.8125,517615.875,534696.5625,552340.875,570567.5,589395.5,579039.5,568865.4375,558870.1875,549050.5,539403.375,529925.75,520614.6875,511467.1875,502480.40625,493651.5625,490118.375,486610.5,483127.71875,479669.875,476236.78125,472828.25,469444.125,466084.21875,462748.34375,459436.375,457158.875,454892.6875,452637.75,450393.96875,448161.3125,445939.71875,443729.15625,441529.53125,439340.8125,437162.96875,434995.90625,432839.5625,430693.9375,428558.9375,426434.53125,424320.65625,422217.25,420124.25,418041.65625,415969.375,413907.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,969.6428833007812,1092.131103515625,1235.262451171875,1412.828002929688,1560.307250976562,1780.381713867188,2009.77978515625,2269.6298828125,2561.24853515625,2906.676513671875,3315.044921875,3756.726318359375,4254.154296875,4806.10791015625,5449.6083984375,6138.25048828125,6959.5048828125,7871.7919921875,8881.236328125,10121.447265625,11438.568359375,12903.3330078125,14552.66796875,16521.322265625,19061.453125,20947.82900390625,23007.606718749998,25141.245142578122,27259.845077343747,29318.865081679683,31418.296133093747,23925.15234375,24714.654296875,25530.20703125,26372.673828125,27242.939453125,28141.923828125,29070.57421875,30029.8671875,31020.81640625,30475.763671875,29940.287109375,29414.220703125,28897.396484375,28389.65234375,27890.830078125,27400.7734375,26919.326171875,26446.337890625,25981.66015625,25795.705078125,25611.080078125,25427.775390625,25245.783203125,25065.09375,24885.697265625,24707.5859375,24530.748046875,24355.17578125,24180.861328125,24060.994140625,23941.720703125,23823.0390625,23704.9453125,23587.4375,23470.51171875,23354.166015625,23238.396484375,23123.201171875,23008.576171875,22894.521484375,22781.029296875,22668.1015625,22555.734375,22443.921875,22332.666015625,22221.958984375,22111.802734375,22002.193359375,21893.125,21784.59765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,10097.166015625,8359.6435546875,10292.5498046875,8952.7744140625,9504.0361328125,7808.3818359375,8317.7763671875,8366.6220703125,9057.4443359375,9378.431640625,10411.17578125,10627.494140625,11353.2060546875,11869.578125,11953.314453125,12699.9599609375,10690.2958984375,12860.4541015625,19838.453125,20934.0,21757.404296875,29768.1484375,24457.890625,22783.169921875,34317.8046875,36131.3869140625,38390.026015625,42511.274792968754,46864.117900000005,50011.36933039063,53634.77500209376,23569.0390625,22337.3046875,21169.943359375,20063.587890625,19015.052734375,18021.3125,17079.5078125,16186.9208984375,15340.982421875,14932.455078125,14534.806640625,14147.7470703125,13770.9951171875,13404.2763671875,13047.3232421875,12699.8759765625,12361.6806640625,12032.4912109375,11712.068359375,11206.310546875,10722.392578125,10259.3720703125,9816.345703125,9392.4501953125,8986.859375,8598.783203125,8227.46484375,7872.181640625,7532.240234375,7422.11474609375,7313.5986328125,7206.66943359375,7101.3037109375,6997.478515625,6895.1708984375,6794.359375,6695.021484375,6597.13623046875,6500.68212890625,6405.63818359375,6311.98388671875,6219.69921875,6128.76318359375,6039.1572265625,5950.86083984375,5863.85595703125,5778.12255859375,5693.64306640625,5610.3984375,5528.37109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,15595.830078125,11083.3896484375,6931.47998046875,7350.16015625,6873.330078125,6326.72021484375,7350.16015625,7326.89990234375,7710.68994140625,5466.10009765625,23283.259765625,24911.4609375,28098.080078125,29482.05078125,31098.619140625,34506.2109375,32854.75,35843.66015625,38983.76171875,40484.03125,40693.37109375,39809.48828125,43798.578125,41146.94140625,38053.359375,37659.10234375,36654.50328125,34876.904406249996,33483.011396874994,32290.722007499993,30899.896751812492,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,38053.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,6249.9619140625,6624.4482421875,7525.77294921875,9350.51953125,9709.88671875,10407.6865234375,10743.7939453125,11424.1494140625,12171.9580078125,12605.7568359375,13265.177734375,13667.576171875,14246.75,14814.2939453125,15165.51953125,16286.65234375,17147.271484375,16991.4296875,17182.162109375,17726.4453125,18702.203125,18965.041015625,19438.3828125,19838.453125,20822.3515625,21333.7224609375,21945.855625,22596.87712109375,23260.9123265625,23874.939945390623,24514.689112437496,23572.48828125,23993.9609375,24422.96875,24859.6484375,25304.134765625,25756.5703125,26217.09375,26685.8515625,27162.990234375,27294.740234375,27427.12890625,27560.16015625,27693.837890625,27828.162109375,27963.138671875,28098.76953125,28235.05859375,28372.0078125,28509.62109375,28765.291015625,29023.251953125,29283.525390625,29546.134765625,29811.09765625,30078.4375,30348.17578125,30620.33203125,30894.927734375,31171.986328125,31489.265625,31809.775390625,32133.546875,32460.61328125,32791.0078125,33124.765625,33461.921875,33802.5078125,34146.5625,34494.12109375,34845.2109375,35199.87890625,35558.15625,35920.078125,36285.6875,36655.015625,37028.1015625,37404.98828125,37785.70703125,38170.3046875,38558.81640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11 Heatpump AirWater,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 Heatpump AirAir,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Solar Thermal,4768.2998046875,5012.52978515625,5233.5,5477.72998046875,5733.58984375,5989.4501953125,6303.4599609375,6629.10009765625,6966.3701171875,7001.259765625,7687.43017578125,8047.9599609375,8408.490234375,8803.91015625,9210.9599609375,9222.58984375,9676.16015625,9862.240234375,13630.3603515625,13421.01953125,14444.4599609375,14293.26953125,14339.7900390625,14421.2001953125,14514.240234375,14540.98935546875,14607.97833984375,14673.594916015625,14733.447670703124,14790.549714023437,14853.00871882031,70101.296875,87787.078125,109934.78125,137670.109375,172402.75,215898.046875,270366.75,338577.25,423996.5625,445294.59375,467662.4375,491153.90625,515825.34375,541736.0625,568948.375,597527.5625,627542.3125,659064.8125,692170.6875,701561.5,711079.6875,720727.0,730505.25,740416.125,750461.4375,760643.0625,770962.875,781422.625,792024.3125,802211.9375,812530.5625,822981.875,833567.6875,844289.625,855149.5,866149.0,877290.0625,888574.375,900003.875,911580.375,923305.75,935182.0,947211.0,959394.6875,971735.125,984234.25,996894.1875,1009716.9375,1022704.6875,1035859.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
