,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.4041186769094,495.2593187175587,442.1874673865536,406.3031341071579,353.7117293346122,318.2258850887964,299.5976904867211,280.9954244969654,295.2371882938792,292.7126300394088,322.1392750699239,270.9109039822081,283.4452615044343,279.6849797399456,229.6050444773906,225.7696932515338,155.8428274091094,77.39318611987385,77.39318611987385,77.39318611987385,77.39318611987385,61.70325786202674,58.565272210457316,53.2306966027893,46.51540730843074,39.49259542021837,33.84547644165404,27.527707169636294,21.120116196328024,14.844569148849272,8.64242787004285,2.333504353641909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.71388132309058,20.30268128244135,20.04053261344637,20.36886589284202,19.62627066538777,19.55611491120358,20.40630951327896,21.23057550303464,24.76681170612077,27.29136996059126,33.42072493007614,31.31509601779189,36.55873849556578,40.31902026005443,37.06495552260935,40.90030674846626,110.8271725908907,189.2768138801262,189.2768138801262,189.2768138801262,189.2768138801262,204.9667421379733,208.10472778954272,213.43930339721072,220.15459269156926,227.1774045797816,232.82452355834593,239.14229283036366,245.54988380367192,251.82543085115066,258.0275721299571,264.336495646358,270.6231050421854,276.8888557694088,283.16109404428323,289.4430344394535,295.71814109828244,301.99256617650633,308.26901296332574,314.5455499208395,320.82114020362104,327.0970383991221,333.3731455676748,339.64912093637287,345.92503567588494,352.2010230240628,358.47700895987197,364.7529718470804,371.02893935762063,377.3049149762695,383.5808864064857,389.8568562087274,396.1328277859433,402.4087995948536,408.68477065651615,414.96074184513486,421.2367132594736,427.5126845792078,433.7886558363744,440.0646271457533,446.34059846356706,452.6165697610403,458.89254106012606,465.1685123664051,471.44448367019135,477.72045497205266,483.9964262752617,490.27239757885354,496.54836888185025,502.82434018486214,509.10031148808287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79312.88856299441,82546.29394456017,77513.60041317125,77034.68208650005,70991.88481736652,65428.03707609075,62801.89902141397,52840.37282142683,56179.39078427081,51461.61256336436,54241.64578475422,36858.79600469975,33215.54990830443,27765.9290069653,14160.84083182994,7209.224792386332,5619.062057970966,3587.598464827529,3211.026061203234,2735.26340985494,2395.844555223704,1665.9675491769926,1200.1232154489323,691.0130602302773,162.59085632786764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17481.56362500558,20600.93652943984,21989.18532482874,24954.21496149997,26402.56741863348,28119.19262990924,31436.99740658603,31109.63389457318,39381.72797172919,43638.39504463565,56827.8075452458,49135.65531930025,58853.90190169556,70206.3010530347,58525.27609417006,70410.22586161367,75319.83330602903,74895.74114717248,74758.42462079678,71906.40922814506,72245.8280827763,71332.093846223,70368.10473223105,69432.6092163257,68750.0768789073,67860.97817514377,67004.95225559555,66175.15865615025,65349.156081783985,64500.38997045997,63662.69271214205,62826.76393488233,61988.438653664554,61148.93256448291,60311.215677439744,59473.13713345934,58634.689475552266,57796.360096827455,56958.19298310762,56119.91074057801,55281.61581275728,54443.356144573336,53605.09763708748,52766.82310828298,51928.553764257,51090.288050927906,50252.02004491577,49413.75102074592,48575.48323130439,47737.21542169567,46898.947214488086,46060.67908849752,45222.41110036621,44384.14304085876,43545.87495327919,42707.60689627354,41869.33884312004,41031.07077721228,40192.80271346706,39354.53465359851,38516.2665920982,37677.99852953246,36839.73046785961,36001.46240633151,35163.194344454256,34324.926282605375,33486.65822087942,32648.390159110768,31810.122097309137,30971.854035530654,30133.58597375868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.743607070379,2449.743607070379,2466.874681245697,2535.398977946966,2672.447571349504,2809.496164752043,2946.544758154581,2946.544758154581,2980.806906505216,3030.487021613637,3020.208377108446,3090.445781227247,3009.929732603256,3021.921484525978,3003.077302933129,2975.667584252621,2946.544758154581,2922.561254309137,2925.987469144201,2896.864643046161,2896.864643046161,2884.358958898179,2873.8062172061836,2862.119398403782,2852.8645068913083,2841.8405236108983,2831.2426655219547,2820.7020677058204,2810.256417429293,2799.620953946382,2789.0784152042124,2778.5374537647203,2767.986730753992,2757.424443400766,2746.8759728466207,2736.324183338707,2725.770453462767,2715.217171998316,2704.665165779441,2694.112303231966,2683.5593984422853,2673.0067005615538,2662.454029540486,2651.9012420256536,2641.348492894211,2630.7957659310064,2620.2430253402695,2609.6902768907617,2599.137537108389,2588.5847970472,2578.0320544472506,2567.4793122842907,2556.9265710968825,2546.3738294182904,2535.8210875574714,2525.2683458929155,2514.7156042606994,2504.1628625409253,2493.610120835775,2483.0573791562365,2472.5046374664084,2461.9518957690816,2451.399154077776,2440.846412387461,2430.2936706948426,2419.7409290023675,2409.1881873107313,2398.635445618813,2388.082703926672,2377.5299622346824,2366.9772205427394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.48179292962102,92.48179292962102,93.1285187543037,95.71542205303436,100.8892286504956,106.063035247957,111.2368418454183,111.2368418454183,112.5302934947836,114.4057983863633,114.0177628915537,116.6693387727526,113.6297273967441,114.082435474022,113.3710370668711,112.3362757473788,111.2368418454183,110.3314256908626,110.4607708557991,109.3613369538386,109.3613369538386,108.88922710182027,108.49084399381576,108.04964763621726,107.7002604766907,107.28408723470082,106.88400090956442,106.48607625256251,106.09173601911894,105.69023002939076,105.2922320992842,104.89429371491099,104.4959868153972,104.09724334320488,103.69902147757901,103.30067431606736,102.90225390251682,102.50385041722699,102.10549507452518,101.70710740403038,101.30871813882382,100.91033668476555,100.51195624470313,100.11357140681224,99.71518801795655,99.31680546598777,98.91842239955756,98.520039036446,98.12165600053285,97.72327295409393,97.3248898118127,96.92650668602852,96.528123597073,96.12974048957449,95.73135737519664,95.33297426822803,94.93459116248029,94.5362080534271,94.137824944926,93.73944183739178,93.3410587294691,92.94267562126333,92.54429251328489,92.14590940534382,91.7475262973158,91.34914318929319,90.95076008130225,90.55237697330065,90.15399386529066,89.75561075728638,89.35722764928386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5556,37.33338,35.5556,37.33338,37.33338,35.5556,35.5556,33.77782,35.5556,35.5556,40.88894,28.44448,35.5556,17.7778,3.55556,3.55556,7.11112,7.11112,7.11112,8.8889,8.8889,9.422234,10.062234799999999,10.705791159999999,11.186502871999998,11.774379162399999,12.35723500208,12.923093842736,13.4836275922912,14.05792400438304,14.627272231800768,15.194762693909626,15.763460928095308,16.333111464208788,16.90176782580339,17.47050182163383,18.03948033694948,18.60842325446282,19.177256863628237,19.746146814476106,20.315053465712435,20.883940447466355,21.452823546275482,22.021716246103956,22.59060714048583,23.159495455304267,23.728384816292884,24.297274991216394,24.866164507819587,25.43505393487755,26.00394359994488,26.572833251041395,27.141722812218923,27.710612404715175,28.279502019910105,28.84839161927053,29.417281213685474,29.98617081543432,30.555060416955687,31.123950015981183,31.692839615650335,32.261729216098,32.8306188161002,33.39950841594078,33.968398015977684,34.537287616027434,35.10617721600107,35.675066815989915,36.24395641600208,36.812846016003206,37.38173561599846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.2238,1457.7796,1440.0018,1582.2242,1617.7798,1564.4464,1564.4464,1528.8908,1760.0022,1777.78,2168.8916,1866.669,2151.1138,2416.00302,1937.7802,2151.1138,2186.6694,2113.78042,2222.225,2080.0026,2080.0026,2055.2914579999997,2029.3714255999996,1988.3295965199995,1964.9318783839994,1935.2215479127995,1904.7636111737593,1874.5312434277912,1845.7547460883254,1815.8502891806897,1786.0751509257243,1756.4693634514072,1726.8890279398702,1697.1777917372508,1667.5246799499776,1637.8854285834125,1608.2322068108242,1578.5716062696313,1548.921121862192,1519.2690280132567,1489.6146394043624,1459.9608680974325,1430.3080722172097,1400.6546462966307,1371.0011132345903,1341.3477858205558,1311.6944734669187,1282.041067669253,1252.3876879670102,1222.7343310983638,1193.0809616039346,1163.427585574249,1133.7742165189406,1104.1208476769152,1074.467476484126,1044.814105670431,1015.160735686186,985.5073653189866,955.8539947676068,926.2006243891584,896.547254041046,866.8938836190353,837.2405132063889,807.587142817133,777.9337724192621,748.2804020147152,718.6270316151384,688.9736612166465,659.3202908161369,629.666920415705,600.0135500160028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2093.4,2050.369,2006.175,1942.21,1894.527,1848.007,1758.880374189772,1763.968944520298,1754.496010720765,1727.298225639179,1700.042459205613,1659.024089460749,1610.939302483827,1651.925181965534,1606.628961423484,1568.177162451292,1525.353410718888,1426.056879250356,1220.671548163201,1134.194068439214,932.4357400996205,784.6659248946528,627.5641532171542,473.9898598734887,311.461859472097,156.1994768444759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25241266841025,30.64732828697436,58.4032257228718,94.68117444082051,134.6565590562051,175.7292887016775,215.9116914786748,237.2748115701405,254.6850298322185,268.8881089734972,297.1592255783592,331.1756358347694,377.294142123788,460.7056033768413,588.6123212281267,659.8559371122874,746.7238152782248,840.5247832826568,932.2997686688298,1019.1041427740073,1109.5113792454117,1199.926827987984,1289.5283979867077,1379.0563923716809,1469.0485441653452,1558.8689335877016,1648.6093693255089,1738.406817714871,1828.2329852995254,1918.0236619390782,2007.8169692067552,2097.620173605425,2187.4212431742585,2277.21854591584,2367.017950107943,2456.817983519222,2546.6172161953496,2636.416354559906,2726.21584289746,2816.0152585594315,2905.8145762376844,2995.613938646104,3085.4133287973664,3175.212693986015,3265.0120563273,3354.811427879214,3444.6107984788296,3534.410165804442,3624.2095343832802,3714.0089037869993,3803.8082725590016,3893.6076411732915,3983.4070100646336,4073.2063789395334,4163.005747720604,4252.805116529548,4342.604485366397,4432.403854185752,4522.203222999575,4612.002591820989,4701.801960642595,4791.601329461359,4881.400698280782,4971.200067101061,5060.999435920894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
