,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,920.788,905.612,905.049,866.371,876.306,943.983,994.079,1081.45,1112.85,1149.6,1172.67,1206.82,1235.59,1258.13,1304.89,1306.62,1330.52,1418.71,1505.9,1554.38,1566.64,1540.0,1585.23,1518.64,1544.4,1537.816,1533.2962,1524.82704,1524.9540679999998,1519.7659855999998,1515.3217695199996,1700.97,1724.32,1748.04,1772.07,1796.36,1847.66,1900.36,1954.47,2009.97,2066.88,2139.21,2213.87,2290.86,2370.18,2451.84,2552.16,2656.17,2764.01,2875.86,2991.91,3112.3,3237.2,3366.82,3501.36,3641.03,3786.04,3936.63,4093.02,4255.5,4424.33,4599.79,4782.12,4971.61,5168.51,5373.11,5585.7,5806.59,6036.1,6274.53,6522.21,6779.49,7046.74,7324.33,7612.62,7912.01,8222.93,8545.81,8881.16,9229.46,9591.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,1.83987,2.01105,2.23366,2.37644,2.67158,3.19875,3.7442,4.52776,5.17934,5.94791,6.74531,7.718,8.78624,9.94843,11.4747,12.779,14.4744,17.1695,20.2768,23.29,26.1253,28.5876,32.7644,34.956,39.5999,42.93166,46.484022,50.025512400000004,53.727827080000004,57.262797736,60.853405791200004,43.6147,44.2132,44.8215,45.4377,46.0606,47.376,48.7273,50.1145,51.5377,52.9968,54.8516,56.7658,58.74,60.7738,62.8677,65.44,68.1069,70.872,73.7401,76.7155,79.8025,83.0052,86.3287,89.7784,93.3597,97.0781,100.939,104.949,109.115,113.444,117.943,122.619,127.477,132.526,137.772,143.223,148.887,154.772,160.885,167.236,173.833,180.686,187.803,195.195,202.872,210.844,219.123,227.722,236.653,245.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,18.3416,21.8983,23.5842,26.2844,109.649,124.817,130.138,133.579,162.173,75.7707,76.526,80.2995,89.9345,96.5047,100.836,127.12,129.895,144.693,129.795,166.616,170.169,201.6,219.727,225.15,229.133,243.2808,252.55756,260.936752,270.4365584,280.46286528,289.68717817600003,320.127,335.736,352.118,369.297,387.298,414.475,443.544,474.628,507.855,543.362,574.848,608.102,643.203,680.23,719.27,743.024,767.442,792.546,818.367,844.933,872.269,900.398,929.351,959.16,989.86,1021.48,1054.06,1087.62,1122.22,1157.9,1194.69,1232.64,1271.76,1312.11,1353.71,1396.6,1440.82,1486.41,1533.41,1581.86,1631.79,1683.26,1736.3,1790.97,1847.29,1905.33,1965.13,2026.76,2090.28,2155.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0.0734452,0.0974735,0.1167,0.144592,0.670616,0.848778,0.984035,1.12323,1.5166,0.78814,0.885462,1.03369,1.2882,1.53835,1.78916,2.51109,2.85727,3.54509,3.54307,5.0689,5.77173,7.62628,9.27458,10.6091,12.0596,13.615456,15.0917932,16.55587144,18.048445048,19.540255601600002,21.020880706720003,16.8488,17.6703,18.5325,19.4367,20.3841,21.8145,23.3444,24.9804,26.7292,28.598,30.2552,32.0054,33.8528,35.8016,37.8563,39.1066,40.3917,41.7129,43.0719,44.4702,45.9089,47.3894,48.9132,50.4821,52.0979,53.7621,55.4766,57.2433,59.0644,60.9422,62.8786,64.8756,66.9349,69.0583,71.2477,73.5051,75.8327,78.2324,80.706,83.2558,85.8839,88.5927,91.3845,94.2614,97.2258,100.28,103.428,106.672,110.015,113.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,9380.03,9661.22,10005.1,10277.4,10587.7,10857.5,11135.0,11414.1,11852.0,12209.6,12477.4,12740.0,13032.3,13343.0,13877.3,14219.5,14582.8,14682.6,14996.3,15422.5,15734.0,16231.5,15612.9,16232.1,16791.2,17002.7,17274.77,17684.204,18022.9818,18337.48856,18679.267452,18101.5,18293.9,18488.8,18685.8,18884.0,18966.0,19047.7,19128.7,19208.7,19287.5,19278.9,19268.5,19255.8,19240.3,19221.6,19093.6,18963.4,18831.3,18697.8,18563.1,18427.4,18290.9,18153.7,18016.2,17878.6,17740.9,17603.3,17466.1,17329.4,17193.4,17058.2,16923.8,16790.1,16657.3,16525.1,16393.7,16263.1,16133.1,16003.9,15875.2,15747.2,15619.8,15493.0,15366.8,15241.1,15116.0,14991.5,14867.7,14744.5,14622.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,37.5604,43.004,49.5075,56.5363,64.7543,73.8334,84.1971,95.9779,110.836,126.999,144.373,164.001,186.671,212.696,246.228,280.887,320.774,359.736,409.361,469.193,533.66,614.019,659.011,764.865,883.748,968.8502000000001,1062.29014,1163.3444880000002,1260.8945996000002,1355.7733483200002,1453.0184239440002,952.712,962.835,973.097,983.461,993.895,998.21,1002.51,1006.77,1010.99,1015.13,1014.68,1014.13,1013.46,1012.65,1011.66,1004.92,998.072,991.121,984.094,977.006,969.866,962.679,955.46,948.222,940.977,933.731,926.491,919.267,912.073,904.915,897.799,890.724,883.691,876.698,869.743,862.827,855.951,849.112,842.308,835.537,828.798,822.094,815.421,808.778,802.164,795.58,789.027,782.508,776.027,769.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,1208.91,1236.88,1285.98,1321.96,1380.11,1415.74,1446.78,1476.96,1516.0,1567.84,1652.75,1725.9,1795.13,1820.53,1868.42,1896.24,1934.41,1975.48,2026.02,2083.78,2143.31,2219.0,2597.71,2645.83,2734.43,2895.337,3044.2763999999997,3158.5403799999995,3292.0670959999993,3429.914853199999,3561.609493439999,2163.23,2091.67,2022.54,1955.69,1890.96,1811.98,1736.23,1663.56,1593.82,1526.88,1445.51,1368.34,1295.15,1225.68,1159.75,1114.81,1071.43,1029.6,989.269,950.412,912.984,876.941,842.245,808.859,776.745,745.861,716.167,687.626,660.202,633.858,608.556,584.254,560.913,538.496,516.964,496.284,476.422,457.346,439.024,421.424,404.52,388.284,372.689,357.71,343.322,329.503,316.231,303.486,291.248,279.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,132.998,142.091,149.543,158.637,165.268,174.804,182.509,190.15,201.454,218.568,230.188,245.913,265.616,284.625,299.015,320.752,355.021,383.685,414.295,445.681,481.711,524.643,560.548,581.908,602.329,632.1791,657.8644199999999,682.3548139999998,707.9977187999998,734.1490339599998,759.5563506319997,779.877,809.062,839.367,870.799,903.374,949.023,996.945,1047.23,1099.98,1155.29,1213.17,1273.83,1337.37,1403.87,1473.43,1544.02,1617.74,1694.73,1775.16,1859.19,1947.0,2038.74,2134.62,2234.83,2339.59,2449.11,2563.63,2683.38,2808.65,2939.69,3076.8,3220.26,3370.35,3527.37,3691.64,3863.48,4043.25,4231.29,4427.98,4633.69,4848.83,5073.83,5309.13,5555.17,5812.44,6081.43,6362.68,6656.78,6964.32,7285.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
