,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,5344.93505859375,6243.076171875,5748.4775390625,6181.83349609375,6429.234375,6282.17236328125,6436.22314453125,6537.76318359375,6754.66796875,6803.24072265625,7123.107421875,7205.2255859375,7454.15869140625,7725.19970703125,7948.98486328125,8557.396484375,8358.267578125,8744.6015625,9180.38671875,9241.130859375,9277.22265625,10801.46875,9691.015625,8918.451171875,8606.4912109375,8284.0431640625,7672.105605468749,7204.882800781248,6768.730566015623,6293.262400703122,5804.768744085934,7498.85400390625,7352.71240234375,7209.4189453125,7068.91796875,6931.1552734375,6796.07763671875,6663.6318359375,6533.767578125,6406.43408203125,6296.9560546875,6189.3486328125,6083.58056640625,5979.61962890625,5877.43505859375,5776.9970703125,5678.275390625,5581.240234375,5485.86376953125,5392.1171875,5314.330078125,5237.66552734375,5162.1064453125,5087.6376953125,5014.2431640625,4941.9072265625,4870.61474609375,4800.35107421875,4731.10107421875,4662.85009765625,4606.8916015625,4551.6044921875,4496.98095703125,4443.01318359375,4389.69287109375,4337.01220703125,4284.9638671875,4233.54052734375,4182.73388671875,4132.53759765625,4082.943115234375,4033.944091796875,3985.532958984375,3937.702880859375,3890.44677734375,3843.7578125,3797.629150390625,3752.053955078125,3707.02587890625,3662.5380859375,3618.584228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,10.67995929718018,13.86371803283691,14.1872615814209,16.95663261413574,19.60069465637207,21.28759956359863,24.24202919006348,27.37198638916016,31.43697357177734,35.1993522644043,40.97279357910156,46.07961273193359,53.00612640380859,61.08546829223633,69.90030670166016,83.6933822631836,90.92753601074219,105.8283309936523,123.6131744384766,138.4639282226562,154.7072296142578,200.5110778808594,200.2991333007812,205.2840423583984,220.6792449951172,234.35094451904297,243.15692901611328,254.63517837524415,266.7531739807129,277.99638316345215,289.08509538879395,192.2783050537109,188.5310821533203,184.8569030761719,181.2543029785156,177.7219390869141,174.2583923339844,170.8623504638672,167.5325012207031,164.2675476074219,161.4604187011719,158.7012481689453,155.9892425537109,153.3235778808594,150.7034606933594,148.1281280517578,145.5968017578125,143.1087341308594,140.6631774902344,138.2594146728516,136.2648773193359,134.2991027832031,132.3617095947266,130.4522399902344,128.5703277587891,126.7155685424805,124.887565612793,123.0859298706055,121.3102798461914,119.5602569580078,118.1254196166992,116.7078018188477,115.3072052001953,113.9234085083008,112.5562210083008,111.2054443359375,109.8708724975586,108.5523223876953,107.2495956420898,105.9625015258789,104.6908493041992,103.4344635009766,102.1931533813477,100.9667358398438,99.75504302978516,98.55789184570312,97.37510681152344,96.20651245117188,95.05194854736328,93.9112319946289,92.78421020507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,0,0.0,0.0,0.0,0.0,0.0,5.771359920501709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,0,0.0,0.0,0.0,0.0,0.0,0.04364001378417015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,69.77999877929688,69.77999877929688,46.52000045776367,34.88999938964844,75.59500122070312,58.15000152587891,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,29.07500076293945,29.07500076293945,29.07500076293945,29.07500076293945,29.07500076293945,34.88999938964844,34.88999938964844,34.88999938964844,34.88999938964844,34.88999938964844,40.70500183105469,40.70500183105469,40.70500183105469,40.70500183105469,41.868002319335936,42.10060241699219,42.496022583007814,42.99378679199219,43.514345810546885,43.93293294628908,27.95568466186523,26.49470329284668,25.11007308959961,23.79780387878418,22.55411529541016,21.37542152404785,20.25832939147949,19.19961547851562,18.19622993469238,17.71166801452637,17.24000930786133,16.78091239929199,16.33403968811035,15.89906692504883,15.47567844390869,15.06356430053711,14.66242408752441,14.2719669342041,13.89190673828125,13.29201793670654,12.71803379058838,12.16883563995361,11.64335346221924,11.14056301116943,10.65948486328125,10.19918060302734,9.758752822875977,9.3373441696167,8.934133529663086,8.803511619567871,8.674798965454102,8.547967910766602,8.422991752624512,8.29984188079834,8.17849349975586,8.058918952941895,7.941092491149902,7.824988842010498,7.710582733154297,7.597849369049072,7.486764430999756,7.377303600311279,7.269442558288574,7.163158893585205,7.05842924118042,6.955230712890625,6.853541374206543,6.75333833694458,6.654600620269775,6.557306289672852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,1447.93505859375,1493.87353515625,1699.724487304688,1924.183471679688,2027.109008789062,2107.9375,2163.179931640625,2267.2685546875,2549.2958984375,2682.45947265625,2803.41162109375,3067.41259765625,3273.844970703125,3519.238037109375,3668.68359375,3915.821044921875,4301.93701171875,4496.158203125,4835.17236328125,5042.76806640625,5432.373046875,5463.77392578125,6024.33984375,6284.85205078125,6796.57177734375,7151.5193359375,7566.291611328124,7961.348693359374,8373.620005273437,8770.01258660156,9174.444076128904,7694.23681640625,7831.80908203125,7971.84033203125,8114.3759765625,8259.4599609375,8407.1376953125,8557.4560546875,8710.4619140625,8866.2041015625,8909.2080078125,8952.4208984375,8995.84375,9039.4765625,9083.3212890625,9127.3779296875,9171.6494140625,9216.134765625,9260.8359375,9305.7548828125,9389.20703125,9473.4072265625,9558.3623046875,9644.080078125,9730.56640625,9817.828125,9905.8720703125,9994.7060546875,10084.3359375,10174.7705078125,10278.3330078125,10382.94921875,10488.630859375,10595.3876953125,10703.2314453125,10812.1728515625,10922.22265625,11033.392578125,11145.6943359375,11259.1396484375,11373.7392578125,11489.5048828125,11606.44921875,11724.583984375,11843.9208984375,11964.4716796875,12086.2509765625,12209.2685546875,12333.5390625,12459.07421875,12585.88671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
