,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3883.692341114461,3121.725513165896,3046.65769443052,3047.848994817367,3066.718160569392,3110.340046655377,1893.384637858353,1651.816143157436,1559.173431548119,1517.906644084834,1257.072251020588,1359.20331605637,889.804326208661,1030.809917026512,952.4901069372644,1061.41153661256,640.0350044929507,626.5899950028172,533.9487284972181,37.3338,40.97864265939801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.134058885539362,5.4246868341042,5.824905569480237,6.411405182633216,7.098039430607623,7.921153344622935,5.305762141646519,5.093456842563388,5.290568451881158,5.667955915165769,5.165748979411982,6.147083943629887,4.42907379133892,5.647482973487577,5.744093062735581,7.046263387439986,3.528595507049313,2.75120499718277,1.169071502781851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19127.7121270286,16199.4682823703,15823.73346106356,21413.37587196355,24046.54818558925,32217.5009660405,39180.36316919143,41831.16194586959,41901.65549875496,44359.96784436342,39068.01676373032,66070.05144982802,65739.206210073,70348.26007837406,66213.31102111204,78591.19590824083,80480.64769118765,91395.5406138198,79862.89910002681,91897.69693979048,94545.88155326576,97409.14395827845,100080.16287249408,104674.76032883633,107783.60113856834,111157.70669268465,114677.76306617331,118245.577741294,121649.15741654602,125131.05577700249,128622.86502890332,132100.43322502018,135568.77508300115,139049.63636109396,142527.94348332204,146003.87948781316,149480.48558040385,152958.25199255632,156435.22932855698,159912.12374807827,163389.2469749466,166866.38642940734,170343.41508141652,173820.47850012133,177297.56626117692,180774.63932549438,184251.70502268782,187728.7790934794,191205.8530883021,194682.92443052563,198159.9962580933,201637.06903887904,205114.14134493808,208591.21345710062,212068.28577110008,215545.3581155236,219022.4303734687,222499.5026450171,225976.57494283727,229453.64723013405,232930.719509993,236407.79179580958,239884.86408268363,243361.93636722045,246839.0086519068,250316.08093743064,253793.15322267718,257270.22550769692,260747.29779286924,264224.37007808837,267701.4423632391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.6227989714076,731.0886276297031,790.156756936445,1183.848158036454,1472.898300410748,2188.057341959497,2952.973534808573,3502.175014130408,3901.125943245038,4598.369405636581,4515.320056269677,8527.176740171977,9491.355363926992,11385.07979362595,12039.47301688796,16097.70055575917,19624.91587281234,26148.91323418021,28250.99843797319,39571.75802220953,49043.01882273425,56268.92389152157,64372.12806146595,73266.0705730957,81537.84400714611,89736.5237121859,98146.61527088677,106548.55802667997,114865.93264377088,123212.75380254524,131579.9315579055,139933.0143928958,148281.30555755243,156636.4061993438,164991.2740786682,173343.88176346556,181697.05208969107,190050.94895253098,198404.4353042707,206757.77426829774,215111.29109072214,223464.82142250502,231818.28149514497,240171.75544874056,248525.2507252714,256878.73605480482,265232.2159042774,273585.7008467103,281939.1864442048,290292.67006718204,298646.1539236502,306999.63844957197,315353.12271808885,323706.60681110463,332060.091039333,340413.57529862283,348767.0595005574,357120.543705803,365474.0279308651,373827.51214988955,382180.99636317365,390534.48058010556,398887.9647981969,407241.4490146849,415594.9332311463,423948.4174481988,432301.90166511235,440655.3858818468,449008.87009867583,457362.3543155466,465715.8385323725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45961.63729406609,44210.49109250923,42523.95028479622,40915.61600647312,39376.98754782366,37904.66462496128,36488.44638622647,35148.73453493831,33511.49784357982,32615.52303948228,31306.41374317278,24067.2093487756,23319.1468937416,22372.16783134629,21125.96378693738,18429.53866492848,16822.90452854864,14527.71290514888,11071.32433450316,6849.871889390851,6326.228170867053,3459.108797754933,770.8783599125331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2098.86722593391,2018.900027490768,1941.883075203779,1868.437473526873,1798.175032176345,1730.940475038711,1666.267973773529,1605.089185061688,1530.323736420186,1489.408480517723,1429.627176827218,1099.0443312244,1064.883586258397,1021.639188653708,964.7304930626163,841.5965350715244,768.2285714513591,663.4171948511232,505.579025496842,312.8037306091486,288.8912091329467,157.96239024506676,35.20264768746594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14728.9073,9802.67892,12371.57102,14954.68536,17477.35518,18039.13366,16229.35362,18362.68962,20732.47036,25923.58796,25278.25382,22922.69532,25269.36492,19132.46836,19363.57976,15064.90772,16000.02,14599.12936,12901.34946,9541.34526,7694.231839999999,5527.295797999998,3192.217323599998,848.9859501199976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5509.509763487286,6725.406979329349,6747.987112553757,7006.550951185968,7042.505758836567,7348.423588376455,7669.281463866452,7528.146380187564,10526.32222696282,9119.045958884277,9758.874509295478,10335.883076250953,10820.685643696897,11001.24203878038,11483.862368199741,11895.395836233536,12273.616060680337,12653.61752382234,13063.067990078793,13454.731283213483,13845.543565549318,14240.040442462228,14635.57258373726,15028.604418393827,15422.38194724869,15816.606021181724,16210.600073276766,16604.405731463456,16998.387806680188,17392.36894959466,17786.30030861759,18180.236677498873,18574.194116899696,18968.14215173402,19362.086172990104,19756.03389328812,20149.98254205501,20543.929401241483,20937.876488049467,21331.824101856677,21725.771538169833,22119.718807454316,22513.66619370892,22907.613605400573,23301.56097166326,23695.50833815657,24089.455722092454,24483.40310104476,24877.350475216517,25271.297852215986,25665.245230340275,26059.19260710696,26453.139983831777,26847.087361043927,27241.034738158665,27634.98211511604,28028.929492150543,28422.876869221505,28816.82424625621,29210.771623286262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6912792865423,22.81453871510549,23.48875377949135,27.30876861278909,35.60530402811312,39.59011696140169,40.62932636148872,44.95807048513772,80.21733887239348,77.89998984641326,89.52076567450605,102.59324547323708,115.05062315106821,124.48660556948553,136.3569144617562,147.91348022883108,159.10815631101866,170.2623504089433,181.69262356176108,192.9946523997733,204.26933355903597,215.57479920772244,226.89495996720575,238.1934419290896,249.49576247576985,260.80291253125336,272.108615446816,283.4122936029544,294.71734923483194,306.02260469381446,317.32741650512827,328.6322078258767,339.9371973974908,351.24212734322884,362.547009962348,373.85192060552714,385.1568444179429,396.46175314826314,407.7666617548295,419.0715753675994,430.3764880537025,441.681399002788,452.9863108035803,464.2912229768493,475.5961347736871,486.9010465150901,498.2059584145612,509.51087029058147,520.8157821174153,532.1206939637101,543.4256058237195,554.730517672864,566.035429519951,577.3403413713735,588.6452532225293,599.9501650721422,611.2550769222557,622.5599887727935,633.8649006230502,645.1698124732195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
