,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.1696727027432,544.5657602519714,543.9011108648103,543.1695779092555,542.3643846589238,541.4780580050486,540.5023548384773,539.4281802171605,538.2454963129267,536.9432209899874,535.5091147029436,533.9296542095536,532.189891367709,530.2732950202682,528.1615736573912,525.8344761737189,522.7566885767337,540.7104998744995,541.8910439406682,541.6689284877046,547.0503636167307,552.0049414860506,554.779761775967,558.3911066428614,562.5084820898163,566.2387223001145,569.8583504943123,573.6588298037067,577.4473612763253,581.1771478639863,584.923734054962,588.6886425731199,592.4422424048662,596.1923681014878,599.9472629839785,603.7023413226186,607.4555831304297,611.2092485976555,614.9634567115341,618.717386184549,622.4711825150455,626.225116150658,629.9790622416097,633.7329563442356,637.4868583488294,641.240777534944,644.9946894225232,648.7485969777767,652.5025082118543,656.2564201287425,660.0103305264354,663.7642410623145,667.5181521106801,671.2720629838025,675.025973713239,678.7798845427485,682.5337953990912,686.287706212668,690.0416170270264,693.7955278567758,697.5494386823748,701.3033495034423,705.057260327132,708.8111711518197,712.5650819753042,716.3189927987279,720.0729036226022,723.8268144463871,727.5807252700304,731.3346360937416,735.0885469174871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022712227056749,6.626624677828612,7.291274064989751,8.022807020544587,8.82800027087627,9.714326924751331,10.69003009132273,11.76420471263952,12.94688861687331,14.24916393981266,15.68327022685642,17.26273072024643,19.00249356209097,20.91908990953189,23.03081127240888,25.35790875608106,28.43569635306628,32.79736630644044,33.10452083627181,33.32663628923532,33.89599625532939,35.04098323406151,35.56885416149148,36.233155521018034,36.98174515799079,37.71811216721872,38.394827053500094,39.10851729652189,39.82489784117359,40.532568890740464,41.23846731421216,41.94960052577643,42.6591741189312,43.36773253798631,44.076835947907384,44.78632287586742,45.49543352878324,46.20454444454175,46.91376658394043,47.622974868014474,48.332138571959604,49.04132262294215,49.75051545742414,50.459700007613655,51.16888272407994,51.87806929297116,52.58725535364255,53.29644026142198,54.0056255751399,54.71481124219697,55.42399665419187,56.13318201237923,56.84236747047588,57.5515529265613,58.26073834506256,58.96992377465491,59.67910921456871,60.38829464819664,61.09748007947432,61.80666551371085,62.5158509480126,63.2250363812528,63.93422181471786,64.64340724852076,65.35259268215327,66.06177811570821,66.77096354934284,67.48014898298658,68.1893344165987,68.89851985021562,69.60770528384269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.80376690418,20822.08979117405,20740.83563997592,20651.25118158833,20552.45946098315,20443.48630056068,20323.24847405285,20190.54022049481,20044.01781961914,19882.1818940747,19703.35703480197,19505.66826019925,19287.01371282281,19045.03286329778,18777.06932198986,18480.12714432419,17581.58446930078,17635.59623960743,17246.22799248168,16097.65074965381,16263.91297680317,15846.584129308287,15390.550205680607,14994.30798628584,14686.30315649999,14285.553578137107,13902.92276298481,13534.521833630777,13164.226563748247,12784.708070747265,12410.66934934564,12037.237290329456,11662.424660228931,11287.317201483287,10913.01455871882,10538.491591708838,10163.801441833704,9789.194237177215,9414.648332627488,9040.04535195606,8665.440793084883,8290.853774813004,7916.264928385901,7541.669089823278,7167.076250926823,6792.484873996239,6417.892226086979,6043.29926404449,5668.706896404748,5294.114464505157,4919.521849638718,4544.929294395132,4170.336795788658,3795.744258654437,3421.151712099287,3046.5591810173314,2671.966649972834,2297.374113045959,1922.781577711618,1548.1890440369468,1173.5965094147482,799.0039744022298,424.411439843797,49.81890530676111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.1979630958218,802.9119388259495,884.1660900240861,973.7505484116674,1072.542269016853,1181.515429439322,1301.753255947153,1434.461509505193,1580.983910380861,1742.819835925302,1921.644695198032,2119.333469800741,2337.988017177194,2579.968866702215,2847.932408010144,3144.874585675811,4043.417260699223,5253.294480392572,6517.662797518326,7580.128922346195,9436.08907919683,10747.306887091714,12137.951996599393,13578.727632890159,15048.633666739208,16454.284658827528,17886.748380188674,19324.063359500266,20756.941976167232,22185.58150812011,23618.860237576482,25051.434423916027,26483.100462940103,27914.91745187427,29347.208663161462,30779.22665107428,32211.195916528068,33643.24592716566,35075.310347560604,36507.33261204957,37939.36524734788,39371.407782000235,40803.44564294588,42235.480219018005,43667.517779971495,45099.55553019799,46531.5922935401,47963.62915477694,49395.66639328559,50827.7034784063,52259.74047802251,53691.77754728193,55123.81463425662,56555.851689338386,57987.888747148216,59419.925815179005,60851.962880047584,62283.999941789836,63716.03700557006,65148.074069915514,66580.11113341506,68012.14819690112,69444.18526070788,70876.222324434,72308.25938806697,73740.29645175065,75172.33351545647,76604.37057913786,78036.40764281758,79468.44470650642,80900.48177019368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21793.80502,21793.80502,21793.80502,21793.80502,21793.80502,21793.80502,21793.80502,21793.80502,21793.80502,21793.80502,21793.80502,21793.80502,21793.80502,21793.80502,21793.80502,21793.80502,21793.80502,22350.25016,22186.6944,22320.0279,22424.91692,22548.117074,22611.5127088,22719.28528796,22817.796344431998,22913.489050714397,23007.191809620475,23105.74800606001,23201.98009619886,23298.042742086793,23394.43230901911,23491.109882501514,23587.42747907184,23683.82366968791,23780.27937221341,23876.720163570906,23973.127409098943,24069.557044492663,24165.98852314217,24262.414041420096,24358.838928394256,24455.266931946062,24551.69394996195,24648.120324378506,24744.547083126956,24840.97405331674,24937.400790907373,25033.827531990282,25130.25434429068,25226.68114439078,25323.10791794392,25419.53470459128,25515.9614964768,25612.388282934076,25708.815068496024,25805.241856440723,25901.668644012534,25998.095430870344,26094.52221800925,26190.949005354858,26287.375792537357,26383.802579690775,26480.22936690767,26576.65615412095,26673.082941311197,26769.509728508983,26865.936515712976,26962.36330291284,27058.790090111397,27155.216877311825,27251.643664512234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3600642,51.3600642,51.3600642,51.3600642,51.3600642,51.3600642,51.3600642,51.3600642,51.3600642,51.3600642,51.3600642,51.3600642,51.3600642,51.3600642,51.3600642,51.3600642,51.3600642,53.5822892,55.0756244,55.0756244,55.822292,56.864071079999995,57.59509421599999,58.27783284719999,59.095554758239984,59.891583486607985,60.647132022153585,61.4189146473251,62.20228873374148,62.97636864491349,63.74884134773338,64.52492861260818,65.30078666706399,66.07534225049795,66.8503315035479,67.62567089849979,68.4007738393265,69.1758041385792,69.95094074977331,70.72607592302633,71.50117361897631,72.27628075335099,73.05139936322564,73.82651156894858,74.60162127255796,75.37673388483405,76.15184670206389,76.9269584014201,77.702070310865,78.47718257018501,79.2522946681353,80.02740667822609,80.80251876931432,81.5776308718083,82.35274294225086,83.12785501643219,83.90296710136707,84.67807918224001,85.45319126023797,86.22830334041618,87.00341542110006,87.77852750086427,88.55363958067534,89.32875166080763,90.10386374084345,90.87897582078647,91.65408790078772,92.42919998080808,93.2043120608026,93.97942414079658,94.75453622080009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6010.67418,6010.67418,6010.67418,6010.67418,6010.67418,6010.67418,6010.67418,6010.67418,6010.67418,6010.67418,6010.67418,6010.67418,6010.67418,6010.67418,6010.67418,6010.67418,6010.67418,6017.7853,5818.673939999999,5242.67322,5296.006619999999,5075.561899999999,4834.850487999998,4621.3746655999985,4450.999341519998,4236.579162383998,4030.3975002127977,3831.0273523337573,3630.897705549789,3426.322197350723,3224.3208248777673,3022.634974312458,2820.2988106409957,2617.8103093554105,2415.705730332671,2213.500244927947,2011.2139910202122,1808.9660206533092,1606.7479889816432,1404.503018283974,1202.2569727513223,1000.0192688606109,797.7808168790391,595.539007516182,393.29858977539527,191.058887045767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.7729999999999,552.425,555.914,588.478,574.522,660.4803055041036,712.288504097347,645.3022723942723,687.5388984944469,719.1626723036082,684.8322330111415,650.0076968982145,653.0152944751608,645.1016640313903,633.1677313266443,626.5179287604825,617.487325768568,630.3991354765682,619.2525627145762,573.4350847822686,563.3456950475497,546.8209638339162,524.514642738683,502.9056466486692,484.91665379106263,464.8393138212405,444.4831849239433,424.6702600782525,404.9798358774573,384.9755669204374,365.05248263562817,345.1968728621836,325.3094600947869,305.39751553242746,285.50760300074137,265.6186913407884,245.72286932710483,225.8276687544045,205.93522603143626,186.04164837893686,166.1474754569997,146.25379464543192,126.36024476619374,106.46646313979474,86.57270302288572,66.67901538549921,46.78530535918187,26.89157270234994,6.997854848490594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06671990340106541,1.77810733818295,10.18413073430274,17.43346153426096,24.10357339922916,24.5902855614406,26.38316549344673,26.25128563074703,26.96263829340856,30.806313406733,40.64633284142838,44.40337012036005,45.17736369242333,51.03593623142453,61.4383814151435,61.43570063794738,66.46826851373686,71.76642591865185,76.41551256595665,80.44401132418972,85.24039786666016,89.86258227779861,94.36430207969832,98.89591707780754,103.49868864983492,108.05368028647077,112.60533854521886,117.16932215918929,121.73466816500404,126.29342825530972,130.85431081105602,135.4165158738355,139.97791888136993,144.53887778649568,149.10032849976426,153.66176822877193,158.22305966159865,162.78437686187203,167.34574979313075,171.90709491511404,176.4684292655357,181.0297749916473,185.59112256484283,190.15246512683856,194.71380849911418,199.27515335934902,203.8364976263165,208.39784146186227,212.95918564158725,217.52052988033319,222.0818739860571,226.64321809985233,231.20456226189734,235.76590640791127,240.32725054101093,244.8885946828076,249.44993882731,254.01128296788218,258.57262710850625,263.1339712505128,267.6953153921734,272.25665953340916,276.81800367488125,281.3793478164459,285.9406919579033,290.50203609935295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
