,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5387.287831423144,5736.270601972562,5589.713846381203,5407.935424349274,5256.463128883365,5027.193587153878,4961.230318861788,4715.530749878912,3754.076608777451,3720.418531039486,3863.412679768711,2896.176898694397,3078.913711519248,2693.01810145609,2532.640518038136,2239.591677258437,2127.397243687101,1913.797134577537,1744.783315839307,1526.496674550661,1315.591499876711,1114.5003051119454,911.7217576225675,703.909809035348,499.00546170687096,294.6292044652432,89.38335474433316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2255685768563,151.8029980274379,163.2469536187974,174.3565756507257,187.1604711166347,197.7606128461217,215.7232811382116,226.7532501210888,199.7505912225485,219.1862689605144,252.194320231289,209.6397013056028,247.3500884807524,240.3518985439099,251.3942819618636,247.5505227415632,317.0777563128992,365.3424654224625,356.5762841606928,333.0821254493391,305.7621001232887,300.27293488805424,282.1776103774322,264.0169565646516,247.84547381312845,232.63655071875613,215.67606022846613,199.23770961408337,183.0649188655035,166.76892376551123,150.334284238566,134.01905045572875,117.70225516136406,101.35473508955792,85.00869444664707,68.6771449516462,52.33940777935799,35.99907928916561,19.661019462358237,3.3236778992524094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.1869367705809,261.6906280323901,285.6840425400146,279.4659489661896,289.6698561585368,282.4639668958649,314.0754673383528,336.7366151333825,346.1953045497108,360.185477130225,392.3416270277464,249.990816538262,260.4474639821322,216.5868300486105,198.7685462839722,167.3479548603661,162.040598167939,151.7733854502208,131.8073760572054,135.2365553212283,112.7929587562858,101.28974786105591,89.29157861313098,77.39373837829885,63.47503697539747,51.221851670944105,38.626618269148395,25.876437529616403,13.088135489255006,0.4762137778937401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.03530522941911,29.97606196760994,36.53820545998544,39.97852103381043,46.44128184146325,50.86939310413517,63.70234066164724,77.15230686661751,89.9158414502892,106.481226869775,132.6584149722537,97.231433461738,117.3303440178678,113.9687519513895,123.4537017160278,124.3187351396339,137.9594258320611,148.2266385497793,145.9704239427946,170.3190246787717,162.2070632437142,169.26582933894406,175.09733142686898,180.8173933897011,184.20609395020244,189.7610564965758,194.7709781804355,199.60007384183626,204.4130983552866,209.43840097082946,214.3380818831653,219.23533533661058,224.1548859883533,229.08293695154475,233.99352455820662,238.9093732547083,243.82804469531317,248.7453200670215,253.6612487038275,258.578388214183,263.49551160692937,268.41231180396875,273.32913644166837,278.2461063482151,283.1630124584954,288.0798920832333,292.9967957407689,297.9137061740908,302.8306044674933,307.74750427837864,312.66440759008015,317.58130977037115,322.4982108018859,327.41511261796364,332.33201460706124,337.2489162952167,342.16581798070337,347.0827197841922,351.9996215548021,356.91652329324785,361.83342505026394,366.7503268150816,371.6672285708057,376.58413032618984,381.5010320848324,386.4179338428569,391.3348355998146,396.2517373572831,401.16863911499996,406.0855408724761,411.00244262991845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5790.262246257928,6502.623557092114,6698.903633236451,6786.891253577015,6841.037481478901,6861.342316942108,7081.311367793521,7181.143475487623,6808.888158662157,7223.445216035971,8125.318324526759,6815.656437149893,7521.249469496344,7020.3968614039,7108.384481744462,6643.065335712631,7272.515235072055,7072.85101968385,6942.561658794938,6795.351601686685,6191.282746656271,5947.286307173398,5647.045473457441,5303.135706938613,4950.268800669116,4637.650951448207,4306.046213024336,3971.2978853886743,3640.5080623142085,3311.9206080372737,2980.2207242840745,2649.1178988008824,2318.6531676803106,1988.001917829892,1657.061424128039,1326.317965999733,995.5988050842759,664.8195373820531,334.036799388109,3.2820315783549745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.3009137420721,329.3849829078852,339.3273867635486,343.784326422984,346.527058521098,347.5555830578908,358.6979322064792,363.754844512377,344.8985613378428,365.8976039640285,411.5812354732408,345.2414028501071,380.9826305036559,355.6123585961009,360.0692982555361,336.4989442873685,368.3832049279444,358.2693803161488,351.6696812050619,344.2128783133143,313.6142733437293,301.2548368266028,286.04638734256037,268.6259244213889,250.75174504288694,234.91634814219708,218.1191861753486,201.16278831398708,184.40690520575288,167.76258125550507,150.9605997812071,134.1888617965306,117.44944595058473,100.70058215365366,83.93706695022114,67.18353241973625,50.431228644341026,33.675880209700544,16.92035599032191,0.16624857733849296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.55565999999999,90.66678,88.889,87.11121999999999,85.33344,85.33344,85.33344,85.33344,64.00008,67.55564,55.11118,39.11116,39.11116,32.00004,32.00004,30.22226,28.44448,26.6667,26.6667,26.6667,24.88892,24.177808,23.502251599999997,22.62047272,21.672560423999997,20.873554980799994,20.029735259359995,19.160540217311993,18.304271200310392,17.45931187922367,16.603916853003444,15.7486303379233,14.896212927314867,14.043533118585724,13.189606973889278,12.336235276132687,11.483095668432005,10.62974243241013,9.776333164629284,8.92302911840503,8.069711636479227,7.21636349868816,6.3630255591287606,5.509697476056969,4.65636253985231,3.8030261182638077,2.9496923402512922,2.0963585606964825,1.2430237576642833,0.3896892454699452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9516.45634,10375.12408,10624.01328,11290.68078,10906.6803,10648.9022,10936.90256,11079.12496,11240.90294,12204.4597,13368.9056,11244.4585,12357.34878,11719.12576,11640.90344,11504.01438,12538.68234,12355.571,11985.79276,11848.9037,10858.68024,10472.01309,9982.590256,9444.260694199998,8875.723094639998,8376.356425987997,7846.5383770495955,7312.537574438315,6783.274478726938,6258.402870389357,5728.485769437364,5199.461777510022,4671.367747195407,4143.092291601168,3614.318373619334,3085.8479458648426,2557.4202421781993,2028.9063066011252,1500.3792964570032,971.8973170981652,443.4030967727101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6725.629000000001,7569.967,7818.848999999999,7933.986000000001,8089.827999999999,8182.933319347319,8451.666081585081,8496.434254079253,9225.73172027972,9564.114752913752,10814.36503729604,9906.250382284383,10037.04836363636,9440.75200932401,9213.852002331003,8867.086925407926,9523.758498834497,9427.683538461537,9264.882417249419,8491.038065268065,7546.084487179488,7056.885137529139,6410.845664335666,5696.623020979023,5024.216129836832,4383.816246713289,3710.5395151002353,3039.197607826576,2376.3448637224274,1712.3087466108752,1044.5877814526116,378.7085486015168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.41025641025641,56.71794871794872,94.76923076923077,148.6584615384616,192.7189743589744,250.8082051282051,350.8974358974359,443.8933333333333,532.4953846153846,612.3671794871796,678.4902564102564,739.4297435897436,796.7651282051281,854.1651282051283,918.6943589743588,980.7538461538462,1041.21158974359,1102.7597538461541,1164.7304020512825,1226.138201435898,1287.5669537230776,1349.1758712779497,1410.7427499314883,1472.2489864917347,1533.7887231237432,1595.3403885252549,1656.8778892939413,1718.414057369784,1779.9559881624136,1841.4968080546007,1903.035901847317,1964.575779426474,2026.1161152063023,2087.6560377522674,2149.195905027699,2210.735931496355,2272.275940892471,2333.8158954041137,2395.3558705209603,2456.8958600103883,2518.435838676044,2579.9758146933864,2641.5157953667494,2703.055775804207,2764.595754632041,2826.1357339343226,2887.675713709039,2949.2156931905083,3010.7556725754685,3072.2956520897724,3133.835631607505,3195.3756110771246,3256.9155905576517,3318.4555700528235,3379.9955495404483,3441.535529024607,3503.0755085123833,3564.615488000508,3626.155467487238,3687.6954469741863,3749.235426461588,3810.7754059487966,3872.3153854358893,3933.8553649230807,3995.39534441029,4056.9353238974586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
