,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17372.74023702853,18718.23908762449,19525.16906879462,23195.46674191804,22010.02505264629,22426.39161352042,21298.14881682914,18976.61019768157,18285.7249020917,15700.8719397174,13931.72129691341,18366.42352457483,13653.11979275326,6721.589714175558,6989.530605697428,10047.17113924346,8609.146569584465,8482.906169201207,6701.783157520144,7883.09080942813,8378.731237671034,8272.66663531104,8398.313536548096,8776.577194941978,8957.232701932453,9123.324050747831,9349.347450373625,9574.228918719316,9772.970738318902,9981.20883239334,10195.14811751697,10405.006242313042,10613.379444951594,10823.840927270103,11034.190478988918,11243.882419779013,11453.73875867594,11663.814770671699,11873.76436732072,12083.67238007635,12293.632933000295,12503.597528805632,12713.540937000376,12923.488765809236,13133.44284335582,13343.393949127287,13553.343423827162,13763.294439524325,13973.245632314476,14183.196239145911,14393.146917998367,14603.097796794766,14813.048596817243,15022.999345482682,15232.950134631923,15442.900932827426,15652.851713815426,15862.802495949536,16072.753283961258,16282.704070139336,16492.654854616303,16702.60564019546,16912.55642611015,17122.50721154554,17332.457996976165,17542.408782583145,17752.359568147283,17962.31035365847,18172.26113919817,18382.211924750103,18592.162710288583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.9237629714651,227.7755123755039,261.7449312053851,342.6052580819578,358.2545473537077,402.338186479585,421.2337831708648,413.8544023184251,439.8424979082954,416.6628602825952,408.0135030865846,593.8134754251706,487.5014072467449,265.1642858244423,304.7827943025717,484.5160607565357,468.3002304155341,514.5396307987922,409.4168424798556,485.0137905718702,519.1577623289654,526.3766846889595,539.7181874519039,569.9147458580225,588.9509794275467,607.2634289641693,628.3640570167755,649.8280992403645,669.7520776757558,690.1687643530172,710.8886334966849,731.427615303932,751.8611740987385,772.4088784784266,792.9541553637138,813.465386054569,833.9822383311939,854.5121019352993,875.0355549234218,895.5565064234365,916.0800621564329,936.6040673702944,957.1269111805946,977.6499385267149,998.1733098497867,1018.6965465040996,1039.2196821977798,1059.7428971989552,1080.2661261682026,1100.7893245013713,1121.312524497868,1141.8357356881272,1162.358943218928,1182.8821477477488,1203.4053542691304,1223.928561429345,1244.451767682609,1264.974973943505,1285.498180524004,1306.0213870263947,1326.5445934299441,1347.0677998877002,1367.5910063671333,1388.1142128218899,1408.6374192747078,1429.1606257370795,1449.6838321977127,1470.2070386553476,1490.7302451143396,1511.2534515740927,1531.776658033158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3663300070633,58.84212914654196,93.2471737185815,204.2577188159669,374.8810845805533,824.5670775049523,1555.896736099614,1924.390602903937,2245.135971574553,2748.0061294829,2708.104306645871,3665.612416785038,3230.60576512793,2390.10881277353,2349.244125834055,3525.110958165886,3096.255916173586,3229.625573491215,2777.942977631765,3019.72589731305,3243.290039148492,3251.7068961256564,3302.6578668042175,3430.7989445199687,3518.950336726925,3591.9916010820425,3681.6777890655903,3773.6010391740724,3858.4342033387597,3944.4919204703297,4032.6676257753043,4119.9546812468725,4206.648751905087,4293.8379376960065,4381.10525375412,4468.181104994796,4555.272039929285,4642.431014264003,4729.566308195119,4816.683510010239,4903.8134178399105,4990.946942996659,5078.0748397076695,5165.202889308822,5252.332907355314,5339.462399889611,5426.591298032966,5513.720540756104,5600.849910113326,5687.979124751577,5775.108330932006,5862.237595911361,5949.36684902428,6036.4960839224495,6123.625327565852,6210.75457569373,6297.883819504361,6385.013062777505,6472.142307742367,6559.271552486048,6646.400796668312,6733.5300410719565,6820.659285623441,6907.788530058247,6994.917774468199,7082.047018926805,7169.176263382251,7256.305507820869,7343.434752264799,7430.563996713525,7517.693241159123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967007992936706,2.268986853458046,3.975056281418498,9.631187184033193,19.56339141944677,47.65521449504779,99.65895190038574,136.7206730960634,177.0864444254478,240.8829985171002,264.118153354129,398.2767972149626,391.6167468720695,323.7802932264694,356.3116461659448,599.8893718341141,712.0777218264144,962.0414285087852,1049.835106368235,1421.941124686951,1881.710370851508,2161.626870274343,2484.731485075782,2845.679335376031,3190.7290889362744,3520.9380790633963,3863.4000812072563,4206.659674802288,4546.122841914637,4885.773752084199,5227.013162759098,5567.647186797658,5907.933721281178,6248.483240625832,6589.117194186367,6929.621605854638,7270.134836956553,7610.688896614509,7951.231792089263,8291.76144074583,8632.29910323734,8972.839210906628,9313.37600487986,9653.912624454058,9994.450551359956,10334.988182339222,10675.52543127375,11016.062872341045,11356.60040990982,11697.137850619976,12037.675282139735,12378.212750140825,12718.750212923773,13059.287663478648,13399.825119128785,13740.362577860378,14080.90003402479,14421.437489683165,14761.97494641367,15102.512403052924,15443.049859330322,15783.587315728404,16124.124772229117,16464.662228659756,16805.199685071002,17145.737141512273,17486.274597953234,17826.81205438331,18167.349510816246,18507.886967252398,18848.424423686723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4661.962936239826,4660.202376218587,4619.7094957301,4628.512295836293,4765.835977492905,4769.357097535381,4774.638777599098,5633.792067963537,4897.8779790858,4551.047654901795,4646.11789604868,5711.256708898035,6691.888640727939,5919.00279140419,5772.876309641387,5640.834308048491,4947.173659680481,5082.736781315853,4774.638777599098,4443.653493606239,4654.920696154873,4532.56177467879,4410.554965206955,4346.629030835781,4302.787565186898,4213.767664609002,4139.232102593039,4071.6813934475776,4000.336319710551,3925.637443499139,3854.1218209889175,3782.4953696732496,3710.0367150462207,3637.6625867307657,3565.6591047828215,3493.483283247354,3421.2431049358347,3349.0664525654165,3276.905625747648,3204.71324687242,3132.5254916786143,3060.3466484578707,2988.1646742294583,2915.9798240843656,2843.797057781839,2771.6146885651337,2699.4315349418243,2627.2483935323744,2555.0655551379746,2482.882625105926,2410.6996144336995,2338.5166534894297,2266.3337114104133,2194.1507455032515,2121.967779280388,2049.784821451108,1977.6018618304413,1905.4188995092325,1833.235938565434,1761.0529782282556,1688.8700172571844,1616.6870562144354,1544.504095424651,1472.3211345951124,1400.1381736852304,1327.9552128089074,1255.7722519538597,1183.589291081081,1111.4063302051377,1039.2233693363364,967.04040846695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59850376017302,45.58128378141163,45.18522426989955,45.27132416370653,46.61448250709532,46.6489224646181,46.70058240090228,55.10393203646287,47.90598091419991,44.51364509820517,45.44352395132048,55.86161110196424,65.45313927206107,57.8935685958088,56.46431035861306,55.17281195150845,48.38814031951897,49.71407868414635,46.70058240090228,43.46322639376009,45.52962384512745,44.332835321210524,43.13949079304588,42.51423336421964,42.08542145310339,41.21472077899949,40.48569093656304,39.82497970674446,39.12715592359538,38.396528710468274,37.697036795465266,36.99646086761809,36.287745186979805,35.57985625537167,34.875592603503804,34.16964330388687,33.46306453279303,32.75710710680719,32.05130447002322,31.345193223619134,30.639127201288606,29.933148346668915,29.2271388677678,28.521101259621695,27.815084033470125,27.10907069120171,26.4030496766785,25.69702878161864,24.991010850338867,24.28499202275431,23.578972406430868,22.872953276494908,22.16693433107936,21.46091515260152,20.75489597103581,20.04887687156746,19.34285775457762,18.636838611173864,17.930819481242516,17.224800357244497,16.518781227046393,15.81276209614721,15.106742967722267,14.400723838908489,13.694704709308875,12.9886855800375,12.282666450974217,11.576647321737507,10.870628192469844,10.164609063272039,9.45858993406851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.6668,101.33346,39.11116,37.33338,35.5556,26.6667,8.8889,10.66668,28.44448,17.7778,12.44446,21.33336,1.77778,7.11112,10.66668,12.44446,14.22224,33.77782,26.6667,42.66672,23.11114,25.77781,23.822252,21.5644714,17.415132879999998,15.854597595999998,13.229243203199998,10.539654063439997,7.916101628447996,5.484801024881596,2.879527553182716,0.3040991193234195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.00026,209.77804,204.4447,343.11154,323.55596,364.4449,417.7783,309.33372,327.11152,364.4449,344.88932,401.77828,336.00042,309.33372,368.00046,371.5560199999999,378.66714,378.66714,385.77826,392.88938,391.1116,395.022716,398.8271652,401.65027984000005,404.17401632800005,407.44925597760005,410.46924908592007,413.37756347686405,416.3525434800289,419.381079660361,422.3557738363241,425.3334304047546,428.3249268259622,431.3146385695882,434.29826565039747,437.2848848296955,440.2725095971272,443.25905077737093,446.24535761360045,449.2321926010086,452.2189389569185,455.20553901124055,458.1921947923463,461.17889686911866,464.16556330628345,467.15222396194423,470.1388978034787,473.12557111498774,476.11223941388107,479.09890935070496,482.08558058949734,485.07225097027276,488.05892105889137,491.0455915498502,494.03226203661865,497.01893238400066,500.005602764519,502.9922731890596,505.9789435896915,508.96561398081195,511.95228438269146,514.9389547855012,517.9256251840895,520.9122955834381,523.8989659841031,526.8856363841792,529.8723067839161,532.8589771839555,535.8456475840403,538.8323179840054,541.8189883839831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3539.009,3623.908,3823.944,4028.632,3970.482,3876.833342518805,3973.759117980484,3953.325500352279,3915.306328259976,3865.499363631894,3831.799398990911,3683.018818127404,3973.850051436694,3611.930604056943,3491.318267282125,3430.261083470314,3817.819093662895,3690.542178089051,3021.173805219767,2936.397841001304,2798.921571083947,2519.727632859383,2263.3395003998676,2070.1056186216956,1843.288967077366,1607.200244852281,1382.6897139186106,1160.2692192454176,932.2420140542865,705.3395208889843,479.9226061098926,253.8762147125057,27.365673011483977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2853687955617927,0.741172768021841,19.80484461290987,12.20622823701621,12.49482010240367,13.48045644303403,12.57260086781577,13.60777983048463,17.34261823208537,20.5687522824172,19.5512765193032,18.04244205989228,22.37723827914109,23.90995318495175,24.860789541442447,26.509443258376244,28.451198624303174,29.92593970067804,31.48817791210937,33.15530523047293,34.78817555367289,36.378507492526325,37.99902081505233,39.62350962184627,41.23823502625888,42.85274713370807,44.47151648306507,46.088939367853804,47.70535346273593,49.32239637344591,50.93970991936057,52.55669430717887,54.17368094070635,55.790776229673725,57.407849303053865,59.02488537204201,60.64194042124939,62.259003231594825,63.8760577437986,65.49311121790282,67.1101681193299,68.7272244575768,70.34427974032631,71.96133546359926,73.57839147483818,75.19544724654209,76.81250297778634,78.42955880357263,80.04661462186212,81.66367040696996,83.2807262034631,84.8977820089382,86.51483780817141,88.13189360563008,89.74894940583295,91.36600520597611,92.98306100514985,94.60011680458014,96.21717260430184,97.83422840385602,99.4512842033472,101.06834000291425,102.68539580248562,104.3024516020282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
