,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79187258958934,10.53856005684029,10.52569761121004,14.0153877594671,12.24528496014338,17.46467690485197,15.68988617102908,8.699280369341514,17.36041479359319,25.97761737213336,58.72533152678604,72.32909404895854,97.84106464507612,82.09575223420529,88.58288849531228,76.32051000438149,114.6537341816968,142.4712555586055,164.1936873592435,159.1021089644513,167.4072175358848,179.62099954730698,187.3723013627114,194.05991322169055,203.04798245582106,211.62002680724666,219.58740036854556,227.786431528268,236.18567698085593,244.42985635796504,252.65164992933975,260.9288423244683,269.2039217785567,277.4574693347472,285.7182191150253,293.9843956531903,302.24693605258153,310.5082315392308,318.77125567388316,327.03424657425876,335.2966487206026,343.55919275770964,351.82192430607734,360.08455265086127,368.3471414247292,376.6097759548697,384.8724143061669,393.13503463658566,401.3976583218743,409.6602875694749,417.9229142939667,426.1855395848156,434.44816617167083,442.7107929431642,450.9734192056725,459.2360455238485,467.4986720150552,475.7612984418005,484.02392482246603,492.28655123761996,500.5491776611153,508.8118040699093,517.0744304793959,525.3370568940109,533.5996833071171,541.8623097187276,550.1249361312634,558.3875625441086,566.6501889565428,574.9128153689661,583.1754417815417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0971274104106604,0.1282399431597094,0.1411023887899649,0.207012240532905,0.1993150398566169,0.3133230951480298,0.3103138289709243,0.1897196306584877,0.4175852064068123,0.6893826278666365,1.71986847321397,2.338505951041459,3.493535354923869,3.238647765794716,3.862711504687723,3.680489995618518,6.236665818303236,8.641744441394456,10.03071264075646,9.788891035548684,10.3727824641152,11.314720452693017,11.883522637288603,12.406667578309465,13.081296904178961,13.732194504753359,14.335466741854463,14.958408255412024,15.594173374600086,16.219370043750178,16.842675814824105,17.47021380825185,18.097425162842214,18.723159896940807,19.349392802380745,19.976030808760967,20.602390972816643,21.228671225993544,21.855073308847683,22.48147345186433,23.107830214088104,23.734198284929473,24.3605793872407,24.98695308622582,25.61332393041338,26.23969815380807,26.866072581901058,27.492445727591353,28.118819121013228,28.745192916511527,29.371566522963434,29.997940030067927,30.624313630758262,31.25068724406291,31.877060820352668,32.50343440123001,33.12980799442187,33.7561815828713,34.3825551680399,35.00892875574148,35.635302344005574,36.26167593120933,36.88804951847351,37.51442310610702,38.14079669362692,38.767170281040954,39.39354386852262,40.01991745602584,40.64629104349917,41.27266463097211,41.89903821845599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.5491748624727,829.1390925194548,852.5455882841738,912.5279905544492,984.7228489334252,1045.151900786532,1088.605602271039,1143.741584744793,1127.717380217493,1118.612160514415,1217.381468688471,1112.462004820613,1033.100156486462,929.6226702701553,897.2472431316927,911.5438437277444,1043.377267156963,1052.999192947434,1068.439606781448,982.0246820530244,996.7184022749026,980.2891782090495,958.575054810718,936.4285940321745,923.495041681586,904.4643111452352,885.7913364195592,868.0381644526335,850.5897080105226,832.3660266070498,814.426206858509,796.5859671617405,778.6791775883606,760.7190655593973,742.814970422852,724.9060329754863,706.9836254216846,689.0632117299582,671.1489064639536,653.2314115476212,635.3130153662751,617.3957133369595,599.4786245485919,581.5609983444534,563.6434766220516,545.7260973739562,527.8086593887016,509.8911762596738,491.9737301193829,474.0562887074209,456.13883404718194,438.2213802236527,420.3039314092284,402.3864808188207,384.4690289773053,366.5515780228468,348.6341273394933,330.7166762459489,312.79922516759336,294.88177422796116,276.96432325179404,259.0468722324554,241.1294212381768,223.21197025274293,205.29451925633757,187.377068259275,169.45961726645498,151.54216627276384,133.62471527777976,115.70726428341708,97.78981328937797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.00644713752739,31.9720874805452,36.34337171582628,43.02764144555088,51.38834506657497,60.40374321346822,69.72782372896117,81.25851325520748,88.94938378250703,98.0546034855854,118.729749311529,120.8714271793871,125.2332695135376,125.9329697298448,136.0861728683075,155.1229082722558,239.9561688430368,313.6675830525662,403.782733218552,462.4198779469758,578.2817237250977,660.8220641909508,747.7028594692822,836.3271033438257,928.0506619976142,1015.5549535674049,1104.5363116955289,1193.825787163136,1282.9740888967897,1371.785857636198,1460.8758161700828,1549.9397241122997,1638.9526842294617,1727.9637899436063,1817.007063211026,1906.0357192023453,1995.0603561185108,2084.0890834221946,2173.1194714086605,2262.1472894701724,2351.175515052753,2440.204367444399,2529.233028613249,2618.2614478515898,2707.290030883923,2796.318642090876,2885.347197247239,2974.3757503979655,3063.4043275435724,3152.4328977062114,3241.4614618589117,3330.4900295120706,3419.5185987664254,3508.5471661915817,3597.575733579407,3686.604301591457,3775.6328694886324,3864.661437173061,3953.6900049602796,4042.7185727946144,4131.747140582411,4220.775708363321,4309.804276163587,4398.83284396112,4487.8614117525385,4576.889979546344,4665.918547341844,4754.947115136018,4843.975682929928,4933.0042507243725,5022.032818518786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3608.358828975269,3693.02233974428,3626.984801344451,3664.236746082816,3728.581014267265,3826.790686759318,3960.559033774357,3811.551254820896,3958.865763558976,4040.142733897226,3970.718655066637,3862.349361282303,3880.975333651486,3737.047365344166,3528.775128852397,3411.939483991161,3374.687539252797,3268.011515683843,3201.973977284013,3208.747058145534,3205.360517714774,3165.5686676533383,3145.4187520903133,3129.7898680023536,3108.0042534112713,3084.9551205854723,3065.090961303995,3044.541928405043,3023.2010112748535,3002.199043629527,2981.4588332354238,2960.498119144158,2939.515139488038,2918.6078726821383,2897.695269117922,2876.75353164822,2855.8226271120207,2834.8986905334255,2813.9695899030926,2793.0389699486473,2772.11075388784,2751.1824071845263,2730.253266913221,2709.324346038835,2688.3956725594103,2667.4668501791552,2646.5379793427,2625.609172242628,2604.6803681617157,2583.751539488524,2562.822716232299,2541.8939003348087,2520.965080760303,2500.0362593646487,2479.107439792674,2458.178620407733,2437.249800325555,2416.320980342914,2395.3921605918554,2374.4633407452097,2353.534520839335,2332.6057009823207,2311.6768811349502,2290.7480612672803,2269.819241401256,2248.890421542136,2227.96160168073,2207.0327818173714,2186.103961955337,2165.175142093677,2144.246322231446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0903510247314,184.3158402557199,181.0199586555489,182.8791739171838,186.0905457327351,190.9921132406818,197.6683862256437,190.2315251791039,197.5838764410239,201.6403461027729,198.1754449333623,192.766818717697,193.6964263485145,186.513094655834,176.1183911476022,170.287216008838,168.428000747203,163.1038843161575,159.8080027159864,160.1460418544655,159.977022285226,157.99104234666143,156.98537590968618,156.20535059764575,155.11804770872783,153.96768361852662,152.97627905280382,151.95069298351544,150.885584595097,149.8373929088697,148.80226532116762,147.7561325673758,146.70888855675494,145.66542331493713,144.62169171970936,143.57650607417384,142.5318610918289,141.48756387476735,140.44300892394534,139.3983781448519,138.35386734219915,137.30935001928165,136.2647930900099,135.22024711066578,134.17571347860962,133.13117241503014,132.0866289330398,131.04208863208223,129.99754848180854,128.95300710415353,127.90846599685509,126.86392525682527,125.81938433327853,124.77484331883971,123.7303023954193,122.68576148133359,121.64122053244932,120.59667958853287,119.55213865617449,118.50759771904546,117.46305677896035,116.41851584131382,115.3739749041486,114.32943396597025,113.28489302787403,112.24035209012241,111.19581115225668,110.15127021429352,109.10672927639644,108.06218833851803,107.01764740061112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0002,160.0002,206.22248,248.8892,227.55584,261.33366,337.7782,364.4449,380.44492,353.77822,471.1117,485.33394,480.0006,496.00062,423.11164,343.11154,371.5560199999999,423.11164,435.5561,339.55598,254.22254,222.40027800000004,164.12464960000005,98.12278932000007,40.82636214400009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3601.78228,3850.67148,4048.00506,4051.56062,3980.44942,3957.33828,4085.33844,3735.11578,3781.33806,3850.67148,3925.33824,3614.22674,3628.44898,3459.55988,3274.67076,3198.22622,3472.00434,3534.22664,3514.67106,3317.33748,3128.8928,3038.581576,2900.8747372000003,2750.23988224,2614.018556408,2482.2095383136,2342.2495126971203,2203.7214334039045,2067.2408392655975,1930.0364853461474,1792.1010074095045,1654.7028115462056,1517.3851039890565,1379.8805895537541,1242.3778200532306,1104.9509603827307,967.4998617564531,830.0298503928301,692.5719067309676,555.118613067525,417.6593481019353,280.2001216385012,142.74292002473214,5.285273540582665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.948,232.6,229.111,239.578,259.349,265.164,288.424,298.891,323.314,315.8344172494172,293.4996107226107,289.1954615384615,284.5465104895105,269.0324242424242,264.7792331002331,252.4173356643356,242.7424032634033,211.3801212121211,177.0789487179487,64.58988811188809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.965128205128205,5.521025641025641,8.42153846153846,11.65230769230769,15.02666666666667,20.87794871794872,26.51384615384615,32.04205128205128,36.58666666666667,41.00205128205128,46.04205128205128,47.63220361144934,51.695772538867416,55.38060894624737,58.8216926047682,62.15246140279139,65.76910496764988,69.26095669906077,72.73176748591162,76.22463199176724,79.73533236138859,83.22494536940698,86.71809959102391,90.21539734981035,93.7118271443825,97.20617129902162,100.7017892402804,104.19760456505283,107.69304221769112,111.18842855895596,114.68400530868391,118.17953092175492,121.67501250219462,125.17051679537522,128.66603516201013,132.1615397200374,135.65704374567545,139.15255228683785,142.6480602434969,146.1435665164743,149.6390735255438,153.1345809044811,156.63008795621445,160.12559493755865,163.62110206484257,167.1166091760101,170.61211624117868,174.10762332201668,177.6031304165419,181.09863750148241,184.5941445841132,188.08965167064667,191.58515875712982,195.08066584216382,198.57617292760176,202.07168001345119,205.56718709905928,209.0626941845739,212.55820127020166,216.05370835583392,219.5492154414247,223.0447225270238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
