,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52972.328125,51211.9921875,51134.02734375,52526.7421875,50440.02734375,47557.47265625,47588.62890625,47007.1171875,46248.4921875,44343.6796875,45196.43359375,44633.1328125,45046.98828125,41444.3671875,41460.83203125,40394.83515625,39188.560000000005,37911.921140625,36978.204728125005,35833.387865937504,34700.0628806875,33594.510129356255,32503.213742358756,31384.32777154738,30274.830838836482,29168.76619468539,28060.77911739899,26950.736034720838,25842.61251521178,24734.36583449038,23625.66910223266,22517.010079176347,21408.570546769537,20300.026577549685,19191.448870615233,18082.906474129082,16974.3735855042,15865.822182909073,14757.273775469846,13648.730327318768,12540.18511695327,11431.638237684052,10323.09258278739,9214.547135287428,8106.001243464572,6997.455358527171,5888.909648763512,4780.363884282711,3671.818074611662,2563.272293416634,1454.7265229793416,346.1807387358997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.701904296875,327.5162963867188,363.6113586425781,415.3446960449219,443.5501403808594,465.1234436035156,517.7049560546875,568.8863525390625,622.7322998046875,664.4208374023438,753.697021484375,828.5389404296875,931.0553588867188,953.96240234375,1063.098266601562,1137.5208618164056,1212.5215368652337,1287.1706184082022,1368.75458864746,1444.8508287158193,1521.9401272739246,1599.5918663864245,1677.3946698447155,1754.5967898512272,1832.091436335388,1909.6221904941608,1987.0979319647754,2064.5411244530806,2142.03064093639,2219.510375252482,2296.981283101308,2374.4548784085546,2451.9326934161413,2529.4075542276987,2606.8821310542253,2684.3575682267233,2761.8330499541653,2839.3081226616723,2916.783328238461,2994.258623118803,3071.7338619256484,3149.209074365658,3226.684318075174,3304.159561167202,3381.6347943918345,3459.110029565226,3536.5852682368054,3614.060505108934,3691.5357412817775,3769.010978214137,3846.4862152484166,3923.961451961259,4001.436688728388,4078.9119255924224,4156.3871624160765,4233.862399212725,4311.337636031787,4388.812872854497,4466.288109668483,4543.7633464831415,4621.238583300895,4698.71382011758,4776.189056933438,4853.664293749873,4931.139530566474,5008.614767382819,5086.09000419917,5163.565241015611,5241.040477832028,5318.515714648418,5395.990951464823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3111.08056640625,3355.095947265625,3687.390625,4231.0029296875,4305.78515625,5002.10791015625,4895.53955078125,4495.3408203125,5413.6865234375,5004.49169921875,5183.298828125,4894.818359375,4981.37109375,5117.9443359375,5528.66943359375,5620.05615234375,5819.833544921875,6037.737216796875,6250.812204101563,6437.008864648438,6643.497273027345,6848.1571834335955,7049.509683653518,7250.364011442424,7453.636281863839,7655.884766432021,7857.842942852738,8060.061670191541,8262.421868040256,8464.59667565149,8666.796950014135,8869.04125199241,9071.274676549972,9273.489695886008,9475.716072586496,9677.944741490328,9880.169578993564,10082.394064042714,10284.620288314762,10486.846063715653,10689.071399092838,10891.296963079987,11093.52265396525,11295.748217031782,11497.973773182248,11700.19937339531,11902.424967380073,12104.650545699391,12306.876130852695,12509.101719617192,12711.327305208832,12913.552890166364,13115.778476495372,13318.004062678825,13520.229648419805,13722.455234313245,13924.680820335065,14126.906406266446,14329.131992175495,14531.357578121953,14733.583164067739,14935.808749999824,15138.034335935723,15340.259921875555,15542.485507813073,15744.711093749713,15946.936679687426,16149.162265625182,16351.387851562542,16553.613437499982,16755.839023437547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.99752426147461,43.18993377685547,52.8172607421875,67.4449234008789,76.39865112304688,98.81000518798828,107.6862335205078,110.1393432617188,147.7795562744141,152.2502288818359,175.8054046630859,185.1654205322266,210.2610931396484,241.1596832275391,290.9826049804688,319.61747131347664,354.5800326538087,391.2895993652345,427.67532536010754,462.1810822412111,498.00333369738786,533.7771421937014,569.3074515931228,604.7934828349748,640.4463747433011,676.0366170166111,711.6024042962109,747.1857082549922,782.7797562942866,818.3613417283218,853.9440218704715,889.5299087326566,925.115175385808,960.6991159045458,996.2837860913243,1031.8686596526836,1067.4532709072407,1103.037844386341,1138.6225385642917,1174.207207532251,1209.7918438738695,1245.3764947817863,1280.961155391833,1316.5458074822948,1352.1304586241,1387.715112844197,1423.2997667799057,1458.8844195937104,1494.469072831574,1530.0537263480203,1565.6383796539517,1601.2230329041918,1636.807686248526,1672.3923395875333,1707.9769928948933,1743.5616462114158,1779.1462995374973,1814.7309528576798,1850.3156061759694,1885.900259496811,1921.4849128177373,1957.0695661376983,1992.6542194578788,2028.2388727783493,2063.823526098671,2099.4081794189233,2134.9928327392477,2170.577486059579,2206.1621393798823,2241.74679270019,2277.3314460205065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46942.1328125,43940.046875,43739.609375,43800.49609375,43661.2109375,43534.078125,43144.9296875,42814.71484375,42507.96875,42155.5625,41790.34375,41437.8671875,41049.44140625,40643.67578125,40225.37890625,39832.966796875,39429.58046875,39024.5373828125,38621.129859375,38219.43710859375,37815.88611000001,37412.637210828136,37009.73280149377,36606.773400140955,36203.62532759977,35800.586790051006,35397.56595850618,34994.513928899665,34591.45609774205,34188.41496565537,33785.36961469983,33382.32044961413,32979.273105452805,32576.22705539083,32173.17982241322,31770.13252453357,31367.085611213497,30964.038659279908,30560.99155893775,30157.94451971729,29754.89751352646,29351.85048003279,28948.803439642237,28545.756411814684,28142.70938284574,27739.662349887785,27336.615318179134,26933.568287693823,26530.52125640299,26127.474224895042,25724.42719371888,25321.38016254695,24918.333131249165,24515.28609998359,24112.23906875433,23709.192037505083,23306.145006247225,22903.097974998986,22500.050943751354,22097.00391250015,21693.956881249575,21290.90985000016,20887.862818750218,20484.815787499992,20081.768756250025,19678.721725000098,19275.674693750065,18872.627662500046,18469.58063125006,18066.533600000064,17663.486568750057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.1555786132812,565.6373901367188,626.5151977539062,698.208251953125,774.6920776367188,859.9579467773438,949.0506591796875,1048.993774414062,1160.35693359375,1282.486694335938,1417.43115234375,1567.54736328125,1732.67578125,1915.14697265625,2117.125244140625,2291.8240234375,2475.124301757812,2661.2817109374996,2846.308564355468,3029.090997148437,3213.66281815039,3398.1514500499998,3582.260823251992,3766.357320321453,3950.670385466216,4134.892485956527,4319.081649359255,4503.299331144215,4687.528859698072,4871.741239063212,5055.95571071843,5240.174713782165,5424.392475411791,5608.608546026429,5792.825683888409,5977.043061746831,6161.2600521874265,6345.4770191145935,6529.694150562128,6713.911239633648,6898.128285048481,7082.345353672597,7266.562434032833,7450.779502130869,7634.996569528749,7819.2136412706295,8003.430712339828,8187.647781915202,8371.864852153176,8556.081922742518,8740.29899301823,8924.516063236642,9108.733133587435,9292.9502039237,9477.167274216856,9661.384344525286,9845.601414845956,10029.818485157819,10214.035555467553,10398.252625780946,10582.469696094238,10766.686766406208,10950.903836718555,11135.120907031282,11319.337977343781,11503.555047656197,11687.772117968718,11871.989188281243,12056.20625859373,12240.423328906223,12424.64039921873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3613.44091796875,3835.573974609375,3904.19091796875,3986.763916015625,4073.989013671875,4254.25390625,4254.25341796875,4584.54443359375,4746.19921875,4854.35498046875,4870.6318359375,5177.65771484375,5204.39990234375,5238.12109375,5392.796875,5503.276220703125,5587.239619140624,5690.3230751953115,5800.207745898436,5900.394605527342,6001.1150951679665,6104.897343406638,6207.9029319758565,6309.89224297927,6412.4705541504445,6515.2411359042035,6617.766656621176,6720.274290842733,6822.880310662498,6925.465577458762,7028.021831173805,7130.591994745934,7233.169687577705,7335.740204689464,7438.309915775994,7540.882353690785,7643.454448299584,7746.025615344092,7848.597150727377,7951.168923882984,8053.740508164203,8156.312050991016,8258.883673864084,8361.455291202228,8464.026881236065,8566.598479871558,8669.170086384864,8771.741687755952,8874.313287581575,8976.884889639117,9079.4564917123,9182.028092966104,9284.599694421207,9387.171296121833,9489.742897689266,9592.314499200233,9694.886100773863,9797.457702352234,9900.029303906775,10002.600905465477,10105.172507031817,10207.744108594732,10310.315710155735,10412.887311718452,10515.45891328144,10618.030514843736,10720.602116406108,10823.17371796871,10925.745319531228,11028.316921093683,11130.888522656185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882108881545719e-05,8.227153739426285e-05,0.0003236659395042807,0.001146005932241678,0.003651903243735433,0.01047355588525534,0.02703407965600491,0.06280171871185303,0.1313027888536453,0.2470693588256836,0.4184141159057617,0.6377292275428772,0.8748000264167786,1.080000042915344,1.200000047683716,1.4005443155765536,1.5856273353099826,1.7598472243547443,1.934379389405251,2.117185548627377,2.2953890006470683,2.473075166141749,2.6518217156233317,2.830899142618385,3.009285132914213,3.187846757015306,3.3665474169191056,3.5451873186179523,3.7237711822183552,3.902402448239448,4.081035963014202,4.259655185195371,4.438275236590439,4.616901321160448,4.795525023102272,4.974147448716393,5.152770880071781,5.3313946215236445,5.510017867293235,5.688641153412153,5.86726459307345,6.045887988862635,6.224511334908454,6.403134711976547,6.5817580978729255,6.760381471144211,6.939004843896974,7.117628221611445,7.296251598140829,7.474874973241133,7.653498349084902,7.8321217252854565,8.010745101114667,8.189368476913867,8.36799185285139,8.546615228767529,8.725238604637616,8.903861980527571,9.082485356428935,9.261108732320448,9.439732108210164,9.618355484103962,9.796978859997363,9.9756022358894,10.15422561178191,10.332848987674804,10.511472363567428,10.69009573945998,10.868719115352649,11.047342491245313,11.225965867137937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11 Heatpump AirWater,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 Heatpump AirAir,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Solar Thermal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.75,348.8999938964844,383.7900085449219,441.9400024414062,488.4599914550781,558.239990234375,628.02001953125,721.0599975585938,511.7200012207031,639.6500244140625,790.8400268554688,895.510009765625,976.9199829101562,1116.47998046875,1256.0400390625,1612.0,1931.0,2242.0,2474.0,2707.0,2996.0,3232.0,3482.2,3736.3399999999997,3990.8279999999995,4240.227599999999,4492.735919999999,4745.231863999999,4997.201028799999,5248.976060959999,5501.172264031999,5753.233952534399,6005.231493764479,6257.263375914815,6509.326761879026,6761.360603786473,7013.395460848343,7265.437977052281,7517.4797671767055,7769.518105562822,8021.558036550928,8273.598564542499,8525.638508977965,8777.678303236185,9029.718390013562,9281.758434575459,9533.79839668561,9785.838387361066,10037.878404853247,10289.918403099744,10541.958397621365,10793.998399382384,11046.03840106346,11298.078399933767,11550.118399644782,11802.158400104603,12054.19840010718,12306.238399933007,12558.278399979095,12810.318400028798,13062.358400000829,13314.398399989137,13566.438400002537,13818.47840000326,14070.518399998322,14322.558399999232,14574.59840000083,14826.638400000087,15078.678399999704,15330.718400000067,15582.75840000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
