,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,18423.486328125,17214.876953125,18877.74609375,17731.306640625,17625.029296875,19507.1875,20375.7734375,20231.7421875,19427.05078125,20243.111328125,20769.17578125,20835.640625,20138.353515625,18993.951171875,19855.74609375,20219.873046875,18717.2265625,18156.826171875,18366.51171875,18751.533203125,18991.423828125,19689.2734375,19884.529296875,21213.294921875,21288.30859375,20873.4296875,20466.638671875,20067.7734375,19676.68359375,19293.212890625,18917.216796875,18548.548828125,18187.064453125,17832.626953125,17485.09375,17144.3359375,16810.21875,16482.611328125,16161.390625,15846.4287109375,15575.6328125,15309.46484375,15047.8447265625,14790.6953125,14537.9404296875,14289.5048828125,14045.314453125,13805.2978515625,13569.3818359375,13337.498046875,13145.08984375,12955.4580078125,12768.5625,12584.3623046875,12402.8193359375,12223.8955078125,12047.552734375,11873.75390625,11702.462890625,11533.642578125,11395.2275390625,11258.474609375,11123.3623046875,10989.87109375,10857.982421875,10727.6767578125,10598.9345703125,10471.73828125,10346.0673828125,10221.9052734375,10099.232421875,9978.0322265625,9858.2861328125,9739.9775390625,9623.0888671875,9507.603515625,9393.5029296875,9280.7724609375,9169.39453125,9059.353515625,8950.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,36.81280899047852,38.22830200195312,46.59033966064453,48.63658905029297,53.73311996459961,66.10153198242188,76.74533081054688,84.70526885986328,90.4156494140625,104.7360382080078,119.4662857055664,133.2502593994141,143.2027740478516,150.1908721923828,174.6037750244141,197.7551879882812,203.6201019287109,219.736328125,247.3036041259766,280.9624633789062,316.7015380859375,365.4982299804688,410.984130859375,488.2855529785156,545.8540649414062,535.2161865234375,524.7855834960938,514.5582885742188,504.5303344726562,494.6977844238281,485.0568542480469,475.6038208007812,466.3349914550781,457.246826171875,448.3357543945312,439.5983581542969,431.03125,422.6310729980469,414.3946228027344,406.3186950683594,399.3752136230469,392.5503540039062,385.8421630859375,379.2485961914062,372.7677001953125,366.3975524902344,360.1362609863281,353.9819946289062,347.932861328125,341.9871215820312,337.0535888671875,332.1912231445312,327.3990173339844,322.6759338378906,318.02099609375,313.4332275390625,308.91162109375,304.4552307128906,300.0631408691406,295.7344055175781,292.1853332519531,288.6788330078125,285.2144165039062,281.7915649414062,278.4098205566406,275.0686340332031,271.7675476074219,268.506103515625,265.2837829589844,262.1001281738281,258.9546813964844,255.8469848632812,252.7765808105469,249.7430267333984,246.7458801269531,243.7846984863281,240.8590545654297,237.9685211181641,235.1126708984375,232.2911071777344,229.5034027099609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,1428.259887695312,1521.409912109375,1506.770141601562,1485.122314453125,1525.828002929688,1576.772705078125,1572.118408203125,1522.35888671875,1514.023193359375,3815.656005859375,4138.90966796875,4502.1669921875,4344.37939453125,4354.63623046875,4957.13818359375,5138.96435546875,4223.00048828125,5741.77587890625,5345.7607421875,5133.1591796875,5244.04052734375,4592.25439453125,4720.25048828125,4914.6923828125,4988.39794921875,5104.197265625,5222.68505859375,5343.9228515625,5467.9755859375,5594.90771484375,5724.78662109375,5857.6806640625,5993.65966796875,6132.794921875,6275.16015625,6420.830078125,6569.8818359375,6722.3935546875,6878.4453125,7038.1201171875,7040.97314453125,7043.8271484375,7046.68212890625,7049.53857421875,7052.39599609375,7055.25439453125,7058.1142578125,7060.9755859375,7063.83740234375,7066.70068359375,7064.2724609375,7061.84521484375,7059.4189453125,7056.9931640625,7054.568359375,7052.14453125,7049.7216796875,7047.29931640625,7044.8779296875,7042.45703125,7035.17919921875,7027.90869140625,7020.6455078125,7013.39013671875,7006.14208984375,6998.9013671875,6991.66845703125,6984.44287109375,6977.22509765625,6970.01416015625,6962.81103515625,6955.615234375,6948.42724609375,6941.24609375,6934.07275390625,6926.90673828125,6919.748046875,6912.5966796875,6905.453125,6898.31640625,6891.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,5.719170093536377,6.772091388702393,7.455828666687012,8.16972541809082,9.33198070526123,10.72235202789307,11.88753986358643,12.80107116699219,14.15876007080078,39.68906784057617,47.89027786254883,57.95610427856445,62.22779846191406,69.41571807861328,87.95577239990234,101.513427734375,92.89252471923828,140.677978515625,145.9253540039062,156.1646423339844,177.8656311035156,173.7197570800781,199.2393493652344,231.5823822021484,262.5472412109375,268.6419677734375,274.8781433105469,281.2590942382812,287.7881774902344,294.4688415527344,301.3045654296875,308.2989807128906,315.4557495117188,322.7786865234375,330.2715759277344,337.9384155273438,345.7832641601562,353.8101806640625,362.0234375,370.4273681640625,370.5775146484375,370.7277526855469,370.8780212402344,371.0283508300781,371.1787414550781,371.3291931152344,371.4797058105469,371.6302795410156,371.7809143066406,371.9316101074219,371.8038330078125,371.6760864257812,371.5483703613281,371.4207153320312,371.2930908203125,371.1654968261719,371.0379638671875,370.9104919433594,370.7830505371094,370.6556396484375,370.2725830078125,369.8899230957031,369.5076599121094,369.1257934570312,368.7443237304688,368.3632507324219,367.9825439453125,367.6022644042969,367.2223510742188,366.8428649902344,366.4637451171875,366.0850219726562,365.7066955566406,365.3287353515625,364.9512023925781,364.5740356445312,364.197265625,363.8208923339844,363.4448852539062,363.0693054199219,362.694091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,52762.2109375,53172.9296875,51684.99609375,50955.65625,50823.9453125,51513.68359375,52285.05859375,54490.0703125,53951.76953125,53671.2578125,53923.09375,54318.796875,54530.04296875,54687.08984375,55515.8359375,55916.17578125,55236.984375,54560.49609375,53294.5859375,54158.89453125,60414.44921875,61165.0625,60268.5625,60559.0078125,54713.27734375,56518.75,58383.80078125,60310.39453125,62300.56640625,64356.41015625,66480.09375,68673.8515625,70940.0078125,73280.9453125,75699.125,78197.109375,80777.515625,83443.078125,86196.6015625,89040.984375,87476.484375,85939.46875,84429.46875,82945.9921875,81488.5859375,80056.7890625,78650.140625,77268.21875,75910.5703125,74576.78125,74043.015625,73513.078125,72986.9296875,72464.546875,71945.8984375,71430.96875,70919.71875,70412.1328125,69908.1796875,69407.828125,69063.765625,68721.4140625,68380.75,68041.78125,67704.4921875,67368.8671875,67034.9140625,66702.6171875,66371.9609375,66042.953125,65715.5703125,65389.80859375,65065.6640625,64743.125,64422.1875,64102.83984375,63785.07421875,63468.8828125,63154.26171875,62841.19921875,62529.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,211.2753295898438,236.6830444335938,255.7486572265625,280.3093872070312,310.8398132324219,350.3027648925781,395.3523559570312,458.1910705566406,504.543212890625,558.2689208984375,623.9304809570312,699.2423706054688,781.0746459960938,871.74755859375,985.0316772460938,1104.549926757812,1215.037231445312,1336.774536132812,1454.803466796875,1647.66064453125,2049.117431640625,2313.8046875,2543.905029296875,2853.56591796875,2879.646240234375,2974.6708984375,3072.83154296875,3174.231201171875,3278.97705078125,3387.179443359375,3498.9521484375,3614.413330078125,3733.684814453125,3856.891845703125,3984.16455078125,4115.63720703125,4251.4482421875,4391.74072265625,4536.6630859375,4686.36767578125,4604.025390625,4523.1298828125,4443.65625,4365.57861328125,4288.873046875,4213.51513671875,4139.48095703125,4066.748291015625,3995.293212890625,3925.093505859375,3897.0009765625,3869.109130859375,3841.417236328125,3813.92333984375,3786.626220703125,3759.524658203125,3732.616943359375,3705.901611328125,3679.377685546875,3653.043701171875,3634.93505859375,3616.916259765625,3598.98681640625,3581.146240234375,3563.394287109375,3545.72998046875,3528.153564453125,3510.6640625,3493.26123046875,3475.94482421875,3458.714111328125,3441.56884765625,3424.508544921875,3407.532958984375,3390.641357421875,3373.833740234375,3357.109130859375,3340.467529296875,3323.908447265625,3307.431640625,3291.0361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,2557.43701171875,2620.239013671875,2505.10205078125,2592.326904296875,2407.409912109375,2417.876953125,2456.256103515625,2309.718017578125,2302.739990234375,2229.470947265625,2170.157958984375,2219.00390625,2131.779052734375,1978.262939453125,2030.598022460938,4012.35009765625,4137.9541015625,4204.2451171875,4406.60693359375,4497.32080078125,4654.326171875,4741.55078125,4888.0888671875,5285.8349609375,4706.6611328125,4460.68798828125,4227.5693359375,4006.6337890625,3797.24462890625,3598.798095703125,3410.722412109375,3232.475830078125,3063.544677734375,2903.44189453125,2751.7060546875,2607.900146484375,2471.609619140625,2342.441650390625,2220.024169921875,2104.004150390625,2047.974975585938,1993.437744140625,1940.352905273438,1888.681640625,1838.386474609375,1789.430541992188,1741.778442382812,1695.395141601562,1650.2470703125,1606.301391601562,1536.93701171875,1470.568115234375,1407.065185546875,1346.304321289062,1288.16748046875,1232.541015625,1179.316650390625,1128.390625,1079.663818359375,1033.041137695312,1017.937438964844,1003.054565429688,988.3892822265624,973.9384765625,959.6989135742188,945.66748046875,931.8412475585938,918.2171630859376,904.7922973632812,891.563720703125,878.5285034179688,865.6838989257812,853.0270385742188,840.5552978515625,828.265869140625,816.1561279296875,804.223388671875,792.4651489257812,780.8788452148438,769.4619140625,758.2119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,3442.47998046875,3726.251953125,3941.406982421875,4224.01611328125,4361.25,4497.32080078125,4826.4501953125,4886.92578125,4978.80322265625,5204.4248046875,5378.875,5642.8759765625,5873.14990234375,6024.33984375,6216.23486328125,6612.81787109375,7185.01416015625,7364.1162109375,7565.31494140625,7825.8271484375,8042.14501953125,8288.701171875,8778.32421875,8905.0908203125,9201.65625,9366.1806640625,9533.646484375,9704.1064453125,9877.6142578125,10054.224609375,10233.9931640625,10416.9755859375,10603.2294921875,10792.8134765625,10985.787109375,11182.2119140625,11382.1484375,11585.6591796875,11792.8095703125,12003.6630859375,12061.884765625,12120.3896484375,12179.177734375,12238.2509765625,12297.6103515625,12357.2578125,12417.1953125,12477.4228515625,12537.9423828125,12598.755859375,12711.7392578125,12825.7353515625,12940.75390625,13056.8037109375,13173.89453125,13292.03515625,13411.2353515625,13531.5048828125,13652.8525390625,13775.2880859375,13915.498046875,14057.134765625,14200.212890625,14344.748046875,14490.75390625,14638.24609375,14787.2392578125,14937.7490234375,15089.791015625,15243.3798828125,15398.5322265625,15555.263671875,15713.5908203125,15873.529296875,16035.095703125,16198.306640625,16363.1787109375,16529.728515625,16697.974609375,16867.931640625,17039.619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
