,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,3241.97,3188.54,3186.56,3050.38,3085.36,3323.64,3500.02,3807.64,3918.21,4047.58,4128.82,4249.06,4350.36,4429.72,4595.46,4603.03,4689.22,5002.68,5313.41,5488.44,5536.33,5447.22,5613.17,5384.98,5487.24,5471.197999999999,5463.400599999999,5442.068519999999,5451.102283999999,5440.961792799999,5433.684719759999,6219.55,6333.65,6450.06,6568.93,6690.33,6914.4,7146.21,7385.92,7633.66,7889.61,8207.72,8538.51,8882.46,9240.13,9612.06,10063.0,10534.8,11028.6,11545.4,12086.3,12652.3,13244.6,13864.5,14513.3,15192.4,15903.1,16646.9,17425.4,18240.0,19092.3,19984.1,20917.2,21893.4,22914.8,23983.5,25101.5,26271.2,27494.9,28775.1,30114.2,31514.9,32980.2,34512.8,36115.9,37792.7,39546.6,41380.9,43299.5,45306.1,47404.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,6.47794,7.08065,7.86443,8.36712,9.40628,11.2624,13.1828,15.9416,18.2358,20.9418,23.7494,27.1741,30.9352,35.0271,40.4107,45.0188,51.0129,60.543,71.5446,82.2358,92.324,101.119,116.016,123.951,140.699,152.65720000000002,165.43314,178.18718800000002,191.5078396,204.22260632,217.14315754400002,159.476,162.401,165.386,168.434,171.547,177.292,183.236,189.382,195.735,202.298,210.454,218.936,227.756,236.926,246.463,258.024,270.124,282.786,296.037,309.905,324.418,339.606,355.501,372.137,389.548,407.772,426.845,446.805,467.691,489.546,512.412,536.337,561.369,587.559,614.961,643.629,673.622,704.998,737.822,772.158,808.075,845.645,884.944,926.05,969.045,1014.01,1061.05,1110.24,1161.7,1215.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,64.5784,77.101,83.0367,92.544,386.06,439.464,458.199,470.316,570.989,266.779,269.438,282.724,316.648,339.78,355.116,447.826,457.796,510.217,457.969,588.31,601.359,713.088,778.037,798.362,814.109,865.1864,899.21328,930.130976,964.9951992,1001.66689664,1035.541187888,1170.53,1233.2,1299.28,1368.95,1442.44,1551.06,1667.92,1793.62,1928.78,2074.1,2205.58,2345.34,2493.92,2651.88,2819.79,2929.68,3043.81,3162.33,3285.41,3413.25,3546.0,3683.87,3827.06,3975.77,4130.24,4290.68,4457.32,4630.38,4810.09,4996.69,5190.43,5391.59,5600.44,5817.28,6042.42,6276.16,6518.82,6770.74,7032.26,7303.72,7585.51,7878.0,8181.61,8496.74,8823.82,9163.3,9515.65,9881.35,10260.9,10654.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0.258591,0.343191,0.410884,0.509088,2.36115,2.98844,3.46466,3.95475,5.33974,2.77494,3.1176,3.63948,4.53558,5.41632,6.30091,8.8462,10.07,12.5007,12.5014,17.898,20.3967,26.9753,32.8405,37.6192,42.8479,48.402530000000006,53.68871600000001,58.93669220000001,64.28427224,69.62496290800001,74.92900511360001,61.607,64.9055,68.383,72.0502,75.918,81.635,87.7854,94.4008,101.515,109.163,116.083,123.439,131.259,139.572,148.41,154.194,160.2,166.438,172.917,179.645,186.632,193.888,201.424,209.251,217.381,225.825,234.596,243.704,253.163,262.983,273.18,283.768,294.76,306.173,318.022,330.324,343.096,356.355,370.119,384.406,399.237,414.632,430.611,447.197,464.412,482.279,500.824,520.071,540.047,560.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,33025.9,34015.9,35226.7,36185.3,37277.8,38228.0,39204.9,40187.6,41729.2,42988.2,43931.4,44855.9,45884.9,46978.9,48871.8,50093.3,51394.8,51774.0,52913.2,54455.9,55602.2,57413.3,55283.9,57557.8,59659.2,60485.049999999996,61536.92999999999,63080.26099999999,64372.526199999986,65574.71253999998,66876.20466799998,66187.6,67195.8,68221.8,69266.7,70331.2,70975.3,71627.6,72287.2,72952.8,73623.6,73969.3,74315.3,74661.5,75008.2,75355.4,75284.3,75212.0,75138.6,75064.1,74988.7,74912.3,74835.0,74756.9,74678.3,74599.2,74519.8,74439.8,74359.1,74277.4,74194.5,74110.4,74025.0,73938.4,73850.7,73761.7,73671.7,73580.3,73487.8,73393.8,73298.5,73201.8,73103.7,73004.2,72903.4,72801.1,72697.6,72592.6,72486.3,72378.8,72270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,132.245,151.411,174.309,199.057,227.991,259.957,296.447,337.926,390.241,447.148,508.319,577.427,657.244,748.875,867.146,989.526,1130.52,1268.5,1444.39,1656.69,1885.9,2171.88,2333.51,2712.15,3139.96,3444.799,3780.0278,4142.596259999999,4492.692291999999,4833.018476399999,5181.928820879998,3483.56,3536.62,3590.62,3645.62,3701.64,3735.54,3769.87,3804.59,3839.62,3874.93,3893.12,3911.33,3929.55,3947.8,3966.07,3962.33,3958.53,3954.66,3950.74,3946.78,3942.76,3938.69,3934.58,3930.44,3926.28,3922.09,3917.88,3913.64,3909.34,3904.97,3900.55,3896.05,3891.5,3886.88,3882.2,3877.46,3872.65,3867.78,3862.83,3857.82,3852.73,3847.56,3842.33,3837.02,3831.64,3826.19,3820.66,3815.07,3809.41,3803.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,4256.43,4354.88,4527.78,4654.45,4859.17,4984.64,5093.9,5200.16,5337.64,5520.15,5819.12,6076.66,6320.4,6409.85,6580.07,6680.18,6817.56,6965.93,7148.61,7357.72,7574.23,7848.93,9198.28,9381.91,9715.44,10296.980000000001,10838.306000000002,11257.818200000003,11745.286440000003,12247.339548000004,12728.109501600004,7909.78,7682.99,7462.96,7249.58,7042.66,6780.85,6528.98,6286.58,6053.17,5828.35,5546.13,5277.47,5021.74,4778.32,4546.64,4395.59,4249.5,4108.19,3971.52,3839.34,3711.52,3587.9,3468.36,3352.77,3241.01,3132.96,3028.48,2927.46,2829.77,2735.29,2643.91,2555.54,2470.09,2387.44,2307.53,2230.25,2155.52,2083.25,2013.37,1945.79,1880.44,1817.25,1756.14,1697.06,1639.92,1584.68,1531.27,1479.63,1429.7,1381.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,468.267,500.285,526.522,558.541,581.887,615.462,642.589,669.493,709.293,769.55,810.462,865.827,935.2,1002.13,1053.05,1129.96,1251.22,1352.95,1461.8,1573.68,1702.31,1855.74,1984.86,2063.4,2140.07,2248.3880000000004,2342.4386000000004,2432.4531200000006,2526.5006040000007,2622.1932368000007,2715.3604845600007,2851.59,2971.79,3097.17,3227.99,3364.5,3551.47,3748.95,3957.48,4177.61,4409.92,4654.69,4912.95,5185.45,5472.98,5776.36,6087.95,6416.24,6762.12,7126.55,7510.51,7915.05,8341.27,8790.33,9263.5,9762.06,10287.4,10840.9,11424.1,12038.5,12685.6,13367.4,14085.5,14842.0,15638.7,16478.0,17362.1,18293.2,19273.9,20306.8,21394.5,22540.1,23746.6,25017.0,26355.0,27763.8,29247.4,30809.7,32454.7,34186.9,36010.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
