,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.2452597135106,753.6587413653274,807.3025696688276,848.1651245707177,760.6528472060792,717.8423151240518,791.2670774260623,862.3114687528838,740.1704278836783,797.2967676734489,635.4239747720377,652.7154648524968,631.3863156205255,572.9535151748539,513.6007720144265,607.5199114151742,590.3952183951681,595.2547566789387,502.7482032672549,642.9758308011269,668.1530271906652,688.4766963619834,723.6615666909333,772.3943259317547,803.8288789079071,839.3558122083326,877.5483665992998,915.021875208631,950.9193338331455,987.904031118223,1024.9507716235855,1061.719468219402,1098.4621306006002,1135.352233664209,1172.1930100711077,1209.0047343050928,1245.8348754692818,1282.6746745071064,1319.5033492155032,1356.3324110645838,1393.164793791104,1429.9965511112164,1466.8270708895984,1503.6582292290807,1540.4896205718296,1577.3207537397611,1614.1518492336932,1650.98305735358,1687.8142458446664,1724.6454012606157,1761.476570425884,1798.3077490550256,1835.1389198534364,1871.9700894346313,1908.8012620121897,1945.6324343674114,1982.463605645764,2019.2947772975074,2056.12594923344,2092.9571209707,2129.7882926501256,2166.6194644183174,2203.450636184148,2240.2818079190515,2277.112979662124,2313.944151414597,2350.7753231616502,2387.6064949067054,2424.437666654189,2461.268838401813,2498.10001014851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.37256452674957,19.94460588897256,23.57717922043256,27.34558664304243,27.08363813246073,28.23860543754827,34.40572584385771,41.46551862935621,39.38371428796175,46.97227000205118,41.47895414214238,47.24679461082322,50.72355891299454,51.1361082479261,50.98090170161345,67.15146924944574,87.99540929279199,113.6336952492812,102.7451859277251,140.2975583938531,155.2882280074749,171.4131780648687,188.22337883596117,208.43057938470994,225.35069866572994,243.06493292936506,261.10801588524123,279.14837864956274,296.8676702244844,314.7794091082551,332.6982697779574,350.5794236023699,368.44869254827864,386.34489846244895,404.23303861031985,422.11653986280027,440.00239772109046,457.89030289568797,475.7763196934128,493.66235221332016,511.5489068806564,529.4354136443328,547.3216945127862,565.2080756197621,583.0944990642635,600.9808836985278,618.8672581645145,636.7536517027368,654.6400428293568,672.5264283827964,690.4128157861344,708.2992049784643,726.1855929292876,744.0719806088406,761.9583687683647,779.8447569278484,797.7311449016329,815.6175329280027,833.5039210051619,851.3903090525368,869.2766970878274,887.1630851375197,905.0494731876897,922.9358612326936,940.8222492787112,958.7086373264053,976.5950253732846,994.4814134197748,1012.3678014666483,1030.2541895135728,1048.1405775603425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.181,101.181,103.507,108.159,109.322,112.7932916089754,113.5028835797398,113.2109249814513,125.5119475442205,127.1690091268575,128.2701642782773,124.6295749424676,121.1670415036013,103.2588472129453,99.42303219178713,102.5759690747499,106.0232610222661,109.2562918847427,104.7538017765675,103.4063267640156,101.1755917829651,99.62106142303219,97.33619433132985,95.47414630818398,93.50377047185412,91.55471469814711,89.55820296722251,87.61066153339736,85.64340782797687,83.67692998272645,81.70989352571775,79.7468584823497,77.78074644191425,75.81520701466404,73.84994771267121,71.88479340329334,69.91930051455778,67.9539699679494,65.98865783879513,64.02331752048552,62.05795807634769,60.09262434395928,58.12728524291651,56.16194140608816,54.19659889986557,52.231258770782034,50.26591702184149,48.30057511409587,46.335233667895004,44.369892255832276,42.404550617447676,40.439209050742555,38.47386753302716,36.50852598554462,34.54318442304504,32.57784287764472,30.61250133202694,28.64715978103691,26.681818231033557,24.71647668297048,22.751135133936295,20.785793584511524,18.82045203549672,16.85511048654346,14.889768937414098,12.924427388312854,10.959085839264857,8.993744290195423,7.028402741110892,5.063061192038507,3.0977196429682414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008172073183327397,0.02375958093233135,0.6515490570327694,0.4086056544589824,0.4228118821116761,0.411033885068226,0.3594289078037516,0.3875117157961749,0.5186007211001782,0.5712073146055691,0.5788038372232807,0.6255894301220707,0.7880226518556669,0.8642984812374116,0.9438385960270187,1.0407164528993005,1.1393234518718816,1.2272254090413133,1.3193592801865799,1.4131143126326935,1.5055974674108419,1.5974411608777719,1.6901081299674898,1.7826905847481798,1.8750569054269417,1.9674737354172025,2.059975127871034,2.152426842518645,2.244865916317147,2.3373230292053324,2.4297819668075697,2.5222329532635457,2.614685780461568,2.7071407456962735,2.7995946703598618,2.8920479903135927,2.9845018867134314,3.076955832425536,3.1694095714067454,3.2618633358273166,3.3543171733993926,3.446770981076763,3.539224771006273,3.631678575451123,3.7241323831365727,3.816586184521445,3.9090399864234113,4.001493790413871,4.093947593735105,4.186401396444054,4.278855199559745,4.37130900279003,4.4637628058477254,4.5562166089048475,4.648670412025805,4.741124215130498,4.8335780182164,4.9260318213127,5.01848562441333,5.110939427509055,5.203393230604459,5.2958470337017065,5.388300836798621,5.480754639894944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
